time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
2012-08-01,30.2322580645161,24.2329956054688,22.562875366211,22.7927185058594,26.0337615966797,28.324365234375,27.4397064208985,27.5122467041016,24.0817047119141,25.0258064516129,27.7677419354839,30.2322580645161,23.1,27.1096774193548,29.9225806451613,19.1516129032258,26.1516129032258,28.7516129032258,24.5967741935484,27.5612903225806,30.2322580645161,25.91,28.2,30.3322580645161,21.55,26.6233333333333,29.6129032258065,20.8451612903226,26.5774193548387,29.0483870967742,17.8645161290323,26.1866666666667,29.0483870967742
2012-09-01,23.1,15.7618041992188,16.763330078125,19.0854125976563,17.8801818847656,18.6958251953125,21.9748321533203,18.9386383056641,17.1037994384766,11.1709677419355,19.7129032258065,26.1866666666667,11.8857142857143,21.2096774193548,26.5733333333333,12.7516129032258,21.5766666666667,26.6633333333333,11.1633333333333,20.2935483870968,26.5774193548387,14.5870967741935,22.8333333333333,26.9,11.49,21.2096774193548,26.6,10.6344827586207,18.8709677419355,26.1516129032258,9.42333333333333,17.8064516129032,26.1516129032258
2012-10-01,17.8645161290323,10.5786224365235,11.6596466064453,12.9708801269531,11.2807250976563,12.543359375,16.4047180175781,12.8296905517578,12.941796875,7.53928571428571,15.9066666666667,23.1483870967742,7.55483870967742,16.3096774193548,23.1935483870968,7.55483870967742,16.358064516129,23.9322580645161,7.11071428571429,15.68,23.5333333333333,10.4892857142857,17.5516129032258,24.7166666666667,7.53928571428571,16.358064516129,24.0133333333333,7.09677419354839,14.5870967741935,23.1,7.09677419354839,15.9066666666667,24.43
2012-11-01,11.1633333333333,6.39985046386721,7.33341369628909,8.53699645996096,7.88718566894534,6.65651855468752,11.4311614990235,8.66410217285159,8.24305114746096,6.76129032258064,11.49,19.7129032258065,6.76129032258064,11.49,20.2935483870968,6.7258064516129,11.1633333333333,19.7129032258065,6.76129032258064,11.9709677419355,21.5766666666667,6.80967741935484,12.8322580645161,21.55,6.71428571428571,11.1709677419355,20.8451612903226,6.71428571428571,11.0233333333333,19.6193548387097,6.6741935483871,11.49,21.5766666666667
2012-12-01,5.37096774193548,1.33901367187502,1.91607055664065,4.3096862792969,0.511010742187523,-0.00998535156247726,5.18808898925784,3.47013244628909,3.0921569824219,4.71290322580645,7.06451612903226,13.0838709677419,4.71290322580645,6.80967741935484,12.8322580645161,4.71290322580645,6.80967741935484,13.0838709677419,4.43548387096774,6.76129032258064,11.8857142857143,4.43548387096774,6.71428571428571,11.0033333333333,4.50967741935484,6.80322580645161,12.9258064516129,4.71290322580645,7.06451612903226,13.0838709677419,4.43548387096774,6.78709677419355,13.9
2013-01-01,6.9258064516129,-0.616461181640602,0.804254150390648,3.15775451660159,-0.869894409179665,-0.863989257812477,2.22771606445315,0.54779968261721,2.96582946777346,3.48064516129032,5.91290322580645,10.0233333333333,4.01612903225806,6.6741935483871,10.8466666666667,4.01612903225806,6.71428571428571,11.0233333333333,3.48064516129032,5.37096774193548,10.1666666666667,3.48064516129032,4.98064516129032,8.12068965517241,3.48064516129032,4.98064516129032,9.18387096774194,4.01612903225806,6.15357142857143,10.5333333333333,4.43548387096774,6.78709677419355,13.0838709677419
2013-02-01,7.05714285714286,1.55925903320315,2.92763671875002,5.96929321289065,3.57972106933596,1.16518554687502,7.24797973632815,1.19239196777346,5.61524353027346,4.80967741935484,7.09677419354839,13.9,4.88709677419355,7.53928571428571,15.9066666666667,4.98064516129032,9.18387096774194,16.8838709677419,4.98064516129032,9.42333333333333,17.1666666666667,4.80967741935484,7.11071428571429,13.9,4.88709677419355,7.55483870967742,16.5633333333333,4.01612903225806,6.6741935483871,11.0033333333333,4.98064516129032,10.0233333333333,17.8064516129032
2013-03-01,10.6774193548387,4.29252014160159,5.16582641601565,7.48183593750002,4.03780517578127,3.39833984375002,9.59343872070315,4.55954895019534,5.89179382324221,6.15357142857143,10.4892857142857,17.6612903225806,6.15357142857143,10.4892857142857,17.5516129032258,6.47741935483871,10.5333333333333,18.3933333333333,5.37096774193548,10.0233333333333,17.6612903225806,6.47741935483871,10.5178571428571,17.6612903225806,5.91290322580645,10.17,17.67,4.80967741935484,7.53928571428571,16.3096774193548,4.98064516129032,10.1666666666667,18.3933333333333
2013-04-01,17.5966666666667,8.13042602539065,10.6775451660156,12.1122375488281,10.0062042236328,8.18142089843752,12.900033569336,9.73873291015627,10.1838012695313,6.80322580645161,12.8322580645161,21.5766666666667,7.45714285714286,14.7516129032258,22.9,7.11071428571429,14.7516129032258,23.1483870967742,6.80967741935484,13.9,23.0516129032258,7.45714285714286,14.5548387096774,22.4233333333333,6.76451612903226,12.64,21.5766666666667,6.76129032258064,11.5535714285714,21.2225806451613,6.76129032258064,12.8322580645161,22.9
2013-05-01,19.8290322580645,11.0853820800781,12.2692810058594,15.0482421875,15.0685821533203,14.15029296875,15.1664978027344,13.1373992919922,13.6873565673828,7.90967741935484,16.358064516129,23.5333333333333,8.12068965517241,16.5633333333333,23.9322580645161,10.0233333333333,17.4354838709677,25.0258064516129,9.42333333333333,17.4354838709677,25.1387096774194,11.0033333333333,18.78,25.1766666666667,7.09677419354839,14.7516129032258,23.1483870967742,7.11071428571429,14.7516129032258,23.1483870967742,7.11071428571429,16.358064516129,24.5967741935484
2013-06-01,26.0533333333333,16.3739868164063,18.2880035400391,24.2077423095703,21.0151763916016,22.14638671875,20.8640838623047,20.1194549560547,18.1543365478516,11.8857142857143,21.2096774193548,26.5733333333333,13.9,22.4233333333333,26.7161290322581,22.9,26.9166666666667,29.9225806451613,16.4064516129032,24.0645161290323,27.4193548387097,17.8064516129032,25.1387096774194,27.7677419354839,10.8466666666667,19.1516129032258,26.1866666666667,11.1633333333333,20.2935483870968,26.5733333333333,10.4892857142857,18.8709677419355,26.5733333333333
2013-07-01,30.0129032258065,17.5178161621094,20.1607604980469,22.819955444336,20.8275085449219,24.47939453125,26.3925262451172,25.0161529541016,20.6968170166016,13.0838709677419,22.2566666666667,26.7161290322581,17.5516129032258,25.0258064516129,27.5612903225806,19.1516129032258,26.1516129032258,28.7516129032258,15.9066666666667,23.9322580645161,27.3483870967742,22.2566666666667,26.6633333333333,29.6129032258065,19.1516129032258,26.1866666666667,28.9193548387097,16.8838709677419,24.5967741935484,27.5612903225806,11.8857142857143,21.99,27.1096774193548
2013-08-01,29.3838709677419,17.8416687011719,19.0832611083985,21.6885467529297,20.4865203857422,22.4035888671875,24.5654693603516,23.99453125,19.7958312988281,14.5548387096774,22.8333333333333,26.9,16.358064516129,23.1935483870968,27.2096774193548,17.01,24.64,27.5612903225806,14.7516129032258,23.1483870967742,27.2769230769231,18.3933333333333,25.1677419354839,27.8838709677419,16.4064516129032,24.0645161290323,27.4193548387097,16.3096774193548,23.5333333333333,27.3483870967742,11.1633333333333,21.2225806451613,26.7161290322581
2013-09-01,23.8433333333333,15.4904876708985,15.6842437744141,17.4881988525391,15.8849578857422,18.1711669921875,19.8377166748047,17.5354705810547,17.7685485839844,11.1633333333333,19.6193548387097,26.1866666666667,11.1633333333333,19.31,26.1516129032258,11.1633333333333,19.7129032258065,26.2032258064516,10.4892857142857,17.8645161290323,25.5857142857143,14.5548387096774,22.4233333333333,26.6633333333333,10.4892857142857,17.8645161290323,25.5857142857143,10.17,17.67,25.1766666666667,10.1666666666667,18.3933333333333,26.2032258064516
2013-10-01,16.9709677419355,8.22068176269534,12.9669738769531,14.4354187011719,11.730859375,13.79970703125,18.1733032226563,13.6561676025391,15.8928314208985,6.80322580645161,12.8322580645161,21.5766666666667,9.42333333333333,16.8838709677419,24.43,9.18387096774194,17.1533333333333,24.64,7.45714285714286,15.9066666666667,23.9322580645161,10.8466666666667,17.8645161290323,25.1387096774194,9.42333333333333,17.1666666666667,25.0258064516129,7.45714285714286,15.9066666666667,23.5333333333333,8.12068965517241,17.1666666666667,25.1677419354839
2013-11-01,10.02,4.71599731445315,8.03862915039065,10.2831207275391,8.37299499511721,8.78493652343752,12.803125,10.1276947021485,9.63103637695315,6.47741935483871,10.5333333333333,17.8645161290323,6.78709677419355,11.9709677419355,21.2096774193548,6.80322580645161,12.8322580645161,21.99,6.76451612903226,12.7516129032258,21.99,7.53928571428571,15.68,22.9,6.76451612903226,11.9709677419355,21.5766666666667,6.76451612903226,11.9709677419355,21.4533333333333,6.7258064516129,12.64,22.4233333333333
2013-12-01,8.54193548387097,-0.12920227050779,1.21346435546877,4.0914245605469,0.787561035156273,1.68703613281252,3.71370849609377,3.48244628906252,5.36834106445315,4.01612903225806,6.47741935483871,10.5333333333333,4.43548387096774,6.7258064516129,11.1709677419355,4.50967741935484,6.80322580645161,12.9258064516129,4.43548387096774,6.76451612903226,12.7516129032258,4.98064516129032,7.90967741935484,15.9066666666667,4.01612903225806,6.6741935483871,11.0033333333333,4.71290322580645,7.06451612903226,13.9,4.88709677419355,9.18387096774194,17.6612903225806
2014-01-01,5.9258064516129,-2.7159484863281,-1.54353942871091,1.51493225097659,-2.2030090332031,-1.01950683593748,0.20466003417971,-3.41222229003904,1.19255981445315,3.07096774193548,3.48064516129032,5.37096774193548,3.07096774193548,4.43548387096774,6.71428571428571,3.07096774193548,4.80967741935484,7.53928571428571,3.07096774193548,4.50967741935484,6.80322580645161,3.48064516129032,4.98064516129032,7.55483870967742,3.07096774193548,4.43548387096774,6.7258064516129,3.07096774193548,4.43548387096774,6.7258064516129,3.07096774193548,4.98064516129032,10.0233333333333
2014-02-01,7.98928571428571,0.0390563964843977,1.2092224121094,5.24871215820315,1.09111938476565,0.601220703125023,5.4383483886719,-0.289282226562477,1.93987426757815,4.01612903225806,6.6741935483871,10.8466666666667,4.43548387096774,6.7258064516129,11.1709677419355,4.88709677419355,7.55483870967742,16.358064516129,4.50967741935484,6.80322580645161,12.9766666666667,4.71290322580645,6.80967741935484,12.7516129032258,4.50967741935484,6.80967741935484,13.0838709677419,3.48064516129032,5.37096774193548,9.18387096774194,3.48064516129032,6.47741935483871,11.1633333333333
2014-03-01,16.8096774193548,2.03376159667971,2.88933715820315,6.38962707519534,1.48586425781252,3.47060546875002,6.01180419921877,3.2130065917969,2.80265197753909,4.88709677419355,7.53928571428571,15.68,4.88709677419355,7.53928571428571,15.68,5.37096774193548,9.42333333333333,17.1533333333333,4.71290322580645,7.06451612903226,14.5548387096774,6.47741935483871,10.5178571428571,17.6612903225806,4.71290322580645,7.09677419354839,14.7516129032258,4.50967741935484,6.80967741935484,12.9766666666667,4.43548387096774,6.76451612903226,12.9258064516129
2014-04-01,19.13,9.71839294433596,11.6928955078125,11.9396148681641,8.43428955078127,10.849267578125,13.7925659179688,11.0541473388672,11.5232635498047,7.11071428571429,14.5870967741935,22.9,7.90967741935484,16.358064516129,23.1935483870968,7.11071428571429,14.7516129032258,23.1,6.76451612903226,12.7516129032258,21.99,9.18387096774194,16.6266666666667,24.0133333333333,6.80322580645161,12.9258064516129,22.2566666666667,6.80322580645161,12.8322580645161,21.99,6.80322580645161,13.9,23.1935483870968
2014-05-01,21.5225806451613,14.2270599365235,18.4226165771485,18.57607421875,18.1039215087891,19.928125,21.4116912841797,17.8704467773438,18.2319732666016,10.6344827586207,17.8645161290323,25.1766666666667,14.5870967741935,22.9,26.9,11.9709677419355,21.4533333333333,26.6,11.1709677419355,20.8451612903226,26.6,16.4064516129032,23.5333333333333,27.2096774193548,11.0233333333333,19.7129032258065,26.5733333333333,10.4892857142857,17.8645161290323,25.1766666666667,10.4892857142857,19.1516129032258,26.5733333333333
2014-06-01,26.56,16.7626892089844,23.1652923583985,20.63515625,21.1342102050781,24.13759765625,22.76552734375,22.1560302734375,20.0554138183594,12.64,21.4533333333333,26.6,24.0133333333333,27.3483870967742,30.0333333333333,14.7516129032258,23.1483870967742,27.2096774193548,16.5633333333333,24.43,27.5612903225806,21.5766666666667,26.6,29.0483870967742,12.7516129032258,21.9709677419355,26.7161290322581,12.7516129032258,21.9709677419355,26.7161290322581,11.1709677419355,21.4533333333333,26.9
2014-07-01,25.7354838709677,19.2468811035156,21.2680450439453,21.7309356689453,22.249887084961,24.26796875,24.1358581542969,25.1132904052735,21.3626647949219,16.8838709677419,24.43,27.4193548387097,19.7129032258065,26.1866666666667,28.7516129032258,17.1533333333333,24.7166666666667,27.7677419354839,17.8645161290323,25.5857142857143,28.7516129032258,21.9709677419355,26.6233333333333,29.0483870967742,15.68,23.1935483870968,27.2769230769231,16.8838709677419,24.5967741935484,27.5612903225806,12.8322580645161,23.0516129032258,27.2769230769231
2014-08-01,24.3096774193548,18.4314208984375,19.0010009765625,21.1288238525391,19.707421875,22.62197265625,22.0794006347656,21.9292999267578,20.088021850586,16.3096774193548,23.1935483870968,27.2096774193548,16.3096774193548,23.1935483870968,27.2096774193548,16.358064516129,23.9322580645161,27.2769230769231,12.9258064516129,22.4233333333333,26.9166666666667,18.78,25.1766666666667,27.8838709677419,11.49,21.2225806451613,26.6,12.64,21.5766666666667,26.6633333333333,11.1709677419355,21.55,26.9
2014-09-01,23.2766666666667,14.4363494873047,15.5937286376953,16.4961334228516,15.6012817382813,17.0896240234375,19.3268676757813,17.9673095703125,16.5237670898438,10.6344827586207,18.78,25.1766666666667,11.0233333333333,19.1516129032258,25.91,10.5333333333333,18.3933333333333,25.5857142857143,10.1666666666667,17.67,25.1766666666667,12.8322580645161,21.55,26.6,10.1666666666667,17.67,25.1677419354839,10.5178571428571,17.8645161290323,25.5857142857143,9.18387096774194,17.5516129032258,25.5857142857143
2014-10-01,19.1548387096774,9.78545532226565,12.2385803222656,12.454248046875,11.5361877441406,13.0671630859375,14.8864074707031,12.4487854003906,12.1311737060547,7.11071428571429,14.5870967741935,22.9,8.12068965517241,16.5633333333333,23.9322580645161,7.45714285714286,15.9066666666667,23.1935483870968,7.11071428571429,15.9066666666667,23.5333333333333,10.5178571428571,17.6612903225806,25.0258064516129,7.09677419354839,14.5548387096774,23.1,7.06451612903226,14.5548387096774,23.0516129032258,6.80967741935484,14.7516129032258,23.9322580645161
2014-11-01,12.2266666666667,5.25019226074221,5.67243347167971,9.23540649414065,6.46683654785159,6.04348144531252,10.7521301269531,8.92945251464846,8.6946960449219,6.71428571428571,10.8466666666667,18.8709677419355,6.47741935483871,10.5333333333333,17.8064516129032,6.76129032258064,11.8857142857143,21.2225806451613,6.71428571428571,11.1709677419355,20.8451612903226,6.80322580645161,12.64,21.2096774193548,6.6741935483871,11.0033333333333,19.6193548387097,6.71428571428571,11.1633333333333,20.2935483870968,6.71428571428571,11.8857142857143,21.99
2014-12-01,7.83225806451613,-0.323797607421852,-0.337362670898415,2.90938720703127,-0.825415039062477,-0.495581054687477,3.0167175292969,2.74239501953127,2.5208679199219,4.01612903225806,6.47741935483871,10.5178571428571,3.48064516129032,4.98064516129032,7.90967741935484,4.01612903225806,6.6741935483871,10.8466666666667,3.48064516129032,5.91290322580645,10.17,4.01612903225806,5.91290322580645,10.0233333333333,3.48064516129032,6.15357142857143,10.5178571428571,4.50967741935484,6.78709677419355,12.7516129032258,4.01612903225806,6.7258064516129,11.9709677419355
2015-01-01,7.52258064516129,0.864373779296898,1.27689514160159,5.86924133300784,1.71668395996096,0.827661132812523,6.33948669433596,4.47820434570315,3.6524597167969,4.50967741935484,6.80322580645161,12.64,4.43548387096774,6.76129032258064,11.49,4.98064516129032,8.4551724137931,16.8774193548387,4.71290322580645,7.09677419354839,14.7516129032258,4.71290322580645,7.06451612903226,12.9258064516129,4.80967741935484,7.11071428571429,15.68,4.80967741935484,7.45714285714286,16.3096774193548,4.50967741935484,7.06451612903226,15.9066666666667
2015-02-01,8.8,3.21651611328127,4.86036071777346,9.33895263671877,4.18473205566409,3.38820800781252,10.7764221191406,7.98883972167971,6.99501953125002,5.37096774193548,9.18387096774194,16.8838709677419,6.15357142857143,10.1666666666667,17.4354838709677,6.76451612903226,11.8857142857143,21.4533333333333,5.91290322580645,10.17,17.67,6.47741935483871,10.4892857142857,17.5516129032258,6.6741935483871,11.0033333333333,19.6193548387097,6.47741935483871,10.8466666666667,18.8709677419355,6.15357142857143,10.8466666666667,20.2935483870968
2015-03-01,13.9193548387097,5.13375244140627,6.59961853027346,9.40700683593752,6.23523864746096,4.21816406250002,10.6457916259766,7.74317321777346,7.64519653320315,6.6741935483871,10.8466666666667,18.78,6.71428571428571,11.0233333333333,19.1516129032258,6.76451612903226,11.9709677419355,21.4533333333333,6.71428571428571,11.1633333333333,20.8451612903226,6.7258064516129,11.0033333333333,18.78,6.6741935483871,10.8466666666667,19.31,6.47741935483871,10.5333333333333,18.78,6.47741935483871,11.1633333333333,21.2225806451613
2015-04-01,19.2233333333333,10.4805541992188,11.3199096679688,13.9125457763672,9.72792968750002,9.36318359375002,15.7418609619141,11.5400024414063,11.9255462646485,7.53928571428571,15.68,23.1483870967742,7.53928571428571,15.9066666666667,23.1483870967742,8.4551724137931,16.8774193548387,24.5967741935484,6.80967741935484,13.0838709677419,22.9,7.90967741935484,16.3096774193548,23.1483870967742,7.45714285714286,15.9066666666667,23.5333333333333,6.80967741935484,12.9766666666667,22.4233333333333,6.80322580645161,14.5548387096774,23.5333333333333
2015-05-01,22.1709677419355,14.2600646972656,16.6293579101563,17.1503692626953,15.8384796142578,17.1811767578125,18.1950012207031,16.8169647216797,16.8122344970703,10.6344827586207,18.3933333333333,25.1766666666667,11.5535714285714,20.8451612903226,26.2032258064516,11.0233333333333,19.31,26.1866666666667,10.17,17.8064516129032,25.5857142857143,12.9258064516129,21.5766666666667,26.6,9.42333333333333,17.1666666666667,25.0258064516129,10.1666666666667,17.5516129032258,25.1387096774194,9.18387096774194,17.6612903225806,25.91
2015-06-01,26.2366666666667,17.565576171875,18.4231201171875,21.9634033203125,21.3248077392578,22.725244140625,23.9206787109375,22.5046936035156,22.3620086669922,13.0838709677419,22.2566666666667,26.7161290322581,14.5870967741935,22.9,26.9,17.5516129032258,25.06,27.8838709677419,16.8774193548387,24.64,27.7677419354839,18.8709677419355,25.5857142857143,27.8838709677419,14.5870967741935,23.1483870967742,27.2096774193548,12.8322580645161,21.99,26.9,15.9066666666667,24.43,27.7677419354839
2015-07-01,31.7,20.8859344482422,19.8151184082031,23.3191925048828,21.2134185791016,25.7976318359375,26.875619506836,25.2071166992188,21.4356628417969,19.6193548387097,26.1516129032258,28.7516129032258,17.01,24.43,27.4193548387097,21.2096774193548,26.5774193548387,29.0483870967742,16.6266666666667,24.5967741935484,27.5612903225806,23.5333333333333,27.2096774193548,29.9225806451613,19.6193548387097,26.2032258064516,29.0483870967742,17.01,24.64,27.5612903225806,12.9258064516129,23.0516129032258,27.3483870967742
2015-08-01,29.0129032258065,23.2086730957031,21.9961486816406,23.7100311279297,24.0245758056641,26.055810546875,28.639047241211,26.7243438720703,24.7234130859375,24.0133333333333,27.2769230769231,30.0333333333333,21.99,26.6633333333333,29.6129032258065,21.5766666666667,26.6633333333333,29.6129032258065,21.5766666666667,26.7161290322581,29.9225806451613,23.9322580645161,27.2096774193548,30.0333333333333,22.8333333333333,26.9166666666667,29.9225806451613,19.1516129032258,26.1516129032258,28.9193548387097,19.6193548387097,26.6,29.6129032258065
2015-09-01,21.6966666666667,19.8582244873047,19.8830505371094,20.9676300048828,20.4203582763672,22.98916015625,25.4760375976563,22.5871215820313,22.2172332763672,17.6612903225806,25.06,27.7677419354839,17.1533333333333,24.5967741935484,27.4193548387097,16.3096774193548,23.5333333333333,27.2769230769231,14.5870967741935,23.1483870967742,27.2769230769231,19.31,25.91,28.2,17.5516129032258,25.1387096774194,27.8838709677419,12.9258064516129,22.2566666666667,26.9,15.68,24.0645161290323,27.7677419354839
2015-10-01,17.2,15.1740356445313,14.9346099853516,16.4560485839844,16.4672180175781,15.504052734375,21.4061981201172,16.5118804931641,15.8219390869141,11.0233333333333,19.31,26.1516129032258,10.6344827586207,17.8645161290323,25.1677419354839,10.5333333333333,18.3933333333333,25.5857142857143,10.5333333333333,18.78,26.1516129032258,11.5535714285714,19.7129032258065,26.1516129032258,11.0233333333333,19.7129032258065,26.5733333333333,10.0233333333333,17.4354838709677,25.06,8.12068965517241,17.1666666666667,25.1677419354839
2015-11-01,15.0166666666667,5.64542541503909,6.23383483886721,7.70292053222659,7.31025085449221,8.07814941406252,10.3779693603516,8.97834167480471,10.1599670410156,6.71428571428571,11.0233333333333,19.1516129032258,6.6741935483871,10.8466666666667,18.78,6.6741935483871,10.8466666666667,18.8709677419355,6.7258064516129,11.5535714285714,21.4533333333333,7.45714285714286,14.5548387096774,22.4233333333333,6.47741935483871,10.8466666666667,19.1516129032258,6.71428571428571,11.1633333333333,20.2935483870968,6.76129032258064,12.8322580645161,22.9
2015-12-01,10.4806451612903,1.57244262695315,3.0757995605469,6.50281677246096,3.73470458984377,2.23500976562502,7.39710388183596,6.70736083984377,6.59143981933596,4.80967741935484,7.09677419354839,13.9,4.88709677419355,7.55483870967742,16.3096774193548,5.37096774193548,10.0233333333333,17.1666666666667,4.98064516129032,9.42333333333333,17.4354838709677,5.37096774193548,9.18387096774194,16.6266666666667,4.88709677419355,7.90967741935484,16.5633333333333,5.91290322580645,10.1666666666667,17.6612903225806,5.91290322580645,10.5333333333333,19.6193548387097
2016-01-01,7.98709677419355,-1.62105407714841,-0.458212280273415,3.02620849609377,0.901696777343773,0.00490722656252274,1.57048950195315,0.769204711914085,2.49884948730471,3.07096774193548,4.71290322580645,6.80967741935484,3.48064516129032,4.88709677419355,7.53928571428571,4.01612903225806,6.6741935483871,11.0033333333333,4.43548387096774,6.78709677419355,12.8322580645161,4.43548387096774,6.7258064516129,11.0033333333333,3.07096774193548,4.80967741935484,7.45714285714286,4.01612903225806,6.47741935483871,10.6344827586207,4.01612903225806,6.71428571428571,11.9709677419355
2016-02-01,10.0620689655172,0.724206542968773,1.44507751464846,5.17859802246096,1.48577270507815,1.80288085937502,6.75177917480471,1.0934997558594,2.25599060058596,4.50967741935484,6.78709677419355,12.64,4.50967741935484,6.76451612903226,11.8857142857143,4.80967741935484,7.53928571428571,16.3096774193548,4.50967741935484,7.06451612903226,14.5548387096774,4.98064516129032,7.90967741935484,16.358064516129,4.80967741935484,7.53928571428571,16.358064516129,4.01612903225806,6.6741935483871,10.8466666666667,4.01612903225806,6.71428571428571,11.5535714285714
2016-03-01,15.5806451612903,7.03098449707034,7.93178710937502,9.91811523437502,7.64949951171877,9.26198730468752,13.5478302001953,7.02646789550784,6.1955505371094,6.76451612903226,11.8857142857143,21.2096774193548,6.78709677419355,11.8857142857143,21.2096774193548,6.78709677419355,12.7516129032258,21.5766666666667,6.76129032258064,11.9709677419355,21.55,7.55483870967742,15.9066666666667,23.1,6.78709677419355,12.8322580645161,21.99,5.91290322580645,10.17,17.67,5.37096774193548,10.4892857142857,18.8709677419355
2016-04-01,19.8533333333333,9.68166503906252,11.2149139404297,13.6452117919922,11.2168975830078,12.2766357421875,14.5380950927735,10.9751678466797,11.3158813476563,7.11071428571429,14.5548387096774,22.9,7.53928571428571,15.68,23.1,8.12068965517241,16.6266666666667,24.0645161290323,7.11071428571429,15.68,23.5333333333333,10.17,17.1666666666667,24.64,7.06451612903226,13.9,22.9,6.78709677419355,12.8322580645161,21.99,6.78709677419355,13.9,23.1935483870968
2016-05-01,21.2032258064516,14.0173583984375,14.4475494384766,16.8121887207031,14.4992309570313,15.944482421875,16.475228881836,15.9986206054688,15.8392120361328,10.5333333333333,17.8064516129032,25.1677419354839,10.4892857142857,17.6612903225806,25.06,10.8466666666667,18.8709677419355,25.91,9.18387096774194,17.1666666666667,25.06,11.8857142857143,20.2935483870968,26.1866666666667,7.55483870967742,16.4064516129032,24.0133333333333,9.18387096774194,17.1533333333333,24.7166666666667,8.12068965517241,17.1666666666667,25.1677419354839
2016-06-01,26.51,19.9080596923828,21.016015625,22.5990692138672,21.6604705810547,22.3186279296875,24.8525939941406,22.2984558105469,21.6338439941406,17.6612903225806,25.06,27.7677419354839,18.8709677419355,25.5857142857143,28.2,18.3933333333333,25.5857142857143,28.7516129032258,17.1533333333333,25.0258064516129,27.8838709677419,17.8645161290323,25.1387096774194,27.7677419354839,16.6266666666667,24.43,27.5612903225806,12.7516129032258,21.9709677419355,26.7161290322581,13.0838709677419,23.1483870967742,27.4193548387097
2016-07-01,30.0645161290323,20.9454742431641,21.2089935302735,23.8501373291016,20.947396850586,25.071435546875,26.3606658935547,26.766244506836,23.4589172363281,19.7129032258065,26.1866666666667,28.7516129032258,19.6193548387097,26.1516129032258,28.7516129032258,21.99,26.7161290322581,29.6129032258065,16.358064516129,24.0133333333333,27.4193548387097,23.0516129032258,26.9,29.6129032258065,18.8709677419355,26.1516129032258,28.9193548387097,19.1516129032258,26.1866666666667,28.9193548387097,17.1666666666667,25.1677419354839,28.7516129032258
2016-08-01,28.4516129032258,19.8175750732422,18.2254577636719,20.4841705322266,18.5348449707031,20.993798828125,23.0043731689453,21.3161865234375,20.8467651367188,17.5516129032258,25.0258064516129,27.7677419354839,13.9,22.4233333333333,26.7161290322581,14.5870967741935,23.1,27.1096774193548,11.49,21.2225806451613,26.6233333333333,17.01,24.43,27.3483870967742,12.9258064516129,22.2566666666667,26.9,11.5535714285714,21.2225806451613,26.6,11.9709677419355,22.2566666666667,27.1096774193548
2016-09-01,27.0166666666667,16.1228271484375,15.854150390625,18.7633453369141,16.6697021484375,17.8384033203125,19.8201538085938,18.3610778808594,18.1013885498047,11.5535714285714,20.8451612903226,26.5733333333333,11.1633333333333,19.6193548387097,26.1516129032258,11.9709677419355,21.55,26.6233333333333,10.5333333333333,18.8709677419355,26.1866666666667,13.0838709677419,21.99,26.6233333333333,10.4892857142857,17.8645161290323,25.5857142857143,10.5333333333333,18.78,25.91,10.17,18.8709677419355,26.5733333333333
