time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H
2023-03-01,NA,NA,2.87609616061673,3.57278656738345,3.24586931965314,4.20014003757387,5.24613837478682,0.810928347345907,4.11588525166735
2023-04-01,NA,NA,6.24141388689168,2.83229170599952,8.24253726750612,6.54220230644569,6.62151533178985,2.53955840016715,10.578125459142
2023-05-01,NA,NA,7.01523239258677,1.41835938266013,5.84491193876602,1.84375406533945,7.25620404118672,1.54632566263899,11.0339844832197
2023-06-01,NA,NA,2.40331368113402,0.420182271773228,3.40463414322585,5.17214712454006,4.03907469590195,0.184020992492151,4.8263021511957
2023-07-01,NA,0.344729721837211,0.884497306833509,0.636067696177633,2.51276698254514,2.33438033319544,3.20768571691588,0.149345397949219,4.36432297574356
2023-08-01,NA,NA,6.70000986428931,2.73463551420718,3.03890111390501,5.65105470595881,7.07569116493687,1.81411748926621,4.49348957045004
2023-09-01,NA,2.62795657035895,0.517335510085104,1.01015625186847,0.480991040967638,1.1359401003574,0.713748509588186,1.33071900199866,0.417708346503787
2023-10-01,NA,NA,1.93824916641461,1.1657552109682,0.220136591451592,1.11849212116795,1.9664116538479,0.180587768227269,0.51940105331596
2023-11-01,NA,NA,1.36249005590798,0.519921883824281,2.67635553900618,1.27578415267635,1.13957133726217,2.31056215998251,2.18385410844348
2023-12-01,NA,1.965282656613e-05,4.05273243086413,2.22877605410758,1.004310719145,3.01810608361848,2.81490140478127,3.61587523366325,2.37031253054738
2024-01-01,NA,NA,3.70843674754724,0.876302084361669,1.37849368911702,2.71628213231452,4.45691937929951,1.37329096323811,1.58763024082873
2024-02-01,NA,NA,5.87018667720258,0.3180989617249,2.26552996609826,1.90091592085082,4.64551125769503,0.759773251775187,0.796874999650754
2024-03-01,NA,NA,1.70692816609517,1.06718754614121,2.50856914208271,2.50677648873534,4.92704545031302,2.35244744690135,1.88489582506008
2024-04-01,NA,NA,3.61180917243473,0.180989583896007,4.68237392487936,3.75886253896169,4.04405983281322,0.0339889521455916,4.96393232024275
2024-05-01,NA,NA,3.56552456505597,0.0640624963125447,3.28117122408003,0.743751702248119,3.3007366291713,0.118103027671168,7.2098957025446
2024-06-01,NA,NA,4.08220571698621,1.02382808217953,5.5491903796792,4.10066070326138,5.31939364154823,0.0274658199032274,6.06328105204739
2024-07-01,NA,NA,3.84977543726563,2.37708332715556,3.74690921162255,5.46954338788055,4.37198534491472,0.0195693967270927,7.01041667489335
2024-08-01,NA,NA,2.31544687121641,2.50351548311301,2.42169998819008,1.52773795416579,3.19885265780613,0.0329589848661271,4.57213576301001
2024-09-01,NA,NA,5.4053973115515,5.54531243979,3.37005109176971,4.83764145174064,3.95464624743909,1.84158328338526,6.46783827105537
2024-10-01,NA,NA,1.21160448325099,0.420963537180796,3.03209982812405,0.818751845508814,0.233892600954277,0.616607647680212,0.889322886359878
2024-11-01,NA,NA,3.74856788548641,2.8460936358897,2.33706267317757,3.03216835018247,2.78630169632379,5.75099947163835,2.39309902244713
2024-12-01,NA,NA,1.58463381521869,0.815885391784832,1.07959516608389,1.81185303954408,1.21441589144524,0.559959412930766,2.0199219987262
2025-01-01,NA,NA,5.90397653868422,2.34544279519469,3.18121058517136,4.67605292215012,5.79567742533982,2.92373659322038,4.22239587642252
2025-02-01,NA,NA,4.73726072232239,2.32838543888647,5.6103412876837,4.61264078621753,6.57439070055261,6.50081624044105,4.82552074827254
2025-03-01,NA,NA,3.76435326179489,2.12799480068497,3.74449679511599,3.69245617766865,6.20194156654179,5.07465375121683,3.08528646128252
2025-04-01,NA,NA,3.0677511007525,3.2984374469379,4.80760725913569,3.25313250068575,2.22267279750668,0.75496672798181,2.31640625861473
2025-05-01,NA,NA,3.19268425810151,2.46679693227634,6.6763816983439,4.12696240819059,2.61592552706134,0.349845891469158,4.90820314153098
2025-06-01,NA,NA,3.56725616147742,1.30078122747364,4.7096886090003,4.4687598652672,3.5659551853314,0.0408554074283529,9.15494776563719
2025-07-01,NA,NA,1.47773932549171,0.259765623104613,4.60041588521563,2.63086506456602,1.62161207408644,0.132179261890997,5.77395829022862
2025-08-01,NA,NA,2.31586224690545,2.12317703990266,2.0246448344551,4.33008803520352,4.65017562964931,0.569915758387651,4.21822907519527
2025-09-01,NA,NA,4.96994701679796,2.06835939316079,3.16227720177267,5.04271995741874,6.72588197048753,4.94041448109783,4.28580738371238
2025-10-01,NA,NA,2.34496314078569,0.92877603310626,0.729697077622404,1.20000268507283,2.00077079061884,0.867233284225222,0.529036457010079
2025-11-01,NA,NA,6.58367198193446,2.48072914837394,2.82017084537074,3.62917464226484,2.73485310317483,2.26799008087255,2.33033863187302
2025-12-01,NA,NA,1.55535713711288,0.289062498814019,0.230724825996731,2.17318203358445,0.686260241491254,0.602874770265771,0.795182261208538
2026-01-01,NA,NA,0.697424799000146,2.55195315257879,1.70221354201203,3.51276855217293,0.339706866361666,2.46643059072085,2.33320327824913
2026-02-01,NA,NA,4.40884926938452,1.70286458014743,3.77552848658524,3.49271642044187,4.65313543681987,3.19015507120639,4.80182296014391
2026-03-01,NA,NA,0.443356871983269,0.101432289102377,0.792855359759415,0.185807717934949,1.41263488330878,0.0549316422620905,0.773177093651611
2026-04-01,NA,NA,4.92465032148175,4.29843744495884,6.64714101003483,3.31459097214974,4.59587598452345,0.921134959207848,7.21927065169439
2026-05-01,NA,NA,7.73771954700351,0.538151020373334,5.90438201325014,3.93529536668211,5.91566803632304,1.56211858266033,6.79453101474792
2026-06-01,NA,NA,4.83908387250267,2.40338536605122,6.57625085441396,4.43816185870674,6.77727319998667,0.285987861207104,8.74309907667339
2026-07-01,NA,NA,2.11538446310442,0.244140612085175,3.68279818212613,1.35482081095688,2.765027640271,0.19397735268285,4.62643226492219
2026-08-01,NA,5.43145334875133e-23,2.23741156223696,0.531380233587697,2.1415225637611,5.19610548508354,3.83216102491133,2.49286651087459,3.41588543378748
2026-09-01,NA,3.50224655468999e-18,6.40741595998406,6.19296894874424,8.06726475711912,7.86095458315685,3.84926293627359,3.51631166122388,7.42942686192691
2026-10-01,NA,NA,3.54272777913138,5.74661453138106,7.13594908593222,5.01537572708912,6.62900969618931,6.12144464976154,4.39140631933697
2026-11-01,NA,NA,0.483859360974748,0.437369781684538,1.49600681907032,0.310417389482609,1.29089232359547,0.161361692698847,0.247265600046376
2026-12-01,NA,NA,5.1385082944762,1.70299478777451,3.4963685204275,4.02448814129457,4.73185518058017,5.70705404388718,7.06575515214354
2027-01-01,NA,NA,0.496282627000255,0.176171871190478,1.02908628792875,0.975132433450199,0.118409082296012,0.883369422001579,1.80221350178726
2027-03-01,NA,NA,1.86626544746105,1.13320314703742,2.10746380034834,1.31901335989824,3.16990648861974,1.86286928365007,2.87981780420523
2027-04-01,NA,NA,7.10944110760465,3.92421883880161,5.05783394328319,2.96354861638974,5.48451812937856,2.52376555872615,4.84257818316109
2027-05-01,NA,NA,4.24758932349505,2.6380208262708,6.07715621881653,4.75547969253967,7.11195159237832,0.863628420847817,7.165234250715
2027-06-01,NA,NA,1.73467068088939,4.14218750665896,2.45025749900378,2.88112616690341,4.69753380166367,0.143852234214137,6.05338542954996
2027-07-01,NA,NA,0.394682322075823,0.840624998090789,0.65750810681493,0.500522047514096,0.502611145202536,0,1.45377613225719
2027-08-01,NA,NA,1.19570115784882,1.81171870644903,0.136821587148006,0.919793789216783,0.984361449081916,0.019226074607559,1.6311198240146
2027-09-01,NA,NA,2.71202134899795,2.27148443082115,1.56807151506655,2.97188151162118,4.52847338165157,3.13213338959031,1.00963544100523
2027-10-01,NA,NA,0.735149158572312,0.14583333304472,0.164356151344691,0.737241261958843,0.380996750027407,0.338172919146018,0.355338519875659
2027-11-01,NA,0.616464317226104,1.11410945974058,0.28007812834403,0.965712644392624,0.882033223751932,0.714273760240758,0.43121337039338,0.223567723514861
2027-12-01,NA,NA,1.40164887998253,0.27109375296277,0.159680151955399,0.660678548592841,1.1192045698408,0.260581961128992,0.500260424087173
2028-01-01,NA,NA,3.462147252867,3.93177088117227,1.29080443148268,3.96381075843237,5.33324106945656,1.77806852152571,1.4776041280129
2028-02-01,NA,NA,2.54950494272634,1.43554684837,4.32347329915501,3.98594621219672,4.13519212743267,2.39467620849609,4.20598940108903
2028-03-01,NA,NA,4.63267044397071,2.07630205841269,5.75445543508977,3.55000840499997,7.48589815339074,0.690422052866779,6.80221365764737
2028-04-01,NA,NA,1.19143283081939,2.64830722881015,7.99560168525204,1.94193179486319,3.24988068896346,0.24135589665093,5.12552084983326
2028-05-01,NA,NA,5.94480594154447,3.32096352358349,8.96349399117753,4.4375101919286,5.37007309030741,0.242385859019123,11.1368483514525
2028-06-01,NA,NA,3.26326527865604,2.60078136634547,4.5595608651638,3.76511305512395,3.76948534394614,0.126686095700279,9.8901042714715
2028-07-01,NA,NA,0.995035508094588,0.857812483445741,0.822425319347531,3.10729870107025,1.87529912218451,0.115356440892356,3.62395832198672
2028-08-01,NA,NA,0.981234383652918,0.440755214367528,0.633867328724591,2.00091608567163,1.30243624735158,2.86468503763899,2.57929679355584
2028-09-01,NA,NA,4.46987979230471,4.24752606631955,2.59851573791821,4.26250941236503,4.76360603934154,0.858650208829204,1.71562496689148
2028-10-01,NA,NA,0.477877923549386,0.071614585340285,1.07197063334752,0.122656537496368,0.247806311381282,0.0205993658482839,0.0044270838770899
2028-11-01,NA,NA,2.24082147760782,1.0776042152429,0.997774131246842,1.82357180456165,1.44765696313698,1.72073363210075,1.57109379360918
2028-12-01,NA,NA,0.655654376896564,0.00442708326318098,0.0419502390968773,0.229688027138764,0.388864901469788,0.331649781685428,0.0446614585825955
2029-01-01,NA,NA,1.30722218309529,0.206250005976472,0.488199274695944,0.646355650678743,1.07191354472889,0.225563045387389,0.219401049980661
2029-02-01,NA,NA,4.9937266856432,0.869270833209157,0.859312189277261,1.9665408792207,2.42362363496795,0.568542468681699,1.82174481160473
2029-03-01,NA,2.00523989482971e-26,6.42703149933368,1.72018231241964,4.80285927769728,4.06537396484055,5.03926902310923,1.286773692118,2.34856769966427
2029-04-01,NA,NA,2.61995811306406,0.653124973905506,7.82860714243725,2.55677653185558,2.38876885268837,3.13659667444881,9.17890596901998
2029-05-01,NA,NA,0.885169561661314,0.889062471105717,5.01792675931938,2.4864640989108,4.36164275743067,0.106773377774516,8.71888014371507
2029-06-01,NA,NA,0.583534871111624,0.577994780178415,2.48235772596672,1.11692962964298,1.64284573984332,0.0343322745720798,2.76861970487516
2029-07-01,NA,NA,0.450080598966451,0.182421874239935,1.4586038334528,1.05547123675933,2.69399910466745,0.00343322764138065,6.92096364218742
2029-08-01,NA,NA,3.73270062846132,1.76523438713048,0.774323227233253,3.56341971200891,3.27932427171618,0.940704332606401,3.19375027902424
2029-09-01,NA,NA,5.32033141935244,7.83867186983116,8.41640853323042,3.60261228634045,6.34782220004126,3.71749878977425,3.70325515978038
2029-10-01,NA,NA,6.32086599944159,3.89713533804752,5.51968927611597,4.6584740281105,7.40842830855399,7.62725821696222,4.95781264035031
2029-11-01,NA,NA,4.96098477160558,1.95039065438323,1.73738158482593,1.92487396707293,4.81908926158212,2.73456573486328,3.38437487371266
2029-12-01,NA,NA,9.02930911397561,3.63567716558464,1.26841893506935,5.6806119158864,7.15765297645703,5.21060937317088,5.39674514438957
2030-01-01,NA,NA,2.31178298417944,1.43111976940418,0.696118184714578,2.26706236135215,2.62737853336148,1.27613065269543,1.5273437165888
2030-02-01,NA,NA,0.967319573101122,3.23541656252928,2.99217040592339,1.57969095453154,2.93735943851061,3.77449028310366,7.06471380544826
2030-03-01,NA,NA,4.79377617593855,2.62760405894369,8.33811862394214,4.48777049314231,4.3508764647413,1.53808596369345,5.02161453478038
2030-04-01,NA,NA,6.78370421519503,3.42539066914469,9.81142271775752,5.19402247737162,9.31807709857821,0.719947830657475,11.6247395519167
2030-05-01,NA,NA,4.30588167509995,1.28255208110204,7.96238703187555,5.21863226895221,4.36765509657562,0.186080931962351,8.33802118431777
2030-06-01,NA,NA,1.57022862404119,2.7666666690493,5.45858473051339,3.93894133740105,3.07827960932627,1.37741089129122,8.65221368148923
2030-07-01,NA,NA,0.397238835284952,0.038281251704575,1.16279748617671,0.319271576881874,1.16036346007604,0.0212860113151692,2.48880194267258
2030-08-01,NA,NA,1.62666274700314,0.494270824128762,2.91237686178647,1.34140934678726,3.79284036462195,0.374908443336608,2.95898443437181
2030-09-01,NA,1.33764205600209e-13,7.10620736936107,3.84296865086071,6.52241546195,5.42344941641204,8.19459540070966,3.16131592844613,5.80026007373817
2030-10-01,NA,NA,4.44814918446355,2.16953140698024,2.49493631708901,4.07227489049546,4.97042132774368,3.43082418548875,3.0259114690125
2030-11-01,NA,NA,3.15978424041532,3.24986976629589,1.72909528773744,2.65117800445296,2.29530995129608,3.28010551747866,4.33333324617706
2030-12-01,NA,NA,4.69698248198256,2.58437496959232,0.956538016180275,5.51902291481383,3.12553814146668,2.10250852396712,0.270442724649911
2031-01-01,NA,NA,5.06543486262672,2.59817705664318,4.29084234056063,5.27436144766398,3.31657308270223,2.55123135284521,3.33515607635491
2031-02-01,NA,NA,4.45873709977604,2.34479167847894,5.99782189819962,3.242195060011,3.32052221638151,3.58840951812454,6.09960905858316
2031-03-01,NA,NA,4.68104670289904,2.00143227993976,8.84480341337621,4.43412432214245,6.57269933726639,2.89901741780341,11.192578158807
2031-04-01,NA,NA,7.36598046496511,0.486197931604693,7.16871394542977,3.64414938376285,8.70546695077792,0.27671814095811,6.1597659252584
2031-05-01,NA,NA,2.88235594925936,0.0122395829407651,4.09516298677772,2.02943171316292,3.54261540924199,0,6.83645802782848
2031-06-01,NA,NA,4.58404099917971,1.03411459276685,3.89711820753291,5.3164184326306,6.39861967647448,0.398254387982888,6.2145832576789
2031-07-01,NA,NA,1.26693557394901,0.0247395829774177,2.23060021817219,1.20534115849296,0.905775566934608,0.0810241687759117,2.93945289740805
2031-08-01,NA,NA,8.2489469088614,6.26848968677223,2.51355074287858,5.43725221068598,8.54146411875263,6.06136322021484,3.94010416930541
2031-09-01,NA,NA,6.27046613954008,3.2782551861601,2.50805161194876,4.25040002446622,5.79394488595426,3.18328856374137,4.42838528542779
2031-10-01,NA,1.1072576626478e-21,2.3501837044023,0.30078124418651,3.66395697346888,3.14883540559094,1.67743248457555,0.831527712580282,1.06888030422851
2031-11-01,NA,NA,1.65878898405936,0.325911448817351,1.27182680735132,0.577735720435157,1.32787816546625,0.936241126328241,0.241406247005216
2031-12-01,NA,NA,0.466978338954505,0.0460937504612957,0.0168289439919533,0.210677566246886,0.235805595184502,0.215950008850996,0.0955729090492241
2032-01-01,NA,NA,6.43873965600505,1.55924486025469,4.56688643898815,4.40951547352597,6.45186917390674,3.35975643829443,2.11445305030793
2032-02-01,NA,NA,3.73894085059874,2.03268230688991,3.47166537540033,3.27474696678109,3.23976001236588,1.7863082990516,4.69179696519859
2032-03-01,NA,NA,1.7189146936289,0.0805989582659095,3.76263046637177,5.1405064354185,3.06254405295476,0.864143348007929,4.98255177517422
2032-04-01,NA,NA,7.09721494931728,2.53164072346408,4.76485672406852,4.27722342428751,5.98278130637482,1.52606969350018,5.71666661999188
2032-05-01,NA,NA,3.06659644120373,1.0402343905298,6.85884682461619,4.29428023053333,6.93315365351737,0.115699770685751,6.8851561518386
2032-06-01,NA,NA,2.04074044595473,0.563932297518477,4.65895132510923,2.95781893073581,2.29173957486637,0.876846331811976,3.47825504431967
2032-07-01,NA,NA,3.52904929895885,1.38541665655794,2.39762391429394,3.14662219025195,5.28065510443412,1.54357904393692,4.02005212381482
2032-08-01,NA,NA,2.49402580666356,0.79713543455,2.65480896632653,5.57644534274004,2.47684146452229,0.709991445910418,3.77317704842426
2032-09-01,NA,NA,2.99359388882294,1.37369789154036,2.80140656686854,4.54610398155637,3.88913224451244,3.11050415039062,2.19791653216816
2032-10-01,NA,NA,4.39089002684341,2.95234368086312,3.03111390021513,1.76686598024389,3.89445643595536,1.58185963937285,0.914908827508043
2032-11-01,NA,NA,3.38405096554197,1.39049479330424,2.02739082451444,2.70130809803959,3.75030859722756,2.38403320836369,4.06692702672444
2032-12-01,NA,NA,2.45782392157707,0.941666627477389,2.00536043266766,2.06198393425439,2.05098999431357,0.880966181284748,0.63971352938097
2033-01-01,NA,NA,2.94864216120914,0.261197914369404,0.441625963139813,2.54622979264241,1.6379107371904,0.908088657888584,4.43554678349756
2033-02-01,NA,NA,4.88161202520132,1.91236987011507,5.77587612206116,5.05678222398274,4.95035426574759,2.8753280377714,12.2743487823755
2033-03-01,NA,NA,4.04302587267011,0.759765668772161,5.0069987482857,3.40886160847731,4.4793730834499,0.370101919543231,6.20481760706753
2033-04-01,NA,NA,3.32294060499407,1.265494764084,5.28588525485247,3.21472132927738,1.65441410208587,0.391044612115365,7.15169281465933
2033-05-01,NA,NA,1.33849055855535,0.502604156463349,4.24144170829095,1.86328560230322,1.50917342689354,0.767669672495686,3.52057283744216
2033-06-01,NA,NA,0.178807933298231,0.468098953570006,1.68775994534371,1.30937799549429,0.265360040066298,0.34606934968906,4.41705730045214
2033-07-01,NA,NA,3.25175923062488,3.21393230406102,4.03931232285686,2.33021353196818,3.76959221321158,0.848693863372318,1.05221353151137
2033-08-01,NA,NA,5.78387387213297,2.73072912823409,6.00369876483455,4.35860342695378,4.75813621887937,3.94134526723064,5.99296909058467
2033-09-01,NA,NA,7.92607254115865,5.65859386115335,6.45136767416261,5.013682320714,7.81282538082451,9.72770699299872,5.35494810319506
2033-10-01,NA,NA,2.72679413901642,1.25690102140652,2.43320053559728,2.44453685008921,3.2690579071641,1.81549068074673,4.76497380877845
2033-11-01,NA,NA,1.37642608315218,1.63398443110054,1.32271311886143,1.40078449621797,1.27871319564292,1.73480988596566,2.02265620173421
2033-12-01,NA,NA,1.75677890656516,0.85234374346328,1.96752399788238,1.518363005016,2.71222047158517,4.34921260457486,1.22226567473263
2034-01-01,NA,NA,5.15189335565083,3.30716143653262,2.28360902401619,5.77345081837848,4.1299105854705,3.95988472737372,5.12877596192993
2034-02-01,NA,NA,7.54267590818927,2.34374986030161,6.18575433036312,6.42553501529619,6.78468552650884,2.10113525390625,7.56197869777679
2034-03-01,NA,NA,4.19379797531292,0.627473953500157,5.02037170808762,2.85469386144541,5.14477743417956,0.12359619140625,10.3441405459307
2034-04-01,NA,NA,1.2526326943771,0.89947915985249,2.44216207356658,2.76458979060408,2.66396577644628,0.214576722828497,5.0707032030914
2034-05-01,NA,NA,6.57618076074868,3.26510421582498,4.11466112709604,6.09259246266447,6.97313501732424,0.020599365234375,10.4782551876269
2034-06-01,NA,NA,0.851898310793331,0.378255199757405,2.09333654784132,1.51393582782475,1.96453755197581,0.426063548729871,2.65208324999548
2034-07-01,NA,NA,1.92071360943373,1.04882813320728,1.41163357329788,3.5651124897413,2.13939948007464,2.80700683069881,1.44713538611541
2034-08-01,NA,NA,1.12353886506753,1.2774739836459,0.488367230354925,1.97227017197292,1.39270070067141,1.25793458864791,2.78307298722211
2034-09-01,NA,NA,0.0906659571228374,0.122135417223035,2.83665920142084,0.443230161181418,0.233169907369302,0.716857914085267,0.584114617231535
2034-10-01,NA,NA,2.00770998490043,2.12239571555983,1.60863940254785,0.698178718448617,0.415403201986919,0.0971603375546692,0.0174479153429274
2034-11-01,NA,NA,6.9527305313386,4.45416670991108,5.073754634941,4.59376060171053,5.01687016803771,4.22836311045103,2.70898445451166
2034-12-01,NA,NA,1.53962315234821,1.6653646263876,2.78658183524385,2.24323420843575,2.51497721183114,1.8244171718834,3.22304691653699
2035-01-01,NA,NA,10.1764676976018,5.29596349806525,5.74899174389429,9.20054039452225,7.82854679273441,4.0711211739108,3.8889323361218
2035-02-01,NA,NA,3.59373852261342,0.816406241938239,2.89760375744663,2.6421932852827,2.82330855843611,0.40580749118817,3.77421886660159
2035-03-01,NA,NA,5.3662356978748,2.19687498902204,7.10257570026442,4.03568694018759,4.51504698721692,0.141105647435324,6.79388036951423
2035-04-01,NA,NA,5.26056242524646,3.78268212662078,5.38423798279837,6.12722769146785,5.91329836752266,0.373191816470353,10.1927080540918
2035-05-01,NA,NA,2.35558460990433,2.71692711976357,6.3989371410571,4.2329526739195,3.94305470399559,0.774192823155317,4.65976526029408
2035-06-01,NA,NA,1.3663666206412,0.91132807356189,1.82130444736686,1.90664497786202,2.0083163108211,0.00686645528276131,2.62434894684702
2035-07-01,NA,NA,2.83637222601101,2.48268230207032,3.33952530054376,2.73333972436376,3.90052026486956,1.40178678848315,3.94257787847891
2035-08-01,NA,NA,0.280700229268405,1.70669409696098e-13,0.488353351101978,0.283594382563024,1.07758311642101,0.425720211569569,1.04609369445825
2035-09-01,NA,NA,1.01277562935138,0.0917968768135324,5.09142861119471,0.279688134105527,0.800642966351006,0.537300103314919,2.07083325949498
2035-10-01,NA,NA,0.227588984125759,0.0320312513792942,0.00353190582700336,0.234635931701632,0.257932969907415,0.227622984857589,0.450390598416561
2035-11-01,NA,NA,1.92533303343225,0.362109365596552,0.935458662570454,0.829168612835929,1.45063287927769,0.211486811167561,1.24114585923962
2035-12-01,NA,NA,3.5882955766283,1.9152343593305,0.674590412381804,3.07331435324159,3.43664148822427,1.3849639944965,0.735416685347445
2036-01-01,NA,NA,2.78295637399424,1.2484375256463,4.27423784276471,1.37812809407478,1.12950794573408,0.353279125556583,0.987239532696549
2036-02-01,NA,NA,7.82533882884309,3.68216152419336,7.81051134690642,8.403925888706,6.7038090666756,1.26136784238042,4.83151045627892
2036-03-01,NA,NA,6.41083137597889,2.30299479444511,4.50957009452395,7.17241130769253,6.32291757501662,0.491981503728312,5.13776052393951
2036-04-01,NA,NA,5.56497827055864,2.62135409284383,5.06192593602464,5.86967464769259,6.28071553073823,0.549316412798362,7.37369768321514
2036-05-01,NA,NA,2.66462294384837,4.10794282215647,4.20678369118832,3.29388788086362,3.78295118571259,0.601844798075035,6.72109391307458
2036-06-01,NA,NA,1.16232824366307,0.791276079053205,1.46737493196269,2.47031811741181,1.23811261873925,0.518417364946799,1.9410156266531
2036-07-01,NA,NA,2.67749754711986,0.839843752328306,2.72160367167089,3.47005997900851,0.650982706793002,1.20025638170773,2.80338545562699
2036-08-01,NA,NA,1.54403331689537,1.84804690943565,0.314692160100094,1.68502986780368,0.683933772234013,0.257148738091928,0.597005191957578
2036-09-01,NA,NA,3.63855100586079,0.938932306598872,2.73971070419066,2.03646284644492,3.95454126410186,2.80082695826422,3.79648444941267
2036-10-01,NA,NA,1.90245625271928,1.66132811136777,3.35123094264418,2.30104710208252,3.31958129536361,1.73686979105696,1.90247401187662
2036-11-01,NA,NA,3.76156680285931,2.33111972047482,3.0434146116022,3.61198739265092,2.95967814163305,1.04438779380871,2.09544273675419
2036-12-01,NA,NA,4.72583482624032,2.32799473742489,2.77949978190009,4.1127695410978,5.43841205653735,2.14061739679892,3.26744795311242
2037-01-01,NA,NA,3.65559445344843,2.09179692319594,5.31001146300696,3.85756086325273,4.4130542606581,2.05581663467456,4.17109375703149
2037-02-01,NA,NA,8.32286869408563,3.29830731789116,4.71201505861245,4.08360271831043,5.37424696376547,3.50669853505678,7.25325507810339
2037-03-01,NA,NA,4.82035409077071,1.1929687769225,5.68342226324603,4.32266643620096,6.14161072298884,0.538330075505655,6.33945307927206
2037-04-01,NA,NA,7.24733059178106,1.41106775554363,5.86349116056226,3.39271617704071,5.22259318968281,0.308647151177865,7.7851562993601
2037-05-01,NA,NA,3.1397174927406,3.935676952824,5.6603770062793,1.75495187431807,4.25914491643198,0.10093688915731,5.18203095998615
2037-06-01,NA,NA,2.31966003484558,4.67864575912245,2.19277541327756,4.22553013195284,3.75342179322615,1.71867372700945,5.5397134332452
2037-07-01,NA,NA,6.96854026755318,4.2239582107868,6.96836864808574,2.66836548980791,5.32324690720998,4.92496495717205,5.9809896745719
2037-08-01,NA,2.58186259058689e-09,3.02355421590619,1.99231766746379,1.03253886045422,6.93712510401383,2.64374108228367,0.992889420012943,1.09101556154201
2037-09-01,NA,NA,4.4927139824722,1.42447921971325,1.72469514218392,2.34531769528985,4.13629036629573,2.86571499018464,1.85130210011266
2037-10-01,NA,NA,6.05108271120116,2.71354168216931,2.24806029873434,4.47657295153476,8.10667248442769,3.49296567728743,3.0444011092186
2037-11-01,NA,NA,0.893371777783614,0.184244794218102,0.387498497366323,0.291927759099053,0.258144881445332,0.765609728114214,0.783072912599891
2037-12-01,NA,NA,5.63696682220325,1.87708332814509,4.19212609995157,3.4278723935131,4.06193293165416,2.67723092401866,4.35455716797151
2038-01-01,NA,NA,5.2482298691757,1.941927158623,4.23365188180469,4.92943869321607,6.80950811365619,4.35710914316587,3.66536450455897
2038-02-01,NA,NA,6.17706051561981,1.83424482238479,5.82228221464902,3.63907089340501,4.52871729503386,2.04689030069858,6.82578147388995
2038-03-01,NA,NA,4.24829627154395,1.95416667556856,4.85576946521178,3.96823828923516,5.09575524483807,1.04541776599945,6.70013009221293
2038-04-01,NA,NA,0.840301561402157,0.560807280089648,2.32562577584758,1.01406481844606,1.67515978391748,0.0514984149276643,3.73242182540707
2038-05-01,NA,NA,1.64743703207932,0.384765620401595,2.11731950403191,2.83581391267944,2.23810385505203,0.0779342644818826,2.88229167053942
2038-06-01,NA,NA,1.88411190756597,0.537239576806314,1.34521082800347,2.61602155223954,1.50996386655606,0.254058828886627,2.83971338358242
2038-07-01,NA,NA,3.78310504602268,3.96614585188217,8.43803101452067,5.93673165421933,8.63480939297006,4.13841250701807,5.77239595586434
2038-08-01,NA,NA,0.980082020737427,0.758007812703454,1.81475737635992,0.794663238048088,1.56976197467884,2.18112951372404,0.465559901158485
2038-09-01,NA,NA,0.164114524159231,0.00742187464766175,0.116245361368783,0.0925783398997737,0.121811785311365,0.175094602036552,0.275520841751131
2038-10-01,NA,NA,0.043177274824302,1.74799640285094e-13,0.00724702375549668,0.332032022561179,0.0591496115703194,0.123596187722796,0.0436197908129543
2038-11-01,NA,NA,3.97595267859288,1.40624999476131,1.75408030045219,2.45391172065865,3.07614772464149,1.98131555516738,1.71002603892703
2038-12-01,NA,NA,9.64165554614738,3.59778658894356,4.20499347383156,7.59532882366329,9.63805059436709,4.95037076761946,6.42473978223279
2039-01-01,NA,NA,4.13615992292762,1.50364581058966,4.98188399942592,6.05522169498727,6.23870270792395,2.14576719881734,8.4065108676441
2039-02-01,NA,NA,0.516351919941371,0.0541666675417218,5.64756259554997,1.57474310399266,3.1035972526297,0.0151062010388614,6.2360675947275
2039-03-01,NA,NA,3.54091587360017,1.04648440574238,5.50913907936774,3.3571691805264,4.33869996923022,0.117416382818192,6.33541656425223
2039-04-01,NA,NA,2.78821237734519,2.55546867992962,5.09124630480073,3.55065905023366,4.30211500497535,0.989799523085821,7.67434858717024
2039-05-01,NA,NA,1.49071003252175,1.17578123754356,1.5129658713704,2.67552683071699,2.27036249998491,0.524597178446129,1.84049463132396
2039-06-01,NA,NA,0.224639343286981,3.52057299460284,1.27672542730579,0.919403127045371,0.435560287587577,0.0501251212313036,0.782942704972811
2039-07-01,NA,NA,0.180997471397859,1.71522796052201e-13,0.00144587998534007,0.551954315596959,1.4401091641048,0.287017813752755,0.343359388716635
2039-08-01,NA,NA,2.94281275710091,1.77408854506211,1.75780092249624,3.600789536722,5.65653097000904,3.55613720021211,1.79049482394475
2039-09-01,NA,NA,1.58742687490303,0.838411468430422,0.308120682529989,1.25521119043697,2.4019131436944,0.455932614568155,1.12929691822501
