time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015
2036-07-01,NA,2.58792405074928,11.3439701031893
2036-08-01,NA,3.4360457706498,8.95064139040187
2036-09-01,NA,2.58006436633877,9.01490628020838
2036-10-01,NA,5.25894367019646,0.776585182029521
2036-11-01,NA,4.4563983916305,4.49701782781631
2036-12-01,NA,2.19167057366576,2.91426326148212
2037-01-01,NA,7.73452698485926,0.346560643811245
2037-02-01,NA,3.61423989816103,2.59044993727002
2037-03-01,NA,0.526992385857739,0.515919099416351
2037-04-01,NA,8.45642981585115,2.30923148046713
2037-05-01,NA,5.47111860942096,9.13309582974762
2037-06-01,NA,3.42725270893425,9.00042863795534
2037-07-01,NA,2.10392795997905,7.54118068143725
2037-08-01,NA,1.5921447207802,10.3193016140722
2037-09-01,NA,5.46354472171515,1.00952668581158
2037-10-01,NA,3.12702943920158,4.30875362944789
2037-11-01,NA,4.06537317903712,2.67676242801826
2037-12-01,NA,0.97202901088167,5.13075775816105
2038-01-01,NA,3.13054355210625,0.765718208276667
2038-02-01,NA,2.93839842779562,1.49107818142511
2038-03-01,NA,7.34648735378869,2.69320308580063
2038-04-01,NA,8.17793479654938,7.4538515182212
2038-05-01,NA,4.80438310769387,8.72696967562661
2038-06-01,NA,4.06323202187195,6.57296839635819
2038-07-01,NA,5.65022340451833,8.9979219250381
2038-08-01,NA,3.7153913435759,7.5632230960764
2038-09-01,NA,6.11716830753721,5.21394526585937
2038-10-01,NA,1.06308914910187,1.10290912853088
2038-11-01,NA,3.39199480949901,0.479180746333441
2038-12-01,NA,1.54452114365995,2.04794099845458
2039-01-01,NA,5.22208257461898,0.874933057639282
2039-02-01,NA,3.26212083455175,4.76971864700317
2039-03-01,NA,4.97240139520727,3.49557925947011
2039-04-01,NA,4.19485063757747,4.03498553205281
2039-05-01,NA,4.61734822019935,6.48403949453495
2039-06-01,NA,6.55036554671824,5.94091684324667
2039-07-01,NA,1.79408932453953,9.75384847261012
2039-08-01,NA,1.52621137385722,9.18974817031994
2039-09-01,NA,3.92728834412992,6.4373682718724
2039-10-01,NA,4.38660914660431,1.47191581490915
2039-11-01,NA,0.379242488088494,2.35684362414759
2039-12-01,NA,0.333111839245248,0.922181963687763
2040-01-01,NA,3.19749023183249,0.0374415845271869
2040-02-01,NA,1.26399521541316,3.57611562358215
2040-03-01,NA,6.11420944333076,0.630648186779581
2040-04-01,NA,6.24127039918676,2.76909904496279
2040-05-01,NA,7.74132324149832,6.65008431533352
2040-06-01,NA,0.0845910004954931,8.24703363468871
2040-07-01,NA,3.65376085974276,11.9160425383598
2040-08-01,NA,1.45932150771841,6.30325881647877
2040-09-01,NA,9.15526774479076,3.68147237459198
2040-10-01,NA,5.26746900868602,6.90164890838787
2040-11-01,NA,4.06707192887552,4.22863829880953
2040-12-01,NA,3.85875056963414,4.45874637225643
2041-01-01,NA,0.325202467502095,2.5885334413033
2041-02-01,NA,4.63017693255097,0.760562610958004
2041-03-01,NA,5.09290937916376,2.52597044454888
2041-04-01,NA,8.36831390624866,7.17477689031512
2041-05-01,NA,4.99690085998736,8.56974141206592
2041-06-01,NA,3.2065401726868,7.2801653877832
2041-07-01,NA,1.20264015567955,8.93857867922634
2041-08-01,NA,0.921831161394948,6.07832981622778
2041-09-01,NA,1.76203836745117,1.77786036219914
2041-10-01,NA,4.94277126272209,1.07374179497128
2041-11-01,NA,4.68818981316872,0.824956313590519
2041-12-01,NA,3.3335231768433,4.6106398163829
2042-01-01,NA,0.602496582723688,2.31222531292588
2042-02-01,NA,0.639797413896304,0.00111125273463131
2042-03-01,NA,4.86750261043198,1.0343091969844
2042-04-01,NA,8.45543090254068,2.66580298484769
2042-05-01,NA,8.98574605816975,7.73829946992919
2042-06-01,NA,0.775298831649707,7.99395118374377
2042-07-01,NA,2.80359848693479,6.9175350246951
2042-08-01,NA,7.03291454119608,4.91955485776998
2042-09-01,NA,6.89000330166891,7.94643867993727
2042-10-01,NA,2.39317563828081,4.02481582132168
2042-11-01,NA,7.24213721696287,4.71071329666302
2042-12-01,NA,0.264877861263813,6.23536257189699
2043-01-01,NA,4.0447368810419,0.476210743363481
2043-02-01,NA,5.26241629268043,2.1560339955613
2043-03-01,NA,5.62963260454126,2.76433385442942
2043-04-01,NA,4.93280900409445,5.27479238226078
2043-05-01,NA,3.71321678976528,6.4634541166015
2043-06-01,NA,4.84838747070171,7.8062359476462
2043-07-01,NA,5.36543527850881,7.62296773027629
2043-08-01,NA,5.41066250880249,3.42144562164322
2043-09-01,NA,2.1571747463895,4.18912433087826
2043-10-01,NA,2.83293527900241,1.69367614143994
2043-11-01,NA,2.09463893843349,3.31323184655048
2043-12-01,NA,4.22852655756287,1.76909531437559
2044-01-01,NA,1.40127847189433,2.79783548321575
2044-02-01,NA,3.25904897181317,0.857920924318023
2044-03-01,NA,2.77330395765603,5.9940047794953
2044-04-01,NA,9.31543585611507,3.34522630437277
2044-05-01,NA,2.62084842834156,1.6122119006468
2044-06-01,NA,4.01222002110444,7.3547714506276
2044-07-01,NA,1.66456133883912,10.3249810868874
2044-08-01,NA,0.99981458770344,4.39895726158284
2044-09-01,NA,2.21348109771498,5.73982707574032
2044-10-01,NA,7.21364932833239,2.75459885015152
2044-11-01,NA,2.92261493741535,7.99519683932886
2044-12-01,NA,0.261479939217679,2.58126515254844
2045-01-01,NA,1.68913125089603,0.250888468144694
2045-02-01,NA,1.54316425760044,0.810473052843008
2045-03-01,NA,1.7477947374573,0.471488054972724
2045-04-01,NA,5.58934572036378,4.23534481669776
2045-05-01,NA,3.5830526961945,9.89893733058125
2045-06-01,NA,4.55149317858741,7.60516676818952
2045-07-01,NA,5.72815553750843,7.09195352392271
2045-08-01,NA,2.80113617191091,8.09110603295267
2045-09-01,NA,1.0701183375204,1.62254018650856
2045-10-01,NA,4.33002077043056,2.23903880396392
2045-11-01,NA,2.70429611555301,3.4745299431961
2045-12-01,NA,6.98843052377924,3.38258889969438
2046-01-01,NA,3.92522010952234,2.30108992836904
2046-02-01,NA,1.36100732343039,0.483354285825044
2046-03-01,NA,3.09180902258959,3.09321592503693
2046-04-01,NA,7.8454399947077,4.71004819264635
2046-05-01,NA,4.05754594830796,9.98281681677327
2046-06-01,NA,2.99357235780917,5.15721167321317
2046-07-01,NA,3.1915514045977,9.65538227465004
2046-08-01,NA,4.38740155077539,6.15020159748383
2046-09-01,NA,3.0557984020561,5.06102037616074
2046-10-01,NA,4.5228416856844,10.414322221186
2046-11-01,NA,1.96183014486451,3.14945988357067
2046-12-01,NA,2.46609489549883,0.484918466827367
2047-01-01,NA,0.242315411742311,2.18551011057571
2047-02-01,NA,8.84252615505829,0.00180884240386092
2047-03-01,NA,5.8891465421766,6.90241522388533
2047-04-01,NA,6.23082707170397,1.53148144308943
2047-05-01,NA,6.95903204614297,9.06692678108811
2047-06-01,NA,1.03992230870062,6.70329766580835
2047-07-01,NA,1.31512742445921,11.2226370256394
2047-08-01,NA,3.04863470373675,5.67643835674971
2047-09-01,NA,2.39852420927491,3.42234206618741
2047-10-01,NA,4.64286341448314,2.96765373204835
2047-11-01,NA,3.61224906519055,3.97772812284529
2047-12-01,NA,3.27243293286301,3.75199053087272
2048-01-01,NA,6.71022059395909,3.07779036811553
2048-02-01,NA,6.14017175976187,4.12284291232936
2048-03-01,NA,7.55227371118963,11.3734735641629
2048-04-01,NA,7.35032348893583,5.24636704358272
2048-05-01,NA,6.65225313277915,6.68902338948101
2048-06-01,NA,2.97184960800223,6.96236951043829
2048-07-01,NA,1.56637331529055,6.57726139761508
2048-08-01,NA,3.56510368874297,3.25264090206474
2048-09-01,NA,3.74924524803646,3.29633078654297
2048-10-01,NA,3.48044044221751,5.89171486208215
2048-11-01,NA,1.66046412050491,2.38223387568723
2048-12-01,NA,5.64164015231654,1.05223372665932
2049-01-01,NA,2.50665406056214,5.64225700800307
2049-02-01,NA,6.86291885795072,3.80062783369794
2049-03-01,NA,4.71442401758395,2.98215762013569
2049-04-01,NA,11.9454853353091,2.067016219371
2049-05-01,NA,5.43880542973056,8.95508652320132
2049-06-01,NA,5.69664262002334,4.31831497116946
2049-07-01,NA,3.87810805113986,12.9448157502338
2049-08-01,NA,2.52005884540267,8.65942798554897
2049-09-01,NA,6.75243363948539,4.48477123863995
2049-10-01,NA,4.73525440902449,5.68090690649115
2049-11-01,NA,1.09025018900866,4.41890535294078
2049-12-01,NA,5.6464807013981,0.288972372072749
2050-01-01,NA,2.48776625376195,4.79165309225209
2050-02-01,NA,4.43289422546513,1.37587849603733
2050-03-01,NA,4.19901162385941,3.47840222530067
2050-04-01,NA,5.55681283003651,2.08067458297592
2050-05-01,NA,0.902640034473734,5.06893215933815
2050-06-01,NA,2.33117999159731,4.39247815520503
2050-07-01,NA,0.326658846097416,9.75260155973956
2050-08-01,NA,3.02247680083383,3.85388298891485
2050-09-01,NA,8.64793953951448,3.70605592033826
2050-10-01,NA,3.32040041685104,11.0667487140745
2050-11-01,NA,1.99369290203322,1.34732259612065
2050-12-01,NA,6.91324548097327,1.01350835175253
2051-01-01,NA,0.78438500786433,5.10257161804475
2051-02-01,NA,5.14103638124652,1.60664519062266
2051-03-01,NA,3.16267238231376,2.56648654758465
2051-04-01,NA,5.0725374254398,3.91955729573965
2051-05-01,NA,5.68952905596234,5.68847639369778
2051-06-01,NA,0.612859208195005,8.28924762317911
2051-07-01,NA,6.63355211145245,8.390152011998
2051-08-01,NA,1.37147481436841,5.74502516537905
2051-09-01,NA,3.58967198990285,3.58503512106836
2051-10-01,NA,5.46287804609165,4.85327218193561
2051-11-01,NA,5.13462846865878,6.70795056503266
2051-12-01,NA,4.06207940541208,2.92059133644216
2052-01-01,NA,8.98483672644943,3.67797067738138
2052-02-01,NA,3.70504569145851,11.3240741891786
2052-03-01,NA,4.55861381487921,5.07080708630383
2052-04-01,NA,2.29477238317486,4.79911681031808
2052-05-01,NA,4.97229201137088,5.7759870775044
2052-06-01,NA,1.11240010155598,6.11819425248541
2052-07-01,NA,1.51668295729905,5.60596734867431
2052-08-01,NA,4.50287379208021,6.21396828792058
2052-09-01,NA,3.67741762893274,6.02366870152764
2052-10-01,NA,2.53730338008609,4.47989454260096
2052-11-01,NA,5.48448984045535,2.30371121142525
2052-12-01,NA,3.70733017916791,6.24382473179139
2053-01-01,NA,0.912759473430924,2.70933201536536
2053-02-01,NA,1.2422593033989,0.383422918093856
2053-03-01,NA,2.87952092767227,0.886471127159894
2053-04-01,NA,4.45447835954838,4.43580955616198
2053-05-01,NA,5.31149521702901,4.83152742963284
2053-06-01,NA,1.76020909566432,11.5227837581187
2053-07-01,NA,1.17101970099611,7.2091278154403
2053-08-01,NA,2.66574255656451,7.90229790145531
2053-09-01,NA,2.17913543747272,2.77523703407496
2053-10-01,NA,3.08413761667907,4.05392873799428
2053-11-01,NA,0.951365877699573,4.47298607323319
2053-12-01,NA,3.00195020099636,0.214948005123006
2054-01-01,NA,1.69214512134204,1.3598643723526
2054-02-01,NA,2.18939693004359,0.205039181128086
2054-03-01,NA,3.89629609999247,0.462657107709674
2054-04-01,NA,5.90007423888892,3.24352228199132
2054-05-01,NA,4.03399761999026,7.53992025274783
2054-06-01,NA,3.482499011443,7.29304784908891
2054-07-01,NA,4.60691196494736,8.92024997156113
2054-08-01,NA,3.64245134114753,8.46442772308365
2054-09-01,NA,5.98100617644377,2.85076594445854
2054-10-01,NA,3.21183436608408,3.59070932900067
2054-11-01,NA,7.24056089529768,0.598219670791877
2054-12-01,NA,1.20704320870573,5.29870469472371
2055-01-01,NA,0.379961994258338,0.278328183412668
2055-02-01,NA,2.19877470808569,0.431414536069497
2055-03-01,NA,4.03003009851091,2.49226356390864
2055-04-01,NA,6.06334784533828,2.96513106732164
2055-05-01,NA,4.76077636121772,5.11638682801276
2055-06-01,NA,4.07711653970182,8.50287236971781
2055-07-01,NA,4.029636568157,8.33287888672203
2055-08-01,NA,5.6937008863315,3.27221306506544
2055-09-01,NA,1.51734436803963,1.19167391530937
2055-10-01,NA,1.96435383113567,5.19809168181382
2055-11-01,NA,2.18792842060793,0.10622976878949
2055-12-01,NA,3.32753409747966,0.245186531174113
2056-01-01,NA,1.75173459865618,3.93440379411913
2056-02-01,NA,1.62740737432614,1.50574575236533
2056-03-01,NA,4.80756514007226,1.98962644790299
2056-04-01,NA,7.47781600803137,5.32042555860244
2056-05-01,NA,2.20053341472521,9.57592874765396
2056-06-01,NA,4.40831445157528,8.19647535681725
2056-07-01,NA,5.26425098651089,9.22747333534062
2056-08-01,NA,2.60636167076882,6.78227939642966
2056-09-01,NA,4.68211335246451,2.56338010949548
2056-10-01,NA,4.3492688680999,9.71738310763612
2056-11-01,NA,2.67801287700422,5.06207948201336
2056-12-01,NA,3.84987507713959,1.18508656451013
2057-01-01,NA,3.88194615079556,0.821949083183426
2057-02-01,NA,3.53637738735415,1.33807494712528
2057-03-01,NA,4.98484317795373,0.832953061762964
2057-04-01,NA,3.42158046551049,4.24271911033429
2057-05-01,NA,1.12909685267368,3.96046276437119
2057-06-01,NA,2.99441631068476,5.392967001535
2057-07-01,NA,2.45569969847566,9.43435023073107
2057-08-01,NA,3.11166509636678,7.74971813661978
2057-09-01,NA,5.30104591744021,7.31504751602188
2057-10-01,NA,0.847758521558717,4.32847132324241
2057-11-01,NA,2.14538918808103,4.6060090768151
2057-12-01,NA,4.71072508371435,4.13963364553638
2058-01-01,NA,1.47885186597705,2.46265716268681
2058-02-01,NA,3.79858128726482,0.955734041053802
2058-03-01,NA,2.56023948895745,1.42186166922329
2058-04-01,NA,1.56411193020176,1.62042535375804
2058-05-01,NA,8.30243906239048,3.94188534992281
2058-06-01,NA,1.13947379941237,7.73086954141036
2058-07-01,NA,0.499181034683716,13.1393366726115
2058-08-01,NA,4.61158529506065,7.16637948062271
2058-09-01,NA,1.6713730758056,7.55432968726382
2058-10-01,NA,4.32598598417826,0.834564371325541
2058-11-01,NA,1.22693429002538,0.294174096052302
2058-12-01,NA,2.08262919040862,0.193345220486663
2059-01-01,NA,3.16991772560868,1.9212001003325
2059-02-01,NA,6.41258717514575,0.889441994513618
2059-03-01,NA,5.69658447057009,3.46445562900044
2059-04-01,NA,8.43165154801682,5.10589258046821
2059-05-01,NA,5.66239762119949,10.6874027405865
2059-06-01,NA,6.62844266043976,11.5497431019321
2059-07-01,NA,1.28322767559439,7.06970491446555
2059-08-01,NA,2.84109097556211,6.23237384716049
2059-09-01,NA,4.0753239649348,5.32602519378997
2059-10-01,NA,1.88136356009636,2.85753587668296
2059-11-01,NA,0.494007304951083,2.22549548198003
2059-12-01,NA,4.2233663436491,0.188757987416466
2060-01-01,NA,0.883068598341197,1.09387321426766
2060-02-01,NA,3.69651752407663,0.155160959639034
2060-03-01,NA,6.37497170828283,3.59014520072378
2060-04-01,NA,6.29063394153491,7.05251310719177
2060-05-01,NA,4.78974673314951,4.45621058461256
2060-06-01,NA,5.72316945763305,8.50881587248296
2060-07-01,NA,1.47061876778025,9.94697223650292
2060-08-01,NA,1.69601092056837,2.05670773575548
2060-09-01,NA,9.12207918008789,2.15751806390472
2060-10-01,NA,2.08388160390314,4.76753364200704
2060-11-01,NA,1.56487070198637,1.3371228480537
2060-12-01,NA,3.77132459543645,2.38967802724801
2061-01-01,NA,0.440579086352955,2.35568409261759
2061-02-01,NA,1.55738506000489,0.490332868503174
2061-03-01,NA,8.3839520229958,1.78746649471577
2061-04-01,NA,5.24050636449829,1.73611954523949
2061-05-01,NA,3.01225066941697,7.55764294881374
2061-06-01,NA,2.44177459389903,6.74520676257089
2061-07-01,NA,2.46414963912684,9.23703404841945
2061-08-01,NA,3.95810299669392,6.50192233733833
2061-09-01,NA,5.69014434004202,4.68683005892672
2061-10-01,NA,5.08028481854126,4.21770054381341
2061-11-01,NA,1.15987410099478,2.12276150705293
2061-12-01,NA,4.37389579019509,0.704220466286642
2062-01-01,NA,2.03940387291368,1.73904587718425
2062-02-01,NA,3.00018897978589,1.25091194204288
2062-03-01,NA,2.07740399055183,3.94800243666396
2062-04-01,NA,9.13429150823504,3.10802399762906
2062-05-01,NA,3.32706277258694,7.9472194542177
2062-06-01,NA,2.42277394572739,4.56418783287518
2062-07-01,NA,2.60627900424879,9.01398751884699
2062-08-01,NA,0.902294064871967,5.54359215893783
2062-09-01,NA,2.65172060171608,1.2386245696689
2062-10-01,NA,6.45304284989834,0.408326113938529
2062-11-01,NA,1.07566854567267,5.27032320387661
2062-12-01,NA,5.00802469323389,2.37366280343849
2063-01-01,NA,0.614013140875613,4.32310711476021
2063-02-01,NA,4.80761763174087,0.0123536659430101
2063-03-01,NA,5.78185687190853,0.921970975468867
2063-04-01,NA,5.59650344657712,5.10587324970402
2063-05-01,NA,2.73298685933696,7.78383300639689
2063-06-01,NA,1.38919833552791,6.01336461841129
2063-07-01,NA,1.44902375031961,7.40710595855489
2063-08-01,NA,3.71543794171885,3.8653055060422
2063-09-01,NA,9.4452342367731,3.97836258052848
2063-10-01,NA,3.07403988554142,8.16685339668766
2063-11-01,NA,0.86603367672069,2.40024464728776
2063-12-01,NA,0.102735035761725,0.092056287712694
2064-01-01,NA,1.22716130863409,0.000140335508014289
2064-02-01,NA,3.50585065316409,1.97398220188916
2064-03-01,NA,6.42350811394863,2.63589986425359
2064-04-01,NA,5.46320588327944,1.97803278279025
2064-05-01,NA,4.30743615143001,7.99040029523894
2064-06-01,NA,2.97530069947243,8.26240017777309
2064-07-01,NA,2.63367926236242,9.19749116292223
2064-08-01,NA,0.464435655885609,6.53298640390858
2064-09-01,NA,3.15100233710837,1.36746273783501
2064-10-01,NA,2.63551505631767,1.07344032148831
2064-11-01,NA,2.42494323465507,0.356970054053818
2064-12-01,NA,2.90715048322454,0.630632274260279
2065-01-01,NA,3.33236081642099,3.5470122937113
2065-02-01,NA,7.07958717830479,4.66852869722061
2065-03-01,NA,5.68146592704579,6.5899888984859
2065-04-01,NA,5.10571467457339,6.12736206385307
2065-05-01,NA,5.56394069571979,4.97174619231373
2065-06-01,NA,4.91697632241994,6.45302430493757
2065-07-01,NA,1.09645371412626,11.8537695030682
2065-08-01,NA,3.163742882316,4.87598913023248
2065-09-01,NA,5.98461615736596,4.97656521038152
2065-10-01,NA,2.87925493321382,11.2101172911935
2065-11-01,NA,0.316456779910368,2.4757122650044
2065-12-01,NA,1.02610018366249,0.330896998275421
2066-01-01,NA,6.48188057821244,0.153330722787359
2066-02-01,NA,5.28723856550641,3.63586795865558
2066-03-01,NA,4.81195526663214,1.70413176674629
2066-04-01,NA,7.90670154383406,5.19664627499878
2066-05-01,NA,3.28803537413478,7.62358725769445
2066-06-01,NA,4.13499709102325,6.69298069551587
2066-07-01,NA,3.07379369332921,7.65014269854873
2066-08-01,NA,3.7683768896386,4.4748050509952
2066-09-01,NA,1.83822271646932,2.80444078962319
2066-10-01,NA,3.83274739142507,2.57554906129371
2066-11-01,NA,0.441410279745469,11.1079766764306
2066-12-01,NA,0.16759223472036,0.171820743616991
2067-01-01,NA,0.757378712296486,0.13003269004912
2067-02-01,NA,1.46236912842141,0.0947119803640817
2067-03-01,NA,7.35214340966195,1.9072031340329
2067-04-01,NA,7.41292499005795,6.45983030553907
2067-05-01,NA,2.76499660103582,5.36110785906203
2067-06-01,NA,1.45436352031538,9.57624024013057
2067-07-01,NA,2.77215660607908,7.92238963767886
2067-08-01,NA,1.61349142435938,9.35831054812297
2067-09-01,NA,2.61086660320871,1.63508553814609
2067-10-01,NA,1.38198414933868,3.73823142726906
2067-11-01,NA,1.9398248201469,1.67313602578361
2067-12-01,NA,2.96905591967516,1.51828650705284
2068-01-01,NA,1.62093180406373,0.653796992992284
2068-02-01,NA,3.88994900858961,0.164877563838672
2068-03-01,NA,2.32279853371438,2.17788750305772
2068-04-01,NA,3.77800109563395,4.27660672576167
2068-05-01,NA,1.73742472543381,9.95630538091063
2068-06-01,NA,1.48799641756341,7.35052056843415
2068-07-01,NA,2.17416617379058,10.0883816485293
2068-08-01,NA,3.84103966061957,2.72430691402406
2068-09-01,NA,2.89858561882284,3.20696843555197
2068-10-01,NA,3.67657414753921,2.90403076505754
2068-11-01,NA,3.95776950172149,0.6808931058913
2068-12-01,NA,3.34097392915282,2.58234138891567
2069-01-01,NA,3.45829838770442,3.69184898736421
2069-02-01,NA,0.380613219022052,3.51821927761193
2069-03-01,NA,5.11117820860818,0.7272274546267
2069-04-01,NA,3.38112534082029,4.91226543090306
2069-05-01,NA,6.05344955110922,4.99209111439995
2069-06-01,NA,4.75169561686926,9.66576053760946
2069-07-01,NA,0.438162357750116,7.08627782296389
2069-08-01,NA,0.428798449138412,10.7787225279026
2069-09-01,NA,2.85283818666358,2.29754548345227
2069-10-01,NA,2.27731466002297,3.51294394349679
2069-11-01,NA,3.62668301677331,7.90496491827071
2069-12-01,NA,0.736082123330561,1.9591718504671
2070-01-01,NA,1.71738186618313,0.273084030959581
2070-02-01,NA,3.24594153498765,0.395951807149686
2070-03-01,NA,3.71459493180737,8.31242850981653
2070-04-01,NA,6.47365227341652,2.76457478175871
2070-05-01,NA,4.2599712673109,9.34164334321395
2070-06-01,NA,4.8684301727917,9.59034352563322
2070-07-01,NA,3.26289186486974,6.81338715367019
2070-08-01,NA,1.89403401163872,7.23346697632223
2070-09-01,NA,1.66480482002953,3.6708275671117
2070-10-01,NA,5.18086891388521,9.79864932596684
2070-11-01,NA,1.66385985212401,9.23640792025253
2070-12-01,NA,1.23721413110616,0.628872467495967
2071-01-01,NA,2.34242656733841,0.51277937272971
2071-02-01,NA,5.59853081940673,2.68559375836048
2071-03-01,NA,4.41684481920674,1.71262178337201
2071-04-01,NA,7.89309472893365,5.37560640368611
2071-05-01,NA,5.83920716308057,7.18229011399671
2071-06-01,NA,3.06332294130698,5.84244357305579
2071-07-01,NA,4.67514374759048,7.61985406279564
2071-08-01,NA,1.06171931693098,10.0771273719147
2071-09-01,NA,2.23925623577088,2.60431119531859
2071-10-01,NA,5.25577703956515,2.03193041088525
2071-11-01,NA,2.55601854587439,4.71712403814308
2071-12-01,NA,2.62363339425065,2.81778381031472
2072-01-01,NA,0.92345691009541,2.18086695531383
2072-02-01,NA,1.82373061543331,1.33388374670176
2072-03-01,NA,1.38593815499917,0.424456502150861
2072-04-01,NA,9.05859192134812,3.85358391213231
2072-05-01,NA,3.35124398698099,7.79062266228721
2072-06-01,NA,2.57115146960132,8.97390400059521
2072-07-01,NA,1.62417088577058,8.97542154416442
2072-08-01,NA,2.03445999068208,8.46019412856549
2072-09-01,NA,2.27883487532381,2.21469316020375
2072-10-01,NA,7.26885736221448,0.15147161840332
2072-11-01,NA,2.36438262218144,10.7236968004145
2072-12-01,NA,3.64001197158359,0.415520650130929
2073-01-01,NA,1.08440880139824,3.66224431490991
2073-02-01,NA,1.39257756527513,0.0797524404788419
2073-03-01,NA,3.64338896179106,0.790246040560305
2073-04-01,NA,3.52384728030302,3.76329415594228
2073-05-01,NA,4.7180020948872,2.81261149502825
2073-06-01,NA,4.95545554440469,9.90496695740148
2073-07-01,NA,4.14414038532414,5.27831183862872
2073-08-01,NA,0.799314840696752,8.31838238518685
2073-09-01,NA,3.19714447832666,6.44439838360995
2073-10-01,NA,0.430322622923995,3.1548531667795
2073-11-01,NA,2.50314277654979,0.444921229791362
2073-12-01,NA,1.81791732029524,2.26275246532168
2074-01-01,NA,3.5501790815033,2.97812063363381
2074-02-01,NA,3.11915293859784,3.43859908170998
2074-03-01,NA,6.95671549765393,2.71738579322118
2074-04-01,NA,7.06528524169698,8.04014730965719
2074-05-01,NA,3.92579830368049,8.64290411118418
2074-06-01,NA,7.67174349166453,9.16896304115653
2074-07-01,NA,6.90604987903498,9.79885112028569
2074-08-01,NA,1.04502696631243,6.36488733580336
2074-09-01,NA,3.85655393474735,1.72257932717912
2074-10-01,NA,1.42065196414478,3.94020318053663
2074-11-01,NA,2.77229089988396,0.0470259822122898
2074-12-01,NA,0.844530441099778,4.0260782931
2075-01-01,NA,6.52752161258832,0.638567081477959
2075-02-01,NA,3.66573980427347,6.10982151702046
2075-03-01,NA,3.21542195160873,1.93544993817341
2075-04-01,NA,5.56326129008085,1.35345209855586
2075-05-01,NA,5.84327322430909,7.68270796397701
2075-06-01,NA,6.4302567509003,8.48553848918527
2075-07-01,NA,4.08569719875231,10.7316513312981
2075-08-01,NA,2.42786500893999,6.08913005562499
2075-09-01,NA,5.2376207371708,4.6915404003812
2075-10-01,NA,3.41845068905968,6.0776395665016
2075-11-01,NA,3.47922716173343,3.40456420672126
2075-12-01,NA,3.49706709966995,1.94903357187286
2076-01-01,NA,4.45108604617417,3.72549072490074
2076-02-01,NA,2.35672622511629,4.39731398946606
2076-03-01,NA,5.53815471357666,1.21308014349779
2076-04-01,NA,7.31434626504779,3.40463272877969
2076-05-01,NA,3.77770877676085,6.68626521946862
2076-06-01,NA,5.03746277536266,5.85897907731123
2076-07-01,NA,4.12637918489054,9.79179240530357
2076-08-01,NA,0.967578338168096,8.1983232521452
2076-09-01,NA,8.55674799531698,2.22267594072036
2076-10-01,NA,7.02535134041682,10.5459232348949
2076-11-01,NA,4.73100132658146,6.16960166953504
2076-12-01,NA,5.26426843134686,8.30238688504323
2077-01-01,NA,2.69999902811833,4.21611432102509
2077-02-01,NA,2.51775306242052,3.76240321202204
2077-03-01,NA,5.59294595732354,3.30917380051687
2077-04-01,NA,7.70946378470398,5.27018097345717
2077-05-01,NA,6.35512545704842,6.95561851607636
2077-06-01,NA,0.526406942663016,8.33625124068931
2077-07-01,NA,2.72842208796646,9.02854688465595
2077-08-01,NA,1.79389263794292,7.88690621266142
2077-09-01,NA,2.18928534595761,3.75131253967993
2077-10-01,NA,1.99193930311594,2.10624580504373
2077-11-01,NA,1.19501813751413,1.2679536412179
2077-12-01,NA,3.70204816572368,0.403041040772223
2078-01-01,NA,0.172492116871581,2.94250566512346
2078-02-01,NA,0.431829017907148,0.290189051156631
2078-03-01,NA,7.70911535946652,0.221832536954025
2078-04-01,NA,7.56381056271493,7.39911622367799
2078-05-01,NA,2.91585506347474,9.5650824601762
2078-06-01,NA,8.17400075029582,10.6738633476198
2078-07-01,NA,0.654300830501597,9.44427461363375
2078-08-01,NA,1.30346918595023,7.07972830859944
2078-09-01,NA,3.88224766356871,3.2016554614529
2078-10-01,NA,3.38098114589229,3.53446049848571
2078-11-01,NA,8.005958260037,4.77780975052156
2078-12-01,NA,0.536089514207561,3.90040726633742
2079-01-01,NA,2.92417522869073,0.540155477210646
2079-02-01,NA,2.36799574631732,1.5994304936612
2079-03-01,NA,3.88350589200854,1.60776975390036
2079-04-01,NA,3.54064099956304,3.47778489813209
2079-05-01,NA,0.679164721441339,6.74639521166682
2079-06-01,NA,3.84729261277243,5.82094917772338
2079-07-01,NA,3.38696315302514,10.1866771699861
2079-08-01,NA,2.11702942469856,3.7419531494379
2079-09-01,NA,0.460795745675568,3.7481298786588
2079-10-01,NA,2.82273382181302,0.591323027765611
2079-11-01,NA,2.42476902203634,0.696190439339262
2079-12-01,NA,2.54266365955118,2.9883276700275
2080-01-01,NA,1.35773001238704,1.80874353682157
2080-02-01,NA,0.901860812155064,3.55454531963915
2080-03-01,NA,2.08273354510311,1.7690115084406
2080-04-01,NA,4.58797363098711,2.29867649031803
2080-05-01,NA,3.44938061898574,8.46036951988935
2080-06-01,NA,5.1426634658128,6.28981513436884
2080-07-01,NA,2.97330491594039,12.7235932275653
2080-08-01,NA,1.31757899362128,4.81935973512009
2080-09-01,NA,1.51344379701186,3.35842481581494
2080-10-01,NA,2.71371742710471,1.66036436276045
2080-11-01,NA,0.850851954601239,1.87218702631071
2080-12-01,NA,2.93648986844346,0.0612591720710043
2081-01-01,NA,5.06310574128293,2.5278575514676
2081-02-01,NA,3.75379316392355,2.78084106976166
