time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015,CCCma-CanESM2_CLMcom-CCLM4-8-17_min,CCCma-CanESM2_CLMcom-CCLM4-8-17_pred,CCCma-CanESM2_CLMcom-CCLM4-8-17_max,CCCma-CanESM2_GERICS-REMO2015_min,CCCma-CanESM2_GERICS-REMO2015_pred,CCCma-CanESM2_GERICS-REMO2015_max
2018-02-01,8.18571428571429,5.81772766113284,11.8579040527344,6.78709677419355,12.7516129032258,21.5766666666667,6.47741935483871,10.5333333333333,18.3933333333333
2018-03-01,11.9129032258065,9.75260314941409,13.0299468994141,8.4551724137931,16.8774193548387,24.43,6.7258064516129,11.1709677419355,20.2935483870968
2018-04-01,21.86,14.3543182373047,15.8528228759766,11.49,20.2935483870968,26.5733333333333,7.53928571428571,15.9066666666667,23.1935483870968
2018-05-01,23.9387096774194,19.2513061523438,17.6426635742188,16.5633333333333,24.0133333333333,27.3483870967742,10.1666666666667,17.5516129032258,25.06
2018-06-01,29.0066666666667,22.9052368164063,22.4688201904297,20.2935483870968,26.5733333333333,28.9193548387097,16.358064516129,23.5333333333333,27.2769230769231
2018-07-01,30.6838709677419,24.6296020507813,24.8988891601563,22.2566666666667,26.9,29.9225806451613,20.2935483870968,26.5733333333333,28.9193548387097
2018-08-01,30.9709677419355,19.4626098632813,26.0578247070313,16.6266666666667,24.43,27.4193548387097,22.8333333333333,26.9,29.9225806451613
2018-09-01,26.5,11.5467315673828,22.8415771484375,10.17,17.6612903225806,25.1387096774194,16.6266666666667,24.0645161290323,27.4193548387097
2018-10-01,21.2741935483871,6.56324157714846,17.6176239013672,6.80967741935484,12.9766666666667,22.2566666666667,10.1666666666667,17.5516129032258,25.06
2018-11-01,12.49,1.67304382324221,14.0781341552735,4.71290322580645,7.06451612903226,13.9,6.80322580645161,12.8322580645161,21.99
2018-12-01,9.68387096774194,-0.36748352050779,8.36892089843752,3.07096774193548,4.80967741935484,7.45714285714286,4.43548387096774,6.76451612903226,11.8857142857143
2019-01-01,8.60645161290322,2.5401550292969,7.99041137695315,4.98064516129032,8.12068965517241,16.5633333333333,4.43548387096774,6.71428571428571,11.1633333333333
2019-02-01,14.1071428571429,5.18865356445315,12.185693359375,6.76129032258064,11.8857142857143,21.2225806451613,6.6741935483871,10.8466666666667,18.8709677419355
2019-03-01,17.8161290322581,12.5139251708985,11.7372985839844,10.5333333333333,18.3933333333333,25.5857142857143,6.47741935483871,10.5333333333333,17.8645161290323
2019-04-01,18.0633333333333,14.753060913086,19.8305145263672,11.5535714285714,21.2096774193548,26.5774193548387,11.49,20.2935483870968,26.5733333333333
2019-05-01,19.5161290322581,20.8294311523438,19.008447265625,17.5516129032258,25.06,27.7677419354839,10.8466666666667,18.8709677419355,25.91
2019-06-01,31.07,22.3389831542969,23.5680786132813,19.31,26.1866666666667,28.9193548387097,17.5516129032258,25.06,27.8838709677419
2019-07-01,30.4709677419355,24.0812164306641,24.9150939941406,21.5766666666667,26.6633333333333,29.6129032258065,20.2935483870968,26.5733333333333,28.9193548387097
2019-08-01,29.6064516129032,17.7060333251953,24.275765991211,14.5870967741935,23.0516129032258,27.1096774193548,18.78,25.5857142857143,28.2
2019-09-01,25.01,11.2759490966797,20.6569152832031,10.1666666666667,17.5516129032258,25.06,12.64,21.55,26.6233333333333
2019-10-01,20.2645161290323,5.88381347656252,17.2234436035156,6.80322580645161,12.7516129032258,21.9709677419355,9.42333333333333,17.1533333333333,24.7166666666667
2019-11-01,9.56,3.39542541503909,12.8664489746094,6.15357142857143,10.17,17.6612903225806,6.7258064516129,11.1709677419355,19.7129032258065
2019-12-01,8.30322580645161,1.70586547851565,10.8315826416016,4.71290322580645,7.06451612903226,13.9,5.37096774193548,9.42333333333333,17.1533333333333
2020-01-01,10.2612903225806,3.02079162597659,7.66565856933596,5.91290322580645,10.0233333333333,17.4354838709677,4.01612903225806,6.6741935483871,10.6344827586207
2020-02-01,14.0413793103448,8.07076416015627,13.1696563720703,7.45714285714286,15.68,23.1483870967742,6.76129032258064,11.49,20.8451612903226
2020-03-01,14.3677419354839,8.6289001464844,16.3072296142578,7.55483870967742,16.3096774193548,23.5333333333333,7.90967741935484,16.4064516129032,24.0133333333333
2020-04-01,21.7866666666667,13.9256378173828,17.5799499511719,11.1633333333333,19.7129032258065,26.2032258064516,10.1666666666667,17.5516129032258,25.06
2020-05-01,23.9677419354839,19.3854919433594,18.2581726074219,16.6266666666667,24.0645161290323,27.4193548387097,10.5178571428571,17.8064516129032,25.1677419354839
2020-06-01,26.53,21.632211303711,24.9530883789063,18.78,25.5857142857143,28.2,20.2935483870968,26.5733333333333,28.9193548387097
2020-07-01,29.6709677419355,27.8352142333985,25.5036254882813,24.7166666666667,27.5612903225806,30.2322580645161,21.5766666666667,26.6233333333333,29.6129032258065
2020-08-01,29.3225806451613,21.8896270751953,28.281381225586,18.8709677419355,25.91,28.7516129032258,25.1677419354839,27.8838709677419,30.3322580645161
2020-09-01,25.6,13.3937927246094,21.6820465087891,11.0033333333333,19.31,26.1516129032258,14.5548387096774,23.0516129032258,26.9166666666667
2020-10-01,17.8774193548387,7.34829101562502,15.9861236572266,7.11071428571429,14.5870967741935,23.0516129032258,7.53928571428571,16.3096774193548,23.5333333333333
2020-11-01,15.0633333333333,2.28263244628909,13.6122985839844,4.88709677419355,7.55483870967742,16.358064516129,6.78709677419355,12.64,21.55
2020-12-01,6.57096774193548,-0.767828369140602,9.98113403320315,3.07096774193548,4.43548387096774,6.76129032258064,4.88709677419355,7.55483870967742,16.358064516129
2021-01-01,6.73548387096774,1.48883972167971,7.5620056152344,4.71290322580645,6.80967741935484,12.9258064516129,4.01612903225806,6.47741935483871,10.6344827586207
2021-02-01,12.9357142857143,4.79471740722659,11.3207183837891,6.7258064516129,11.1709677419355,20.2935483870968,5.91290322580645,10.17,17.6612903225806
2021-03-01,16.0741935483871,9.75132141113284,13.56044921875,8.12068965517241,16.8774193548387,24.43,6.76451612903226,11.9709677419355,21.4533333333333
2021-04-01,17.4833333333333,14.0133605957031,15.6314178466797,11.1633333333333,19.7129032258065,26.2032258064516,7.45714285714286,15.68,23.1483870967742
2021-05-01,21.4709677419355,21.6899810791016,16.6553131103516,18.78,25.5857142857143,28.7516129032258,8.4551724137931,16.8774193548387,24.43
2021-06-01,29.9466666666667,27.5541320800781,21.8527313232422,24.5967741935484,27.5612903225806,30.2322580645161,14.7516129032258,23.1,27.1096774193548
2021-07-01,29.0709677419355,25.2304473876953,26.8848815917969,22.9,26.9166666666667,29.9225806451613,23.1935483870968,27.2769230769231,30.0333333333333
2021-08-01,27.9,19.8019195556641,26.2792602539063,16.8838709677419,24.5967741935484,27.5612903225806,22.9,26.9166666666667,29.9225806451613
2021-09-01,25.9466666666667,13.8581634521485,21.1527801513672,11.1633333333333,19.6193548387097,26.2032258064516,12.9766666666667,22.2566666666667,26.7161290322581
2021-10-01,18.9225806451613,7.8498474121094,19.4134307861328,7.45714285714286,15.68,23.1483870967742,11.0233333333333,19.6193548387097,26.1866666666667
2021-11-01,11.9033333333333,0.47242126464846,13.6315399169922,4.01612903225806,6.47741935483871,10.5333333333333,6.78709677419355,12.64,21.55
2021-12-01,8.91290322580645,1.26142272949221,5.75065002441409,4.50967741935484,6.80322580645161,12.8322580645161,3.07096774193548,4.80967741935484,7.11071428571429
2022-01-01,10.6193548387097,2.12615356445315,5.5972839355469,4.80967741935484,7.53928571428571,15.9066666666667,3.07096774193548,4.71290322580645,7.09677419354839
2022-02-01,12.9321428571429,4.66352233886721,9.37151489257815,6.7258064516129,11.1633333333333,19.7129032258065,4.71290322580645,7.09677419354839,14.5548387096774
2022-03-01,11.4,12.6990753173828,12.7869354248047,10.6344827586207,18.78,25.5857142857143,6.71428571428571,11.1633333333333,19.7129032258065
2022-04-01,NA,13.1972290039063,17.3960205078125,11.0033333333333,19.1516129032258,26.1516129032258,10.0233333333333,17.1666666666667,24.7166666666667
2022-05-01,NA,18.2338043212891,16.2952056884766,15.9066666666667,23.1483870967742,27.2096774193548,7.90967741935484,16.4064516129032,23.9322580645161
2022-06-01,NA,25.4575134277344,20.8316436767578,23.1,27.1096774193548,30.0333333333333,12.7516129032258,21.5766666666667,26.6633333333333
2022-07-01,NA,29.0788970947266,25.7608428955078,25.1677419354839,27.8838709677419,30.3322580645161,22.2566666666667,26.7161290322581,29.6129032258065
2022-08-01,NA,20.1171813964844,24.6352325439453,17.01,24.64,27.5612903225806,19.6193548387097,26.1866666666667,28.9193548387097
2022-09-01,NA,13.5900665283203,21.6558624267578,11.0233333333333,19.31,26.1866666666667,14.5548387096774,22.9,26.9166666666667
2022-10-01,NA,6.73647460937502,18.4215789794922,7.06451612903226,13.0838709677419,22.4233333333333,10.5178571428571,17.8645161290323,25.1766666666667
2022-11-01,NA,1.98703918457034,14.3501983642578,4.80967741935484,7.45714285714286,15.68,6.80967741935484,12.9766666666667,22.2566666666667
2022-12-01,NA,1.0335632324219,9.02140197753909,4.43548387096774,6.76451612903226,11.8857142857143,4.71290322580645,7.06451612903226,13.0838709677419
2023-01-01,NA,3.1535583496094,7.06726989746096,5.91290322580645,10.1666666666667,17.4354838709677,3.48064516129032,5.91290322580645,10.17
2023-02-01,NA,6.70736083984377,11.2887664794922,7.06451612903226,13.0838709677419,22.4233333333333,5.91290322580645,10.17,17.5516129032258
2023-03-01,NA,13.4993072509766,13.9719635009766,11.0233333333333,19.31,26.1866666666667,6.80322580645161,12.8322580645161,21.9709677419355
2023-04-01,NA,15.5685668945313,16.2954956054688,11.9709677419355,21.4533333333333,26.6,7.90967741935484,16.4064516129032,24.0133333333333
2023-05-01,NA,22.8748260498047,19.4315734863281,20.2935483870968,26.5733333333333,28.9193548387097,11.0233333333333,19.6193548387097,26.1866666666667
2023-06-01,NA,33.3893829345703,25.1887145996094,26.9,29.9225806451613,31.841935483871,21.2096774193548,26.5774193548387,29.0483870967742
2023-07-01,NA,27.5324951171875,27.5703826904297,24.5967741935484,27.5612903225806,30.2322580645161,24.43,27.4193548387097,30.2322580645161
2023-08-01,NA,20.8802886962891,26.0562072753906,17.5516129032258,25.06,27.8838709677419,22.8333333333333,26.9,29.9225806451613
2023-09-01,NA,15.1049438476563,21.5852294921875,11.8857142857143,21.2225806451613,26.6,14.5548387096774,22.9,26.9166666666667
2023-10-01,NA,7.08652648925784,20.4718719482422,7.09677419354839,14.5548387096774,22.9,11.9709677419355,21.55,26.6233333333333
2023-11-01,NA,0.702203369140648,13.9117980957031,4.01612903225806,6.71428571428571,11.0233333333333,6.80322580645161,12.7516129032258,21.9709677419355
2023-12-01,NA,0.707803344726585,7.29482421875002,4.01612903225806,6.71428571428571,11.0233333333333,4.01612903225806,6.15357142857143,10.4892857142857
2024-01-01,NA,2.69083557128909,8.90484008789065,4.98064516129032,8.4551724137931,16.8838709677419,4.50967741935484,6.80967741935484,12.9258064516129
2024-02-01,NA,5.03809509277346,11.355844116211,6.76129032258064,11.5535714285714,20.8451612903226,5.91290322580645,10.17,17.6612903225806
2024-03-01,NA,9.35352478027346,10.3210235595703,7.90967741935484,16.5633333333333,24.0133333333333,4.98064516129032,8.12068965517241,16.6266666666667
2024-04-01,NA,12.2368255615235,14.7846313476563,10.5178571428571,17.8064516129032,25.1766666666667,7.06451612903226,13.9,22.8333333333333
2024-05-01,NA,19.0906311035156,17.7878814697266,16.4064516129032,24.0133333333333,27.3483870967742,10.17,17.5516129032258,25.06
2024-06-01,NA,27.6988006591797,22.7662902832031,24.64,27.5612903225806,30.2322580645161,16.5633333333333,24.0645161290323,27.3483870967742
2024-07-01,NA,27.588525390625,26.3315368652344,24.64,27.5612903225806,30.2322580645161,23.0516129032258,27.1096774193548,29.9225806451613
2024-08-01,NA,19.1811157226563,26.0293212890625,16.4064516129032,24.0133333333333,27.3483870967742,22.4233333333333,26.9,29.9225806451613
2024-09-01,NA,12.2986389160156,22.2343841552735,10.5178571428571,17.8645161290323,25.1766666666667,15.9066666666667,23.1935483870968,27.2096774193548
2024-10-01,NA,5.18099365234377,19.024057006836,6.76129032258064,11.8857142857143,21.2225806451613,10.8466666666667,18.8709677419355,25.91
2024-11-01,NA,1.92913208007815,12.4891906738281,4.80967741935484,7.11071428571429,14.7516129032258,6.71428571428571,11.0033333333333,19.31
2024-12-01,NA,1.71991882324221,9.94809875488284,4.71290322580645,7.09677419354839,13.9,4.88709677419355,7.53928571428571,16.3096774193548
2025-01-01,NA,0.302239990234398,10.4848876953125,3.48064516129032,5.91290322580645,10.17,4.98064516129032,8.4551724137931,16.8774193548387
2025-02-01,NA,4.68345031738284,8.87003479003909,6.7258064516129,11.1709677419355,19.7129032258065,4.50967741935484,6.80322580645161,12.9258064516129
2025-03-01,NA,9.67141113281252,13.2134338378906,8.12068965517241,16.6266666666667,24.0645161290323,6.76129032258064,11.49,20.8451612903226
2025-04-01,NA,16.5586944580078,13.4037872314453,12.9258064516129,21.99,26.7161290322581,6.76451612903226,11.8857142857143,21.2225806451613
2025-05-01,NA,21.3263793945313,18.6352935791016,17.8064516129032,25.1766666666667,28.2,10.5333333333333,18.3933333333333,25.5857142857143
2025-06-01,NA,22.3249755859375,23.096337890625,19.31,26.1866666666667,28.9193548387097,17.01,24.5967741935484,27.5612903225806
2025-07-01,NA,25.9549499511719,21.8864685058594,23.1935483870968,27.2096774193548,30.0333333333333,14.7516129032258,23.1,27.1096774193548
2025-08-01,NA,21.9164367675781,24.8238311767578,18.8709677419355,25.91,28.7516129032258,20.2935483870968,26.2032258064516,28.9193548387097
2025-09-01,NA,13.6644073486328,20.8125244140625,11.0233333333333,19.6193548387097,26.1866666666667,12.7516129032258,21.5766666666667,26.6633333333333
2025-10-01,NA,5.07312927246096,19.9734436035156,6.76129032258064,11.5535714285714,21.2096774193548,11.49,20.8451612903226,26.5774193548387
2025-11-01,NA,3.27842102050784,11.1890655517578,5.91290322580645,10.1666666666667,17.5516129032258,5.91290322580645,10.1666666666667,17.5516129032258
2025-12-01,NA,0.51227722167971,10.2294250488281,4.01612903225806,6.47741935483871,10.6344827586207,4.88709677419355,7.90967741935484,16.5633333333333
2026-01-01,NA,2.87786254882815,6.90566406250002,5.37096774193548,9.42333333333333,17.1533333333333,3.48064516129032,5.91290322580645,10.0233333333333
2026-02-01,NA,6.38071594238284,9.8718200683594,6.80967741935484,12.9258064516129,22.2566666666667,4.80967741935484,7.53928571428571,15.9066666666667
2026-03-01,NA,8.86037597656252,14.1140533447266,7.55483870967742,16.358064516129,23.9322580645161,6.80322580645161,12.9258064516129,21.99
2026-04-01,NA,16.1957641601563,14.5705657958985,12.7516129032258,21.5766666666667,26.6633333333333,7.06451612903226,13.0838709677419,22.4233333333333
2026-05-01,NA,21.7935272216797,21.2243133544922,18.8709677419355,25.91,28.7516129032258,12.9766666666667,22.2566666666667,26.9
2026-06-01,NA,30.189599609375,23.929086303711,26.1516129032258,28.7516129032258,30.3322580645161,17.8064516129032,25.1677419354839,27.8838709677419
2026-07-01,NA,25.8735443115235,28.2151123046875,23.1483870967742,27.2096774193548,30.0333333333333,25.1387096774194,27.8838709677419,30.3322580645161
2026-08-01,NA,15.0147033691406,24.5435119628906,11.8857142857143,21.2225806451613,26.5774193548387,19.31,26.1516129032258,28.7516129032258
2026-09-01,NA,9.73966369628909,17.9466796875,8.12068965517241,16.6266666666667,24.43,10.17,17.6612903225806,25.1387096774194
2026-10-01,NA,5.1229187011719,15.8556610107422,6.76129032258064,11.5535714285714,21.2096774193548,7.53928571428571,15.9066666666667,23.1935483870968
2026-11-01,NA,1.07639465332034,10.1781555175781,4.50967741935484,6.76451612903226,11.9709677419355,4.88709677419355,7.90967741935484,16.4064516129032
2026-12-01,NA,0.0275207519531477,6.77117309570315,3.48064516129032,5.37096774193548,9.18387096774194,3.48064516129032,5.37096774193548,9.42333333333333
2027-01-01,NA,1.77771911621096,6.36918029785159,4.71290322580645,7.09677419354839,14.5548387096774,3.48064516129032,4.98064516129032,8.12068965517241
2027-02-01,NA,6.57039794921877,7.94934997558596,6.80967741935484,12.9766666666667,22.4233333333333,4.01612903225806,6.71428571428571,11.0233333333333
2027-03-01,NA,9.13114318847659,14.1016784667969,7.90967741935484,16.4064516129032,23.9322580645161,6.80322580645161,12.8322580645161,21.99
2027-04-01,NA,15.6128631591797,13.7797485351563,11.9709677419355,21.4533333333333,26.6233333333333,6.78709677419355,12.64,21.55
2027-05-01,NA,24.1193786621094,17.1087280273438,21.9709677419355,26.6633333333333,29.6129032258065,9.18387096774194,17.01,24.64
2027-06-01,NA,23.0381408691406,24.5840545654297,20.8451612903226,26.5733333333333,29.0483870967742,19.31,26.1866666666667,28.9193548387097
2027-07-01,NA,22.2380310058594,24.6756378173828,19.31,26.1866666666667,28.7516129032258,19.6193548387097,26.2032258064516,28.9193548387097
2027-08-01,NA,20.9583679199219,25.0007110595703,17.6612903225806,25.06,27.8838709677419,20.8451612903226,26.5733333333333,29.0483870967742
2027-09-01,NA,12.3461395263672,22.5155883789063,10.5178571428571,17.8645161290323,25.1766666666667,16.358064516129,23.9322580645161,27.2769230769231
2027-10-01,NA,2.61640319824221,17.621713256836,4.98064516129032,8.4551724137931,16.8774193548387,10.1666666666667,17.5516129032258,25.06
2027-11-01,NA,0.37586364746096,9.44246826171877,4.01612903225806,6.47741935483871,10.5333333333333,4.71290322580645,7.09677419354839,14.5870967741935
2027-12-01,NA,0.699075317382835,6.39922485351565,4.01612903225806,6.6741935483871,11.0033333333333,3.48064516129032,4.98064516129032,8.4551724137931
2028-01-01,NA,2.2737976074219,7.10425720214846,4.88709677419355,7.55483870967742,16.358064516129,3.48064516129032,6.15357142857143,10.17
2028-02-01,NA,7.46965942382815,10.1493927001953,7.11071428571429,14.7516129032258,23.1,4.88709677419355,7.90967741935484,16.4064516129032
2028-03-01,NA,10.1970764160156,14.3345733642578,9.18387096774194,17.01,24.5967741935484,6.80967741935484,12.9766666666667,22.2566666666667
2028-04-01,NA,15.6992736816406,15.20595703125,12.64,21.55,26.6233333333333,7.11071428571429,14.5870967741935,23.0516129032258
2028-05-01,NA,19.5528045654297,19.4900146484375,16.8774193548387,24.43,27.4193548387097,11.1633333333333,19.6193548387097,26.1866666666667
2028-06-01,NA,24.5558258056641,23.0501647949219,22.2566666666667,26.7161290322581,29.9225806451613,16.8838709677419,24.5967741935484,27.5612903225806
2028-07-01,NA,26.2266326904297,25.334848022461,23.5333333333333,27.2769230769231,30.0333333333333,21.4533333333333,26.6,29.0483870967742
2028-08-01,NA,20.2640319824219,25.693002319336,17.1533333333333,24.7166666666667,27.5612903225806,21.99,26.7161290322581,29.6129032258065
2028-09-01,NA,10.8863922119141,23.6220794677735,10.0233333333333,17.1666666666667,24.7166666666667,17.6612903225806,25.06,27.8838709677419
2028-10-01,NA,5.8676696777344,14.07802734375,6.80322580645161,12.7516129032258,21.5766666666667,6.80322580645161,12.8322580645161,21.99
2028-11-01,NA,0.959939575195335,11.7821441650391,4.43548387096774,6.76129032258064,11.49,6.47741935483871,10.5333333333333,17.8645161290323
2028-12-01,NA,-0.92693176269529,8.32557067871096,3.07096774193548,4.43548387096774,6.7258064516129,4.43548387096774,6.76129032258064,11.5535714285714
2029-01-01,NA,0.828347778320335,6.90581665039065,4.43548387096774,6.71428571428571,11.1633333333333,3.48064516129032,5.91290322580645,10.0233333333333
2029-02-01,NA,5.31659851074221,10.6315551757813,6.76451612903226,11.8857142857143,21.2225806451613,4.98064516129032,9.18387096774194,16.8838709677419
2029-03-01,NA,13.1699005126953,14.2191864013672,10.8466666666667,19.1516129032258,26.1516129032258,6.80967741935484,12.9258064516129,21.99
2029-04-01,NA,17.2992340087891,16.568978881836,13.9,22.8333333333333,26.9166666666667,8.12068965517241,16.6266666666667,24.0645161290323
2029-05-01,NA,17.6738830566406,21.5691009521485,14.5870967741935,23.0516129032258,27.1096774193548,14.5548387096774,22.9,26.9166666666667
2029-06-01,NA,21.8767486572266,22.9380584716797,18.8709677419355,25.91,28.7516129032258,16.8774193548387,24.43,27.4193548387097
2029-07-01,NA,23.8686157226563,27.9595733642578,21.55,26.6233333333333,29.6129032258065,25.0258064516129,27.7677419354839,30.2322580645161
2029-08-01,NA,21.0391021728516,26.4929443359375,17.67,25.1387096774194,27.8838709677419,23.0516129032258,27.1096774193548,29.9225806451613
2029-09-01,NA,14.8420806884766,22.5676361083985,11.5535714285714,21.2096774193548,26.5774193548387,16.4064516129032,23.9322580645161,27.3483870967742
2029-10-01,NA,5.02048645019534,20.0402465820313,6.76129032258064,11.49,20.8451612903226,11.5535714285714,21.2096774193548,26.5774193548387
2029-11-01,NA,1.89995727539065,9.91265258789065,4.80967741935484,7.11071428571429,14.7516129032258,4.88709677419355,7.53928571428571,15.9066666666667
2029-12-01,NA,0.637368774414085,8.69416198730471,4.01612903225806,6.6741935483871,10.8466666666667,4.50967741935484,6.78709677419355,12.7516129032258
2030-01-01,NA,0.350869750976585,7.78769836425784,4.01612903225806,6.15357142857143,10.5178571428571,4.01612903225806,6.6741935483871,11.0033333333333
2030-02-01,NA,5.69988403320315,8.89145812988284,6.78709677419355,12.64,21.55,4.50967741935484,6.80967741935484,12.9258064516129
2030-03-01,NA,11.3079315185547,11.0202117919922,10.1666666666667,17.5516129032258,25.06,5.91290322580645,10.0233333333333,17.4354838709677
2030-04-01,NA,14.5449157714844,16.5671478271485,11.49,20.8451612903226,26.5733333333333,8.12068965517241,16.6266666666667,24.0645161290323
2030-05-01,NA,19.4269958496094,17.4875885009766,16.6266666666667,24.0645161290323,27.4193548387097,10.1666666666667,17.4354838709677,25.0258064516129
2030-06-01,NA,23.7199645996094,20.3313995361328,21.4533333333333,26.6,29.0483870967742,11.9709677419355,21.4533333333333,26.6
2030-07-01,NA,24.936181640625,22.9495635986328,22.8333333333333,26.9,29.9225806451613,16.8774193548387,24.43,27.4193548387097
2030-08-01,NA,17.3648315429688,24.4062286376953,13.9,22.9,26.9166666666667,18.8709677419355,25.91,28.7516129032258
2030-09-01,NA,13.1361633300781,19.814096069336,10.8466666666667,18.8709677419355,26.1516129032258,11.1709677419355,20.2935483870968,26.5733333333333
2030-10-01,NA,5.04354248046877,16.1733795166016,6.76129032258064,11.5535714285714,20.8451612903226,7.55483870967742,16.358064516129,23.9322580645161
2030-11-01,NA,1.61028442382815,13.8542114257813,4.71290322580645,7.06451612903226,13.0838709677419,6.78709677419355,12.7516129032258,21.5766666666667
2030-12-01,NA,1.21668395996096,8.1524597167969,4.50967741935484,6.80322580645161,12.7516129032258,4.43548387096774,6.7258064516129,11.1709677419355
2031-01-01,NA,1.44439086914065,8.60840759277346,4.50967741935484,6.80967741935484,12.9258064516129,4.50967741935484,6.78709677419355,12.64
2031-02-01,NA,4.97133789062502,10.1296325683594,6.76129032258064,11.49,20.8451612903226,4.88709677419355,7.90967741935484,16.4064516129032
2031-03-01,NA,10.7522674560547,11.4410339355469,9.42333333333333,17.1533333333333,24.7166666666667,6.15357142857143,10.17,17.6612903225806
2031-04-01,NA,16.380502319336,16.5934234619141,12.8322580645161,21.9709677419355,26.6633333333333,8.12068965517241,16.6266666666667,24.43
2031-05-01,NA,21.3576293945313,17.3119598388672,17.8645161290323,25.1766666666667,28.2,9.42333333333333,17.1666666666667,24.7166666666667
2031-06-01,NA,26.3107543945313,19.8405853271485,23.5333333333333,27.2769230769231,30.0333333333333,11.49,20.2935483870968,26.5733333333333
2031-07-01,NA,27.6746765136719,23.9290405273438,24.64,27.5612903225806,30.2322580645161,17.8064516129032,25.1677419354839,27.8838709677419
2031-08-01,NA,18.9165893554688,25.5187164306641,16.358064516129,23.9322580645161,27.2769230769231,21.5766666666667,26.6633333333333,29.6129032258065
2031-09-01,NA,17.8862243652344,19.612680053711,14.7516129032258,23.1,27.1096774193548,11.1709677419355,19.7129032258065,26.2032258064516
2031-10-01,NA,5.48554382324221,20.3400970458985,6.76451612903226,11.9709677419355,21.55,11.9709677419355,21.4533333333333,26.6
2031-11-01,NA,2.64884338378909,11.2353149414063,4.98064516129032,8.4551724137931,16.8774193548387,5.91290322580645,10.1666666666667,17.5516129032258
2031-12-01,NA,0.776223754882835,8.39663085937502,4.43548387096774,6.71428571428571,11.1633333333333,4.50967741935484,6.76451612903226,11.9709677419355
2032-01-01,NA,3.74826965332034,5.42513427734377,6.47741935483871,10.5178571428571,17.8645161290323,3.07096774193548,4.71290322580645,6.80967741935484
2032-02-01,NA,8.44292602539065,8.65963134765627,7.53928571428571,16.3096774193548,23.1935483870968,4.50967741935484,6.78709677419355,12.7516129032258
2032-03-01,NA,12.4915557861328,13.3882080078125,10.5333333333333,17.8645161290323,25.1766666666667,6.76129032258064,11.8857142857143,21.2096774193548
2032-04-01,NA,13.0320526123047,18.9202819824219,10.8466666666667,18.8709677419355,25.91,10.6344827586207,18.78,25.91
2032-05-01,NA,22.9140563964844,18.2288757324219,20.2935483870968,26.5733333333333,28.9193548387097,10.5178571428571,17.8064516129032,25.1677419354839
2032-06-01,NA,28.7354064941406,24.5363708496094,25.06,27.8838709677419,30.3322580645161,19.1516129032258,26.1516129032258,28.7516129032258
2032-07-01,NA,25.9024139404297,25.1901947021485,23.1935483870968,27.2096774193548,30.0333333333333,21.2096774193548,26.5774193548387,29.0483870967742
2032-08-01,NA,19.6572662353516,24.2372222900391,16.8774193548387,24.43,27.4193548387097,18.3933333333333,25.5857142857143,28.2
2032-09-01,NA,10.6133666992188,20.3262420654297,9.42333333333333,17.1533333333333,24.7166666666667,11.9709677419355,21.4533333333333,26.6
2032-10-01,NA,5.22727355957034,14.2826629638672,6.76451612903226,11.8857142857143,21.2225806451613,6.80967741935484,12.9258064516129,22.2566666666667
2032-11-01,NA,2.05173645019534,12.1066223144531,4.80967741935484,7.45714285714286,15.68,6.6741935483871,10.6344827586207,18.78
2032-12-01,NA,-1.5062316894531,9.21145019531252,3.07096774193548,3.48064516129032,5.37096774193548,4.71290322580645,7.06451612903226,13.9
2033-01-01,NA,1.59621582031252,4.37285766601565,4.71290322580645,6.80967741935484,12.9766666666667,3.07096774193548,4.01612903225806,6.6741935483871
2033-02-01,NA,7.59964904785159,8.03507385253909,7.11071428571429,14.7516129032258,23.1,4.43548387096774,6.71428571428571,11.1633333333333
2033-03-01,NA,11.7948699951172,14.9241729736328,10.4892857142857,17.67,25.1677419354839,7.09677419354839,13.9,22.9
2033-04-01,NA,13.7445922851563,16.0011688232422,11.0233333333333,19.6193548387097,26.1866666666667,7.53928571428571,16.3096774193548,23.5333333333333
2033-05-01,NA,18.3453002929688,18.8287902832031,15.9066666666667,23.1935483870968,27.2096774193548,10.6344827586207,18.78,25.5857142857143
2033-06-01,NA,22.3063293457031,20.595849609375,19.31,26.1866666666667,28.9193548387097,12.64,21.55,26.6233333333333
2033-07-01,NA,23.4370971679688,24.2168365478516,21.2225806451613,26.6,29.0483870967742,18.3933333333333,25.5857142857143,28.2
2033-08-01,NA,21.1708923339844,23.0475402832031,17.67,25.1677419354839,27.8838709677419,16.8838709677419,24.5967741935484,27.5612903225806
2033-09-01,NA,14.4619995117188,23.0014587402344,11.49,20.8451612903226,26.5733333333333,16.8774193548387,24.43,27.4193548387097
2033-10-01,NA,7.91127929687502,20.2005859375,7.45714285714286,15.68,23.1483870967742,11.8857142857143,21.2225806451613,26.6
2033-11-01,NA,2.15072021484377,12.5214172363281,4.88709677419355,7.53928571428571,16.3096774193548,6.71428571428571,11.0233333333333,19.31
2033-12-01,NA,-0.182226562499977,9.19841918945315,3.48064516129032,4.88709677419355,7.90967741935484,4.71290322580645,7.06451612903226,13.9
2034-01-01,NA,2.40323791503909,6.39026794433596,4.88709677419355,7.90967741935484,16.5633333333333,3.48064516129032,4.98064516129032,8.12068965517241
