time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
2029-04-01,NA,NA,5.16667384654284,3.70677072642138,6.61277452600189,5.49132868763991,2.9321394249564,4.56790908356197,5.08554687257856
2029-05-01,NA,NA,7.29768848977983,3.69972273765597,6.32498910999857,6.48525890428573,6.20392587734386,4.22386670397827,5.90461178217083
2029-06-01,NA,NA,5.61391355004162,2.01302083733026,4.27253563539125,6.91142053110525,7.15015389723703,3.87027752003632,4.76992201292887
2029-07-01,NA,NA,2.65636399271898,0.492817564190773,3.00114035198931,2.80371313565411,5.00932378345169,0.650209004743374,6.92489926004782
2029-08-01,NA,NA,1.57025439839344,1.2375251717458,6.03227167739533,3.30121856241021,5.2754994481802,3.20951404573862,3.35219260887243
2029-09-01,NA,NA,2.85500189638697,0.488020818738732,2.43958888167981,2.27826053160243,1.2772658636095,2.46574403427076,6.84999977820553
2029-10-01,NA,NA,3.68799941497855,3.60370455309749,2.29310007562162,3.81991129252128,1.40450869366759,2.84603485779371,1.05569558363641
2029-11-01,NA,NA,4.26151332794689,4.12265628401656,7.65418424271047,7.34805267420597,2.13733658893034,7.00138103566132,0.359635420682025
2029-12-01,NA,NA,5.49818450817838,6.72089204017539,7.41105493507348,7.61784146307036,3.47819068701938,5.37277963303495,2.0124746253714
2030-01-01,NA,NA,2.29053415241651,0.490801433261367,1.51109228027053,2.06130327132996,1.35707846347941,0.931290623702807,1.10080647573341
2030-02-01,NA,NA,1.89207252842607,1.39313619292807,2.24930752592627,2.5586424220819,0.963549052539747,1.87711715698242,1.99902332096826
2030-03-01,NA,NA,4.07702287193388,1.07510084199021,2.16784752847161,3.46142596390564,2.12826645292807,1.86955849421793,3.54485887801275
2030-04-01,NA,NA,5.19170907209627,2.15559893549653,2.41302632930456,4.2486377817113,5.55295987869613,4.31556693802122,5.7876301696524
2030-05-01,NA,NA,4.1027928236872,2.04599285425502,2.52394747221842,4.04972343239933,6.34262929670513,2.98591120663332,3.58039322309196
2030-06-01,NA,NA,6.2306325067766,0.898437528303475,5.34141845419072,7.41597516462207,4.19989219517447,3.38893905573059,8.73098984593526
2030-07-01,NA,NA,5.87028301670216,1.43712197168497,3.16621179808863,6.3333741039969,5.1789466815535,2.05495276168222,3.24357367353514
2030-08-01,NA,NA,1.6352419523173,0.948966711803223,2.09879520989489,1.67442702222615,1.68900768330786,2.27789108612342,2.06993437896017
2030-09-01,NA,NA,2.22720413294155,1.36718754947651,2.21562995575368,2.46719808492344,0.67476393742254,2.51106265350245,0.716536481195362
2030-10-01,NA,NA,5.74420651537366,7.045993139036,12.9607150680386,10.0854983786121,3.55674753373023,5.87846087291837,4.27583192358725
2030-11-01,NA,NA,3.25276993098669,0.951953088951996,1.13320570089854,1.84082946216222,1.27348555979552,0.990829495276557,0.677994748548372
2030-12-01,NA,NA,2.07730057882145,1.73109877214301,1.57422246993519,1.21803970250767,0.804888799757464,2.5234221626306,3.48475285281893
2031-01-01,NA,NA,0.0860903490320197,0.0642641121373799,1.08253780344967,0.0700688584402087,0.0726486780877167,0.355505174047721,0.422757025444298
2031-02-01,NA,NA,0.796553645341191,0.387137283178163,0.226004966498294,0.944898715533782,0.0863453324200236,0.790132786642062,0.284040149199427
2031-03-01,NA,NA,3.87785062193871,0.795614914750331,3.50731649086811,2.67539395135827,2.74966926954221,2.97793726640521,2.93145153264049
2031-04-01,NA,NA,2.75862216367386,1.0622395973769,2.11667137336917,4.11706317099743,3.32382133346982,4.16107169876341,1.77213531278539
2031-05-01,NA,NA,2.55928827391472,1.05052920116577,2.71409390552435,2.22410681017209,1.24453302560141,2.52441891498165,3.17502521211281
2031-06-01,NA,3.52653237059712,4.58052798639983,2.60677076003049,4.09766577067785,7.23180170170963,8.07628106558695,1.59851073040045,6.90052080899477
2031-07-01,NA,NA,4.12538797245361,3.09425412851851,7.64341433532536,3.30385013949126,5.60434985090978,3.4507258751546,7.65209180535749
2031-08-01,NA,NA,1.47940279275645,0.186491936619859,1.59551774268039,1.25765162083553,0.527090630930616,0.789753066783305,3.2806200615596
2031-09-01,NA,NA,3.06338855589274,1.1235677433433,2.23646341182757,2.55792969837785,5.02503466559574,1.24591827916447,2.98971343436278
2031-10-01,NA,NA,3.49764812272042,2.05897183186607,4.20288312016055,3.35510023869574,1.47917628491996,8.40088624390773,4.01146674994379
2031-11-01,NA,NA,9.66763263568282,4.48424467176665,9.98674143338576,6.7242190532852,6.35214128997177,9.90417486755177,5.36067708162591
2031-12-01,NA,NA,1.07826731546083,1.63898689497728,0.673010584068834,0.932405226922128,1.20031567057595,1.04226146868314,0.938256024528528
2032-01-01,NA,NA,3.67643207428046,3.03351820330136,2.2366482327925,3.97892867331393,1.32285432773642,2.319089777302,1.97794858395355
2032-02-01,NA,NA,8.66704430663958,4.99084046896314,7.49691951787099,9.75193205522373,2.07927380979527,8.56258792919107,5.86813038680702
2032-03-01,NA,NA,4.56172009580769,2.97101814940106,6.04462073533796,5.15957474126481,1.3121958472766,5.25051247095689,4.49886588030495
2032-04-01,NA,NA,4.55399289785419,1.23736975947395,0.363933152107165,3.38688968040515,1.88868198310956,1.32316589879338,0.59062498385174
2032-05-01,NA,NA,6.74346982268617,3.9911794665386,4.26311448100023,5.41070399922319,5.51810682518408,6.88583595037926,6.20980321546085
2032-06-01,NA,NA,5.51959938020445,1.47330723702908,3.3487053704448,3.84403750067577,4.38305731513537,1.43268584615726,5.68841132917441
2032-07-01,NA,NA,3.64009165205061,2.72643651987892,4.85333693213761,6.89983024494722,6.49684699019417,1.24526482468355,5.09450597455725
2032-08-01,NA,NA,3.81956160999835,2.5879536755383,4.32032222743146,2.30002689349931,3.11082632979378,1.13728433498181,3.41633051284589
2032-09-01,NA,NA,6.90193871269003,1.25169273596839,2.24948417453561,2.90647343499586,3.33933717920445,1.35818477647263,5.07617223775014
2032-10-01,NA,NA,3.89332159829792,3.08316518494394,2.96396851044847,2.83547420985997,1.95314929587767,1.57119997529662,2.58341738954186
2032-11-01,NA,NA,4.97472957358696,4.81679675867781,5.91615947778337,5.83380916505121,2.11806507431902,5.84953301295172,4.9160155991558
2032-12-01,NA,NA,6.92624518414959,4.90398196270689,8.000522229122,7.4083553859964,3.55503707542084,7.59252712014131,4.04422862338834
2033-01-01,NA,NA,1.49303255311679,0.458795365193509,1.39466029795585,3.78132755868137,0.54850526721566,1.40574056822516,0.441028222121531
2033-02-01,NA,NA,3.12705332762562,1.66615510534029,2.01283955248073,1.58475109637948,1.34695743327029,1.92346578769502,3.08482134423684
2033-03-01,NA,NA,3.54344443185255,0.615171363551781,2.38281768833986,1.16726874693995,1.85983262490481,1.54628142190631,2.16771677078214
2033-04-01,NA,NA,4.46336893946864,4.50468742637895,1.49557633631048,2.04930299223633,7.84338181838393,3.50566866109148,4.69414070248604
2033-05-01,NA,NA,3.44917473848909,2.70136094331974,4.25933460937813,4.89109698683023,6.75983999390155,2.81978733401047,5.55166330304928
2033-06-01,NA,NA,4.42004853975959,2.17942700983258,4.33060894429218,4.64978477102704,3.96088426932693,4.78797898977064,4.10429693001788
2033-07-01,NA,NA,5.70833568926901,1.04208666671184,4.70502612297423,3.10585502302274,6.466381077189,2.40281634614803,6.94569051847793
2033-08-01,NA,NA,3.90529574942775,1.64894149202155,4.72858953871764,4.21279995935038,2.51629783306271,1.42999461677391,5.83039296325296
2033-09-01,NA,NA,3.71483114431612,2.33541665074881,3.99532178998925,2.02218927734066,2.96576513210312,1.73652651283192,3.33632818073966
2033-10-01,NA,NA,2.04048042360228,1.97933470190037,4.21170313493349,3.60692351823673,3.57166703324765,3.98132568807341,2.52343732863665
2033-11-01,NA,NA,0.298813361587236,0.237109383033385,0.616537868336309,0.283931433295947,0.472618698404403,0.457992539304541,0.174218733263842
2033-12-01,NA,NA,2.16836270119529,1.00730848062085,1.35610194556648,2.52324119210243,0.436338016879745,1.30639845483529,1.06527220923454
2034-01-01,NA,NA,1.07471945229918,1.20917338426807,0.661417871742742,0.435202314838534,0.188125135719019,0.347531231363973,0.345514091168297
2034-02-01,NA,NA,2.39772685454227,0.811662936030189,2.7636779443128,2.42129262769595,1.38250965537736,2.31522158137523,0.904296842054464
2034-03-01,NA,NA,2.02429585915525,4.08417352591641,1.26940814370755,2.91995986481197,4.16058049304411,5.30832363583613,6.26827123342082
2034-04-01,NA,NA,3.57594518281985,2.54361982515547,3.76172749965917,1.74758264911361,4.65806148131378,7.41783170378767,7.0471353828907
2034-05-01,NA,NA,7.67892102012411,2.39289322053082,4.26689521700609,5.79436780535616,6.10358569538221,4.55146280728513,6.21849813032895
2034-06-01,NA,NA,4.22304935054854,1.27890622825362,5.50470007583499,1.13671694562072,6.65788765763864,2.35416415234795,7.95937489019707
2034-07-01,NA,NA,5.27307524462231,0.526713720319094,3.53541634976864,2.00467984832358,1.96438424172811,0.825303619058104,5.28238402912393
2034-08-01,NA,NA,1.46947888133582,0.389868942147586,1.32422178285196,2.18796244589612,0.866341043729335,0.347863467823117,1.69758056290448
2034-09-01,NA,NA,4.78628071141429,3.29895823815605,5.9737112489529,4.62751981685869,7.99072624649853,2.22129823087016,4.27122365799733
2034-10-01,NA,NA,1.2486120525864,0.246093751047738,1.00151439837646,0.157427332123916,1.23013529955642,0.560169848631631,1.012600807735
2034-11-01,NA,NA,2.22460068762302,1.69622393223108,2.25547392183216,1.63070436974522,0.861965002695797,2.46402732882416,0.763932293193648
2034-12-01,NA,NA,2.44342533114832,1.38407257909421,2.06250488263322,2.7067294344306,1.37283759395359,3.23410034179688,2.65650197979994
2035-01-01,NA,NA,4.17830161750317,1.86970767899766,3.1726381770568,4.44340497488156,1.58966767194215,2.8785952119506,2.52721790748183
2035-02-01,NA,NA,0.715882378426613,0.260463163613167,0.44517400310724,0.607737714744871,0.0766775843203504,0.475624646969663,0.438197542098351
2035-03-01,NA,NA,8.74440445331857,6.01486907835351,7.55508232978173,6.07605680124834,3.09759835072327,6.59013537224382,5.69581674062647
2035-04-01,NA,NA,4.89077999372967,1.95312501455192,2.19948401354486,3.3082660404034,3.00222232472152,1.87797539183521,3.34322926355526
2035-05-01,NA,NA,7.56452532950789,3.95388107135659,7.24018842447549,6.7969189141877,7.4659145437181,7.9902277328074,6.41532271401957
2035-06-01,NA,NA,5.05816492368467,1.81432294739352,6.29298286512494,5.08165117353201,4.06032203463838,3.08990482444642,6.75950539880432
2035-07-01,NA,NA,2.79747299209703,1.34034778529895,3.13571791048162,5.97133246483281,3.40908571961336,2.34068585559726,7.4666076223366
2035-08-01,NA,0.00397712547055562,3.93718616687693,3.34702626569197,2.55696166714188,2.52002694178373,3.46293384209275,0.856534919330443,5.92401719768532
2035-09-01,NA,0.00157776267940557,1.30177073078812,0.74856771461782,2.37813041021582,1.69393765681889,1.02652899659006,0.508460994933557,1.1582030900172
2035-10-01,NA,NA,0.737713431590237,0.00579637105033726,0.330141890299274,0.893121774424799,0.267451838954003,0.0823974621653178,0.159778225133778
2035-11-01,NA,NA,2.98255036468618,1.92291672719875,3.36953906225972,2.90567034389824,0.916154831793392,3.31306466687238,2.14179700560635
2035-12-01,NA,NA,0.0622197553639126,1.77288205878771e-13,0.0240675994973572,0.0366106281035172,0.0325117641864381,0.0797394759501913,0.220010082011868
2036-01-01,NA,NA,0.440807843551738,0.966103827158804,0.534779442386935,1.01907686912455,0.00095747154205128,1.76888745954784,0.486769102644757
2036-02-01,NA,NA,1.39309576334199,1.60156248639396,2.68373470462393,1.7856546677649,1.9798294044449,3.21314581306069,2.652882412076
2036-03-01,NA,2.90856511239116e-11,3.21353728068061,1.82006055983948,4.49119007389527,2.36406248586718,1.47160145425005,3.9467719863751,2.64717732206918
2036-04-01,NA,NA,3.36064769653603,2.90533849911299,3.22057976882206,3.8328892289428,2.78042168647517,4.23763284052256,9.99153609154746
2036-05-01,NA,NA,4.36593481572345,2.32459684484638,4.25101774453651,4.086250718683,6.07198523939587,3.19854980916716,3.41557441279292
2036-06-01,NA,NA,5.46828170190565,1.85364583740011,6.38517049374059,1.88237795373425,5.00574633479118,2.20962531748228,7.46210968354717
2036-07-01,NA,NA,4.43899363162927,1.13760085660033,4.6439119905699,3.22462323820218,2.30029516678769,1.46919988183072,3.94254015991464
2036-08-01,NA,NA,6.29779638256878,3.67313515744172,8.46687911543995,6.12396314973012,3.16595578333363,2.18585841794265,7.06187014002353
2036-09-01,NA,NA,3.56101263896562,1.37500004639151,3.11719432356767,2.66424717265181,2.40963303367607,4.17514787404798,2.49700518033933
2036-10-01,NA,NA,4.3801482708659,3.61139120359439,4.55091797048226,3.49898618878797,1.80615753633901,4.77008200250566,4.27129516610876
2036-11-01,NA,NA,0.0446932142494916,0.0281250006196387,0.105468990750524,0.244374446003803,0.3835884082946,0.144882203949237,1.20559890201548
2036-12-01,NA,NA,2.11385324655566,0.683719746393763,0.485384192870697,1.76617185061332,0.693113164379611,0.758189514090191,0.601562439260306
2037-01-01,NA,NA,2.08694285829552,1.89982353622327,1.99521602480672,2.72969265352003,0.450350581377279,3.01880375918699,2.18762592558051
2037-02-01,NA,NA,6.16254185442813,4.81766184966546,7.174122473225,6.74900235026143,4.57038137828931,6.41228786262218,6.44056869205087
2037-03-01,NA,NA,2.13904107513372,2.05481353696086,3.92415196693037,1.58480390236946,1.63502880313899,1.23562965673045,2.8659273928497
2037-04-01,NA,NA,5.75641522882506,6.16666669375263,8.44077488291077,5.80273299710825,4.39604617422447,4.95792375295423,8.10390614205971
2037-05-01,NA,NA,4.81749439495616,1.87348788458621,2.33594266755972,3.24568685609847,1.79572159540839,4.37703271745704,2.84248990210472
2037-06-01,NA,NA,8.36377101950347,1.73841145879123,5.59975290088914,6.57780203036964,5.7496280875057,3.18775161285885,7.73528622812591
2037-07-01,NA,NA,2.60887993499637,0.597278239001753,5.67138391197659,2.800524738268,3.43993966234848,2.63439308619127,4.19405241846107
2037-08-01,NA,NA,2.37465189420618,0.398815515472961,2.84640253521502,3.70957050472498,3.28002803726122,1.40806630079169,4.19266626122408
2037-09-01,NA,0.0360559417459285,3.62070902483538,1.24296869726095,7.64246508479118,2.82688034931198,1.52909672615351,3.30001832626294,5.2286456048023
2037-10-01,NA,NA,3.50114636239596,3.19430434901733,5.7164954720065,3.63576533272862,1.86814886110369,4.13947569904849,3.68258585804142
2037-11-01,NA,NA,7.99433874199167,5.66367164428812,11.1870046122931,7.37522308481857,2.9545734054409,5.27481069148052,4.89856746280566
2037-12-01,NA,NA,4.00737837189808,2.11769154266221,3.64882365684025,8.08105875039473,3.77119368058629,4.76111150637735,2.71522184775677
2038-01-01,NA,NA,2.12429343082476,1.65587194424006,1.37916146486532,1.20968480478041,1.32323119905777,1.43996211081685,1.72996477922425
2038-02-01,NA,NA,0.220261051663329,0.951311382232234,0.101283736648838,0.175825576332045,0.00088504494613062,0.00809260790219923,0.0736607265935163
2038-03-01,NA,NA,1.71630987315439,1.0384324745246,1.96850240172353,1.4866045632516,1.14458751340862,3.80523433123017,1.05871974810725
2038-04-01,NA,NA,4.63163396925665,1.73203124577412,6.55327003332786,2.4489096889738,4.65400170651264,2.12413788103731,5.14414022618439
2038-05-01,NA,NA,1.96132416604087,1.8175402918132,3.75996313523501,3.75045679975301,3.60836672480218,1.31104990032327,3.00100810127333
2038-06-01,NA,NA,7.48315129894763,1.55325520136103,3.53763828752562,7.9450786113739,4.82915697502904,0.579185498281731,6.26757799764164
2038-07-01,NA,NA,4.782254883321,1.69014611601597,6.07713052304462,3.11862055677921,2.86341077880934,1.37816394635593,4.9277973070275
2038-08-01,NA,NA,2.83959842054173,2.28767646040069,4.33569521410391,5.80038643092848,8.13642363063991,2.1340278457501,6.17804937064648
2038-09-01,NA,NA,0.687976495100884,1.24414060028357,1.54726909822784,2.52603063709103,2.82574698503595,0.815734871139284,3.38411453703884
2038-10-01,NA,NA,5.40057043544948,8.45866919844411,4.73488932475448,5.54229919798672,4.2055738682393,5.97647389804479,2.57333686749917
2038-11-01,NA,NA,2.11205469968263,3.57083333510673,4.80274517904036,4.26602415391244,1.55943372810725,3.65364063181914,2.40208327013534
2038-12-01,NA,NA,9.34596871957183,5.519027315313,10.7873217319138,9.70177296549082,4.7292283969,8.18359619588591,6.24143133172765
2039-01-01,NA,5.41999914282882e-29,2.01467990409583,1.37323589806329,1.37323898234172,1.66635925706942,0.672330539964605,1.60276357710245,1.06174393222318
2039-02-01,NA,NA,1.17149837315083,1.13713732098404,1.94531699671643,1.44833982631098,1.03296763409162,1.91721242299536,2.83677424304187
2039-03-01,NA,NA,5.16371953999624,3.02746987435967,3.46069351653568,3.89087193470914,1.88611480261898,2.62641910667298,4.13419855758548
2039-04-01,NA,NA,5.91241999645717,6.22799464326818,6.31954506388865,5.27005713083781,6.30153932143003,5.36853794474155,6.74414074164815
2039-05-01,NA,NA,5.52441258332692,2.39175907045137,4.77118000562768,7.44589352980256,3.67498360283207,5.62429110577796,5.90524199651554
2039-06-01,NA,NA,5.21339866099879,1.6040364804212,5.53256419370882,4.16811493341811,8.72130026109517,4.64858995692339,7.3371094185859
2039-07-01,NA,NA,5.10804033838212,0.494077614712296,4.0175240370445,9.0365391341038,8.62963817780837,3.67200293258065,10.6852323515341
2039-08-01,NA,NA,2.0659640285885,0.510080638923682,1.86101734143449,1.65400823461823,1.78214487677906,1.05820930984919,2.46811991091818
2039-09-01,NA,NA,4.90270361769944,2.91497398138745,7.1837400784716,2.22663796157576,4.1975538013503,3.83800512354355,4.66705751605332
2039-10-01,NA,NA,1.88932571327314,2.58770158980042,1.98841183155309,3.12564414634835,0.811520076968009,3.2410775689641,1.15536787197925
2039-11-01,NA,NA,6.59094066359103,3.59505199303385,10.1396059733815,4.9411352199968,4.2242486437317,6.19079580937978,4.57812515669502
2039-12-01,NA,NA,5.41917716036551,3.60483878175728,6.95805450668558,5.58120542555116,2.24257499794476,5.86517105111852,5.60194057761692
2040-01-01,NA,NA,2.16432044981048,0.9671118852566,1.58959533873713,1.71706644468941,0.967905114521272,1.24360359695856,1.61529731849441
2040-02-01,NA,NA,1.67346409871243,1.31478988259914,1.06937198142987,1.44701877288753,0.558091892162338,1.53110113387811,1.08081885846332
2040-03-01,NA,NA,1.95515246596187,0.972530235594604,0.990425651252735,2.19643521413673,2.71197553665843,1.29842448513955,4.31766613328364
2040-04-01,NA,NA,3.43702778918669,2.47148446578649,5.44519487593789,5.20429308526218,1.93790235207416,3.36044307332486,5.17226562369615
2040-05-01,NA,NA,4.58676129346713,1.92149695722037,5.87728122482076,7.29773815255612,5.03794070100412,4.96511141827796,5.86743966559879
2040-06-01,NA,NA,2.95414687134326,4.50195326266112,3.68972197466064,1.34910200868035,3.10088733094744,4.9857328645885,5.52825508348178
2040-07-01,NA,NA,5.84105961606838,3.52532757679,3.46245748805813,3.72797072050162,4.78961597546004,1.57419013412436,8.3317793905735
2040-08-01,NA,NA,4.32745999423787,2.73714721697615,4.49874989571981,2.49690255441237,2.38643281627446,1.12033965306182,2.72946092009079
2040-09-01,NA,NA,4.50569215463474,1.59257809136761,3.89349848264828,3.43756465008482,4.14904552744702,4.17995455500204,4.27617186214775
2040-10-01,NA,2.12625384755862e-24,2.16534592327662,2.23576106072869,4.49635586701334,2.21107355318964,2.11594831635011,2.46527879935456,2.56426405976526
2040-11-01,NA,NA,4.98095360817388,4.39778657164425,6.20860816561617,5.92288674088195,2.80123557604384,6.53034217539243,4.16406238800846
2040-12-01,NA,NA,4.17837595450692,3.04851306136698,5.26576255797409,5.92571736196987,2.10852479212917,5.95653900818434,3.036920260638
2041-01-01,NA,NA,9.62689752923325,5.0924900744576,6.74459682195447,4.64275418780744,3.66047877178062,6.17881285725161,5.20060483831912
2041-02-01,NA,NA,4.85792979598045,3.38560253439937,5.63143067993224,6.63788110250607,2.66681800712831,4.40495364891831,3.7589282321278
2041-03-01,NA,NA,1.94857678434346,2.69745471450733,3.22808210912626,1.79767636000179,2.16843805974349,6.51903469988611,4.53036795370281
2041-04-01,NA,NA,5.59119848767295,4.70026046095882,4.86277136660647,4.64529154705815,2.73467551160138,4.92977140238509,5.03320293501019
2041-05-01,NA,NA,1.58038784429664,2.62134576332755,1.32081960764481,2.38828204746824,2.76079341711011,1.31404013282008,7.01171843684278
2041-06-01,NA,NA,6.31141655612737,2.68203127925517,5.6476685218513,4.25033621722832,5.04134401562624,3.67321016237838,5.35390628501773
2041-07-01,NA,9.18414696353427e-19,4.50515105039813,1.2701612773526,4.46233372204006,5.56497371289879,6.14485121914186,2.16160439886153,7.20451106317341
2041-08-01,NA,NA,4.03283400228247,2.32106858748011,4.32964641368017,4.46146132308058,6.80330120958388,3.75705857004505,5.45098255388439
2041-09-01,NA,NA,2.01891412725672,3.45937501697335,0.780210122684366,0.953102621133439,1.18324927752838,0.293197629247288,1.25455728411907
2041-10-01,NA,1.38468533704874e-13,4.99940930167213,7.0567034825217,4.0433553600451,2.83336511347443,4.25439064856619,6.78084577666596,1.55481363617582
2041-11-01,NA,NA,2.31138913950417,2.04348953993758,2.50833913742099,1.50065201742109,1.58448062284151,2.33253483456792,1.88945305271773
2041-12-01,NA,NA,5.28645229060203,2.58392132527661,2.66280852374621,3.72277435963042,3.22916887525935,6.26220703125,1.30695563857444
2042-01-01,NA,NA,1.0206268663751,1.3046875152213,1.31577922875294,0.419827835139586,1.45511325536063,0.650208985098288,1.10017649712972
2042-02-01,NA,NA,2.91912235552445,1.81347654870478,2.7329859949532,1.73959751118673,1.73913062608335,3.12264296662761,3.10518976184539
2042-03-01,NA,NA,1.59755870990921,1.31237398891244,1.63483235228341,3.66154691437259,0.809481015312485,2.70516187447356,2.70186487905448
2042-04-01,NA,NA,3.68384447938297,2.76406251650769,5.83022150094621,5.38425574195571,2.16757721209433,2.74520873499569,5.64739553374238
2042-05-01,NA,NA,3.55768098961562,2.05556959772366,6.0254669340793,2.71228152851108,5.05936044501141,4.86510488844942,6.64402671391144
2042-06-01,NA,NA,4.83254913124256,0.991015652107308,2.4346410704311,2.55653921922203,2.42743501730729,1.0368347298936,4.29700523964129
2042-07-01,NA,NA,4.67642334988341,3.05367948312778,5.02319698571227,2.03031511337031,3.05935361247975,1.1532322056155,3.78225779277273
2042-08-01,NA,NA,3.92632212024182,1.14188505685888,3.18246716342401,3.42686577932909,4.42492555011995,0.622632422164315,7.47517649433576
2042-09-01,NA,NA,1.94381520850584,2.17591154141701,1.48021177737974,1.02541519881925,1.89504337613471,1.27887723210733,1.91484357928857
2042-10-01,NA,NA,9.88290411187336,8.58492942061275,6.74195023602806,6.57673239475116,3.06359506503213,8.33942038589157,14.4468249287456
2042-11-01,NA,NA,1.10914538236102,0.211197920361883,0.560157533618622,0.708879985904787,0.54616618581349,0.225906362902606,0.528255171957426
2042-12-01,NA,NA,1.47813218791271,1.84513605781831,1.08669603941962,0.753677578177303,1.76045025873464,2.58355903060874,2.0464970060857
2043-01-01,NA,NA,3.9643457334023,2.09400196617935,3.30948356422596,5.14229256659746,1.22589922975749,3.68861532770097,2.95690519851632
2043-02-01,NA,NA,6.53722251299769,3.30036278319312,5.30009603826329,5.34397231531329,2.3598893196322,4.82503355015069,3.02734383149073
2043-03-01,NA,NA,8.59151225304231,4.96698583447142,6.62942507187836,9.3809105688706,4.66557879117317,7.83639744040556,6.98147679213434
2043-04-01,NA,NA,5.16780163161457,5.44479168020189,5.20326674741227,5.41046872967854,3.64885178860277,4.79381562327035,8.30716142663732
2043-05-01,NA,NA,3.39598260470666,2.71320567262592,4.14189369475935,2.95827288937289,6.58657379681244,4.70994509523734,6.49672393337823
2043-06-01,NA,NA,10.4359902790748,5.25729175424203,8.03856014390476,3.62496792222373,9.85285813221708,5.82927712239325,10.8011716743931
2043-07-01,NA,NA,3.28684755368158,1.83165324269794,2.78806071728468,4.69066493678838,10.2202378911898,1.46620972300298,6.96975779137574
2043-08-01,NA,NA,2.64570629806258,1.27671367954463,3.65285624284297,3.21876318776049,4.1556533484254,1.53232696757186,4.75819028215483
2043-09-01,NA,NA,5.97163075581193,4.13190102553926,6.03777403011918,4.18296017451212,4.77637345902622,3.05660243611783,3.29453129670583
2043-10-01,NA,NA,5.72684670332819,4.39264113083482,6.31276578060351,3.33701544441283,2.32378911750857,5.39238236378878,3.71433962427545
2043-11-01,NA,NA,1.89605808409397,1.56432291842066,1.77187918015989,2.04237633151934,1.40856929356232,2.66075125109637,1.60768229397945
2043-12-01,NA,NA,1.88423315703403,2.13243445250555,3.56817853753455,1.91746651253197,1.47464879992185,4.72024493501522,2.38041827687994
2044-01-01,NA,NA,2.12224146234803,1.66570063593099,1.97039253398543,2.17783941188827,1.32548747642431,2.13004077741061,1.31628029630519
2044-02-01,NA,NA,1.54395100398688,0.0292295249892049,0.606143614277244,0.810036106850021,0.173536921101913,0.515694457862992,0.21012932593294
2044-03-01,NA,NA,3.84608373278752,2.41116430916009,2.37462741642958,2.22449114662595,2.36282315599965,3.97700640169205,3.22958645119797
2044-04-01,NA,0.66185959149152,4.00388720445335,2.78268228576053,4.72865656774957,3.70050893398002,2.98887726094108,4.42371360550169,4.41484369221143
2044-05-01,NA,NA,2.67580940562766,1.6120211861562,4.35056450078264,1.70954229834024,4.21766879735515,1.57983837125357,4.25743437954225
2044-06-01,NA,NA,3.67759443470277,0.769791616767179,2.79427689383738,2.24632163008209,3.77411576919258,1.70391078900138,4.19140630401671
2044-07-01,NA,NA,2.55331294611096,0.637348781674518,1.49597094714409,2.06148479192052,3.4431770152878,1.7758645786671,3.38130049640313
2044-08-01,NA,NA,4.54353754757904,1.23928932007402,3.44254805822857,2.22922726243269,2.60762948601041,0.917668475813116,2.85446063498966
2044-09-01,NA,NA,2.87764387903735,1.05325527110836,2.03893710568082,2.28699175058864,1.03802864032332,1.74030310372473,0.889062471105717
2044-10-01,NA,NA,5.36663944367319,4.05934983864427,6.38320504222065,8.08814968331717,2.82792633224744,4.25243981298991,2.32812502363231
2044-11-01,NA,NA,4.33404942741618,2.94153627837659,4.05131154111587,4.96957926079631,2.81076611427125,5.29506689636037,2.06197918014368
2044-12-01,NA,2.23285700098669e-14,4.31960133137181,4.36290334328078,3.58481171715539,4.38850450445898,3.97111747297458,6.75792090478353,5.88734893826768
2045-01-01,NA,NA,4.43930748151615,4.31943057628814,4.27420342457481,3.18256358150393,2.08633456786629,2.46527883864474,1.45665327290772
2045-02-01,NA,NA,3.22680965764448,2.24483815109124,2.9665246111108,5.13028957648203,0.785048638499575,2.70072393177543,2.38825344422366
2045-03-01,NA,NA,3.07679027609993,4.84286790888291,4.2279581859475,2.26532644301187,4.39172849874012,5.57611514814198,4.34992446389515
2045-04-01,NA,NA,7.4842746835202,3.15143209300004,5.15990705753211,6.08862729859538,4.18464509421028,6.72672285872977,3.41627605666872
2045-05-01,NA,NA,6.13832763629034,4.05519168125466,7.96007409808226,4.74734980962239,4.33061169460416,3.98797052039299,7.58442501537502
2045-06-01,NA,NA,3.48035856150091,0.3815104100795,2.21719244727865,3.31853256211616,3.35003856453113,1.1631775105343,3.82330722059123
2045-07-01,NA,NA,4.27357682492584,1.75453632182325,3.79952998773661,2.77229836501647,4.61262475582771,1.18977950041881,5.5403224308975
2045-08-01,NA,NA,0.839174267457565,2.38545873435214,2.66784882405773,2.23731074365787,4.49443913530558,1.65426191160805,3.1591480539646
