time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H
2025-04-01,NA,NA,3.22625668777619,3.20273444813211,4.17200324591249,3.64401862607337,2.41221667674836,1.58752433417249,1.9837238069158
2025-05-01,NA,NA,3.90359039884061,2.88619797793217,7.97190122539178,4.35990566038527,3.20532013429329,2.15950017445721,5.97174469730817
2025-06-01,NA,NA,3.56216494110413,0.626692707737675,5.63849285244942,4.50860449927859,4.34927766909823,0.704498296295242,7.00572888599709
2025-07-01,NA,NA,1.90088315284811,0.433072925079614,5.70625959662721,2.98073586600367,1.93845233588945,0.688018810615176,4.91106786648743
2025-08-01,NA,NA,2.60576941072941,2.4089842743706,2.48733665503096,5.29753840528429,5.03684356226586,1.15734103419527,3.65585926920176
2025-09-01,NA,NA,3.27112472732551,3.1523438214208,5.39496608544141,5.7726684724912,6.16215335321613,7.06043235550169,4.3906249164138
2025-10-01,NA,NA,2.34531250898726,1.59427082980983,1.38169520942029,1.39505520346574,1.89692011044826,1.09176635742188,0.784635404124856
2025-11-01,NA,NA,7.46471509337425,3.70416661316995,2.16927329020109,4.0528737968998,3.47685937886126,3.06964873743709,2.42460926820058
2025-12-01,NA,NA,2.04048930318095,1.04335939322482,0.308740590571688,3.00339191453531,0.762020885304082,0.999755868542707,0.89322915446246
2026-01-01,NA,NA,0.91235855652485,2.58476563176373,1.84160457865801,3.96042598877102,0.826426370076661,2.76065818034112,2.4635415058583
2026-02-01,NA,NA,4.99302087700926,2.70416677230969,5.46927212853916,4.36198827519547,5.63759200740606,4.43847649439704,5.34947938285768
2026-03-01,NA,NA,0.614360750842025,0.185416660713145,1.13544661580818,0.387891551326902,1.50653462042101,0.173721312330599,0.765494725783356
2026-04-01,NA,NA,5.3899196558632,5.38216134009417,6.0046027530916,4.35938451555558,4.62693266454153,2.48771674814634,7.78776013758034
2026-05-01,NA,NA,6.78072884911671,1.05859372488339,7.95707657234743,4.76954184123315,7.1277207811363,4.11678303207736,7.13789064902812
2026-06-01,NA,NA,5.38441195967607,2.77812501881272,7.73359125014395,3.77839431166649,6.17069927975535,1.36573787967791,8.33919297438115
2026-07-01,NA,NA,1.59258064522874,0.359505203232402,4.66731604537927,1.93151494895574,2.75807807338424,0.622100826149108,5.32486974843778
2026-08-01,NA,NA,2.63758942019194,0.691406247096893,3.18063097656704,5.95001377514564,4.41230523283593,4.00039690139238,3.73398455267306
2026-09-01,NA,NA,6.22340531554073,5.31640633125789,6.83952737599611,9.29937057662755,3.65096929308493,3.4806060109986,6.71145839150995
2026-10-01,NA,NA,4.01117301662453,4.94335959374439,5.86885348311625,6.22852969681844,8.37906275410205,6.55265820678324,4.85494782915339
2026-11-01,NA,NA,0.669267517514527,1.09453121658589,1.44892029929906,0.560417948872782,1.40425829740707,0.568542476048606,0.270833337708609
2026-12-01,NA,NA,5.58322022552602,2.56614586251089,3.84113238542341,5.57970014051534,5.76841900474392,5.93948361638468,6.96132784942165
2027-01-01,NA,NA,0.622698025699719,0.183723955997594,0.687391769757539,1.1554714571389,0.21041632436436,1.10412600836298,2.12194003061086
2027-03-01,NA,NA,1.41735272918595,1.55716153822141,2.75616424914915,1.52005558629753,2.99214109545574,2.33013149409089,2.54895825928543
2027-04-01,NA,NA,6.60578228998929,4.60898444289342,7.25536417448893,3.0664131132653,6.25087480293587,5.20408618322108,5.19205749733374
2027-05-01,NA,NA,4.18982558185235,2.46354168266407,6.45895767083857,5.40639249229571,7.10978576098569,2.41973879965371,7.08880221645813
2027-06-01,NA,NA,1.81335007364396,4.16041649586987,2.88554356084205,3.7046962446766,4.88849974935874,0.812301646874403,5.46614573104307
2027-07-01,NA,NA,0.314096688089194,0.563671862619231,0.611428338743281,0.520574120309902,0.392932003887836,0.0422286977482145,1.04166659584735
2027-08-01,NA,NA,1.55829800642096,1.66119794303086,0.0769854264945025,1.33281564339995,1.00409014412435,0.0267791750502511,1.68841149425134
2027-09-01,NA,NA,3.22710268374067,3.12031270586886,1.74937966366997,3.88047716987785,6.10582036315463,4.22870650654659,1.34895826558932
2027-10-01,NA,NA,0.82415546203265,0.323828136606608,0.261197148211068,0.992320007208036,0.526924669247819,0.512924206122989,0.600260421924759
2027-11-01,NA,NA,1.10078466968844,0.783203130049515,0.82923145746463,1.17851846589474,0.852467664662981,0.995979302206251,0.401432294893311
2027-12-01,NA,NA,1.23273465869715,0.534635429175978,0.128275076167483,0.945314641285222,1.32159845670685,0.558242803253961,0.684895831363974
2028-01-01,NA,NA,4.29234526818618,3.5985677561257,0.929290695057716,4.5811302261427,6.1732746718917,2.98175815696595,1.77604177733883
2028-02-01,NA,NA,2.28293676918838,2.00039065821329,3.69213934172876,4.09076523792464,4.19170773820952,3.10844416671898,4.84114574210253
2028-03-01,NA,14.6320570260286,3.88763214577921,2.48645840183599,5.27484094491228,3.91276968293823,7.42923386860639,2.69920348073356,6.54765625367872
2028-04-01,NA,NA,1.0438587909448,2.50963539874647,8.31994173349813,2.08411927014822,3.53088336414658,1.5336227377702,4.58281247410923
2028-05-01,NA,NA,5.13535172212869,3.26848953554872,11.9226696901023,4.31381153175607,5.77563723782077,1.36985780773102,11.7640624986961
2028-06-01,NA,NA,3.77563739893958,3.52031250076834,4.68001887202263,3.03594397846609,3.97911758045666,1.71421049126366,9.86041724681854
2028-07-01,NA,NA,0.587126896425616,1.60781251142907,1.31005488656228,2.95235060330015,2.0823899525567,0.507774359903124,4.10182282794267
2028-08-01,NA,NA,1.03594928659732,0.982942720293067,0.234421913228289,2.55938044865616,1.0914522325038,3.42910775507335,3.36184911138844
2028-09-01,NA,NA,4.92294622818008,3.36106770846527,2.72639039321803,4.56133882398717,5.75521467835642,1.2071227614797,1.96510423411382
2028-10-01,NA,NA,0.423920790490229,0.215885414581862,0.308557893731631,0.147786796151195,0.363989233301254,0.10711670265664,0.042447912960597
2028-11-01,NA,NA,2.39882100722753,1.8214843570604,0.793385953875259,2.72240204794798,1.87791985517833,1.94938663335051,2.02057280112058
2028-12-01,NA,0.00674097537103236,0.623138125956757,0.0231770834716372,0.0709714347067347,0.246615141440998,0.465215654185158,0.586738581841928,0.0898437403066055
2029-01-01,NA,NA,1.38542066415539,0.346484371766564,0.569132587406784,0.571876278991112,1.12709438981256,0.441856365614512,0.193619792480604
2029-02-01,NA,NA,5.0908065692056,1.11432292324025,1.06419746589381,2.5843809809885,3.57543708232697,0.740890503584524,2.62773430586094
2029-03-01,NA,NA,6.82875401107594,2.44765629322501,4.6677234058734,4.89766708924435,5.48152044648305,3.40095520805335,2.37447909603361
2029-04-01,NA,NA,2.31079970835708,1.35078127059387,9.22164298826829,2.95873077702709,2.76458271837328,4.30217755492777,8.78072900231928
2029-05-01,NA,NA,0.975117925554514,1.54153648545616,8.40311996871606,2.49089131539222,4.10172570263967,1.71936027363699,6.59765613963827
2029-06-01,NA,NA,0.947558738698717,0.793749996955739,3.59497121244203,1.26302384451265,2.04183884197846,0.319290156221541,1.87460934394039
2029-07-01,NA,NA,0.65716951394279,0.241796872342093,1.76703953475226,1.0101586485689,2.47139380371664,0.0212860110082147,6.06197929009795
2029-08-01,NA,NA,4.30428507970646,1.68229159826296,1.30641944560921,3.74870595114771,4.47644832311198,1.13880160351982,2.98958338389639
2029-09-01,NA,NA,5.41689094388857,6.83489585062489,7.68976730760187,4.96980297903065,7.81991018448025,4.32449335057754,4.64921899256296
2029-10-01,NA,NA,6.35521315271035,4.63372389203869,6.43445891328156,6.39780086930841,8.37330470094457,9.44171933806501,4.8373697209172
2029-11-01,NA,NA,4.72293976927176,2.71875004618778,1.40451604092959,2.74649081256939,5.03026874503121,3.60660566075239,3.69791656848975
2029-12-01,NA,NA,8.89214335475117,5.95937497273553,2.49563599645626,7.20144815859385,7.18919323990121,4.78969581308775,5.87174476822838
2030-01-01,NA,NA,2.2586622799281,1.97408856038237,1.01569314065273,3.30990349757485,2.45498850708827,1.91230769341928,1.50716141652083
2030-02-01,NA,NA,0.815898514701985,1.67213538370561,3.07634747587144,1.91250459611183,3.77784967131447,4.95620732253883,6.15533870877698
2030-03-01,NA,NA,5.01187544432469,3.99856755102519,8.26984833693132,5.04792794818059,5.27458807337098,3.32096096972236,4.4692707946524
2030-04-01,NA,NA,5.99989736219868,4.00611994700739,10.1347016170621,5.17761600203812,9.14310036459938,3.00785064173397,12.344791344367
2030-05-01,NA,NA,3.75223114388064,1.54205731596448,9.88591436762363,4.02110258582979,4.43689349340275,0.640296929486794,7.18932305462658
2030-06-01,NA,NA,1.45643611613195,2.27213550824672,4.7293679555878,4.30456718313508,3.73932070797309,2.40566252614371,8.18906240165234
2030-07-01,NA,NA,0.483835492195794,0.0920572896120575,1.31433755450416,0.247787024818535,1.10618985781912,0.592918413758525,1.53684895194601
2030-08-01,NA,NA,1.5065468789544,0.870182296421262,1.66380099544767,1.51667018799344,4.28629961097613,0.820541365465033,2.89192695636302
2030-09-01,NA,NA,7.64951122691855,5.54986978531815,7.00542367994785,6.79064081632532,10.0909383385442,3.54309074173216,5.35286462400109
2030-10-01,NA,NA,4.29068187950179,2.4812500574626,3.25804015737958,5.0075632694643,4.8566140467301,3.65295415394939,2.78541648876853
2030-11-01,NA,NA,3.33311613067053,3.76536447292892,1.62588535167743,3.27279385237489,3.13924278889317,4.16381827817531,4.83723959187046
2030-12-01,NA,NA,4.93278432986699,3.03867185575655,1.06103130674455,6.52944180183113,3.42868043517228,2.68615733657498,0.373697883696877
2031-01-01,NA,NA,5.69505529711023,2.76263023260981,3.89544978970662,6.38699340051971,3.7401542882435,3.39340218342841,4.37278639292344
2031-02-01,NA,NA,5.00733994413167,2.89908853301313,4.62903971783817,5.25261638103984,4.11498943576589,4.09755709406454,7.6154948968906
2031-03-01,NA,NA,5.60845394502394,4.22486970346654,7.10477249231189,5.27917905128561,6.69079364743084,4.59606166987214,12.3795571736991
2031-04-01,NA,NA,7.42784959729761,0.871614590141689,9.87618957879022,4.10456653917208,8.93128579482436,2.13512427726528,6.4878907171078
2031-05-01,NA,NA,2.85199171921704,0.154687505710172,6.40552531694993,2.01745253289118,3.77225765842013,0.300407403119607,8.59596335794777
2031-06-01,NA,NA,3.95137337618507,1.24166668974794,5.09756180690601,5.56186177418567,6.33608418283984,1.68880457276828,5.2459636121057
2031-07-01,NA,NA,1.27846071700333,0.167317712146087,1.76318619051017,1.00573153031291,1.42618005193071,0.450439470478159,3.40572923887521
2031-08-01,NA,NA,7.6176387257874,6.48085942666512,2.8763887938112,7.75730962632224,8.72993812663481,6.38271344359964,3.12174475402571
2031-09-01,NA,NA,6.3196558621712,5.14960941800382,3.64413932547905,5.21160042844713,6.1673165531829,4.18716422282159,4.4098956452217
2031-10-01,NA,NA,2.38208575174212,0.638932313086116,3.09264158131555,3.37344521249179,1.74965009791777,1.56795504917682,1.74101568991318
2031-11-01,NA,NA,1.61338683392387,0.817447922599968,1.52346078684786,0.846356078545796,1.42338876030408,1.72382358796312,0.229296859106398
2031-12-01,NA,NA,0.937262513616588,0.114322920308041,0.000158645850056871,0.433594772221113,0.363104359712452,0.409927360306028,0.096744789971126
2032-01-01,NA,NA,6.63111596368253,2.21119790658122,4.96022222796455,5.16537695657462,7.23996007000096,4.07077785639558,2.33671880559996
2032-02-01,NA,NA,3.70137661811896,1.61927085136995,3.58606232330203,3.76068583864253,2.89740620646626,3.01952355512185,3.8889323361218
2032-03-01,NA,NA,1.80948824272491,0.452343766846752,3.58291313750669,5.52605428383686,3.85648203373421,1.78665159692173,5.43476561433636
2032-04-01,NA,NA,7.23660107469186,2.27968747203704,7.62285111704841,4.10912419902161,5.83679066039622,4.93904101458611,4.65468755573966
2032-05-01,NA,NA,3.86316702060867,1.90416671102867,7.27956754853949,3.80873276735656,8.01768621895462,1.57791141919006,5.92890630941838
2032-06-01,NA,NA,2.37345770874526,1.22083337118966,4.7345987346489,2.37370303657372,2.62925039569382,1.54529567080317,2.48815098311752
2032-07-01,NA,NA,3.98511011735536,2.32695311569842,4.04046258190647,3.63490424933843,4.83473429339938,3.46790322364541,2.89244810119271
2032-08-01,NA,NA,2.71505926502869,0.741276038388605,5.95080177881755,5.81511757336557,3.00381986307912,1.82647711626487,3.00768240122125
2032-09-01,NA,NA,2.95716553519014,2.03450523331412,2.80017403420061,5.29818920767866,4.13851261837408,3.46103659830987,2.10937495285179
2032-10-01,NA,NA,5.22846524327178,3.42753907043516,2.53972430291469,2.29323438907159,4.34861307585379,2.25442893834042,1.58561206189916
2032-11-01,NA,NA,3.55297622736543,2.55078120535472,2.01433399342932,3.64206543308683,4.29530586116016,3.69346609222703,3.9614582201466
2032-12-01,NA,NA,2.73600579821505,1.0959635299514,1.46690062101698,2.7427145949332,2.51203964289743,1.77566525962902,0.664843778213253
2033-01-01,NA,NA,2.717516629491,0.643750014933175,0.40864025359042,3.41589321324136,1.53814230579883,2.09632876940304,3.41093738679774
2033-02-01,NA,NA,4.39221223932691,2.00156244827667,6.07867949875072,5.50951807235833,4.78353762882762,3.82873547205236,13.2906248909421
2033-03-01,NA,NA,3.81425067898817,1.65117185752024,7.05404008040205,3.75977422809228,3.67445923620835,3.05797580440412,7.43320311885327
2033-04-01,NA,NA,2.6074737397721,1.32408854988171,7.98797876341268,3.55534683912992,1.6149325092556,1.62494663090911,7.06770834513009
2033-05-01,NA,NA,1.03540598211112,0.381901032960741,4.83202892937697,1.8460978026269,1.53165416268166,1.78012850519735,2.76549480040558
2033-06-01,NA,NA,0.254404182123835,0.421223952434957,1.43037667439785,1.71276444598334,0.314985618388164,0.737457259674557,4.39726558397524
2033-07-01,NA,NA,3.46564737847075,3.93385412462521,4.53482895973139,2.70521448401269,5.56277079158463,1.30943300173385,1.06848960276693
2033-08-01,NA,NA,5.7343476684764,3.59752593794838,6.32533659227192,5.53217459237203,5.21477774600498,4.72206124104559,5.82929708180018
2033-09-01,NA,NA,7.78747756266966,6.33893232734408,6.91060188109986,7.32814151560888,8.65039847558364,11.7224119312596,5.89283856097609
2033-10-01,NA,NA,2.97363511053845,1.51289059140254,2.11103763431311,3.50183056143578,3.80767609749455,1.65550240053562,4.80169283109717
2033-11-01,NA,NA,1.26586511323694,1.93359377226443,1.40207148506306,1.92213964619441,1.13612126733642,1.99264530820074,2.27057285956107
2033-12-01,NA,NA,1.79533167975023,1.03489583852934,1.45680894056568,1.88945733534638,3.14408380945679,4.44808946340345,1.49153642269084
2034-01-01,NA,NA,5.61225581914186,3.86263023829088,2.18035531870555,7.56902814027853,5.27727630687878,4.8315809428459,5.98893210408278
2034-02-01,NA,NA,5.6669907993637,3.162109432742,5.47810801654123,7.32293336768635,6.88874853076413,4.1524886037223,6.58216135343537
2034-03-01,NA,NA,4.02792524546385,1.39179684992996,6.80771239567548,3.19219517405145,4.8939918866381,1.88930510557839,9.88619757117704
2034-04-01,NA,NA,1.85044290265068,0.932031302363612,3.78969699377194,2.86953792383429,2.08201642089989,1.44985200677183,4.733984550694
2034-05-01,NA,NA,6.03287973208353,2.29700516501907,4.954548884416,6.87462450005114,7.57430952508003,0.888862609372154,7.59518234990537
2034-06-01,NA,NA,1.22390845572227,0.84609377245215,2.01204149052501,1.26953422586666,2.0604244680726,0.748100279452046,2.3903645836981
2034-07-01,NA,NA,1.59327788860537,1.48932289303048,1.38510186370695,4.5729270670563,2.7552081621252,2.08328242879361,1.69322921574349
2034-08-01,NA,NA,1.12716688017827,2.06744790048106,0.495610402867896,2.69349567970494,1.66816986602498,1.24145507288631,2.46861983905546
2034-09-01,NA,NA,0.0963124532063375,0.184635420168888,1.72660849493695,0.30286528817669,0.190760985606175,1.39045719261048,0.875651026581181
2034-10-01,NA,NA,2.55232809868176,1.75338545377599,0.595962607621914,1.00664290512213,0.52714677167387,0.151405332508148,0.00950520773130847
2034-11-01,NA,NA,7.13258081814274,3.45429684093688,4.1326209786348,5.75678439927287,5.84141259896569,4.92393484746572,3.59440111205913
2034-12-01,NA,NA,1.38608376437332,2.04817709309282,2.94587660464458,2.88620457868092,2.60475596005563,2.76718133100076,3.6687499814434
2035-01-01,NA,NA,10.1873787352815,4.79739590082318,6.37078196159564,9.29702573921531,8.7808066396974,4.35401928552892,4.49895821220707
2035-02-01,NA,NA,3.76969656790607,1.10312494944083,3.740558977006,3.27604872873053,3.30399653466884,1.33895875005692,4.26250006130431
2035-03-01,NA,NA,5.15420770389028,1.56419267150341,9.27907641744241,4.02696216478944,5.58349415659904,1.66065217308642,7.20117187011056
2035-04-01,NA,NA,5.3939847741276,3.3109375362983,7.49178539263085,7.27840173058212,5.71013109292835,1.74545290574315,8.47578132525086
2035-05-01,NA,NA,2.36236852942966,4.16979187721154,9.30187383200973,5.22071527666412,5.8206980349496,2.10456850763876,3.99804679909721
2035-06-01,NA,NA,1.25479192502098,1.866015620908,2.71332900447305,2.25781761982944,2.44850602175575,0.430183429051567,3.69453109160531
2035-07-01,NA,NA,3.54630585643463,2.96809892897727,2.32322828960605,3.45834144973196,5.45813415083103,1.24797818425577,4.78385430760682
2035-08-01,NA,NA,0.336916959713562,0.063151038011796,0.332714070464135,0.32760490430519,1.03586465556873,0.489578251654166,1.12539065012243
2035-09-01,NA,NA,1.29304699657951,0.546614584891358,3.92518883454613,0.429297876326018,0.989184415811906,0.802345291594975,2.66002599382773
2035-10-01,NA,NA,0.226960233339923,0.01510416700512,0.00220246239805988,0.255469363219163,0.269935567121138,0.253372191400558,0.587369748973288
2035-11-01,NA,NA,1.931484931265,0.384895828028675,0.747408399183769,0.976564668235369,1.5603382664267,0.405120836512651,1.25494786771014
2035-12-01,NA,NA,3.16014146665111,2.7489583924762,0.717626135156024,3.71719586255495,3.73541165026836,3.2876585421036,0.75989583710907
2036-01-01,NA,NA,2.90874857164454,1.50117186567513,3.20525239803828,1.79713942052331,1.09294231224339,0.828437805830617,1.3505207374692
2036-02-01,NA,NA,8.84346849052235,4.33749989024363,7.23172595025972,9.37710508005694,6.60335258580744,4.14424890477676,5.06119765341282
2036-03-01,NA,NA,7.32626375975087,2.39374998200219,6.30370452417992,7.9609559266828,7.13793748291209,2.35725397069473,4.07252619042993
2036-04-01,NA,NA,4.69945744844154,1.39166666194797,9.24631092930213,5.40287629701197,6.82175784604624,1.48212428539409,6.76367188571021
2036-05-01,NA,NA,3.44047377293464,3.27721352514345,4.99629956320859,3.07031965639908,4.22828311566263,1.61155701207463,5.38138017291203
2036-06-01,NA,NA,1.03793501184555,0.666927060956368,2.67346598266158,2.12969229323789,1.65518242138205,1.362991300266,1.97018229227979
2036-07-01,NA,NA,3.24322674132418,1.02122398857318,1.74235029844567,3.74284676508978,0.33761870181479,1.11373899271712,3.3700521918945
2036-08-01,NA,NA,1.87101366464049,1.5925781110127,0.421466186162434,2.02096813882235,0.869778265769128,0.399284365084895,0.725130164937582
2036-09-01,NA,NA,3.7172028562054,3.37239579166635,4.05034908908419,3.06172556011006,4.21937414794229,4.25651565747103,4.7138022899162
2036-10-01,NA,5.00467723234168e-15,2.14620068727527,2.30846343620215,2.00836243748199,2.71992810303345,3.73862684355117,1.9068146328209,2.3054686607793
2036-11-01,NA,NA,3.92257148050703,2.88932288240176,3.11869402939919,4.34115576208569,3.3269508741796,2.22198488554568,2.25794279831462
2036-12-01,NA,NA,4.62122710305266,3.56523444643244,3.29918120987713,4.66172945452854,6.03651485871524,3.70822913828306,3.4623697923962
2037-01-01,NA,NA,3.71958745527081,2.55559904471738,4.87066971254535,4.33620787225664,3.63141041016206,3.15547953068744,4.03398441849276
2037-02-01,NA,NA,8.79852273501456,3.75507826684043,4.64555762009695,5.29219981399365,5.96520508406684,5.69675436127,6.88059880631045
2037-03-01,NA,NA,5.02878451952711,1.07057290515513,6.31978913443163,3.58151833643205,5.29157462879084,1.75094604492188,5.99127615569159
2037-04-01,NA,NA,5.15925240470096,2.66263022494968,6.12194756395184,3.39584068860859,5.2686722308863,1.34033205695232,8.48072968656197
2037-05-01,NA,NA,2.11978653387632,2.09947917319369,7.03175343805924,2.38125574687729,3.71286144945771,0.895385733019793,5.77122400864027
2037-06-01,NA,NA,2.11292481981218,3.24908859911375,3.49079230218194,4.72917747683823,5.05571494577453,3.10913080174942,4.07044271123596
2037-07-01,NA,NA,5.12827069032937,4.08828123472631,13.4102364303544,3.49323732953053,6.02188445627689,5.73108689859509,5.33854131354019
2037-08-01,NA,NA,2.87316762842238,1.67499999079155,1.87194822065067,7.76017435127869,2.41285679221619,0.953063998895232,1.36848962574732
2037-09-01,NA,NA,4.24701635492966,3.1899738649372,2.56226403289475,3.3442785468651,4.486160853412,3.39683535858057,1.77252613211749
2037-10-01,NA,NA,5.93788647092879,4.74752598674968,3.1740874343086,5.64402349409647,8.06705824797973,5.4265593906166,3.1032552709803
2037-11-01,NA,NA,0.898721998964902,0.503906247467967,0.501310306572122,0.401172802958172,0.259120240298216,1.00593566239695,0.831249990005745
2037-12-01,NA,4.21434403265361e-15,5.10040060034953,3.01523448288208,4.78449866641313,3.97865513514262,4.06918118242174,4.72618109051837,5.33372386707924
2038-01-01,NA,0.000107665428572545,5.64023545011878,3.21627592347795,5.29325090465136,5.89519565692171,7.71791761508211,5.54637916793581,4.11901039187796
2038-02-01,NA,NA,6.58351985039189,2.12226566509344,7.215929729864,4.35157245083246,4.51723607839085,4.89852903701831,7.71458313683979
2038-03-01,NA,NA,3.36980544961989,2.36588547122665,5.45985506032594,4.33750994852744,4.22489646007307,2.98381810134742,6.33385438704863
2038-04-01,NA,NA,1.03597604320385,0.88958334090421,4.23420964507386,1.6487017433974,2.19460837834049,0.510864251918974,3.204687719699
2038-05-01,NA,NA,1.22412390337558,0.726822903379798,2.45435090619139,3.47136189811863,2.6364349963842,0.279808052619046,1.88203125726432
2038-06-01,NA,NA,1.7474745225627,0.661588553157344,1.26760720013408,3.03294936020393,1.67741425393615,0.727500920356761,3.2600260397885
2038-07-01,NA,NA,4.70065658446401,4.51289074262604,8.57662127818912,7.05288023455068,8.99760948959738,5.08907300827559,6.65286433068104
2038-08-01,NA,NA,1.15872812457383,0.614843728953929,1.8334460605729,0.930991733548581,1.79600134633802,2.20087059437901,0.405989593764389
2038-09-01,NA,NA,0.157982978635118,0.0326822902820822,0.0331765228793302,0.180208756819411,0.0605971535605931,0.173034667477623,0.316276025478146
2038-10-01,NA,NA,0.0630908602033742,0.00208333339068858,0.00212297483273005,0.419532186424476,0.0678869119383307,0.187110898013998,0.0250000043706677
2038-11-01,NA,NA,4.23617179621942,2.64388020877959,2.39843187737279,3.17370514094364,3.60033439937979,2.45304112904705,1.87786449532723
2038-12-01,NA,NA,8.84141157148406,5.05130226665642,4.54948466503993,8.76199843478389,9.47845203336328,7.55207073816564,7.01158893643878
2039-01-01,NA,NA,3.96786707569845,2.12513019359903,6.05009417049587,5.75626325444318,5.79867353662848,4.73373419372365,6.83177039609291
2039-02-01,NA,NA,0.77651915489696,0.291145835581119,7.41428757319227,2.00143695547013,2.86566870636307,0.67977901589984,4.99075524858199
2039-03-01,NA,NA,3.57148551265709,1.71523430472007,5.78258028253913,3.93594616907649,4.71707594697364,1.07975007740606,6.20156249497086
2039-04-01,NA,NA,3.50891017878894,2.94726555148372,5.46053116559051,3.76576385751832,5.29590927762911,2.72426609153626,6.09114579856396
2039-05-01,NA,NA,1.52061531407526,1.60156245692633,2.44895227951929,2.21302564605139,2.70037652808242,0.803375244140625,2.25885425170418
2039-06-01,NA,NA,0.154485677012417,3.61796877114102,0.493193192960462,1.04726795980241,0.51269034120196,0.214920045254985,0.993880141322734
2039-07-01,NA,NA,0.0867669429680973,1.71522796052201e-13,0.000798396468937312,0.43841242986673,2.38825155829545,0.247879020298569,0.23906251462904
2039-08-01,NA,NA,2.82301765400916,3.03606770321494,2.77586316224188,4.78282341209706,6.24059099354781,4.40139757411089,1.8770834460156
2039-09-01,NA,NA,1.63661325786961,1.63958328048466,0.580694555173977,1.65521204617107,2.36033172695898,1.06327058128954,1.13632820866769
2039-10-01,NA,NA,0.369425362441689,0.261588547073188,0.188693968993903,0.305469430895755,0.402806173951831,0.277404787652813,0.721614598296583
2039-11-01,NA,NA,0.864190731954295,0.630598956195172,0.493915798142552,1.11523689120077,1.31593996484298,1.44161230782629,0.852083328209119
2039-12-01,NA,NA,4.89160493016243,1.76901038867072,4.20917394803837,4.16524400061462,2.45391109201591,3.099517832743,4.16458321851678
2040-01-01,NA,NA,6.69592321501113,1.04908851899381,9.6345933736302,3.17031997838058,6.10687161097303,2.77679447681294,10.0425781100057
2040-02-01,NA,NA,5.79336056252941,0.944531234563328,8.62595590297133,3.07578829815611,5.8950278093107,2.92167657025857,8.13059925567359
2040-03-01,NA,NA,3.39721309428569,0.871223986905534,6.39554357039742,3.98373291827738,3.87379870517179,1.16008754976065,5.05598966265097
2040-04-01,NA,NA,1.19467513432028,0.0634114589445289,4.02645092108287,0.531641817724449,1.59965633356478,0.684585578983388,1.78424470068421
2040-05-01,NA,NA,0.408272065396886,0.162630205340974,1.87923650810262,0.91536672989605,0.987917622114765,0.0686645491441595,0.547526107038721
2040-06-01,NA,NA,2.41441284015309,1.8154948062147,2.73276483057998,2.52995376067702,3.97925745346583,2.07675933706923,4.68203131458722
2040-07-01,NA,NA,3.19063425413333,3.1725260821986,4.68977352138609,1.95534294471145,3.13152305607218,3.96709439519327,4.19752629823051
2040-08-01,NA,NA,6.85757728060707,1.37708334877971,3.22326018358581,2.66966764465906,2.40660792624112,7.77660377207212,1.89114579115994
2040-09-01,NA,NA,3.22958770848345,1.56653652666137,0.28744764822477,2.51927657809574,1.83281424760935,1.83334354514955,0.760416687262477
2040-10-01,NA,NA,7.94640661915764,8.87604192830622,7.0159675902687,7.73517385823652,10.5414935038425,7.55138371023349,6.42057298100553
2040-11-01,NA,NA,4.08862290205434,4.46341137285344,2.27227766008582,6.17553511401638,5.01084384159185,5.77331542444881,2.85455721023027
2040-12-01,NA,NA,1.88691706862301,1.9177083435352,2.57490603835322,3.44922683725599,4.32154116570018,2.68169401242631,3.62148429849185
2041-01-01,NA,NA,1.80519575224025,1.04335937357973,3.75001612119377,3.06849651387893,3.51702823536471,0.782432581036119,4.16822918923572
2041-02-01,NA,NA,1.20662779372651,2.10950521941413,9.1163971927017,6.55470271012746,4.54534709569998,1.32625576625287,17.5665368093178
2041-03-01,NA,6.64384183850143e-14,1.21767850796459,0.674348974280292,7.98339312896132,2.27005745109636,1.11584019177826,1.14772801607614,7.528255158104
2041-04-01,NA,NA,0.735564180649817,0.150651037961325,4.63932965649292,1.19661732605891,2.5766570441192,0.451812725805212,7.75468708598055
2041-05-01,NA,NA,2.4293516704347,4.0662759100087,6.67540824506432,5.69636758882552,6.70916667440906,3.45039367675781,4.33177059749141
2041-06-01,NA,NA,1.86842664261349,2.29856769583421,6.38911585556343,4.08633754996117,4.73527405411005,4.10064695170149,3.46119815949351
2041-07-01,NA,NA,0.505560619058087,0.202213544980623,0.0734075950617807,0.287370462683612,0.244648467014486,0.803375253963168,1.57083333906485
2041-08-01,NA,NA,2.98930575954728,1.69075519224862,1.75709197064862,2.96016298234463,2.61679981194902,3.43048094655387,2.09505195671227
2041-09-01,NA,NA,1.10637122124899,1.07239587086951,0.765442666306626,1.06797128682956,0.945641299767885,1.09966279778746,0.851692685682792
2041-10-01,NA,NA,0.795522553380579,0.492057316569117,0.0347132455772226,0.909377061179839,1.48411690606736,0.232086175174118,0.332421849816456
