time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015
2036-08-01,NA,5.22104562842287,8.62082586390898
2036-09-01,NA,0.594188527475126,5.93176647671498
2036-10-01,NA,1.77818379888777,0.576885579357622
2036-11-01,NA,8.79219167400151,0.834239402320236
2036-12-01,NA,6.85365077806637,3.25849388027564
2037-01-01,NA,4.23508487292565,7.39487099926919
2037-02-01,NA,3.46684557152912,3.80550704430789
2037-03-01,NA,3.18085170874838,2.44504620786756
2037-04-01,NA,5.81466589355841,3.12678269692697
2037-05-01,NA,5.23585613700561,9.28209736011922
2037-06-01,NA,0.958754551538732,10.1104881847277
2037-07-01,NA,0.0168019017451115,5.22659827256575
2037-08-01,NA,0.587963187717833,3.9261371421162
2037-09-01,NA,2.46724429016467,1.91080525692087
2037-10-01,NA,4.56680550123565,2.93895721260924
2037-11-01,NA,4.95884895790368,3.15762367390562
2037-12-01,NA,2.82639440847561,3.3769138273783
2038-01-01,NA,3.80108281387947,4.36968026915565
2038-02-01,NA,3.12091305968352,2.86496714106761
2038-03-01,NA,5.40676696691662,1.74603618797846
2038-04-01,NA,3.27867771266028,2.72311288572382
2038-05-01,NA,4.71172572579235,2.68433018645737
2038-06-01,NA,0.97997308075719,5.61784885358065
2038-07-01,NA,0.750780694215791,9.13913300028071
2038-08-01,NA,0.121943671058489,4.35705586569384
2038-09-01,NA,4.30083933169954,0.757219783554319
2038-10-01,NA,4.63265551370569,7.64235130045563
2038-11-01,NA,1.44359785626875,3.83389387861826
2038-12-01,NA,4.8469822970219,1.08261221903376
2039-01-01,NA,1.66223237465601,2.4641971802339
2039-02-01,NA,2.70514336880296,0.29248943174025
2039-03-01,NA,5.2871992753353,1.67095483193407
2039-04-01,NA,3.83144280058332,3.3484165876871
2039-05-01,NA,7.03173677902669,2.84088713815436
2039-06-01,NA,2.32450207695365,7.4529267847538
2039-07-01,NA,0.810144783463329,5.20219593308866
2039-08-01,NA,2.64098770567216,6.3274969230406
2039-09-01,NA,3.96900130435824,5.81686520017684
2039-10-01,NA,3.57799683697522,3.12805899884552
2039-11-01,NA,1.78474706481211,2.48445739271119
2039-12-01,NA,0.796578457084252,1.36282461171504
2040-01-01,NA,2.84071489004418,0.463020443567075
2040-02-01,NA,2.04761143249925,1.22857135429513
2040-03-01,NA,1.46386734122643,1.28034849185497
2040-04-01,NA,6.78400910692289,1.92840583913494
2040-05-01,NA,2.73549620469566,7.29382233694196
2040-06-01,NA,0.0762750380999933,5.57938849087805
2040-07-01,NA,0.738127864315175,9.76036592619494
2040-08-01,NA,0.018115944328656,4.35723109985702
2040-09-01,NA,0.89650738882483,0.354283932392718
2040-10-01,NA,0.232872353080893,3.5119730833685
2040-11-01,NA,8.06343726580963,0.0216089544210263
2040-12-01,NA,1.70028938446194,5.57831225451082
2041-01-01,NA,3.48672812688164,0.290732738721999
2041-02-01,NA,4.11755241220817,3.0618071265053
2041-03-01,NA,1.7309597635176,3.51677630678751
2041-04-01,NA,4.94447567034513,1.47686362615786
2041-05-01,NA,3.44405680079944,5.56676911655813
2041-06-01,NA,2.01135556271765,4.41991573898122
2041-07-01,NA,0.622492706315825,5.94462803564966
2041-08-01,NA,0.828446223749779,4.35722937108949
2041-09-01,NA,2.58477777242661,1.16794956702506
2041-10-01,NA,3.51679257291835,2.86113674228545
2041-11-01,NA,1.97118034120649,0.718875994789414
2041-12-01,NA,3.95353354979306,1.04429385100957
2042-01-01,NA,1.46377968485467,1.41713486518711
2042-02-01,NA,2.18402093451004,0.474404436681652
2042-03-01,NA,4.49005230912007,2.11470686481334
2042-04-01,NA,4.24937675124966,4.25562546006404
2042-05-01,NA,3.84518524515443,4.46023719850928
2042-06-01,NA,1.54020865447819,9.27585430908948
2042-07-01,NA,0.181906086072559,6.22458370635286
2042-08-01,NA,0.581431962928036,3.73459457186982
2042-09-01,NA,0.538655073978589,5.73966017109342
2042-10-01,NA,3.5381798632443,0.29001423936279
2042-11-01,NA,11.7190400487743,3.85950816271361
2042-12-01,NA,1.27937943907455,13.2941066287458
2043-01-01,NA,3.13024698989466,3.58189379330724
2043-02-01,NA,1.90295563079417,1.90869384241523
2043-03-01,NA,3.66900764638558,1.06811438163277
2043-04-01,NA,4.68689920962788,3.22636528580915
2043-05-01,NA,2.51515574636869,7.14629465946928
2043-06-01,NA,0.518531041234382,6.42709153471515
2043-07-01,NA,2.10799484630115,6.89249304123223
2043-08-01,NA,0.772710208548233,8.19233385846019
2043-09-01,NA,1.45403760834597,3.98694826872088
2043-10-01,NA,1.81343097210629,1.08812969847349
2043-11-01,NA,0.840738389524631,1.47657327179331
2043-12-01,NA,3.27477682731114,0.819471494105528
2044-01-01,NA,1.90533983695786,1.20739328413038
2044-02-01,NA,2.73899640887976,0.82889385666931
2044-03-01,NA,4.36424738145433,3.12758343061432
2044-04-01,NA,3.67676682653837,3.17245563492179
2044-05-01,NA,0.143078583732859,3.66799348848872
2044-06-01,NA,0.154934205011159,1.77490373753244
2044-07-01,NA,0.357613730193407,6.65098673198372
2044-08-01,NA,0.0540375225909884,6.77490038797259
2044-09-01,NA,0.667457556846784,0.514380172171514
2044-10-01,NA,4.00276067666709,0.573915478162235
2044-11-01,NA,8.35472296457738,4.17022528708912
2044-12-01,NA,3.6035242897924,5.94448061892763
2045-01-01,NA,1.34747083793627,2.01208023063373
2045-02-01,NA,2.53935495566111,0.570699616946513
2045-03-01,NA,2.83997984952293,2.8708869125694
2045-04-01,NA,3.38604360586032,1.46015626669396
2045-05-01,NA,4.08482055645436,6.46403121063486
2045-06-01,NA,1.90067279327195,2.53176472324412
2045-07-01,NA,1.13723975046014,6.39200384030119
2045-08-01,NA,1.9021851112484,1.45110726880375
2045-09-01,NA,0.416279844284873,1.57399497984443
2045-10-01,NA,4.20949518447742,0.321180980972713
2045-11-01,NA,3.51990128983743,3.90401221811771
2045-12-01,NA,3.84152371552773,2.81225544749759
2046-01-01,NA,1.05496710457373,2.80215905222576
2046-02-01,NA,2.22477710049134,0.68574774049921
2046-03-01,NA,1.03682117478456,2.82386679318734
2046-04-01,NA,6.06879346305504,3.64907920011319
2046-05-01,NA,3.03615677403286,4.15036740596406
2046-06-01,NA,0.583066453691572,8.69384586112574
2046-07-01,NA,1.75958917534444,4.82308114296757
2046-08-01,NA,3.40679007349536,3.81831941194832
2046-09-01,NA,1.05549665750004,1.53830213821493
2046-10-01,NA,3.25214694603346,1.2416268888046
2046-11-01,NA,1.59742755931802,3.38724415632896
2046-12-01,NA,1.28661904600449,1.09393205129891
2047-01-01,NA,3.35073950118385,0.180358780198731
2047-02-01,NA,3.9737478713505,1.49402808747254
2047-03-01,NA,8.05654011201113,3.61040337011218
2047-04-01,NA,11.068498226814,4.36568917357363
2047-05-01,NA,2.86188050522469,7.16734287561849
2047-06-01,NA,1.37527582410257,5.52457068697549
2047-07-01,NA,0.361787240217382,3.83959283935837
2047-08-01,NA,0.355595477594761,6.23464764794335
2047-09-01,NA,4.90798563114367,1.51113577448996
2047-10-01,NA,3.25482480693609,5.4379319306463
2047-11-01,NA,2.77760686003603,2.36553665308747
2047-12-01,NA,4.33231940260157,0.76571620447794
2048-01-01,NA,1.14423751656432,5.19015003810637
2048-02-01,NA,4.86120848217979,0.699150727814413
2048-03-01,NA,5.34742152085528,2.11728131398559
2048-04-01,NA,3.20569009054452,4.13117274292745
2048-05-01,NA,0.586408632807434,2.64149879221804
2048-06-01,NA,1.75477628654335,9.21115314122289
2048-07-01,NA,0.312196222512284,5.94869346823543
2048-08-01,NA,0.166068281941989,5.56483981199563
2048-09-01,NA,2.03140462981537,1.15249910013517
2048-10-01,NA,3.4746776742395,1.85247868357692
2048-11-01,NA,1.79005288810004,4.50402640854008
2048-12-01,NA,5.1935319788754,1.10969621091499
2049-01-01,NA,0.768074950610753,3.83073180564679
2049-02-01,NA,1.06311081763124,0.347539411086473
2049-03-01,NA,7.85130837466568,0.441714257976855
2049-04-01,NA,6.20755833224393,7.39353827666491
2049-05-01,NA,6.61736078909598,3.78910685540177
2049-06-01,NA,1.71772117610089,5.42318507214077
2049-07-01,NA,0.0227335551471697,7.01510100625455
2049-08-01,NA,2.76060985343065,4.71578157157637
2049-09-01,NA,2.28061055531725,4.11421384778805
2049-10-01,NA,3.6852854071185,2.83432567957789
2049-11-01,NA,2.35749780549668,5.97347629372962
2049-12-01,NA,7.52426421968266,1.67687079228926
2050-01-01,NA,4.46977087995037,6.12312202574685
2050-02-01,NA,3.15336941275746,2.19350943225436
2050-03-01,NA,4.88711940706708,1.0873875071411
2050-04-01,NA,6.04922350030392,4.95577520923689
2050-05-01,NA,1.48426815358107,4.12704098853283
2050-06-01,NA,0.165877773724787,11.4645739551634
2050-07-01,NA,0.00582318428996587,5.64793318044394
2050-08-01,NA,0.978519668569788,4.6152422670275
2050-09-01,NA,2.28685737820342,3.75175023218617
2050-10-01,NA,4.42209932953119,5.73847847990692
2050-11-01,NA,0.17876541151054,3.61593715497293
2050-12-01,NA,2.0356724067824,0.0368317436709731
2051-01-01,NA,3.98320312961005,0.407034739328083
2051-02-01,NA,0.603122769825859,4.43134933593683
2051-03-01,NA,7.6902890810743,0.687175014900276
2051-04-01,NA,4.47253863676451,4.10191853879951
2051-05-01,NA,4.7494162368821,5.02025305177085
2051-06-01,NA,0.0187427339824353,7.64369565295056
2051-07-01,NA,0.319538966141408,7.14592973235995
2051-08-01,NA,3.54115868685767,4.16592788533308
2051-09-01,NA,5.1324428350199,2.02029596257489
2051-10-01,NA,0.453538016154198,5.60140843153931
2051-11-01,NA,4.30867756367661,0.702235300923348
2051-12-01,NA,1.8032033869531,1.5185714000836
2052-01-01,NA,4.6368469891604,2.68442393280566
2052-02-01,NA,4.70153354108334,1.67571016063448
2052-03-01,NA,2.40633100911509,3.3269741339609
2052-04-01,NA,1.76561840926297,2.54801443079486
2052-05-01,NA,3.58435540110804,4.64813238359056
2052-06-01,NA,0.281196513242321,5.66043892758898
2052-07-01,NA,1.62968023214489,5.82951569231227
2052-08-01,NA,0.0917691097129136,6.86112958355807
2052-09-01,NA,1.76815930462908,1.49146872572601
2052-10-01,NA,2.92768274084665,4.31036484078504
2052-11-01,NA,3.54721990297548,4.78436822304502
2052-12-01,NA,1.97323812462855,2.07220055744983
2053-01-01,NA,0.860368584108073,2.33551951241679
2053-02-01,NA,2.69919185084291,0.857507257751422
2053-03-01,NA,3.33083235018421,2.57233056763653
2053-04-01,NA,2.57461654837243,5.80144836567342
2053-05-01,NA,1.37561481969897,4.93708267458715
2053-06-01,NA,0.0745225073842448,6.48078611120582
2053-07-01,NA,0.779348911601119,7.04127706121653
2053-08-01,NA,0.515171466395259,6.27549905329943
2053-09-01,NA,2.87646132346708,1.47674037289107
2053-10-01,NA,4.46120735141449,6.41392429824919
2053-11-01,NA,1.95755348831881,3.56942670769058
2053-12-01,NA,0.57101356505882,0.943635615112726
2054-01-01,NA,0.867308249871712,0.0540428433396301
2054-02-01,NA,4.40835767076351,1.46352225565352
2054-03-01,NA,3.99144259281456,5.63410052563995
2054-04-01,NA,2.09838234877679,1.59545016358607
2054-05-01,NA,1.33435004245257,4.13348127622157
2054-06-01,NA,0.752896803896874,6.47435415303335
2054-07-01,NA,0.0404767355121294,8.8546589598991
2054-08-01,NA,0.577022643119562,6.27093039220199
2054-09-01,NA,4.24039690406062,0.589061917708023
2054-10-01,NA,2.4558204371715,3.91706535592675
2054-11-01,NA,7.93007762404159,2.46065069222823
2054-12-01,NA,2.32546955812722,6.47295903763734
2055-01-01,NA,3.90558696817607,3.16625973209739
2055-02-01,NA,0.611678656423464,1.83167838840745
2055-03-01,NA,0.981472246348858,1.39000453054905
2055-04-01,NA,7.03491111053154,1.10371665941784
2055-05-01,NA,6.46169391693547,5.09904383216053
2055-06-01,NA,2.17801456747111,7.59866440203041
2055-07-01,NA,0.946568999643205,4.60038916789927
2055-08-01,NA,1.09331093262881,4.71009581233375
2055-09-01,NA,5.25737127754837,2.51276548951864
2055-10-01,NA,3.03578461753204,8.72891501057893
2055-11-01,NA,2.67183960531838,2.05849449557718
2055-12-01,NA,5.37035739398561,1.05050452693831
2056-01-01,NA,1.27115317736752,3.64302615635097
2056-02-01,NA,4.47046348708682,0.555338653066428
2056-03-01,NA,3.24238805333152,3.36499334662221
2056-04-01,NA,6.64188854279928,2.06746837066021
2056-05-01,NA,3.99997437489219,7.61337197036482
2056-06-01,NA,2.42355817754287,7.32078010914847
2056-07-01,NA,1.85769319650717,6.90603589173406
2056-08-01,NA,0.927188278001267,5.30978185124695
2056-09-01,NA,2.80639241100289,2.0432018180145
2056-10-01,NA,3.6081226542592,3.96102508530021
2056-11-01,NA,1.55501452682074,2.02440540015232
2056-12-01,NA,4.34255260624923,1.49318000912899
2057-01-01,NA,3.80010967492126,1.97874291334301
2057-02-01,NA,2.31502489477862,3.61496197292581
2057-03-01,NA,3.7243670260068,2.57561758335214
2057-04-01,NA,4.23461606260389,2.84942567814142
2057-05-01,NA,1.46884410933126,6.51456560008228
2057-06-01,NA,0.00983405050192232,5.974936473649
2057-07-01,NA,0.343859930762846,7.74778568884358
2057-08-01,NA,0.432949357491452,5.3349919966422
2057-09-01,NA,1.09977601241553,0.429182009611395
2057-10-01,NA,10.5075574829243,0.635987151326844
2057-11-01,NA,4.58147582248785,8.97541085723788
2057-12-01,NA,0.259418089262908,4.35972712584771
2058-01-01,NA,6.63320462917909,0.264064102884731
2058-02-01,NA,1.58006963320076,4.05343321035616
2058-03-01,NA,1.75563736993354,1.55131653591525
2058-04-01,NA,2.67235847131815,2.78332986636087
2058-05-01,NA,3.10746945615392,5.26954070082866
2058-06-01,NA,0.74795216532948,7.48047579545528
2058-07-01,NA,1.03260915057035,5.54554833797738
2058-08-01,NA,1.0844979507965,3.81087290297728
2058-09-01,NA,2.15970145697887e-05,1.98923826101236
2058-10-01,NA,1.53960810421268,0.0202664645257755
2058-11-01,NA,0.423965738445986,1.73966960865073
2058-12-01,NA,4.3485383852385,1.01376016245922
2059-01-01,NA,5.11347966967151,2.60436282260343
2059-02-01,NA,0.891326744022081,5.73237451608293
2059-03-01,NA,4.32331362389959,0.716452537744772
2059-04-01,NA,4.17417080607265,3.34476000862196
2059-05-01,NA,5.54863277357072,5.64718069508672
2059-06-01,NA,1.45655076485127,7.84623302752152
2059-07-01,NA,0.0285104037402562,6.54986043227836
2059-08-01,NA,3.71981439529918,4.38515446730889
2059-09-01,NA,3.43568390817381,3.18662147037685
2059-10-01,NA,2.25372358399909,3.59721601707861
2059-11-01,NA,1.10306051356019,1.55957725510234
2059-12-01,NA,2.64657492516562,1.63195403292775
2060-01-01,NA,2.18207316356711,2.50459533417597
2060-02-01,NA,1.77944933529943,1.51693425723352
2060-03-01,NA,6.26076303888112,1.48251830687514
2060-04-01,NA,5.83293079398572,4.01641385396942
2060-05-01,NA,7.26039331639186,7.6140318880789
2060-06-01,NA,0.771333186276024,10.5783014791086
2060-07-01,NA,1.48505546967499,5.88739090017043
2060-08-01,NA,3.91726903617382,7.03912050230429
2060-09-01,NA,1.30901251832256,6.19340695557185
2060-10-01,NA,2.14111040986609,2.77294673142023
2060-11-01,NA,5.1754673011601,2.22245206532534
2060-12-01,NA,1.55057112278882,3.90487990225665
2061-01-01,NA,2.0405292219948,0.603316038177582
2061-02-01,NA,7.02779015991837,0.853766813816037
2061-03-01,NA,9.68706272542477,4.04031390789896
2061-04-01,NA,5.89028705726378,4.11827503703535
2061-05-01,NA,2.71711806999519,5.60624347999692
2061-06-01,NA,2.75078047416173,9.2499778023921
2061-07-01,NA,0.49412947773817,7.43346652016044
2061-08-01,NA,0.656694662757218,5.23207249352708
2061-09-01,NA,1.90855212276801,2.18930585542694
2061-10-01,NA,0.999535313167144,2.25575677177403
2061-11-01,NA,7.06439508358017,0.764495910698315
2061-12-01,NA,1.3894572184654,4.95792563888244
2062-01-01,NA,8.56238754931837,1.42761371098459
2062-02-01,NA,1.94911883154418,3.09164510399569
2062-03-01,NA,1.24036076304037,2.38443255366292
2062-04-01,NA,3.92007231130265,1.83693737781141
2062-05-01,NA,3.94976687966846,9.78210282046348
2062-06-01,NA,0.022801265004091,6.51859692879952
2062-07-01,NA,0.794423725164961,5.92541231308132
2062-08-01,NA,1.04526679351693,7.40211579250172
2062-09-01,NA,3.36491948110051,6.4796510967426
2062-10-01,NA,4.62420655530877,3.1958592182491
2062-11-01,NA,0.859412104182411,5.39449900388718
2062-12-01,NA,2.26982673921157,0.345909782481613
2063-01-01,NA,1.23322755389381,2.05594039871357
2063-02-01,NA,7.78673419263214,1.59056910633808
2063-03-01,NA,1.99866145849228,7.73602001136169
2063-04-01,NA,2.52070406859275,3.04027964884881
2063-05-01,NA,6.21940227574669,3.80798782571219
2063-06-01,NA,4.10952102974989,8.36158302845433
2063-07-01,NA,0.10091310724647,5.47975176014006
2063-08-01,NA,0.858974588481942,3.52956840069965
2063-09-01,NA,1.88963288383093,1.45030914791278
2063-10-01,NA,3.20280242012814,0.466263346243068
2063-11-01,NA,5.45323026599362,2.21294549410231
2063-12-01,NA,1.17760528373765,4.60716640809551
2064-01-01,NA,3.44555642805062,0.440528971739695
2064-02-01,NA,2.32389740122017,2.68236677802633
2064-03-01,NA,0.994568210444413,2.22340524487663
2064-04-01,NA,3.3888099482283,2.27190118166618
2064-05-01,NA,8.40570683358237,2.83406542148441
2064-06-01,NA,0.129442576235306,3.48031754256226
2064-07-01,NA,0.377385546198639,7.72607425460592
2064-08-01,NA,0.102884952320892,4.64928940054961
2064-09-01,NA,0.308292189038184,3.62705100851599
2064-10-01,NA,4.3743732443545,4.9269282084424
2064-11-01,NA,1.50596829189453,2.81640629691537
2064-12-01,NA,7.26917451247573,0.461282344622305
2065-01-01,NA,5.38971550413407,7.28793478338048
2065-02-01,NA,2.38783351087477,2.98517730552703
2065-03-01,NA,3.25521833728999,0.477434180356795
2065-04-01,NA,1.40015369252069,5.00822130125016
2065-05-01,NA,3.23218643898144,4.92247396032326
2065-06-01,NA,0.00594935408457786,7.18759240116924
2065-07-01,NA,0.356331539660459,10.1001382106915
2065-08-01,NA,0.499921011032711,2.81715595338028
2065-09-01,NA,0.000438540158508678,2.57570355024654
2065-10-01,NA,2.78338526550215,0.0449617871254304
2065-11-01,NA,6.60643513547257,1.48168177984189
2065-12-01,NA,1.99629697599448,2.11279013310559
2066-01-01,NA,2.8441314061638,3.65451805992052
2066-02-01,NA,2.15778374404181,0.762329077406321
2066-03-01,NA,6.94364790106192,1.33755458809901
2066-04-01,NA,2.40069821302313,4.59225028753281
2066-05-01,NA,2.14660946221557,4.16298033669591
2066-06-01,NA,0,4.81864811154082
2066-07-01,NA,1.11028000392253,8.63882893463597
2066-08-01,NA,0.795207171177026,8.25155860511586
2066-09-01,NA,1.76364612125326,2.66168781090528
2066-10-01,NA,0.594867865584092,3.93038692418486
2066-11-01,NA,1.4419836588786,0.808816814969759
2066-12-01,NA,0.88984198810067,0.544362305299728
2067-01-01,NA,2.37240591086447,0.0191913549883793
2067-02-01,NA,3.83048679213971,1.2452160459361
2067-03-01,NA,4.04278211644851,3.02372339938302
2067-04-01,NA,4.75521868793294,3.17763297935016
2067-05-01,NA,1.07021565927425,3.81317067076452
2067-06-01,NA,0.536932553586666,5.96390615100972
2067-07-01,NA,0.000626011409110561,6.82254710700363
2067-08-01,NA,0.833427903125994,2.5782960728975
2067-09-01,NA,1.99111224501394,2.55858018645085
2067-10-01,NA,3.23938439833,1.12066805013455
2067-11-01,NA,5.5348337511532,3.6113208741881
2067-12-01,NA,1.99487742211204,5.83211292978376
2068-01-01,NA,3.94935826188885,2.0014582114527
2068-02-01,NA,5.61538551701233,2.91290130699053
2068-03-01,NA,4.80252059642226,5.59866173425689
2068-04-01,NA,3.09213371656369,5.0754746014718
2068-05-01,NA,3.62267416203395,8.60068352194503
2068-06-01,NA,0.401909474021522,3.66056670318358
2068-07-01,NA,0.235204254204291,4.74803298711777
2068-08-01,NA,0.913479505106807,4.08625244745053
2068-09-01,NA,3.0932733672671,1.33146095759002
2068-10-01,NA,0.918345474929083,6.37412524083629
2068-11-01,NA,4.56411491031758,0.946470990311354
2068-12-01,NA,1.09726450609742,4.28700636257418
2069-01-01,NA,2.59650164516643,3.49622055364307
2069-02-01,NA,3.64259302150458,1.0591669488349
2069-03-01,NA,2.5830168655375,4.75696427165531
2069-04-01,NA,4.2673691350501,2.54636919416953
2069-05-01,NA,1.77910421043634,6.91096539376304
2069-06-01,NA,0.20698437365354,7.11155051831156
2069-07-01,NA,0.207778506592149,6.26307015772909
2069-08-01,NA,0.498848777351668,4.27391896373592
2069-09-01,NA,3.35845781955868,1.05625774740474
2069-10-01,NA,2.46950033179019,0.402398980440921
2069-11-01,NA,2.86233752849512,3.17561354313511
2069-12-01,NA,2.01837923086714,2.56996671378147
2070-01-01,NA,2.84815369814169,2.13250829838216
2070-02-01,NA,4.01205971720628,2.14425165904686
2070-03-01,NA,4.78074378333986,2.73892254335806
2070-04-01,NA,3.09289303841069,6.45446704002097
2070-05-01,NA,0.185421429250709,3.77152198925614
2070-06-01,NA,1.47566276136786,5.52800826262683
2070-07-01,NA,0.222838384365787,8.05629934184253
2070-08-01,NA,0.00148422661280928,2.67637746292166
2070-09-01,NA,4.34638944861945,1.58683630434098
2070-10-01,NA,1.61263041954953,3.98390249465592
2070-11-01,NA,5.47407873091288,0.552392253666767
2070-12-01,NA,2.69215034495573,4.03150285128504
2071-01-01,NA,2.51540311728604,3.5501184174791
2071-02-01,NA,2.31495920161251,2.03057034232188
2071-03-01,NA,6.22321530827321,2.41126915498171
2071-04-01,NA,1.95708428509533,5.11520560830832
2071-05-01,NA,2.96265539363958,2.17335357447155
2071-06-01,NA,1.12596108447178,7.17613412998617
2071-07-01,NA,0.0321322853064188,5.42114418349229
2071-08-01,NA,3.74540489215077e-06,3.8359350815881
2071-09-01,NA,0.0155632094219982,0.995552586391568
2071-10-01,NA,2.79891926329583,0.671135883021634
2071-11-01,NA,0.155884687046637,3.03561676992103
2071-12-01,NA,4.00607881019823,0.289628508107853
2072-01-01,NA,2.72410574834794,2.5318398460513
2072-02-01,NA,6.67735232273117,3.34287675214
2072-03-01,NA,2.63748451543506,5.02625187509693
2072-04-01,NA,2.1622719388688,4.4151111796964
2072-05-01,NA,5.53702897159383,8.48900608252734
2072-06-01,NA,0.688797640032135,8.82338052615523
2072-07-01,NA,2.59148177180853e-15,4.52810704009607
2072-08-01,NA,0.0841811487589439,5.07013883907348
2072-09-01,NA,1.62050432700198,0.947601643565577
2072-10-01,NA,1.65496935078409,0.8275098996819
2072-11-01,NA,8.59119195956737,3.42781888030004
2072-12-01,NA,2.93418463552371,12.3897210694849
2073-01-01,NA,5.0916836829856,1.10469824576285
2073-02-01,NA,3.96808835794218,5.73569186381064
2073-03-01,NA,2.03565661213361,2.91371964267455
2073-04-01,NA,4.28885850124061,2.38303735968657
2073-05-01,NA,3.34538928000256,3.24340464721899
2073-06-01,NA,0.376460979714466,6.00879894336686
2073-07-01,NA,0.290474973098753,8.26534788357094
2073-08-01,NA,0.68016205332242,4.5755667379126
2073-09-01,NA,0.133688311416336,1.95130391512066
2073-10-01,NA,1.48844680079492,1.1400248244172
2073-11-01,NA,7.05377887934446,2.2604672703892
2073-12-01,NA,2.84610471571796,7.07781849196181
2074-01-01,NA,1.89636824070476,1.56440479913726
2074-02-01,NA,4.07882157596759,0.997528705192963
2074-03-01,NA,0.833221099310322,4.19929309864528
2074-04-01,NA,2.86571027536411,1.75090706907213
2074-05-01,NA,2.42454931139946,3.62056522280909
2074-06-01,NA,0.00352840487593715,3.19884197087958
2074-07-01,NA,0.00287324278929191,8.12939509050921
2074-08-01,NA,0.39948336489033,3.21937092812732
2074-09-01,NA,1.76625506719574,3.92398121184669
2074-10-01,NA,0.499451724317623,2.99739568436053
2074-11-01,NA,5.63346701092087,0.0178483141098695
2074-12-01,NA,2.85915502463467,2.79595450556371
2075-01-01,NA,4.71044989535585,3.21857805247419
2075-02-01,NA,3.87703731539659,4.32946528599132
2075-03-01,NA,2.36716908111703,2.52410141110886
2075-04-01,NA,1.68615443108138,2.36539285106119
2075-05-01,NA,3.17197197291534,3.60861771041527
2075-06-01,NA,0.284082278085407,6.26644094008952
2075-07-01,NA,1.90029655059334,3.93344652839005
2075-08-01,NA,2.6006055821199,7.18618392711505
2075-09-01,NA,1.65705510880798,1.12240581511287
2075-10-01,NA,1.30727392825065,2.81280511699151
2075-11-01,NA,7.62254779692739,1.86877593223471
2075-12-01,NA,4.31169284856878,7.01511043589562
2076-01-01,NA,7.07124037435278,3.2340146106435
2076-02-01,NA,1.31442128185881,0.744813165511005
2076-03-01,NA,1.86434627976269,2.20864879956935
2076-04-01,NA,3.27019260730594,2.44948466133792
2076-05-01,NA,0.903307987027802,5.36951721296646
2076-06-01,NA,0.12352254320831,2.95772424142342
2076-07-01,NA,0.316116536851041,6.9453923846595
2076-08-01,NA,0.273138629563618,4.12532259360887
2076-09-01,NA,0.911424118385185,0.947634529438801
2076-10-01,NA,7.20888390205801,2.92919486237224
2076-11-01,NA,6.38863525819033,6.18322812952101
2076-12-01,NA,2.05426176544279,6.22241174569353
2077-01-01,NA,5.52741183782928,1.14487802493386
2077-02-01,NA,2.69000745902304,5.6715152983088
2077-03-01,NA,4.60276009398513,2.18819472938776
2077-04-01,NA,2.04296772717498,4.45091756992042
2077-05-01,NA,0.966746800986584,3.59598387731239
2077-06-01,NA,0.140062680020492,3.07321934960783
2077-07-01,NA,0.0401577558022836,9.58130584331229
2077-08-01,NA,1.35680072125979,7.09489714354277
2077-09-01,NA,1.44683909893502,4.88945795805193
2077-10-01,NA,6.54211398214102,1.76740367605817
2077-11-01,NA,3.12953316606581,6.51713297702372
2077-12-01,NA,4.18928369181231,2.46687739854679
2078-01-01,NA,3.28347111353651,4.87437226111069
2078-02-01,NA,2.54918158461805,2.42228266142774
2078-03-01,NA,3.87548283906654,4.83585233450867
2078-04-01,NA,4.47612457210198,3.15556329733226
2078-05-01,NA,4.94986911071464,6.08667284832336
2078-06-01,NA,0.171456585121632,9.7732509020716
2078-07-01,NA,0.668569340996328,4.4748141663149
2078-08-01,NA,0.00104292889204771,6.61898913094774
2078-09-01,NA,3.49380601546727,0.963510626752395
2078-10-01,NA,2.48116181173827,3.34400005813222
2078-11-01,NA,5.62623840523884,2.35412725887727
2078-12-01,NA,5.22306687198579,4.29316753288731
2079-01-01,NA,2.61153005703818,4.38742213882506
2079-02-01,NA,2.91802152351011,0.724973907927051
2079-03-01,NA,4.21777048031799,1.62194816221017
2079-04-01,NA,4.71162781468593,3.03248369309586
2079-05-01,NA,4.17717807576992,9.36550033511594
2079-06-01,NA,0.897329633880872,7.50540179433301
2079-07-01,NA,0.174173112463905,7.28200699668378
2079-08-01,NA,0.23000133678579,5.28862818027847
2079-09-01,NA,0.979048317822162,1.63195984787308
2079-10-01,NA,3.94390651490539,2.70486904482823
2079-11-01,NA,3.09114886913449,2.76528208341915
2079-12-01,NA,3.9111957186833,3.4149367333157
2080-01-01,NA,2.09976756304968,1.85329022206133
2080-02-01,NA,1.33899064385332,2.0537183037959
2080-03-01,NA,5.16157068195753,0.904920377070084
2080-04-01,NA,1.44243632094003,5.29169862857088
2080-05-01,NA,3.59344832540955,2.80467173724901
2080-06-01,NA,0.0416318447491903,8.05618021404371
2080-07-01,NA,0.120710180999595,11.2401852733456
2080-08-01,NA,0.206337718827854,2.99862428801134
2080-09-01,NA,1.93727598816622,2.98404134809971
2080-10-01,NA,1.9190602004528,2.12085326202214
2080-11-01,NA,1.01248794671847,3.02303833595943
2080-12-01,NA,3.29675244865939,2.67425052879844
2081-01-01,NA,1.2941167500685,1.24290649109753
2081-02-01,NA,2.07254623237532,0.524466342176311
