time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015
2036-08-01,NA,5.34083130187355,7.8663609107025
2036-09-01,NA,0.0839041088511294,7.78916766867042
2036-10-01,NA,1.32942293712404,0.798312528786482
2036-11-01,NA,9.17686382308602,1.15772653953172
2036-12-01,NA,6.51655996916816,2.57773878111038
2037-01-01,NA,3.64990115049295,5.48869247431867
2037-02-01,NA,3.00923860631883,4.15318341110833
2037-03-01,NA,3.17084112321027,2.21650981984567
2037-04-01,NA,5.36786812590435,4.06074055354111
2037-05-01,NA,4.90480737062171,7.98227885970846
2037-06-01,NA,1.15555890079122,11.0629925737157
2037-07-01,NA,0.00516843338687067,4.47815210209228
2037-08-01,NA,0.536535123683279,2.8351875487715
2037-09-01,NA,2.46610715403222,2.0860071235802
2037-10-01,NA,4.7586044005584,0.898800274808309
2037-11-01,NA,4.8431892239023,1.60832205583574
2037-12-01,NA,2.67359461868182,2.33047048968729
2038-01-01,NA,3.57780494377948,6.02814715239219
2038-02-01,NA,3.04911310086027,2.67294593795668
2038-03-01,NA,4.94993951870129,1.9920130900573
2038-04-01,NA,4.12310128449462,1.75923293136293
2038-05-01,NA,5.2972539444454,3.39058885001577
2038-06-01,NA,0.535037578811171,4.21718898578547
2038-07-01,NA,0.864997722601402,6.28289346350357
2038-08-01,NA,0.0233545405990299,4.15184785961173
2038-09-01,NA,4.50011625071056,0.86142619693419
2038-10-01,NA,5.79162912326865,5.18181439256296
2038-11-01,NA,1.17613123438787,2.60090371593833
2038-12-01,NA,4.70886933035217,1.28166852373397
2039-01-01,NA,1.44686338026077,1.59315648197662
2039-02-01,NA,2.63329626177438,0.154546699559432
2039-03-01,NA,5.57337740901858,1.61820278735831
2039-04-01,NA,4.34589745709673,2.678396506235
2039-05-01,NA,7.35173227731138,2.99443847034127
2039-06-01,NA,2.78436830558348,5.97560220630839
2039-07-01,NA,0.938790822692681,5.21407806663774
2039-08-01,NA,2.82927657826804,4.48292004293762
2039-09-01,NA,4.00517607922666,6.15698418114334
2039-10-01,NA,3.35334773990326,2.86495723994449
2039-11-01,NA,1.56770218745805,4.35417338158004
2039-12-01,NA,0.807563144189771,1.35066190705402
2040-01-01,NA,2.94936902937479,0.361611441257992
2040-02-01,NA,1.90179869241547,0.660370867262827
2040-03-01,NA,1.38058699085377,0.840800507285167
2040-04-01,NA,7.51252903137356,1.45829328394029
2040-05-01,NA,3.15296645276248,6.56997982878238
2040-06-01,NA,0.135100737816174,4.33655614033341
2040-07-01,NA,0.416087548364885,5.95795243280008
2040-08-01,NA,0.0133658913313184,4.67173068900593
2040-09-01,NA,1.29767683247337,0.61739824450342
2040-10-01,NA,0.28021844336763,1.52202312019654
2040-11-01,NA,7.87578143645078,0.0229487265414718
2040-12-01,NA,1.58810227294452,5.13644241727889
2041-01-01,NA,3.61227106768638,0.257568445522338
2041-02-01,NA,3.96750293439254,2.70416229323018
2041-03-01,NA,2.01199214207008,4.94630863540806
2041-04-01,NA,4.53706755652092,2.22825805249158
2041-05-01,NA,4.11501976777799,5.35750809358433
2041-06-01,NA,1.71749973669648,2.84408095758408
2041-07-01,NA,0.636084669531556,5.21269426681101
2041-08-01,NA,0.655771677702432,3.15630328841507
2041-09-01,NA,3.02136158861686,1.40843712142669
2041-10-01,NA,3.0885313579347,2.7869440120412
2041-11-01,NA,2.0274378155591,1.25970076041995
2041-12-01,NA,4.03020234662108,0.964462706178892
2042-01-01,NA,1.51170198514592,1.38256175414426
2042-02-01,NA,2.20289734716062,0.303853151126532
2042-03-01,NA,5.45523029286414,1.78970210545231
2042-04-01,NA,4.8133640550077,4.81361582642421
2042-05-01,NA,3.90383761259727,4.74439864628948
2042-06-01,NA,1.61919407837559,6.54080829117447
2042-07-01,NA,0.333660953765502,6.57712749671191
2042-08-01,NA,0.6879942935484,3.29108586302027
2042-09-01,NA,0.55344006359519,4.28849938907661
2042-10-01,NA,3.84808093076572,0.359049712278647
2042-11-01,NA,11.8906208546832,2.88555794104468
2042-12-01,NA,1.08952312439214,9.07288442831486
2043-01-01,NA,3.38539099611808,2.80353813723195
2043-02-01,NA,2.0990884717321,1.13370857579866
2043-03-01,NA,4.23431368544698,0.875669512606692
2043-04-01,NA,5.17201778129674,3.11462883255444
2043-05-01,NA,2.57993557315785,8.00330475904047
2043-06-01,NA,0.967475535435369,5.33774513751268
2043-07-01,NA,1.91874862939585,5.54048242047429
2043-08-01,NA,0.489181234297575,5.77944649849087
2043-09-01,NA,1.50389644259121,3.72619307599962
2043-10-01,NA,1.59902419400169,0.856893643504009
2043-11-01,NA,0.673990215727827,1.49478214443661
2043-12-01,NA,3.36200367892161,0.765707874961663
2044-01-01,NA,1.71808020968456,0.686371589836199
2044-02-01,NA,2.82699169765692,0.510569408652373
2044-03-01,NA,5.31423295615241,2.75445606966969
2044-04-01,NA,2.11192009155639,4.18191757053137
2044-05-01,NA,0.1570928892761,2.97189824923407
2044-06-01,NA,0.0531704247350717,1.26766291359672
2044-07-01,NA,0.240862863938673,6.20784609345719
2044-08-01,NA,0.0640377146510218,6.73481215490028
2044-09-01,NA,0.727915877359919,0.40077740632114
2044-10-01,NA,3.78075125045143,0.309258511151711
2044-11-01,NA,7.99389680614695,1.97722014418105
2044-12-01,NA,3.13307698233984,5.21873803809285
2045-01-01,NA,1.47978044988122,3.4795603423845
2045-02-01,NA,2.12073256261647,0.474019785906421
2045-03-01,NA,3.46207959519234,2.32959148997907
2045-04-01,NA,4.06876124907285,1.37640152679523
2045-05-01,NA,4.83372877934016,5.23925599409267
2045-06-01,NA,1.45288247731514,2.57000875426456
2045-07-01,NA,0.909542394219898,5.0775840121787
2045-08-01,NA,1.82118233351503,1.23879717139062
2045-09-01,NA,0.621423306438373,1.16368328308454
2045-10-01,NA,4.44886285113171,0.416132221289445
2045-11-01,NA,3.42708879034035,2.33288141316734
2045-12-01,NA,3.78047574777156,3.35212039353792
2046-01-01,NA,1.18841978546698,2.23545860499144
2046-02-01,NA,2.42326625157148,0.429402201552875
2046-03-01,NA,1.36307245411444,1.95209034718573
2046-04-01,NA,6.33262350456789,2.85363349830732
2046-05-01,NA,2.91109765239526,4.95854500913993
2046-06-01,NA,0.85962564626243,8.25724562164396
2046-07-01,NA,1.44249977456639,3.89421654981561
2046-08-01,NA,2.97871399379801,2.82714233617298
2046-09-01,NA,0.93853496509837,1.58948733005673
2046-10-01,NA,3.3673680445645,1.37996813136851
2046-11-01,NA,1.65086981432978,2.39048473304138
2046-12-01,NA,1.18530741456198,0.608601185012958
2047-01-01,NA,3.23757107835263,0.193477954962873
2047-02-01,NA,3.835937124677,1.26004637641017
2047-03-01,NA,7.69872860983014,6.48289300734177
2047-04-01,NA,10.4495400446467,5.2372201345861
2047-05-01,NA,2.94668943970464,9.36923761619255
2047-06-01,NA,1.01234481262509,4.45247817551717
2047-07-01,NA,0.506639419108978,2.43399663304444
2047-08-01,NA,0.378068679492571,5.34978380310349
2047-09-01,NA,5.42210915009491,1.8129101023078
2047-10-01,NA,3.19856206770055,3.687953366898
2047-11-01,NA,2.89451350690797,1.72911226109136
2047-12-01,NA,4.29002824821509,0.444609678379493
2048-01-01,NA,0.918586795160081,3.60583549481817
2048-02-01,NA,5.11081548174843,0.578615132690175
2048-03-01,NA,5.69626952055842,2.4422205373412
2048-04-01,NA,3.32512010936625,4.89255025167949
2048-05-01,NA,0.55541471883771,2.31698013085406
2048-06-01,NA,1.81511416303692,4.37492346391082
2048-07-01,NA,0.626087560522137,4.16526985354722
2048-08-01,NA,0.190240904066741,5.38551491335966
2048-09-01,NA,1.81563102523796,1.57169850863284
2048-10-01,NA,3.45231653773226,2.2551125701284
2048-11-01,NA,1.7810689547332,4.64223367162049
2048-12-01,NA,4.98436085181311,0.724435770098353
2049-01-01,NA,1.03981873980956,3.16662733093835
2049-02-01,NA,1.12182997836499,0.209808890031127
2049-03-01,NA,8.07762101758271,0.397945527947741
2049-04-01,NA,5.84794608294033,6.88276070868596
2049-05-01,NA,7.40916727809235,4.04146070941351
2049-06-01,NA,1.12904172856361,3.86917723808438
2049-07-01,NA,0.0217288305748298,6.48414212046191
2049-08-01,NA,3.31708149751648,5.14956061961129
2049-09-01,NA,2.38894935173448,5.14796685311012
2049-10-01,NA,3.59059735201299,4.33116411441006
2049-11-01,NA,1.895643415628,6.15650861291215
2049-12-01,NA,7.52427239203826,2.88290373282507
2050-01-01,NA,4.12347957026213,4.6654024568852
2050-02-01,NA,3.52793330093846,2.00291438377462
2050-03-01,NA,5.38206162163988,0.914149147138232
2050-04-01,NA,4.89005029667169,8.03784050513059
2050-05-01,NA,0.836075942788739,4.83005451969802
2050-06-01,NA,0.393780946615152,9.54574572388083
2050-07-01,NA,0.00877155674494645,3.97443544934504
2050-08-01,NA,1.15898720396217,5.88794740615413
2050-09-01,NA,2.51435980608221,4.37622318277135
2050-10-01,NA,4.59044388262555,4.26926229265518
2050-11-01,NA,0.20568117761286,3.21524467435665
2050-12-01,NA,1.99840976565611,0.0306893912011219
2051-01-01,NA,4.17867408832535,0.40416817755613
2051-02-01,NA,0.972257660032483,3.06618358008564
2051-03-01,NA,7.58598593529314,1.91402092168573
2051-04-01,NA,5.60846431762911,5.08283365052193
2051-05-01,NA,3.75824379734695,6.63251500809565
2051-06-01,NA,0.0910370682902339,5.31716290279292
2051-07-01,NA,0.407205101510044,4.92305184016004
2051-08-01,NA,2.96106437745038,3.46331244218163
2051-09-01,NA,6.4373885456007,1.73523665580433
2051-10-01,NA,0.466000524465926,2.8014580369927
2051-11-01,NA,4.30024872184731,0.603645830051391
2051-12-01,NA,1.56418886035681,2.18716697709169
2052-01-01,NA,4.4502237054985,2.36090434191283
2052-02-01,NA,5.0455188320484,1.76822169742081
2052-03-01,NA,2.66772356699221,4.52338766190223
2052-04-01,NA,1.59685042599449,2.59297126613092
2052-05-01,NA,2.18990503053647,4.07832526252605
2052-06-01,NA,0.286316827987321,3.43552596168593
2052-07-01,NA,1.76539869862609,4.17222547112033
2052-08-01,NA,0.102852141344556,6.27825643750839
2052-09-01,NA,2.6833277370315,2.27054543502163
2052-10-01,NA,2.93683813652024,3.13277460518293
2052-11-01,NA,3.454842424253,5.10992186609656
2052-12-01,NA,2.15699204709381,1.57924100349192
2053-01-01,NA,0.734552930225618,1.73297181318048
2053-02-01,NA,2.77568077726755,0.727225941955112
2053-03-01,NA,3.36175347911194,2.01817916531581
2053-04-01,NA,2.9985432716785,6.47789404029027
2053-05-01,NA,1.14447675441625,5.18153558950871
2053-06-01,NA,0.0543933337139535,4.28978276322596
2053-07-01,NA,0.66622567246668,5.37686698953621
2053-08-01,NA,0.574864748341497,3.98559008608572
2053-09-01,NA,2.96505932346918,1.05670797347557
2053-10-01,NA,5.65472723683342,4.02626303548459
2053-11-01,NA,1.77144773479085,2.20905054156901
2053-12-01,NA,0.5049185390817,0.88977126579266
2054-01-01,NA,1.11803741601761,0.0944889889979095
2054-02-01,NA,4.91000168840401,1.27434683963656
2054-03-01,NA,3.91181728919037,4.03335498995148
2054-04-01,NA,2.09994004690088,1.34940776479198
2054-05-01,NA,1.46047801390523,4.51857430161908
2054-06-01,NA,0.450516528326261,7.00875548645854
2054-07-01,NA,0.112864072571028,6.12331941956654
2054-08-01,NA,0.478921765170526,5.15675795031711
2054-09-01,NA,4.74436579970643,0.794041667541023
2054-10-01,NA,2.10058715601917,3.33052525820676
2054-11-01,NA,8.3915482275188,3.48587411572225
2054-12-01,NA,2.42420057184063,4.9727916251868
2055-01-01,NA,3.95176454912871,3.29131500329822
2055-02-01,NA,0.626497612392996,1.49022090918152
2055-03-01,NA,1.40935906529194,1.30930519080721
2055-04-01,NA,7.12260205764323,1.29095389129361
2055-05-01,NA,6.49658484617248,5.08077578851953
2055-06-01,NA,2.88459446746856,6.98968906654045
2055-07-01,NA,0.833229841373395,2.99469464225695
2055-08-01,NA,1.01953367629903,4.54123954405077
2055-09-01,NA,4.41255370387807,2.78310206194874
2055-10-01,NA,2.74394917069003,7.62342381058261
2055-11-01,NA,2.53311379055958,2.26965952024329
2055-12-01,NA,5.18860231968574,1.24133433419047
2056-01-01,NA,1.38989671831951,2.67979060008656
2056-02-01,NA,5.45343646081164,0.376245006555109
2056-03-01,NA,3.97153222002089,2.64052824641112
2056-04-01,NA,7.05898466985673,1.63291389180813
2056-05-01,NA,4.01947699429002,7.823601574637
2056-06-01,NA,3.31944016506895,6.32874320726842
2056-07-01,NA,1.67416825715918,5.31560575473122
2056-08-01,NA,0.834809522348223,4.65004141442478
2056-09-01,NA,2.63747021381278,2.28584809228778
2056-10-01,NA,3.7052987201605,3.567632168415
2056-11-01,NA,1.51477046892978,2.68683407048229
2056-12-01,NA,4.27552781766281,1.57880146434763
2057-01-01,NA,3.97604948957451,1.73599024128634
2057-02-01,NA,2.42459889559541,1.90939214662649
2057-03-01,NA,4.04539617011324,4.62782706599683
2057-04-01,NA,4.66571237775497,2.40616213995963
2057-05-01,NA,1.63541934743989,7.96453604707494
2057-06-01,NA,0.0223210524751494,5.39073940599337
2057-07-01,NA,0.32328773959307,5.06187250139192
2057-08-01,NA,0.30291455805127,3.96657222881913
2057-09-01,NA,1.10351011098828,0.544871024612803
2057-10-01,NA,10.5029111844487,0.567324119765544
2057-11-01,NA,4.92813048767857,7.23325260914862
2057-12-01,NA,0.326574107020861,3.65736659732647
2058-01-01,NA,6.14204008597881,0.242987268757133
2058-02-01,NA,1.61860268271994,4.40357574261725
2058-03-01,NA,1.90573163854424,1.607860828517
2058-04-01,NA,2.44596575503238,3.50458032335155
2058-05-01,NA,3.00773866474628,4.53842196729966
2058-06-01,NA,1.00618979122373,5.64798944396898
2058-07-01,NA,1.23584502580343,4.25154588301666
2058-08-01,NA,0.913939907331951,4.26331368216779
2058-09-01,NA,0.000159374542611648,1.88843288342468
2058-10-01,NA,1.45417976018507,0.074437013199713
2058-11-01,NA,0.435164026566781,1.80822561378591
2058-12-01,NA,4.29050177335739,1.44775978551479
2059-01-01,NA,4.97637205990031,1.42039160782588
2059-02-01,NA,0.511595962598221,3.95999426837079
2059-03-01,NA,4.85526010743342,0.863614521949785
2059-04-01,NA,3.69442948722281,3.01357734133489
2059-05-01,NA,4.30803399067372,4.96483646566048
2059-06-01,NA,1.27362492203247,7.6517649111338
2059-07-01,NA,0.0432027955002745,4.87056347192265
2059-08-01,NA,3.15936603583395,3.94302311469801
2059-09-01,NA,3.6574766098056,2.88397541153245
2059-10-01,NA,2.3296589119127,4.99734861077741
2059-11-01,NA,1.12532413186273,1.08471565763466
2059-12-01,NA,2.73932613199577,2.14429456391372
2060-01-01,NA,2.43134776828811,2.41007151198573
2060-02-01,NA,1.87797957623843,1.24948134762235
2060-03-01,NA,6.59036011202261,1.35838698333828
2060-04-01,NA,5.67108012037352,4.34542848961428
2060-05-01,NA,6.78084656246938,9.31127518415451
2060-06-01,NA,0.6908314760949,11.4323949906975
2060-07-01,NA,1.84078930760734,4.07162974588573
2060-08-01,NA,2.38250757101923,6.65908113587648
2060-09-01,NA,1.39266702899477,7.87910255603492
2060-10-01,NA,2.31883101223502,3.65672758198343
2060-11-01,NA,5.54933559615165,2.50129841733724
2060-12-01,NA,1.53566136723384,3.55845689191483
2061-01-01,NA,2.14647068933118,0.573031252861256
2061-02-01,NA,6.71721613034606,0.635795415291796
2061-03-01,NA,11.1331547610462,3.51927689043805
2061-04-01,NA,7.04648662358522,3.97385222604498
2061-05-01,NA,4.0866574505344,5.53182915318757
2061-06-01,NA,2.33381761936471,9.1733968583867
2061-07-01,NA,0.430931925075129,6.97225743206218
2061-08-01,NA,0.820880311948713,3.61295408802107
2061-09-01,NA,1.53189713309985,1.60987657145597
2061-10-01,NA,1.09708805393893,2.36536990560126
2061-11-01,NA,7.21607714658603,0.466407865314977
2061-12-01,NA,1.55477697844617,4.01964146294631
2062-01-01,NA,8.4072554949671,1.919226712198
2062-02-01,NA,1.6581951524131,3.74943164060824
2062-03-01,NA,1.19277455087285,1.42507548735011
2062-04-01,NA,3.78410317352973,1.80268067051657
2062-05-01,NA,5.09713432984427,8.89147699344903
2062-06-01,NA,0.147902673225531,6.33968410547823
2062-07-01,NA,0.303571764743538,3.62769403145649
2062-08-01,NA,0.856004271190614,3.70196534204297
2062-09-01,NA,3.15979791339487,4.92072476190515
2062-10-01,NA,4.30335877463222,3.1899394467473
2062-11-01,NA,0.765847747970838,1.38395136891631
2062-12-01,NA,2.26789908483624,0.363245264088619
2063-01-01,NA,1.49777471960988,2.0664779440267
2063-02-01,NA,8.04731760872528,1.59360183606623
2063-03-01,NA,2.37389005778823,5.15451008104719
2063-04-01,NA,1.83828070876189,2.72166119248141
2063-05-01,NA,5.580974399345,2.66020413546357
2063-06-01,NA,2.56154863745905,7.33433867571875
2063-07-01,NA,0.171061609415091,3.70797658106312
2063-08-01,NA,0.832879923109431,3.50975861074403
2063-09-01,NA,3.16712969506625,2.13246759376489
2063-10-01,NA,3.29798836028203,0.731934083160013
2063-11-01,NA,4.91637644008733,1.03521126002306
2063-12-01,NA,1.1028077598894,3.09595052094664
2064-01-01,NA,3.81723516038619,0.452541440608911
2064-02-01,NA,2.50598479178734,3.23519936646335
2064-03-01,NA,0.893055963388178,1.60757133853622
2064-04-01,NA,3.25476170692127,1.84556377062108
2064-05-01,NA,8.34358247229829,3.58468811027706
2064-06-01,NA,0.140656008261431,3.0499515531119
2064-07-01,NA,0.390957301988237,7.28216855786741
2064-08-01,NA,0.348425620541093,5.12634374317713
2064-09-01,NA,0.244817056227475,3.30924782319926
2064-10-01,NA,4.86989899654873,6.78665899322368
2064-11-01,NA,1.75450832757633,2.28088464355096
2064-12-01,NA,7.49511939939111,0.509104808588745
2065-01-01,NA,5.31035077292472,5.45402817078866
2065-02-01,NA,1.77398285450181,3.29795787110925
2065-03-01,NA,4.28320024511777,0.408465176587924
2065-04-01,NA,1.57431503757834,4.83495919033885
2065-05-01,NA,3.15827227605041,3.97226034547202
2065-06-01,NA,0.0197739309598433,5.72702303761616
2065-07-01,NA,0.571979946107604,5.90326680103317
2065-08-01,NA,0.387299625253945,2.72404712741263
2065-09-01,NA,1.2602671906059e-06,3.38165112189017
2065-10-01,NA,3.34868132486008,0.0639500036413665
2065-11-01,NA,7.08943580975756,1.27519373927498
2065-12-01,NA,2.22818976617418,1.26583808159921
2066-01-01,NA,3.15767152933404,2.68095437495504
2066-02-01,NA,2.34334359993227,1.22341762325959
2066-03-01,NA,7.68757145851851,1.07886747282464
2066-04-01,NA,2.97831865609623,4.30416768067516
2066-05-01,NA,2.35785346012563,3.64744960097596
2066-06-01,NA,0.00101277575765835,3.42641221359372
2066-07-01,NA,1.16343041154323,7.02602461678907
2066-08-01,NA,0.841382257203804,7.50732889864594
2066-09-01,NA,2.08831329946406,2.42831378127448
2066-10-01,NA,0.56288503765245,3.30946266185492
2066-11-01,NA,1.55659414886031,1.17539285420207
2066-12-01,NA,1.03250715328613,0.663646655812045
2067-01-01,NA,2.40691847575363,0.0474798770028428
2067-02-01,NA,4.18619925621897,0.703279211302288
2067-03-01,NA,4.82109321746975,2.41834303596988
2067-04-01,NA,4.67344106873497,3.13696529483423
2067-05-01,NA,0.993081863271073,4.05663960264064
2067-06-01,NA,0.687668823593413,5.54607561207376
2067-07-01,NA,7.65160063309622e-05,4.30267261108384
2067-08-01,NA,1.0878021363169,2.40909522981383
2067-09-01,NA,2.3720555996988,3.09976488933899
2067-10-01,NA,3.22026831563562,1.33518063666997
2067-11-01,NA,5.22915810579434,2.89266309700906
2067-12-01,NA,2.08406823221594,3.86912993271835
2068-01-01,NA,3.95672532613389,2.36387900076807
2068-02-01,NA,5.34918957855552,3.3482288592495
2068-03-01,NA,5.06550809950568,4.12614187225699
2068-04-01,NA,3.87502565863542,4.25955117680132
2068-05-01,NA,3.01924738450907,7.87832586793229
2068-06-01,NA,0.702343437296804,3.93466483801603
2068-07-01,NA,0.283649909397354,3.26704184990376
2068-08-01,NA,0.688920775428414,3.75389500404708
2068-09-01,NA,3.00053457613103,0.991163324215449
2068-10-01,NA,0.918679205642547,7.36568688880652
2068-11-01,NA,4.85311517841183,1.48885349335615
2068-12-01,NA,1.1026520136511,2.59297448792495
2069-01-01,NA,2.91761785629205,4.51140950317495
2069-02-01,NA,3.90740610309877,0.904715144861257
2069-03-01,NA,2.75909647461958,3.42783718951978
2069-04-01,NA,4.48508084518835,2.60829301842023
2069-05-01,NA,1.89689732214902,5.31822813791223
2069-06-01,NA,0.135910359676927,5.76353712240234
2069-07-01,NA,0.278650981636019,5.97567795775831
2069-08-01,NA,0.5401739043009,3.98553225095384
2069-09-01,NA,3.77048284281045,1.22524964535842
2069-10-01,NA,2.4556271295296,0.325390500438516
2069-11-01,NA,2.76502622582484,1.83067916077562
2069-12-01,NA,2.202794799814,1.90579945337959
2070-01-01,NA,2.76373632950708,1.96926290227566
2070-02-01,NA,3.73133144457825,1.59396766684949
2070-03-01,NA,4.97954073362052,2.51968943921383
2070-04-01,NA,3.51522528799251,7.46971437474713
2070-05-01,NA,0.267524309674627,4.85103688552044
2070-06-01,NA,1.29564010858303,5.2902992698364
2070-07-01,NA,0.580444006664038,6.37539007002488
2070-08-01,NA,9.57962400811169e-09,2.13109605247155
2070-09-01,NA,2.37483310047537,1.41198828496272
2070-10-01,NA,1.45439825282665,3.56977544724941
2070-11-01,NA,5.2363125316333,0.708228535222588
2070-12-01,NA,2.5779252522625,3.27515181270428
2071-01-01,NA,2.41293938015588,3.40673145256005
2071-02-01,NA,2.10336410673335,3.0002161685843
2071-03-01,NA,5.93281300971285,2.11966394854244
2071-04-01,NA,2.06943146476988,4.80510196066462
2071-05-01,NA,2.65976699301973,2.07098743412644
2071-06-01,NA,1.89499897824135,7.4463200639002
2071-07-01,NA,0.0534169036427556,4.61572836502455
2071-08-01,NA,0.000307927430844428,3.18006928428076
2071-09-01,NA,0.0447855522907048,0.894898043770809
2071-10-01,NA,3.43041399610229,0.626112784811994
2071-11-01,NA,0.159767302466207,1.97390605753753
2071-12-01,NA,4.05980324721895,0.491754720860627
2072-01-01,NA,2.55877852323465,1.55153699306538
2072-02-01,NA,6.74408903578296,2.52213375933934
2072-03-01,NA,2.81731444993056,4.7977851878386
2072-04-01,NA,1.88254257955123,4.10855307709426
2072-05-01,NA,5.00644287094474,8.61140973865986
2072-06-01,NA,0.671780929405941,9.00006151059642
2072-07-01,NA,2.13820330191572e-07,4.24306612112559
2072-08-01,NA,0.0352159614749326,6.2538885162212
2072-09-01,NA,1.63175695342943,0.693677950766869
2072-10-01,NA,1.73102624248713,0.580309344513807
2072-11-01,NA,8.12525673536584,4.71843444393016
2072-12-01,NA,2.84955863608047,9.40036894753575
2073-01-01,NA,5.03744658781216,0.630020211974625
2073-02-01,NA,4.23732095514424,5.61741886194795
2073-03-01,NA,2.45904545299709,2.42264350235928
2073-04-01,NA,5.09659621166065,2.51143779605627
2073-05-01,NA,4.31655241409317,3.31679310766049
2073-06-01,NA,0.462933406015509,6.11789753311314
2073-07-01,NA,0.235313834491535,4.93121665203944
2073-08-01,NA,0.519487039855449,4.09917922806926
2073-09-01,NA,0.0774353339465961,1.42085383704398
2073-10-01,NA,1.2875082611572,1.46150761283934
2073-11-01,NA,6.84370973613113,2.01534343650565
2073-12-01,NA,2.48739975504577,6.79261836921796
2074-01-01,NA,1.97454955196008,2.36670922895428
2074-02-01,NA,4.08871609834023,0.608936025673756
2074-03-01,NA,1.07155376463197,2.93762936198618
2074-04-01,NA,2.90767390688416,1.94707149930764
2074-05-01,NA,2.47742107312661,4.33729636715725
2074-06-01,NA,0.00549641378331245,2.85635866457596
2074-07-01,NA,0.00230401177816475,5.82905112532899
2074-08-01,NA,0.510666936679627,1.96002711891197
2074-09-01,NA,2.55135857441928,3.66483455873094
2074-10-01,NA,0.553669960208936,2.14415233349428
2074-11-01,NA,6.34208866395056,0.102783522288519
2074-12-01,NA,2.89302000892349,1.8326912104385
2075-01-01,NA,4.32244311086833,1.95182262395974
2075-02-01,NA,3.74213875620626,3.38032437139191
2075-03-01,NA,2.66396027582232,2.23646899103187
2075-04-01,NA,1.5733783991891,2.12355210387614
2075-05-01,NA,2.58649750321638,3.268156433478
2075-06-01,NA,0.235570900258608,5.08908503106795
2075-07-01,NA,0.795832513540518,3.20267370552756
2075-08-01,NA,2.56263556075282,6.97201854782179
2075-09-01,NA,1.95740402850788,1.40369750879472
2075-10-01,NA,1.06664473278215,1.98137417610269
2075-11-01,NA,7.59984059259295,1.91439284244552
2075-12-01,NA,4.4819601054769,5.2229909633752
2076-01-01,NA,6.67079243576154,2.34002711658832
2076-02-01,NA,1.37614413688425,1.19472577935085
2076-03-01,NA,2.36416786210611,2.84893392235972
2076-04-01,NA,3.31060569151305,2.06244645814877
2076-05-01,NA,1.25267355615506,5.67964286310598
2076-06-01,NA,0.077554168910865,2.2960512782447
2076-07-01,NA,0.679984550151858,6.56726660672575
2076-08-01,NA,0.313473737514869,3.51391362491995
2076-09-01,NA,0.917551420570817,1.31167089130031
2076-10-01,NA,7.75178354233503,1.3639032447827
2076-11-01,NA,6.39005347620696,4.32853905949742
2076-12-01,NA,1.98578709096182,4.19200744363479
2077-01-01,NA,5.44166182517074,1.0236491842079
2077-02-01,NA,3.41825745999813,3.95777956000529
2077-03-01,NA,4.69304403522983,2.13509068416897
2077-04-01,NA,2.4253769981442,3.51296170265414
2077-05-01,NA,0.765913166105747,2.86964133556467
2077-06-01,NA,0.130449327934912,3.56127871200442
2077-07-01,NA,0.0589933631545136,8.21513724513352
2077-08-01,NA,2.20015795785002,4.95808562845923
2077-09-01,NA,1.60022203344852,5.45079789008014
2077-10-01,NA,6.46277329651639,2.2105078533059
2077-11-01,NA,3.11261151800863,6.0648531303741
2077-12-01,NA,4.49693893315271,1.70164128066972
2078-01-01,NA,3.17519997479394,3.34006247576326
2078-02-01,NA,2.62810320127755,2.41935035737697
2078-03-01,NA,3.34857948473655,4.77022517588921
2078-04-01,NA,4.26392495865002,3.32087221322581
2078-05-01,NA,5.65070706652477,6.36527520837262
2078-06-01,NA,0.161858624960587,7.45821429882199
2078-07-01,NA,0.550929333257955,3.36790820583701
2078-08-01,NA,0.00252242094600486,5.09562197257765
2078-09-01,NA,3.54688200750388,0.611413290607743
2078-10-01,NA,2.47884982090909,0.512971020361874
2078-11-01,NA,5.44058527448215,2.90549903875217
2078-12-01,NA,5.09531425195746,5.11051499051973
2079-01-01,NA,2.906980906846,3.54359499178827
2079-02-01,NA,2.80425589007791,1.01343892602017
2079-03-01,NA,4.74095777026378,1.62326509016566
2079-04-01,NA,4.25960571155883,3.00295406486839
2079-05-01,NA,3.70954897371121,9.42322011105716
2079-06-01,NA,1.00116436224198,4.35361608979292
2079-07-01,NA,0.231310697699882,5.70652771275491
2079-08-01,NA,0.149037024129939,4.19142202008516
2079-09-01,NA,1.02909613779048,1.34516544785583
2079-10-01,NA,4.44642418879084,1.91128451842815
2079-11-01,NA,3.04258118849248,2.0695485494798
2079-12-01,NA,4.21109916642308,2.21337352122646
2080-01-01,NA,2.10193748062011,1.01280902599683
2080-02-01,NA,1.37285217060708,1.3415445049759
2080-03-01,NA,5.10724526247941,0.659642466780497
2080-04-01,NA,1.08209626050666,5.1985309459269
2080-05-01,NA,2.36486321955454,3.227161540417
2080-06-01,NA,0.0581566568598646,6.34085275232792
2080-07-01,NA,0.159540266668046,8.73380176490173
2080-08-01,NA,0.1506692188741,2.89211256313138
2080-09-01,NA,1.79052437015343,3.71794748352841
2080-10-01,NA,2.10931283509126,2.535162930144
2080-11-01,NA,0.943189710960723,3.08444565162063
2080-12-01,NA,3.46584052895196,3.50922693614848
2081-01-01,NA,0.988296909781639,1.18979454855435
2081-02-01,NA,1.89272258430719,0.906015236978419
