time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
2021-06-01,29.9466666666667,17.2714477539063,19.1464782714844,16.9997650146485,18.3564086914063,16.3096774193548,23.1935483870968,27.2096774193548,17.8064516129032,25.0258064516129,27.4193548387097,16.5633333333333,23.9322580645161,27.2769230769231,11.1633333333333,19.7129032258065,26.2032258064516
2021-07-01,29.0709677419355,20.3509918212891,22.7450347900391,21.3610168457031,25.0734802246094,20.8451612903226,26.2032258064516,28.9193548387097,24.7166666666667,27.4193548387097,30.0333333333333,24.5967741935484,27.4193548387097,30.2322580645161,18.78,25.91,28.7516129032258
2021-08-01,27.9,21.9865814208985,19.8869110107422,18.6824127197266,26.9514709472656,23.9322580645161,27.2769230769231,30.0333333333333,19.31,25.5857142857143,27.8838709677419,19.1516129032258,25.91,28.2,23.0516129032258,26.9166666666667,29.9225806451613
2021-09-01,25.9466666666667,16.3399139404297,17.5619140625,15.5336090087891,18.9726654052735,13.0838709677419,22.2566666666667,26.7161290322581,16.358064516129,23.1,26.9,13.0838709677419,22.2566666666667,26.6633333333333,11.5535714285714,21.2096774193548,26.5774193548387
2021-10-01,18.9225806451613,12.4887939453125,12.9919067382813,11.9359375,13.4964080810547,10.17,17.4354838709677,25.0258064516129,10.6344827586207,17.67,24.7166666666667,10.4892857142857,17.6612903225806,25.0258064516129,7.55483870967742,16.358064516129,23.9322580645161
2021-11-01,11.9033333333333,6.88993225097659,6.12433776855471,6.93583068847659,7.86037597656252,6.78709677419355,11.9709677419355,21.2225806451613,6.71428571428571,10.6344827586207,17.67,7.06451612903226,12.9258064516129,21.9709677419355,6.6741935483871,10.8466666666667,18.8709677419355
2021-12-01,8.91290322580645,0.86457214355471,2.4920593261719,2.33588562011721,1.98090515136721,4.50967741935484,6.78709677419355,11.9709677419355,4.43548387096774,6.6741935483871,10.5178571428571,4.98064516129032,7.55483870967742,16.3096774193548,4.50967741935484,6.78709677419355,11.9709677419355
2022-01-01,10.6193548387097,0.523004150390648,3.12210998535159,0.833001708984398,-4.34543457031248,4.43548387096774,6.71428571428571,11.0233333333333,4.71290322580645,6.78709677419355,11.5535714285714,4.43548387096774,6.76129032258064,11.1709677419355,3.07096774193548,3.48064516129032,5.91290322580645
2022-02-01,12.9321428571429,0.773553466796898,3.80446777343752,-0.0693878173827898,-2.37596740722654,4.50967741935484,6.76451612903226,11.5535714285714,4.88709677419355,7.45714285714286,13.9,4.01612903225806,6.15357142857143,10.1666666666667,3.07096774193548,4.71290322580645,7.06451612903226
2022-03-01,11.4,8.30722961425784,9.82004699707034,4.46238098144534,3.59255371093752,7.06451612903226,12.9766666666667,21.99,7.90967741935484,15.68,22.8333333333333,6.71428571428571,11.0033333333333,18.78,4.80967741935484,7.45714285714286,14.7516129032258
2022-04-01,NA,10.6936431884766,11.3372741699219,8.26081237792971,8.94707641601565,7.90967741935484,16.358064516129,23.5333333333333,10.0233333333333,16.8774193548387,23.5333333333333,7.45714285714286,14.5870967741935,22.9,6.7258064516129,11.1709677419355,20.2935483870968
2022-05-01,NA,13.4203277587891,14.6972900390625,12.3000274658203,13.2067504882813,10.6344827586207,17.8645161290323,25.1766666666667,11.8857142857143,19.6193548387097,25.91,10.5333333333333,17.8064516129032,25.1387096774194,7.53928571428571,16.3096774193548,23.1935483870968
2022-06-01,NA,15.1962524414063,17.2993103027344,14.4726654052735,16.4960113525391,11.5535714285714,20.8451612903226,26.5733333333333,16.3096774193548,23.0516129032258,26.7161290322581,11.9709677419355,21.2225806451613,26.5733333333333,10.17,17.6612903225806,25.1387096774194
2022-07-01,NA,19.6120086669922,21.5207153320313,19.6762939453125,22.3415313720703,18.8709677419355,25.91,28.2,23.1,26.9,29.6129032258065,21.5766666666667,26.6233333333333,29.0483870967742,15.9066666666667,23.1935483870968,27.2096774193548
2022-08-01,NA,20.748681640625,21.2197204589844,19.2856536865235,24.8709655761719,21.4533333333333,26.6,29.0483870967742,22.4233333333333,26.6633333333333,29.0483870967742,21.2096774193548,26.5733333333333,28.9193548387097,17.8645161290323,25.1766666666667,28.2
2022-09-01,NA,17.7055297851563,18.4892059326172,17.1742340087891,19.8911376953125,16.5633333333333,24.0133333333333,27.2769230769231,17.1533333333333,24.0645161290323,27.2769230769231,16.8774193548387,24.0645161290323,27.3483870967742,12.64,21.55,26.6233333333333
2022-10-01,NA,12.07705078125,10.869287109375,11.3991638183594,13.1384826660156,10.0233333333333,17.1533333333333,24.64,9.18387096774194,16.5633333333333,23.1935483870968,10.1666666666667,17.4354838709677,24.64,7.53928571428571,15.9066666666667,23.1935483870968
2022-11-01,NA,8.34298095703127,9.05742797851565,8.80925903320315,10.00869140625,7.06451612903226,12.9766666666667,22.2566666666667,7.45714285714286,13.9,21.9709677419355,7.55483870967742,15.9066666666667,23.1,6.78709677419355,11.9709677419355,21.4533333333333
2022-12-01,NA,1.84534606933596,3.6032653808594,0.958795166015648,3.54319152832034,4.80967741935484,7.45714285714286,14.5870967741935,4.88709677419355,7.09677419354839,12.9766666666667,4.50967741935484,6.76129032258064,11.49,4.80967741935484,7.11071428571429,14.7516129032258
2023-01-01,NA,-1.81932678222654,1.37740478515627,-1.3648742675781,-0.26366271972654,3.07096774193548,4.01612903225806,6.15357142857143,3.07096774193548,4.71290322580645,6.80967741935484,3.07096774193548,4.71290322580645,6.80967741935484,3.48064516129032,5.37096774193548,10.0233333333333
2023-02-01,NA,0.125177001953148,4.01911315917971,0.642816162109398,0.681680297851585,4.01612903225806,6.15357142857143,10.4892857142857,4.98064516129032,7.53928571428571,14.5870967741935,4.43548387096774,6.7258064516129,11.0233333333333,4.01612903225806,6.6741935483871,10.8466666666667
2023-03-01,NA,2.49859008789065,5.7385192871094,1.57093200683596,1.55999145507815,4.98064516129032,8.12068965517241,16.5633333333333,6.6741935483871,10.5178571428571,17.4354838709677,4.71290322580645,7.06451612903226,12.9258064516129,4.43548387096774,6.76129032258064,11.49
2023-04-01,NA,10.7657257080078,10.6873718261719,6.51790771484377,9.24656066894534,7.90967741935484,16.4064516129032,23.9322580645161,8.4551724137931,16.4064516129032,23.1483870967742,6.80322580645161,12.7516129032258,21.4533333333333,6.76129032258064,11.49,20.8451612903226
2023-05-01,NA,16.8458190917969,14.4977966308594,15.3125091552735,15.5289245605469,14.5870967741935,22.9,26.9166666666667,11.5535714285714,19.6193548387097,25.5857142857143,12.9766666666667,21.99,26.6633333333333,10.0233333333333,17.1666666666667,24.7166666666667
2023-06-01,NA,16.7278839111328,17.3769012451172,16.1854949951172,18.4369293212891,14.5548387096774,22.8333333333333,26.9,16.3096774193548,23.0516129032258,26.9,15.68,23.1,26.9166666666667,11.1633333333333,19.7129032258065,26.2032258064516
2023-07-01,NA,22.8624664306641,24.9826141357422,23.3727203369141,30.353173828125,25.1766666666667,28.2,30.3322580645161,27.5612903225806,30.0333333333333,31.841935483871,27.2769230769231,30.0333333333333,31.841935483871,27.3483870967742,30.2322580645161,31.841935483871
2023-08-01,NA,21.1702362060547,20.692025756836,19.4112030029297,24.9962860107422,22.2566666666667,26.7161290322581,29.6129032258065,21.4533333333333,26.5733333333333,28.7516129032258,21.2225806451613,26.5774193548387,28.9193548387097,18.3933333333333,25.5857142857143,28.2
2023-09-01,NA,14.9581237792969,16.230355834961,13.9047943115235,16.4624877929688,11.49,20.2935483870968,26.2032258064516,13.0838709677419,21.9709677419355,26.5774193548387,11.5535714285714,20.2935483870968,26.1866666666667,10.17,17.6612903225806,25.1387096774194
2023-10-01,NA,10.1784149169922,12.5128112792969,10.9033752441406,11.5442443847656,7.55483870967742,16.3096774193548,23.1935483870968,10.5178571428571,17.5516129032258,24.64,10.0233333333333,17.1533333333333,24.5967741935484,7.06451612903226,13.0838709677419,22.4233333333333
2023-11-01,NA,5.48642883300784,8.27994689941409,7.42971191406252,9.00586853027346,6.71428571428571,11.0233333333333,19.1516129032258,7.06451612903226,12.8322580645161,21.2225806451613,7.09677419354839,13.0838709677419,22.2566666666667,6.7258064516129,11.49,20.2935483870968
2023-12-01,NA,1.98781738281252,3.23604736328127,0.662164306640648,2.86319885253909,4.88709677419355,7.53928571428571,15.68,4.71290322580645,6.80322580645161,11.9709677419355,4.43548387096774,6.7258064516129,11.0233333333333,4.71290322580645,7.06451612903226,13.0838709677419
2024-01-01,NA,0.34400329589846,1.64414367675784,0.10108337402346,-2.66576232910154,4.01612903225806,6.6741935483871,10.6344827586207,3.48064516129032,4.88709677419355,7.45714285714286,4.01612903225806,6.47741935483871,10.4892857142857,3.07096774193548,4.50967741935484,6.78709677419355
2024-02-01,NA,-0.811132812499977,2.82804260253909,-1.51102294921873,-0.909735107421852,3.07096774193548,4.80967741935484,7.09677419354839,4.50967741935484,6.76129032258064,11.0033333333333,3.07096774193548,4.71290322580645,6.80322580645161,3.48064516129032,4.98064516129032,8.12068965517241
2024-03-01,NA,6.74288330078127,10.2254425048828,5.65041503906252,6.47164306640627,6.76451612903226,11.8857142857143,21.2096774193548,8.12068965517241,15.9066666666667,22.9,6.76451612903226,11.5535714285714,20.2935483870968,6.15357142857143,10.17,17.6612903225806
2024-04-01,NA,13.3125854492188,15.3910461425781,10.8977600097656,12.3953643798828,10.5333333333333,17.8064516129032,25.1677419354839,12.7516129032258,21.2096774193548,26.1866666666667,10.0233333333333,17.1533333333333,24.5967741935484,7.11071428571429,14.5870967741935,23.0516129032258
2024-05-01,NA,17.4710174560547,16.9849792480469,12.8046661376953,15.8646789550781,16.358064516129,23.5333333333333,27.2096774193548,15.68,22.8333333333333,26.7161290322581,10.8466666666667,18.78,25.1766666666667,10.1666666666667,17.4354838709677,25.0258064516129
2024-06-01,NA,21.8273254394531,22.3281341552735,19.8357940673828,21.9824768066406,23.1935483870968,27.2096774193548,30.0333333333333,24.0645161290323,27.2769230769231,29.9225806451613,21.99,26.6633333333333,29.6129032258065,14.7516129032258,23.1,27.1096774193548
2024-07-01,NA,24.5970092773438,23.3921752929688,23.0663543701172,27.6330352783203,27.1096774193548,29.9225806451613,31.841935483871,26.1516129032258,28.2,30.3322580645161,26.7161290322581,29.6129032258065,31.841935483871,24.0645161290323,27.4193548387097,30.2322580645161
2024-08-01,NA,18.6294799804688,19.625390625,20.3321319580078,21.9699798583985,17.1666666666667,24.7166666666667,27.5612903225806,18.8709677419355,25.1677419354839,27.7677419354839,22.9,26.9166666666667,29.9225806451613,14.7516129032258,23.1,27.1096774193548
2024-09-01,NA,17.1618896484375,18.6850677490235,16.3145538330078,18.77333984375,15.9066666666667,23.1483870967742,27.1096774193548,17.4354838709677,24.5967741935484,27.3483870967742,15.9066666666667,23.1,26.9166666666667,11.49,20.8451612903226,26.5733333333333
2024-10-01,NA,9.84623107910159,12.6741271972656,9.96087036132815,12.2544036865235,7.53928571428571,15.68,23.1,10.5333333333333,17.6612903225806,24.64,8.4551724137931,16.6266666666667,24.0133333333333,7.09677419354839,14.5548387096774,22.9
2024-11-01,NA,4.07723388671877,7.29059753417971,4.93158874511721,7.4000183105469,6.15357142857143,10.4892857142857,17.67,6.78709677419355,11.5535714285714,19.6193548387097,6.7258064516129,11.1633333333333,19.31,6.47741935483871,10.6344827586207,18.3933333333333
2024-12-01,NA,-1.27919616699216,0.182290649414085,-0.895941162109352,-2.51930847167966,3.07096774193548,4.50967741935484,6.76451612903226,3.07096774193548,3.48064516129032,5.37096774193548,3.48064516129032,4.88709677419355,7.53928571428571,3.07096774193548,4.50967741935484,6.80322580645161
2025-01-01,NA,-1.15975036621091,1.95746765136721,-0.801855468749977,0.0857940673828352,3.07096774193548,4.50967741935484,6.80322580645161,4.01612903225806,5.91290322580645,9.42333333333333,3.48064516129032,4.88709677419355,7.55483870967742,3.48064516129032,5.91290322580645,10.17
2025-02-01,NA,1.41956481933596,6.13306579589846,1.00168762207034,1.75151977539065,4.71290322580645,7.06451612903226,12.9766666666667,6.7258064516129,10.8466666666667,17.67,4.50967741935484,6.76451612903226,11.5535714285714,4.43548387096774,6.76451612903226,11.8857142857143
2025-03-01,NA,6.14638671875002,8.90097961425784,7.34511718750002,6.46802673339846,6.76129032258064,11.49,20.2935483870968,7.45714285714286,13.0838709677419,21.9709677419355,7.06451612903226,12.9766666666667,21.99,6.15357142857143,10.17,17.6612903225806
2025-04-01,NA,10.6884857177735,12.3913360595703,11.3584381103516,9.99949035644534,7.90967741935484,16.358064516129,23.5333333333333,10.5178571428571,17.4354838709677,24.5967741935484,10.1666666666667,17.1666666666667,24.64,6.76451612903226,11.9709677419355,21.4533333333333
2025-05-01,NA,14.7645660400391,17.0089813232422,14.9317108154297,15.2190032958985,11.1709677419355,19.7129032258065,26.1866666666667,15.68,22.9,26.7161290322581,12.8322580645161,21.5766666666667,26.6233333333333,9.42333333333333,17.1533333333333,24.7166666666667
2025-06-01,NA,19.4902893066406,21.403939819336,19.3424621582031,22.4072052001953,18.3933333333333,25.1766666666667,28.2,23.0516129032258,26.9,29.6129032258065,21.2096774193548,26.5733333333333,28.9193548387097,16.3096774193548,23.1935483870968,27.2096774193548
2025-07-01,NA,20.5361724853516,22.4585815429688,19.7434936523438,23.5725952148438,21.2096774193548,26.5774193548387,28.9193548387097,24.43,27.2769230769231,30.0333333333333,21.9709677419355,26.6233333333333,29.0483870967742,17.01,24.5967741935484,27.5612903225806
2025-08-01,NA,23.2501007080078,23.1228271484375,19.6894012451172,25.6519104003906,26.1866666666667,28.9193548387097,30.3322580645161,25.1766666666667,27.7677419354839,30.2322580645161,21.9709677419355,26.6233333333333,29.0483870967742,19.7129032258065,26.2032258064516,28.9193548387097
2025-09-01,NA,16.6810546875,18.1791473388672,15.8035064697266,15.7534423828125,13.9,22.4233333333333,26.9,16.8774193548387,23.9322580645161,27.1096774193548,14.5548387096774,22.8333333333333,26.9,10.1666666666667,17.4354838709677,25.0258064516129
2025-10-01,NA,10.398095703125,11.2582489013672,11.631234741211,11.6559997558594,7.55483870967742,16.3096774193548,23.1935483870968,9.42333333333333,16.6266666666667,23.5333333333333,10.17,17.5516129032258,24.7166666666667,7.06451612903226,13.0838709677419,22.4233333333333
2025-11-01,NA,6.1308532714844,8.10524902343752,6.50272521972659,8.18926391601565,6.76129032258064,11.49,20.2935483870968,7.06451612903226,12.7516129032258,21.2096774193548,6.80322580645161,12.7516129032258,21.4533333333333,6.71428571428571,11.0233333333333,19.31
2025-12-01,NA,2.26694641113284,2.64536437988284,1.54776916503909,1.45598754882815,4.88709677419355,7.90967741935484,16.358064516129,4.43548387096774,6.71428571428571,10.5333333333333,4.71290322580645,6.80967741935484,12.9258064516129,4.43548387096774,6.7258064516129,11.1709677419355
2026-01-01,NA,0.212457275390648,3.44301757812502,1.4829040527344,-1.16129150390623,4.01612903225806,6.47741935483871,10.5178571428571,4.80967741935484,7.06451612903226,12.8322580645161,4.71290322580645,6.80967741935484,12.8322580645161,3.48064516129032,4.88709677419355,7.90967741935484
2026-02-01,NA,-0.741537475585915,3.32586059570315,1.01888427734377,-1.26598205566404,3.07096774193548,4.80967741935484,7.45714285714286,4.80967741935484,6.80967741935484,12.64,4.50967741935484,6.76451612903226,11.5535714285714,3.48064516129032,4.88709677419355,7.55483870967742
2026-03-01,NA,5.89559326171877,9.19217834472659,4.93836364746096,4.34784851074221,6.7258064516129,11.1709677419355,19.7129032258065,7.53928571428571,14.5548387096774,21.99,6.7258064516129,11.1633333333333,19.31,4.88709677419355,7.55483870967742,16.4064516129032
2026-04-01,NA,14.3496337890625,15.4938903808594,15.6089569091797,12.4367156982422,11.1633333333333,19.31,26.1516129032258,12.7516129032258,21.2096774193548,26.2032258064516,13.9,22.2566666666667,26.7161290322581,7.11071428571429,14.7516129032258,23.0516129032258
2026-05-01,NA,16.0532775878906,17.9409729003906,17.0877014160156,14.3236328125,12.9258064516129,21.9709677419355,26.6633333333333,16.6266666666667,23.1935483870968,27.1096774193548,16.6266666666667,24.0133333333333,27.2769230769231,8.4551724137931,16.8774193548387,24.43
2026-06-01,NA,19.6700836181641,20.8852478027344,19.5420471191406,21.4174896240235,19.1516129032258,25.91,28.7516129032258,21.9709677419355,26.6,28.9193548387097,21.4533333333333,26.5774193548387,29.0483870967742,14.5548387096774,22.9,26.9166666666667
2026-07-01,NA,21.887826538086,23.227197265625,22.9149566650391,24.837045288086,23.5333333333333,27.2769230769231,30.0333333333333,25.5857142857143,27.8838709677419,30.2322580645161,26.6233333333333,29.0483870967742,31.841935483871,17.8645161290323,25.1766666666667,28.2
2026-08-01,NA,19.9116607666016,21.30849609375,20.4371887207031,24.6595397949219,19.6193548387097,26.1516129032258,28.7516129032258,22.8333333333333,26.6633333333333,29.0483870967742,23.0516129032258,26.9166666666667,29.9225806451613,17.67,25.1387096774194,27.8838709677419
2026-09-01,NA,17.431039428711,18.536264038086,17.8222290039063,21.0713134765625,16.358064516129,23.1935483870968,27.2096774193548,17.1533333333333,24.43,27.2769230769231,17.5516129032258,24.7166666666667,27.5612903225806,13.0838709677419,22.4233333333333,26.9
2026-10-01,NA,10.4715515136719,13.3045135498047,11.117578125,13.0156188964844,7.55483870967742,16.358064516129,23.1935483870968,10.8466666666667,17.8064516129032,25.0258064516129,10.1666666666667,17.1666666666667,24.64,7.53928571428571,15.9066666666667,23.1935483870968
2026-11-01,NA,7.30338439941409,8.60588989257815,8.00858459472659,9.5473571777344,6.78709677419355,12.64,21.4533333333333,7.09677419354839,12.9766666666667,21.55,7.11071428571429,14.5548387096774,22.8333333333333,6.76451612903226,11.8857142857143,21.2096774193548
2026-12-01,NA,2.00974426269534,3.65366516113284,0.23670349121096,2.94284973144534,4.88709677419355,7.53928571428571,15.9066666666667,4.88709677419355,7.11071428571429,12.9766666666667,4.01612903225806,6.6741935483871,10.5333333333333,4.71290322580645,7.06451612903226,13.9
2027-01-01,NA,0.409890747070335,3.18805847167971,-0.66875305175779,-1.17009582519529,4.01612903225806,6.6741935483871,10.8466666666667,4.71290322580645,6.80322580645161,11.8857142857143,3.48064516129032,4.98064516129032,7.90967741935484,3.48064516129032,4.88709677419355,7.90967741935484
2027-02-01,NA,3.09751281738284,5.91152343750002,1.60309753417971,2.27581176757815,5.37096774193548,9.42333333333333,17.01,6.71428571428571,10.5333333333333,17.5516129032258,4.71290322580645,7.06451612903226,12.9766666666667,4.50967741935484,6.78709677419355,12.7516129032258
2027-03-01,NA,9.50603637695315,12.3117919921875,8.04204711914065,7.72380981445315,7.45714285714286,14.7516129032258,23.0516129032258,10.4892857142857,17.1666666666667,24.43,7.11071428571429,14.5870967741935,22.8333333333333,6.6741935483871,10.8466666666667,18.8709677419355
2027-04-01,NA,12.4876037597656,12.5937133789063,14.212777709961,12.0315948486328,10.17,17.4354838709677,25.0258064516129,10.5333333333333,17.5516129032258,24.64,11.8857142857143,20.8451612903226,26.2032258064516,7.09677419354839,14.5548387096774,22.9
2027-05-01,NA,17.0374237060547,18.4419799804688,17.5547576904297,14.8914276123047,15.68,23.1,27.1096774193548,17.1533333333333,24.0645161290323,27.2769230769231,17.1533333333333,24.5967741935484,27.4193548387097,9.18387096774194,17.01,24.5967741935484
2027-06-01,NA,16.7692962646485,18.8838134765625,16.6646514892578,17.7737518310547,14.5548387096774,22.9,26.9,17.6612903225806,24.64,27.3483870967742,16.358064516129,23.1935483870968,27.2096774193548,11.0033333333333,19.31,26.1516129032258
2027-07-01,NA,18.813851928711,20.0517059326172,18.0845123291016,21.2962890625,17.5516129032258,25.0258064516129,27.7677419354839,19.7129032258065,25.91,27.8838709677419,17.67,25.06,27.7677419354839,13.9,22.8333333333333,26.9166666666667
2027-08-01,NA,21.0794311523438,22.7317749023438,21.4423614501953,25.3061004638672,21.9709677419355,26.6633333333333,29.6129032258065,24.7166666666667,27.4193548387097,30.0333333333333,24.64,27.4193548387097,30.2322580645161,19.1516129032258,26.1516129032258,28.7516129032258
2027-09-01,NA,14.7735534667969,17.2952056884766,15.4356018066406,17.4563385009766,11.1709677419355,19.7129032258065,26.1866666666667,16.3096774193548,23.0516129032258,26.7161290322581,13.0838709677419,21.99,26.6633333333333,10.8466666666667,18.8709677419355,25.91
2027-10-01,NA,13.4937530517578,14.7654663085938,13.869271850586,14.3328033447266,10.6344827586207,18.3933333333333,25.1766666666667,11.8857142857143,19.7129032258065,25.91,11.49,19.7129032258065,26.1866666666667,8.4551724137931,16.8774193548387,24.43
2027-11-01,NA,7.72036132812502,9.34644470214846,8.6735778808594,9.18868408203127,6.80322580645161,12.8322580645161,21.5766666666667,7.53928571428571,14.5870967741935,22.2566666666667,7.53928571428571,15.68,23.0516129032258,6.76129032258064,11.49,20.8451612903226
2027-12-01,NA,0.332177734375023,3.37593994140627,1.07595214843752,2.5140319824219,4.01612903225806,6.6741935483871,10.6344827586207,4.80967741935484,7.06451612903226,12.7516129032258,4.50967741935484,6.76451612903226,11.8857142857143,4.50967741935484,6.80322580645161,12.9258064516129
2028-01-01,NA,0.316629028320335,2.24825439453127,-0.37212219238279,2.8095642089844,4.01612903225806,6.47741935483871,10.5333333333333,4.01612903225806,6.47741935483871,10.17,3.48064516129032,5.37096774193548,8.4551724137931,4.71290322580645,7.06451612903226,13.0838709677419
2028-02-01,NA,1.27781066894534,5.64209899902346,1.8840270996094,3.21122131347659,4.71290322580645,6.80967741935484,12.8322580645161,6.6741935483871,10.4892857142857,17.1666666666667,4.80967741935484,7.11071428571429,14.5870967741935,4.71290322580645,7.09677419354839,14.5548387096774
2028-03-01,NA,4.77871093750002,7.23716125488284,4.06461486816409,4.71318969726565,6.6741935483871,10.6344827586207,18.78,6.78709677419355,11.5535714285714,19.6193548387097,6.6741935483871,10.5333333333333,17.8064516129032,4.98064516129032,7.90967741935484,16.5633333333333
2028-04-01,NA,13.5747009277344,12.7662902832031,9.39756164550784,13.4723449707031,10.6344827586207,18.3933333333333,25.1766666666667,10.6344827586207,17.6612903225806,24.7166666666667,7.90967741935484,16.358064516129,23.1935483870968,7.55483870967742,16.358064516129,23.5333333333333
2028-05-01,NA,16.1409698486328,18.7218414306641,14.7646881103516,17.4885345458985,12.9766666666667,21.99,26.6633333333333,17.4354838709677,24.5967741935484,27.3483870967742,12.7516129032258,21.55,26.6,10.8466666666667,18.8709677419355,25.91
2028-06-01,NA,17.10537109375,19.3700805664063,17.3213134765625,19.9972625732422,15.68,23.1,27.1096774193548,17.8645161290323,25.06,27.5612903225806,16.8838709677419,24.43,27.3483870967742,12.64,21.55,26.6233333333333
2028-07-01,NA,20.3588348388672,22.4604431152344,19.661996459961,25.1012817382813,20.8451612903226,26.5733333333333,28.9193548387097,24.5967741935484,27.3483870967742,30.0333333333333,21.5766666666667,26.6233333333333,29.0483870967742,18.8709677419355,25.91,28.7516129032258
2028-08-01,NA,21.0026184082031,21.1032806396485,18.9278961181641,24.8244567871094,21.9709677419355,26.6233333333333,29.6129032258065,22.2566666666667,26.6233333333333,29.0483870967742,19.7129032258065,26.1866666666667,28.7516129032258,17.8645161290323,25.1766666666667,28.2
2028-09-01,NA,18.4004608154297,20.1335083007813,17.4119049072266,20.4103179931641,17.01,24.5967741935484,27.4193548387097,20.2935483870968,26.1516129032258,28.2,17.01,24.43,27.3483870967742,12.8322580645161,21.9709677419355,26.6633333333333
2028-10-01,NA,12.23720703125,13.8509155273438,12.4937530517578,14.6470733642578,10.1666666666667,17.1666666666667,24.7166666666667,11.1633333333333,18.78,25.1677419354839,10.6344827586207,17.8645161290323,25.1677419354839,8.4551724137931,16.8838709677419,24.5967741935484
2028-11-01,NA,8.46328125000002,8.27604064941409,8.62070617675784,9.43940124511721,7.06451612903226,13.0838709677419,22.2566666666667,7.06451612903226,12.8322580645161,21.2225806451613,7.53928571428571,15.68,23.0516129032258,6.76129032258064,11.5535714285714,21.2096774193548
2028-12-01,NA,-1.30878295898435,0.591531372070335,-1.42265930175779,-2.55669250488279,3.07096774193548,4.43548387096774,6.76129032258064,3.07096774193548,4.43548387096774,6.6741935483871,3.07096774193548,4.71290322580645,6.80967741935484,3.07096774193548,4.50967741935484,6.78709677419355
2029-01-01,NA,-0.660482788085915,3.34336242675784,-0.925146484374977,-3.27571716308591,3.48064516129032,4.88709677419355,7.55483870967742,4.80967741935484,6.80967741935484,12.64,3.48064516129032,4.88709677419355,7.53928571428571,3.07096774193548,4.01612903225806,6.71428571428571
2029-02-01,NA,2.38677368164065,5.70862731933596,2.92118225097659,-1.1093811035156,4.98064516129032,7.90967741935484,16.4064516129032,6.6741935483871,10.4892857142857,17.4354838709677,5.37096774193548,9.18387096774194,16.8774193548387,3.48064516129032,4.98064516129032,7.90967741935484
2029-03-01,NA,3.90882263183596,6.10914001464846,3.40279541015627,2.88315734863284,6.15357142857143,10.4892857142857,17.6612903225806,6.71428571428571,10.6344827586207,17.67,6.15357142857143,10.1666666666667,17.1666666666667,4.71290322580645,7.06451612903226,13.0838709677419
2029-04-01,NA,9.75148925781252,10.3637786865235,7.24115905761721,8.37931213378909,7.53928571428571,15.68,23.1,8.12068965517241,16.3096774193548,23.0516129032258,7.06451612903226,12.9766666666667,21.99,6.71428571428571,11.0233333333333,19.6193548387097
2029-05-01,NA,12.0249572753906,15.3135772705078,12.109765625,13.0608154296875,10.0233333333333,17.1533333333333,24.64,12.64,20.8451612903226,26.1866666666667,10.5178571428571,17.67,25.06,7.53928571428571,15.9066666666667,23.1935483870968
2029-06-01,NA,18.5472961425781,19.4708953857422,18.6315399169922,18.1636749267578,17.1666666666667,24.7166666666667,27.5612903225806,18.78,25.1387096774194,27.5612903225806,18.8709677419355,25.5857142857143,28.2,11.1633333333333,19.6193548387097,26.1866666666667
2029-07-01,NA,21.1361785888672,22.3547454833985,20.1447998046875,23.7670989990235,21.99,26.6633333333333,29.6129032258065,24.43,27.2769230769231,29.9225806451613,22.8333333333333,26.7161290322581,29.6129032258065,17.1533333333333,24.64,27.5612903225806
2029-08-01,NA,19.1102844238281,21.8964324951172,18.7484069824219,21.5638366699219,17.67,25.1387096774194,27.8838709677419,23.5333333333333,27.1096774193548,29.9225806451613,19.1516129032258,25.91,28.2,14.5870967741935,22.9,26.9166666666667
2029-09-01,NA,17.1932312011719,19.493295288086,17.1556640625,18.5322814941406,15.9066666666667,23.1483870967742,27.1096774193548,18.78,25.1387096774194,27.7677419354839,16.8774193548387,24.0133333333333,27.3483870967742,11.1709677419355,19.7129032258065,26.2032258064516
2029-10-01,NA,13.3111358642578,14.1551452636719,13.4115692138672,13.7705474853516,10.5333333333333,17.8064516129032,25.1677419354839,11.1709677419355,19.1516129032258,25.1766666666667,11.1633333333333,19.31,25.91,7.90967741935484,16.4064516129032,24.0133333333333
2029-11-01,NA,5.80118713378909,8.31072387695315,7.47402343750002,8.55434570312502,6.7258064516129,11.1709677419355,19.6193548387097,7.06451612903226,12.8322580645161,21.2225806451613,7.09677419354839,13.9,22.2566666666667,6.7258064516129,11.1633333333333,19.6193548387097
