time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1959-01-01,NA,-4.2275451660156,0.40699157714846,-3.68965517241379,0.226666666666667,7.14193548387097,-4.00357142857143,-1.01612903225806,5.46666666666667
1959-02-01,NA,-5.64154663085935,0.0824066162109602,-4.42258064516129,-1.61612903225806,4.65666666666667,-4.42258064516129,-1.22758620689655,5.29
1959-03-01,NA,-2.83519592285154,-0.478399658203102,-3.03548387096774,1.58666666666667,9.62903225806452,-4.82903225806452,-2.43548387096774,2.99333333333333
1959-04-01,NA,3.68018493652346,6.9515319824219,1.58666666666667,9.62903225806452,14.06,0.706451612903226,7.81666666666667,13.85
1959-05-01,NA,5.73621520996096,7.16739807128909,2.64666666666667,10.41,14.6,0.721428571428571,8.05333333333333,13.8870967741935
1959-06-01,NA,9.40305480957034,10.6770568847656,7.14193548387097,13.5258064516129,15.0741935483871,4.08387096774194,10.8566666666667,14.7032258064516
1959-07-01,NA,12.2775817871094,13.23330078125,10.41,14.5967741935484,16.2290322580645,7.81666666666667,13.85,15.5677419354839
1959-08-01,NA,12.0927062988281,11.4065490722656,10.0709677419355,14.4870967741935,16.1774193548387,5.15666666666667,12.0766666666667,14.8866666666667
1959-09-01,NA,7.87326965332034,11.814340209961,5.36666666666667,12.1064516129032,14.8866666666667,5.36666666666667,12.6,14.9677419354839
1959-10-01,NA,3.49762878417971,6.31488952636721,1.4258064516129,9.50333333333333,13.9451612903226,0.22258064516129,7.14193548387097,13.6866666666667
1959-11-01,NA,3.28318176269534,6.41277465820315,1.22258064516129,9.06666666666667,13.9451612903226,0.226666666666667,7.21333333333333,13.6866666666667
1959-12-01,NA,-3.42183532714841,1.27030334472659,-3.26785714285714,1.11666666666667,8.84838709677419,-3.68965517241379,0.445161290322581,7.55483870967742
1960-01-01,NA,-7.52841796874998,-0.0978302001952898,-5.10645161290323,-3.26785714285714,0.87741935483871,-4.42258064516129,-1.75161290322581,4.83
1960-02-01,NA,-7.22804870605466,-1.87520446777341,-5.10645161290323,-3.16451612903226,1.22258064516129,-5.10645161290323,-3.26785714285714,1.1258064516129
