time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
1998-10-01,NA,2.49997863769534,4.95127258300784,6.2812438964844,0.23206481933596,4.27846679687502,8.23157653808596,2.04262695312502,2.16636047363284,0.155172413793103,7.83870967741935,13.4766666666667,2.29354838709677,9.85666666666667,15.6,3.00645161290323,10.0677419354839,15.3258064516129,0.348387096774193,8.69,14.7322580645161,2.43225806451613,9.48709677419355,14.8741935483871,4.72903225806452,12.5645161290323,16.0322580645161,2.43225806451613,9.6,15.3258064516129,3.36774193548387,12.0903225806452,15.8967741935484
1998-11-01,NA,2.04331359863284,2.61177978515627,2.2856384277344,-1.12676086425779,1.02919921875002,5.56595764160159,0.438470458984398,-1.24159851074216,-0.116666666666667,6.64666666666667,13.4354838709677,-0.116666666666667,7.83870967741935,13.91,-0.271428571428571,6.33,12.6466666666667,-0.116666666666667,7.61333333333333,13.71,-0.0857142857142857,6.6,12.85,2.02258064516129,10.1032258064516,15.7645161290323,0.0709677419354838,7.83870967741935,13.71,2.53548387096774,11.31,15.7806451612903
1998-12-01,NA,-2.58255615234373,-3.27725830078123,-3.90880432128904,-7.17867126464841,-5.19785156249998,1.16985473632815,-3.45944824218748,-4.09602966308591,-3.21290322580645,0.923333333333333,8.69,-4.08214285714286,-1.02758620689655,6.32903225806452,-4.24516129032258,-1.66428571428571,3.55806451612903,-3.03225806451613,1.98709677419355,9.48709677419355,-3.03225806451613,0.6,7.83870967741935,-2.81290322580645,3.36774193548387,12.0903225806452,-2.93870967741935,2.29354838709677,9.53548387096774,1.98709677419355,10.0677419354839,15.75
1999-01-01,NA,-5.86647644042966,-4.74187316894529,-5.19809570312498,-10.8700622558594,-8.80942382812498,-0.0856231689452898,-10.8808654785156,-6.95786132812498,-5.77096774193548,-2.81290322580645,2.43225806451613,-5.9,-2.81290322580645,3.00645161290323,-5.9,-3.03225806451613,1.11428571428571,-5.72258064516129,-1.66428571428571,3.95333333333333,-4.08214285714286,-1.55,3.36774193548387,-3.89032258064516,-0.0857142857142857,8.72903225806452,-5.93548387096774,-3.47096774193548,0.155172413793103,0.155172413793103,9.33,15.4161290322581
1999-02-01,NA,-6.38242187499998,-5.68572082519529,-7.07860412597654,-11.8404907226562,-7.45871582031248,-1.74068298339841,-14.9951385498047,-10.4142517089844,-5.9,-2.97096774193548,1.51,-5.93548387096774,-3.47096774193548,0.6,-6.82258064516129,-4.08214285714286,-1.2,-5.9,-2.81290322580645,2.53548387096774,-3.89032258064516,-0.736666666666667,5.65483870967742,-5.9,-2.10645161290323,3.96129032258065,-6.87741935483871,-5.72258064516129,-1.675,-0.668965517241379,6.64666666666667,14.1193548387097
1999-03-01,NA,-0.855749511718727,-0.0492919921874773,-0.0620178222656023,-5.54231872558591,-2.43588867187498,2.12253723144534,-4.13188781738279,-4.72652282714841,-1.66428571428571,3.55806451612903,11.31,-1.66428571428571,3.96129032258065,12.0903225806452,-1.675,3.36774193548387,10.4366666666667,-2.08387096774194,3.55806451612903,11.3290322580645,-1.55,3.36774193548387,10.4366666666667,-1.38709677419355,5.74193548387097,13.1366666666667,-3.03225806451613,1.51,8.82,1.51,9.85666666666667,15.7354838709677
1999-04-01,NA,3.13558349609377,4.02230224609377,3.76726684570315,-2.23628845214841,3.99550781250002,5.72925720214846,-0.355078124999977,-0.0244049072265398,0.923333333333333,8.69,14.1193548387097,1.51,9.48709677419355,14.9870967741935,0.348387096774193,8.36666666666667,13.71,-0.41,6.46451612903226,13.1366666666667,2.29354838709677,9.48709677419355,14.8741935483871,2.10666666666667,10.4366666666667,15.7645161290323,-0.271428571428571,6.40666666666667,12.9161290322581,3.00645161290323,11.3645161290323,15.8451612903226
1999-05-01,NA,5.57888183593752,6.18218383789065,6.17594299316409,1.89902648925784,7.30556640625002,7.77614746093752,2.48969421386721,2.63776550292971,3.24516129032258,11.0322580645161,15.6,3.36774193548387,11.3290322580645,15.7645161290323,2.60666666666667,9.85666666666667,15.3258064516129,2.02258064516129,9.51935483870968,14.9870967741935,5.44333333333333,12.0903225806452,15.7645161290323,4.24333333333333,12.5,16.0322580645161,2.60666666666667,10.0677419354839,15.4161290322581,3.55806451612903,12.0903225806452,15.8967741935484
1999-06-01,NA,7.35032043457034,7.99283752441409,7.50507507324221,4.31397399902346,7.64016113281252,9.79313049316409,4.94484863281252,4.87732849121096,5.44333333333333,12.3366666666667,15.7806451612903,5.44333333333333,12.5,15.8967741935484,3.95333333333333,11.3290322580645,15.75,3.55806451612903,11.3290322580645,15.7645161290323,5.74193548387097,12.3366666666667,15.7666666666667,6.40666666666667,13.4766666666667,16.3903225806452,5.65483870967742,12.41,15.8451612903226,3.96129032258065,12.41,15.9
1999-07-01,NA,11.5701385498047,12.6432586669922,12.4990325927735,8.94942626953127,12.6791015625,14.588525390625,9.71589050292971,7.98124084472659,12.0133333333333,15.7666666666667,16.83,12.3516129032258,15.8451612903226,16.9322580645161,11.3645161290323,15.7645161290323,16.83,9.51935483870968,14.9870967741935,16.8193548387097,12.3366666666667,15.7666666666667,16.83,13.71,16.3903225806452,17.8290322580645,11.3645161290323,15.7645161290323,16.83,5.65483870967742,12.9161290322581,16.08
1999-08-01,NA,9.54702148437502,11.626107788086,12.1356140136719,9.11698303222659,11.178369140625,13.7261749267578,8.58670959472659,7.60141906738284,8.51071428571429,13.91,16.3645161290323,10.0677419354839,15.6,16.83,11.0322580645161,15.6,16.8193548387097,9.6,15.3258064516129,16.8193548387097,9.6,14.9733333333333,16.3903225806452,12.5645161290323,16.0322580645161,17.5,9.6,15.3258064516129,16.8193548387097,5.44333333333333,12.85,16.08
1999-09-01,NA,8.70098266601565,8.89426574707034,8.47113952636721,6.29677734375002,7.29250488281252,10.2294860839844,5.05451354980471,5.02930603027346,6.6,13.1366666666667,15.9,6.33,13.1366666666667,16.0322580645161,5.44333333333333,12.3366666666667,15.7806451612903,5.65483870967742,12.5,15.8967741935484,5.44333333333333,12.0903225806452,15.7645161290323,6.62258064516129,13.91,16.6096774193548,5.74193548387097,12.41,15.8451612903226,3.96129032258065,12.41,15.9
1999-10-01,NA,4.42879638671877,7.8622985839844,6.97409973144534,3.72397766113284,6.12246093750002,8.51496276855471,3.32489929199221,3.27729187011721,2.29354838709677,9.51935483870968,14.9733333333333,4.98387096774194,12.41,15.8967741935484,3.36774193548387,11.0322580645161,15.6,3.12,11.2633333333333,15.75,3.95333333333333,11.2633333333333,15.6,4.98387096774194,12.6466666666667,16.08,3.55806451612903,11.31,15.75,3.6,12.3366666666667,15.9
1999-11-01,NA,2.20229492187502,3.20894775390627,3.05387268066409,-1.98403015136716,1.49453125000002,5.0733581542969,1.43821105957034,0.16230163574221,-0.0857142857142857,7.61,13.4387096774194,0.155172413793103,8.69,14.8741935483871,-0.0857142857142857,6.64666666666667,13.4354838709677,-0.271428571428571,6.6,13.4354838709677,0.0709677419354838,6.64666666666667,12.9161290322581,1.11428571428571,9.6,15.7354838709677,1.98709677419355,9.33,14.9066666666667,3.00645161290323,11.3645161290323,15.8451612903226
1999-12-01,NA,-2.55963745117185,-2.43781127929685,-2.93012084960935,-7.0659240722656,-4.49899902343748,0.640100097656273,-4.37908020019529,-3.57890930175779,-3.21290322580645,0.923333333333333,8.69,-3.59677419354839,-0.0857142857142857,7.83870967741935,-3.89032258064516,-0.668965517241379,6.31034482758621,-2.97096774193548,2.02258064516129,9.51935483870968,-2.93870967741935,1.51,8.69,-3.21290322580645,2.29354838709677,10.4366666666667,-3.21290322580645,0.923333333333333,8.72903225806452,2.02258064516129,10.1032258064516,15.7645161290323
2000-01-01,NA,-6.17586364746091,-4.06969299316404,-3.92241516113279,-11.3348449707031,-10.717138671875,-0.34868469238279,-6.3850158691406,-5.10477294921873,-5.9,-2.93870967741935,2.02258064516129,-5.72258064516129,-1.66428571428571,4.24333333333333,-4.24516129032258,-1.66428571428571,3.55806451612903,-5.77096774193548,-2.10645161290323,3.24516129032258,-5.77096774193548,-2.97096774193548,1.51,-4.07307692307692,-0.271428571428571,7.83870967741935,-3.89032258064516,-0.41,6.40666666666667,1.11428571428571,9.6,15.7354838709677
2000-02-01,NA,-2.15119018554685,-1.91019287109373,-0.98436584472654,-8.25531616210935,-7.08029785156248,2.35633239746096,-3.24629821777341,-2.77530517578123,-2.97096774193548,2.02258064516129,9.33,-3.51666666666667,0.6,8.72903225806452,-2.93870967741935,2.10666666666667,9.48709677419355,-3.51666666666667,0.0709677419354838,7.91666666666667,-3.76206896551724,-0.41,5.95806451612903,-1.30645161290323,6.31034482758621,13.4354838709677,-2.93870967741935,2.29354838709677,9.53548387096774,2.10666666666667,10.4366666666667,15.7645161290323
2000-03-01,NA,0.947808837890648,1.36856994628909,1.6130310058594,-5.79991760253904,-1.74326171874998,4.45388183593752,-0.70036926269529,-1.21591796874998,-0.668965517241379,6.31034482758621,12.5645161290323,-0.736666666666667,6.33,12.9161290322581,-0.736666666666667,5.74193548387097,12.41,-2.10645161290323,3.24516129032258,11.2633333333333,-1.30645161290323,3.96129032258065,11.31,0.155172413793103,8.95806451612903,15.3258064516129,-0.736666666666667,6.31034482758621,12.5645161290323,2.53548387096774,11.31,15.7806451612903
2000-04-01,NA,4.5872741699219,5.67693481445315,5.53615722656252,-0.237097167968727,3.52150878906252,6.85556945800784,1.12177429199221,1.67611083984377,2.43225806451613,9.53548387096774,14.9870967741935,3.00645161290323,11.0322580645161,15.75,2.29354838709677,9.51935483870968,14.9733333333333,0.155172413793103,8.36666666666667,14.1193548387097,2.02258064516129,8.82,14.1193548387097,3.24516129032258,12.0133333333333,15.8451612903226,1.11428571428571,8.82,14.8741935483871,3.36774193548387,12.0133333333333,15.8967741935484
2000-05-01,NA,6.6769958496094,8.6329284667969,8.16092834472659,4.45795593261721,7.48598632812502,10.4756713867188,3.51865539550784,3.11394653320315,4.24333333333333,11.5645161290323,15.7645161290323,6.31034482758621,12.85,16.0322580645161,4.72903225806452,12.0133333333333,15.7645161290323,3.55806451612903,11.3290322580645,15.7645161290323,5.65483870967742,12.0903225806452,15.7645161290323,7.61,14.1193548387097,16.6096774193548,3.55806451612903,11.31,15.75,3.55806451612903,12.3366666666667,15.8967741935484
2000-06-01,NA,10.1045928955078,12.5345245361328,11.7997680664063,8.28801879882815,11.5417724609375,12.8471466064453,7.95221862792971,7.19159851074221,9.33,14.9066666666667,16.3903225806452,12.0903225806452,15.8451612903226,16.9322580645161,9.85666666666667,15.3258064516129,16.6096774193548,8.69,14.7322580645161,16.3903225806452,10.1032258064516,15.3258064516129,16.6096774193548,11.31,15.7806451612903,17.5,8.95806451612903,14.9066666666667,16.3903225806452,4.98387096774194,12.85,16.08
2000-07-01,NA,12.1979766845703,12.7008758544922,12.2646423339844,9.12479553222659,14.0910888671875,12.9580474853516,9.89547119140627,9.45345458984377,12.6466666666667,15.8967741935484,16.9322580645161,12.3516129032258,15.8451612903226,17.5,11.31,15.7354838709677,16.83,9.6,15.3258064516129,16.8193548387097,13.71,16.08,17.5,11.3290322580645,15.7806451612903,17.5,11.5645161290323,15.7666666666667,16.9322580645161,6.32903225806452,13.4387096774194,16.3645161290323
2000-08-01,NA,11.2111450195313,12.6125579833985,11.136376953125,7.3289733886719,11.3266845703125,12.7685943603516,9.17937622070315,6.62175903320315,11.3290322580645,15.75,16.83,12.3366666666667,15.8451612903226,16.9322580645161,8.72903225806452,14.7322580645161,16.3645161290323,6.46451612903226,13.4354838709677,16.0322580645161,9.85666666666667,14.9870967741935,16.3903225806452,11.2633333333333,15.7666666666667,16.9322580645161,10.4366666666667,15.6,16.8193548387097,4.72903225806452,12.6466666666667,16.0322580645161
2000-09-01,NA,10.241845703125,10.3691040039063,8.29319152832034,6.41974792480471,7.89406738281252,12.435189819336,4.55936584472659,5.66683349609377,9.48709677419355,14.9733333333333,16.6096774193548,8.36666666666667,14.7322580645161,16.3903225806452,4.98387096774194,12.0903225806452,15.7666666666667,5.74193548387097,12.5,15.8967741935484,6.31034482758621,12.41,15.7806451612903,10.0677419354839,15.75,16.9322580645161,4.72903225806452,12.0903225806452,15.7806451612903,4.24333333333333,12.5,16.0322580645161
2000-10-01,NA,3.81348571777346,3.13637695312502,4.47860107421877,0.992089843750023,2.86232910156252,6.94153747558596,1.3895202636719,0.822900390625023,1.51,8.95806451612903,14.8741935483871,0.155172413793103,8.51071428571429,14.7322580645161,1.11428571428571,8.72903225806452,14.1193548387097,1.11428571428571,8.95806451612903,14.9066666666667,1.51,8.51071428571429,13.71,3.36774193548387,12.0133333333333,15.8967741935484,1.98709677419355,8.95806451612903,14.9066666666667,3.12,11.5645161290323,15.8451612903226
2000-11-01,NA,0.117471313476585,2.55903015136721,0.280084228515648,-1.47919311523435,0.747949218750023,5.62717590332034,-1.36263122558591,-1.69216003417966,-1.2,4.98387096774194,12.0903225806452,-0.116666666666667,7.61333333333333,13.91,-1.55,3.6,11.31,-0.117857142857143,6.64666666666667,13.4766666666667,-0.117857142857143,6.40666666666667,12.5645161290323,2.10666666666667,10.1032258064516,15.7645161290323,-1.38709677419355,4.62,12.0903225806452,2.43225806451613,11.2633333333333,15.7666666666667
2000-12-01,NA,-1.68663635253904,-1.16127624511716,-0.110678100585915,-6.28972473144529,-5.55234374999998,1.55190429687502,-2.83563842773435,-3.5760559082031,-2.81290322580645,2.43225806451613,9.6,-2.97096774193548,2.29354838709677,9.85666666666667,-1.675,3.24516129032258,10.4366666666667,-2.81290322580645,2.60666666666667,10.1032258064516,-3.21290322580645,0.155172413793103,6.64666666666667,-2.08387096774194,4.24333333333333,12.41,-2.81290322580645,2.53548387096774,9.85666666666667,2.02258064516129,10.1032258064516,15.7645161290323
2001-01-01,NA,-7.82158508300779,-6.64362182617185,-2.68472900390623,-8.79265441894529,-7.83505859374998,-3.79729309082029,-8.16660156249998,-7.90228881835935,-6.87741935483871,-4.08214285714286,-1.30645161290323,-6.87741935483871,-4.07307692307692,-0.736666666666667,-3.76206896551724,-0.176666666666667,6.40666666666667,-3.76206896551724,-0.176666666666667,6.62258064516129,-3.89032258064516,-1.02758620689655,4.98387096774194,-6.87741935483871,-4.08214285714286,-0.668965517241379,-4.24516129032258,-1.55,4.24333333333333,-0.0857142857142857,8.72903225806452,14.9870967741935
2001-02-01,NA,-7.4425109863281,-7.83917846679685,-7.60362854003904,-12.4800018310547,-13.4771484375,-2.06436767578123,-11.0615600585937,-10.0503143310547,-6.82258064516129,-3.76206896551724,-0.271428571428571,-6.87741935483871,-5.9,-2.97096774193548,-6.87741935483871,-5.77096774193548,-2.59677419354839,-5.93548387096774,-3.21290322580645,1.11428571428571,-6.82258064516129,-3.89032258064516,-1.05483870967742,-5.9,-2.59677419354839,3.55806451612903,-5.93548387096774,-3.59677419354839,-0.0857142857142857,-0.41,7.61,14.7322580645161
2001-03-01,NA,0.10248718261721,-0.0726684570312273,0.15784606933596,-5.98847045898435,-3.76840820312498,2.36446533203127,-3.96800842285154,-3.81851806640623,-1.2,4.72903225806452,12.0903225806452,-1.66428571428571,3.96129032258065,12.0903225806452,-1.66428571428571,3.55806451612903,11.2633333333333,-2.10645161290323,3.12,11.0322580645161,-2.59677419354839,2.29354838709677,9.33,-1.30645161290323,6.32903225806452,13.4354838709677,-2.97096774193548,1.98709677419355,9.33,1.98709677419355,10.0677419354839,15.75
2001-04-01,NA,2.82288513183596,3.6818786621094,3.06307373046877,-1.7573303222656,3.02797851562502,4.55591735839846,0.81067810058596,1.93180236816409,0.348387096774193,8.36666666666667,13.91,0.923333333333333,8.95806451612903,14.9733333333333,-0.0857142857142857,6.64666666666667,13.4354838709677,-0.176666666666667,6.62258064516129,13.4387096774194,1.51,8.69,13.91,0.155172413793103,9.33,15.4161290322581,0.6,8.51071428571429,14.1193548387097,3.36774193548387,12.0133333333333,15.8967741935484
2001-05-01,12.5645161290323,4.53630981445315,6.65496215820315,7.99964294433596,1.86228332519534,6.96096191406252,8.59322509765627,3.31479797363284,3.59694824218752,2.29354838709677,9.53548387096774,14.9870967741935,3.55806451612903,11.3645161290323,15.7666666666667,4.62,11.5645161290323,15.7645161290323,2.02258064516129,9.51935483870968,14.9870967741935,4.98387096774194,11.5645161290323,15.75,5.44333333333333,12.85,16.08,3.36774193548387,11.31,15.75,3.6,12.3366666666667,15.9
2001-06-01,12.6466666666667,10.4554077148438,12.6265502929688,11.8672119140625,8.5773864746094,11.475732421875,12.6076446533203,7.72553405761721,6.75742492675784,9.6,14.9870967741935,16.6096774193548,12.3366666666667,15.8451612903226,16.9322580645161,10.0677419354839,15.3258064516129,16.6096774193548,8.95806451612903,14.9066666666667,16.6096774193548,10.0677419354839,14.9870967741935,16.6096774193548,11.0322580645161,15.7666666666667,16.9322580645161,8.69,14.7322580645161,16.3903225806452,4.72903225806452,12.6466666666667,16.08
2001-07-01,16.3903225806452,9.6370788574219,10.650277709961,10.8018737792969,7.56147155761721,11.8049560546875,12.3870178222656,7.91317138671877,5.56992492675784,8.69,14.1193548387097,16.3645161290323,8.69,14.8741935483871,16.6096774193548,8.51071428571429,13.91,16.3645161290323,6.64666666666667,13.4387096774194,16.08,11.2633333333333,15.4161290322581,16.8193548387097,10.0677419354839,15.75,16.9322580645161,8.82,14.8741935483871,16.3903225806452,4.24333333333333,12.5,16.0322580645161
2001-08-01,15.9,10.2034088134766,11.544076538086,11.3992553710938,7.67446289062502,11.500146484375,12.3486724853516,8.44161376953127,7.00750122070315,9.48709677419355,14.9733333333333,16.6096774193548,9.85666666666667,15.4161290322581,16.8193548387097,9.48709677419355,14.9066666666667,16.3903225806452,7.61,13.4766666666667,16.08,10.1032258064516,15.3258064516129,16.6096774193548,10.0677419354839,15.75,16.9322580645161,9.53548387096774,14.9870967741935,16.6096774193548,4.98387096774194,12.6466666666667,16.08
2001-09-01,8.69,5.57007751464846,7.83057556152346,7.0242858886719,4.16349182128909,6.91567382812502,8.03081665039065,5.01128540039065,2.51302490234377,3.24516129032258,11.0322580645161,15.6,4.98387096774194,12.41,15.8967741935484,3.36774193548387,11.0322580645161,15.6,3.36774193548387,11.31,15.75,4.72903225806452,11.5645161290323,15.75,4.62,12.5,16.0322580645161,5.65483870967742,12.41,15.8451612903226,3.55806451612903,12.0903225806452,15.8967741935484
2001-10-01,9.51935483870968,5.20842895507815,7.23957214355471,5.84821472167971,1.89083251953127,4.62795410156252,8.5073181152344,2.45501098632815,2.56533203125002,3.00645161290323,10.1032258064516,15.4161290322581,4.24333333333333,12.0903225806452,15.8451612903226,2.43225806451613,9.53548387096774,14.9870967741935,2.02258064516129,9.51935483870968,14.9870967741935,2.60666666666667,9.6,14.9733333333333,4.98387096774194,12.6466666666667,16.08,2.60666666666667,10.0677419354839,15.4161290322581,3.55806451612903,12.0903225806452,15.8967741935484
2001-11-01,-0.116666666666667,1.82810363769534,2.19132385253909,1.57598266601565,-2.1442932128906,0.435571289062523,4.09018859863284,0.492730712890648,-0.563818359374977,-0.117857142857143,6.62258064516129,13.4354838709677,-0.176666666666667,6.64666666666667,13.4766666666667,-0.736666666666667,5.74193548387097,12.41,-0.271428571428571,6.46451612903226,13.1366666666667,-0.176666666666667,6.33,12.5645161290323,-0.0857142857142857,8.72903225806452,14.9870967741935,0.155172413793103,7.91666666666667,13.71,2.60666666666667,11.3290322580645,15.7806451612903
2001-12-01,-5.77096774193548,-2.14427795410154,-0.648214721679665,-0.808798217773415,-4.65941467285154,-4.85483398437498,3.11684570312502,-0.482672119140602,-0.470297241210915,-2.97096774193548,2.02258064516129,9.33,-2.59677419354839,3.12,11.2633333333333,-2.81290322580645,2.29354838709677,9.51935483870968,-1.55,4.24333333333333,12.0903225806452,-2.97096774193548,0.923333333333333,8.36666666666667,-0.668965517241379,6.64666666666667,14.1193548387097,-0.41,6.33,12.85,2.60666666666667,11.3290322580645,15.7806451612903
2002-01-01,-6.82258064516129,-5.6075500488281,-3.70685424804685,-4.43099060058591,-12.4657806396484,-13.7018798828125,-0.141973876953102,-5.22862854003904,-3.20253601074216,-5.72258064516129,-2.10645161290323,3.00645161290323,-4.24516129032258,-1.30645161290323,5.44333333333333,-5.77096774193548,-2.59677419354839,2.43225806451613,-5.93548387096774,-3.21290322580645,1.11428571428571,-6.82258064516129,-4.08214285714286,-1.38709677419355,-3.89032258064516,-0.116666666666667,8.69,-3.51666666666667,-0.0857142857142857,7.61333333333333,2.10666666666667,10.4366666666667,15.7645161290323
2002-02-01,-0.0857142857142857,-6.20940246582029,-1.98659362792966,-3.5089172363281,-11.7096923828125,-9.71640624999998,-0.0446533203124773,-5.86809387207029,-7.07314147949216,-5.9,-2.93870967741935,2.02258064516129,-3.51666666666667,0.348387096774193,8.69,-4.08214285714286,-1.30645161290323,4.62,-5.77096774193548,-2.59677419354839,2.60666666666667,-5.72258064516129,-2.10645161290323,2.53548387096774,-3.76206896551724,0.0709677419354838,8.82,-3.59677419354839,-0.117857142857143,6.62258064516129,0.155172413793103,8.95806451612903,15.3258064516129
2002-03-01,2.43225806451613,-3.23114624023435,-1.12029113769529,-2.97115173339841,-8.72238769531248,-6.30966796874998,0.515588378906273,-6.15170898437498,-5.56368103027341,-3.51666666666667,-0.0857142857142857,7.61333333333333,-2.93870967741935,2.43225806451613,10.0677419354839,-3.89032258064516,-0.668965517241379,6.31034482758621,-3.76206896551724,-0.117857142857143,6.64666666666667,-3.51666666666667,-0.117857142857143,6.40666666666667,-3.47096774193548,2.02258064516129,10.1032258064516,-3.76206896551724,-0.271428571428571,6.46451612903226,0.923333333333333,9.53548387096774,15.6
2002-04-01,4.62,2.09034118652346,4.05765686035159,4.00539550781252,-2.09309997558591,0.426660156250023,5.3549743652344,-1.11014404296873,-0.16997375488279,-0.116666666666667,6.64666666666667,13.4387096774194,1.51,9.48709677419355,14.9870967741935,0.6,8.51071428571429,13.91,-0.271428571428571,6.6,13.4354838709677,-0.176666666666667,6.33,12.5645161290323,1.98709677419355,10.0677419354839,15.75,-1.2,5.44333333333333,12.3516129032258,3.00645161290323,11.3290322580645,15.7806451612903
2002-05-01,9.48709677419355,4.85312805175784,6.9330993652344,7.34148559570315,1.91736755371096,5.83339843750002,7.4871765136719,2.54021606445315,1.3265319824219,2.53548387096774,9.85666666666667,15.3258064516129,3.95333333333333,11.5645161290323,15.7806451612903,3.6,11.31,15.7354838709677,2.02258064516129,9.51935483870968,14.9870967741935,3.6,11.0322580645161,15.4161290322581,3.95333333333333,12.3516129032258,15.9,2.60666666666667,10.1032258064516,15.4161290322581,3.24516129032258,12.0133333333333,15.8451612903226
2002-06-01,16.83,8.01680908203127,10.060189819336,10.3277526855469,6.66838989257815,10.3318115234375,11.6380859375,6.16809997558596,5.2676940917969,6.31034482758621,12.5645161290323,15.8967741935484,7.61333333333333,13.91,16.3903225806452,7.61333333333333,13.4387096774194,16.0322580645161,5.95806451612903,12.6466666666667,15.9,8.82,14.1193548387097,16.08,8.95806451612903,15.3258064516129,16.83,6.6,13.1366666666667,16.0322580645161,4.24333333333333,12.5,16.0322580645161
2002-07-01,17.5,10.5597473144531,12.0063568115235,12.0303436279297,9.17119750976565,11.570947265625,12.5484100341797,8.2123962402344,6.76859436035159,9.85666666666667,15.3258064516129,16.8193548387097,11.2633333333333,15.75,16.83,10.4366666666667,15.6,16.8193548387097,9.85666666666667,15.4161290322581,16.8193548387097,10.1032258064516,15.3258064516129,16.6096774193548,10.4366666666667,15.7645161290323,16.9322580645161,9.48709677419355,14.9733333333333,16.6096774193548,4.72903225806452,12.6466666666667,16.08
2002-08-01,16.3645161290323,9.21331176757815,10.9701782226563,11.4849792480469,8.38337097167971,12.471337890625,12.8295989990235,8.56086120605471,8.95047912597659,7.61333333333333,13.4766666666667,16.08,9.33,14.9733333333333,16.6096774193548,9.51935483870968,14.9733333333333,16.3903225806452,8.72903225806452,14.8741935483871,16.3903225806452,12.0133333333333,15.7645161290323,16.83,11.31,15.7666666666667,16.9322580645161,9.53548387096774,15.3258064516129,16.6096774193548,6.31034482758621,13.4354838709677,16.3645161290323
2002-09-01,12.41,7.29758605957034,8.70798645019534,7.99509582519534,7.10465393066409,8.65541992187502,10.0723663330078,5.2423034667969,4.90604553222659,4.98387096774194,12.3366666666667,15.7806451612903,6.32903225806452,12.9161290322581,16.0322580645161,4.62,11.5645161290323,15.7645161290323,6.40666666666667,12.9161290322581,16.0322580645161,6.6,12.6466666666667,15.8451612903226,6.6,13.91,16.3903225806452,5.95806451612903,12.5,15.8967741935484,3.96129032258065,12.41,15.9
2002-10-01,4.98387096774194,4.94317016601565,6.96463928222659,5.65534362792971,2.87862548828127,5.90053710937502,7.84197387695315,2.23908386230471,2.65191040039065,2.60666666666667,9.85666666666667,15.3258064516129,3.95333333333333,11.5645161290323,15.7806451612903,2.29354838709677,9.51935483870968,14.9733333333333,2.53548387096774,10.0677419354839,15.6,3.6,11.0322580645161,15.4161290322581,4.24333333333333,12.5,16.0322580645161,2.53548387096774,9.85666666666667,15.3258064516129,3.55806451612903,12.0903225806452,15.8967741935484
2002-11-01,3.12,-0.236059570312477,0.57215270996096,-2.00466003417966,-4.59116210937498,-3.07077636718748,2.5235534667969,-2.66048278808591,-2.08980407714841,-1.38709677419355,4.24333333333333,12.0133333333333,-1.30645161290323,5.44333333333333,12.5,-3.47096774193548,0.155172413793103,7.83870967741935,-1.55,4.24333333333333,12.0903225806452,-2.08387096774194,3.00645161290323,9.6,-1.05483870967742,6.33,13.4766666666667,-2.10645161290323,3.00645161290323,10.1032258064516,2.43225806451613,11.2633333333333,15.7666666666667
