time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_min,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_pred,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_max,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MOHC-HadGEM2-ES_DMI-HIRHAM5_min,MOHC-HadGEM2-ES_DMI-HIRHAM5_pred,MOHC-HadGEM2-ES_DMI-HIRHAM5_max,MOHC-HadGEM2-ES_GERICS-REMO2015_min,MOHC-HadGEM2-ES_GERICS-REMO2015_pred,MOHC-HadGEM2-ES_GERICS-REMO2015_max,MOHC-HadGEM2-ES_KNMI-RACMO22E_min,MOHC-HadGEM2-ES_KNMI-RACMO22E_pred,MOHC-HadGEM2-ES_KNMI-RACMO22E_max,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_min,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_pred,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_max,MOHC-HadGEM2-ES_SMHI-RCA4_min,MOHC-HadGEM2-ES_SMHI-RCA4_pred,MOHC-HadGEM2-ES_SMHI-RCA4_max,MOHC-HadGEM2-ES_UHOH-WRF361H_min,MOHC-HadGEM2-ES_UHOH-WRF361H_pred,MOHC-HadGEM2-ES_UHOH-WRF361H_max
1979-06-01,NA,3.52544555664065,4.48734436035159,4.97774658203127,8.76900634765627,4.98072204589846,4.37722167968752,5.6347595214844,6.88639221191409,12.2633333333333,24.1566666666667,29.6161290322581,12.74,24.69,29.9366666666667,12.71,24.6166666666667,29.9366666666667,12.2633333333333,23.7161290322581,29.6161290322581,13.5392857142857,25.1290322580645,29.9741935483871,12.0266666666667,23.7161290322581,29.7774193548387,12.2633333333333,23.7161290322581,29.6161290322581,12.71,24.6166666666667,29.9193548387097
1979-07-01,NA,-3.31786193847654,-1.37869873046873,0.34986267089846,0.217889404296898,-0.492254638671852,-2.17539062499998,-1.82091369628904,3.26761779785159,11.4666666666667,21.2333333333333,29.1032258064516,13.5392857142857,25.1290322580645,29.9741935483871,12.74,24.69,29.9366666666667,11.4666666666667,21.2333333333333,29.1032258064516,15.3483870967742,26.0612903225806,30.2612903225806,11.3233333333333,21.2333333333333,29.3666666666667,11.3866666666667,21.1903225806452,29.1032258064516,12.74,24.69,29.9366666666667
1979-08-01,NA,-3.95575561523435,-3.42781677246091,-0.747991943359352,-1.24370422363279,-4.82533874511716,-3.23569335937498,-3.9508117675781,-1.4456848144531,11.3866666666667,21.1903225806452,29.1032258064516,14.5032258064516,25.5258064516129,30.1838709677419,12.9464285714286,24.69,29.9366666666667,11.3233333333333,20.5633333333333,29.0833333333333,17.5677419354839,26.8451612903226,30.4354838709677,11.0666666666667,21.0566666666667,29.3666666666667,11.0666666666667,20.5064516129032,28.8466666666667,13.4290322580645,25.0633333333333,29.9741935483871
1979-09-01,NA,-1.7683166503906,-1.13742675781248,2.43299255371096,0.475564575195335,-1.44975891113279,-0.763769531249977,-2.5507873535156,1.09113464355471,12.01,22.7548387096774,29.5064516129032,13.5392857142857,25.12,29.9741935483871,12.74,24.6166666666667,29.9366666666667,11.4666666666667,21.2333333333333,29.3666666666667,16.0967741935484,26.141935483871,30.2612903225806,11.4666666666667,22.7548387096774,29.5870967741935,11.3233333333333,21.0566666666667,29.0833333333333,12.9464285714286,24.69,29.9366666666667
1979-10-01,NA,1.65895996093752,2.7795349121094,5.40116271972659,7.20755920410159,2.07991943359377,3.81044921875002,2.1318298339844,2.33292541503909,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,24.69,29.9366666666667,12.71,24.6166666666667,29.9193548387097,12.2533333333333,23.36,29.5870967741935,14.5032258064516,25.5258064516129,30.1838709677419,12.0266666666667,23.7161290322581,29.7774193548387,12.0266666666667,22.8193548387097,29.5064516129032,12.74,24.69,29.9366666666667
1979-11-01,NA,8.75480041503909,10.2122741699219,10.90078125,13.0949798583985,6.71376953125002,10.62587890625,8.05140075683596,10.0519348144531,12.4433333333333,24.16,29.7774193548387,12.71,24.6166666666667,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.16,29.7774193548387,13.4290322580645,25.12,29.9741935483871,12.441935483871,24.3233333333333,29.9193548387097,12.4433333333333,24.16,29.7774193548387,12.71,24.6032258064516,29.9193548387097
1979-12-01,NA,12.7881713867188,16.2964569091797,15.0552307128906,17.411767578125,13.4510131835938,16.928125,13.4049468994141,15.0737091064453,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.6166666666667,29.9741935483871,12.74,24.6166666666667,29.9366666666667,12.5827586206897,24.6032258064516,29.9193548387097
1980-01-01,NA,18.3661743164063,17.9196868896485,20.6380096435547,22.1699615478516,22.7451873779297,21.3979736328125,19.9738250732422,19.5281311035156,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.74,24.69,29.9366666666667,12.2533333333333,23.36,29.5870967741935,12.71,25.0633333333333,29.9741935483871,13.5392857142857,25.12,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1980-02-01,NA,21.4255462646485,22.8035675048828,22.0341735839844,23.3260284423828,22.0435424804688,23.8786865234375,22.9474578857422,20.7742553710938,12.74,24.69,29.9366666666667,12.441935483871,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.7774193548387,12.9464285714286,25.0633333333333,29.9366666666667,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,25.12,30.1838709677419,14.5032258064516,25.1733333333333,30.1838709677419,12.5827586206897,24.3233333333333,29.7774193548387
1980-03-01,NA,20.6980377197266,22.3179718017578,19.3403564453125,20.1872802734375,18.9076629638672,19.7583251953125,19.7584930419922,18.6239715576172,12.74,24.69,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.4433333333333,24.16,29.7774193548387,12.71,24.69,29.9741935483871,13.5392857142857,25.12,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1980-04-01,NA,16.9982849121094,17.1518798828125,16.1019836425781,19.440805053711,16.5939575195313,16.9638916015625,16.9992919921875,16.5125213623047,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.6166666666667,29.9741935483871,12.9464285714286,25.0633333333333,29.9366666666667,12.5827586206897,24.6032258064516,29.9193548387097
1980-05-01,NA,10.3432250976563,13.5194030761719,11.3581939697266,14.9084259033203,14.3110595703125,7.71657714843752,12.0718017578125,13.6994110107422,12.5827586206897,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097,12.2633333333333,24.1566666666667,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097
1980-06-01,NA,2.26247558593752,4.10093078613284,5.04242858886721,5.43502197265627,4.48383483886721,2.89479980468752,5.09816894531252,6.06170043945315,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,24.69,29.9366666666667,12.71,24.6166666666667,29.9366666666667,12.0266666666667,23.0516129032258,29.5870967741935,13.9033333333333,25.1290322580645,29.9741935483871,12.0266666666667,23.36,29.7774193548387,12.2633333333333,23.7161290322581,29.6161290322581,12.74,24.6166666666667,29.9366666666667
1980-07-01,NA,0.60114440917971,1.54692993164065,1.03821716308596,1.98223266601565,0.619302368164085,0.740502929687523,2.05166015625002,3.46248779296877,12.2533333333333,23.36,29.5870967741935,12.9464285714286,25.0633333333333,29.9741935483871,12.74,24.69,29.9366666666667,11.6357142857143,22.7548387096774,29.3666666666667,15.3161290322581,25.7967741935484,30.1903225806452,11.6357142857143,22.8193548387097,29.6161290322581,12.01,22.8193548387097,29.5064516129032,12.74,24.69,29.9366666666667
1980-08-01,NA,-0.620458984374977,-1.31986083984373,0.589883422851585,0.150872802734398,-0.240026855468727,-0.856542968749977,-4.16716613769529,0.679849243164085,12.0266666666667,23.0516129032258,29.5870967741935,13.5392857142857,25.1290322580645,29.9741935483871,12.74,24.69,29.9366666666667,11.4666666666667,21.2333333333333,29.1032258064516,15.3483870967742,26.0612903225806,30.1903225806452,11.3866666666667,21.6129032258065,29.5064516129032,11.0666666666667,20.5064516129032,28.8466666666667,12.9464285714286,25.0633333333333,29.9366666666667
1980-09-01,NA,0.311746215820335,0.616967773437523,2.49527893066409,2.73151550292971,0.67841491699221,-0.453710937499977,-0.50731506347654,0.167993164062523,12.2533333333333,23.36,29.5870967741935,13.4290322580645,25.0633333333333,29.9741935483871,12.74,24.6166666666667,29.9366666666667,12.01,22.7548387096774,29.5064516129032,15.3161290322581,25.7967741935484,30.1903225806452,11.4666666666667,22.7548387096774,29.5870967741935,11.4666666666667,21.2333333333333,29.1032258064516,12.9464285714286,25.0633333333333,29.9366666666667
1980-10-01,NA,4.1227966308594,6.46633300781252,5.55068359375002,9.04841003417971,3.09571228027346,6.11892089843752,4.13770446777346,3.69976196289065,12.441935483871,24.1566666666667,29.6161290322581,12.74,24.6166666666667,29.9366666666667,12.71,24.6166666666667,29.9193548387097,12.2633333333333,23.7161290322581,29.6161290322581,13.9033333333333,25.1733333333333,30.1838709677419,12.2533333333333,24.1566666666667,29.7774193548387,12.2533333333333,23.36,29.5870967741935,12.74,24.69,29.9366666666667
1980-11-01,NA,9.8153015136719,10.422998046875,12.4135070800781,15.9027648925781,9.45289001464846,10.9345947265625,9.05452880859377,9.22989807128909,12.4433333333333,24.3233333333333,29.7774193548387,12.71,24.6166666666667,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,24.69,29.9366666666667,12.441935483871,24.3233333333333,29.9193548387097,12.5827586206897,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097
1980-12-01,NA,13.677133178711,13.5424133300781,15.1904998779297,17.8369232177735,14.0546051025391,13.783837890625,13.4963012695313,14.0963531494141,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.6032258064516,29.9366666666667,12.74,24.6166666666667,29.9366666666667,12.5827586206897,24.6032258064516,29.9193548387097
1981-01-01,NA,20.5557037353516,20.8350769042969,20.5653778076172,22.4652648925781,21.2159210205078,22.027734375,21.5341125488281,19.7141510009766,12.74,24.6166666666667,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,24.69,29.9366666666667,12.2633333333333,23.7161290322581,29.6161290322581,12.74,25.0633333333333,30.1838709677419,13.5392857142857,25.1290322580645,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1981-02-01,NA,24.0020385742188,24.0568939208985,20.843148803711,22.8681732177735,22.3574768066406,20.919091796875,22.1848083496094,19.7046447753906,12.9464285714286,25.0633333333333,29.9741935483871,12.441935483871,24.1566666666667,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,24.69,29.9366666666667,12.2533333333333,23.36,29.5870967741935,12.71,25.0633333333333,29.9741935483871,13.9033333333333,25.1290322580645,30.1838709677419,12.5827586206897,24.3233333333333,29.9193548387097
1981-03-01,NA,21.8470092773438,22.3236785888672,19.5568176269531,20.973046875,20.7563110351563,21.6816650390625,21.7595001220703,18.9562622070313,12.74,24.69,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.74,24.6166666666667,29.9366666666667,12.441935483871,24.1566666666667,29.6161290322581,12.74,25.0633333333333,30.1838709677419,13.9033333333333,25.1290322580645,30.1838709677419,12.5827586206897,24.3233333333333,29.9193548387097
1981-04-01,NA,20.6979461669922,19.6828247070313,17.6520172119141,20.6849914550781,17.7436614990235,14.57119140625,18.3759246826172,18.5044494628906,12.74,24.69,29.9366666666667,12.4433333333333,24.3233333333333,29.7774193548387,12.5827586206897,24.6032258064516,29.9193548387097,12.74,24.6166666666667,29.9366666666667,12.5827586206897,24.3233333333333,29.7774193548387,12.4433333333333,24.6032258064516,29.9366666666667,13.4290322580645,25.0633333333333,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1981-05-01,NA,9.2233825683594,10.4878479003906,10.5747314453125,11.3128295898438,11.4954467773438,11.663232421875,10.6674133300781,11.4712921142578,12.4433333333333,24.3233333333333,29.7774193548387,12.71,24.6166666666667,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.441935483871,24.1566666666667,29.7774193548387,12.74,24.6166666666667,29.9366666666667,12.441935483871,24.3233333333333,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097
1981-06-01,NA,3.82303771972659,5.30704650878909,5.58133850097659,5.42571411132815,5.64148864746096,2.71193847656252,6.52515563964846,7.45015869140627,12.441935483871,24.1566666666667,29.6161290322581,12.74,24.69,29.9366666666667,12.71,24.6166666666667,29.9193548387097,12.0266666666667,23.0516129032258,29.5870967741935,13.5392857142857,25.12,29.9741935483871,12.01,23.36,29.6161290322581,12.441935483871,24.1566666666667,29.6161290322581,12.71,24.6166666666667,29.9193548387097
1981-07-01,NA,-0.0374511718749773,-0.172819519042946,1.55735168457034,1.51213226318362,0.51136169433596,-1.07803955078123,0.730020141601585,2.60341796875002,12.0266666666667,23.0516129032258,29.5870967741935,13.4290322580645,25.12,29.9741935483871,12.74,24.69,29.9366666666667,11.6357142857143,21.6129032258065,29.3666666666667,15.3161290322581,25.7967741935484,30.1903225806452,11.3866666666667,21.6129032258065,29.5064516129032,11.6357142857143,22.7548387096774,29.3666666666667,12.74,24.69,29.9366666666667
1981-08-01,NA,1.09821472167971,1.45801696777346,5.66196594238284,7.66909179687502,2.17078552246096,0.615869140625023,4.81740722656252,4.16915283203127,12.2533333333333,23.36,29.5870967741935,12.9464285714286,25.0633333333333,29.9741935483871,12.71,24.6166666666667,29.9193548387097,12.2633333333333,23.36,29.6161290322581,14.5032258064516,25.5258064516129,30.1838709677419,11.6357142857143,22.8193548387097,29.6161290322581,12.2633333333333,23.7161290322581,29.6161290322581,12.74,24.6166666666667,29.9366666666667
1981-09-01,NA,5.67254028320315,7.08925781250002,8.22792968750002,12.5251403808594,6.65278015136721,4.97646484375002,7.71598205566409,6.70711669921877,12.441935483871,24.1566666666667,29.7774193548387,12.74,24.6166666666667,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.16,29.7774193548387,13.4290322580645,25.12,29.9741935483871,12.2533333333333,23.7161290322581,29.7774193548387,12.4433333333333,24.16,29.7774193548387,12.71,24.6166666666667,29.9193548387097
1981-10-01,NA,10.7256561279297,12.4456115722656,12.3883911132813,16.497216796875,12.6601654052735,13.089990234375,11.9712158203125,14.9673248291016,12.5827586206897,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.74,24.6166666666667,29.9366666666667,12.441935483871,24.3233333333333,29.9366666666667,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097
1981-11-01,NA,15.3183990478516,17.3747955322266,17.2998443603516,19.2906433105469,18.6621948242188,17.4563232421875,17.5042205810547,15.0197845458985,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.6166666666667,29.9741935483871,13.4290322580645,25.0633333333333,29.9741935483871,12.5827586206897,24.6032258064516,29.9193548387097
1981-12-01,NA,16.5529571533203,19.1870208740235,22.0572296142578,21.967416381836,21.9480834960938,23.5058837890625,22.5180297851563,20.4949584960938,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.7774193548387,12.5827586206897,24.3233333333333,29.7774193548387,12.74,24.69,29.9366666666667,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,25.12,30.1838709677419,13.9033333333333,25.1733333333333,30.1838709677419,12.5827586206897,24.3233333333333,29.9193548387097
1982-01-01,NA,20.3726440429688,20.4298645019531,21.192514038086,21.9638000488281,21.0471740722656,23.2719970703125,21.973779296875,20.5322814941406,12.74,24.6166666666667,29.9366666666667,12.4433333333333,24.3233333333333,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.74,24.69,29.9366666666667,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,25.12,30.1838709677419,13.9033333333333,25.1290322580645,30.1838709677419,12.5827586206897,24.3233333333333,29.7774193548387
1982-02-01,NA,21.4074645996094,21.0032897949219,19.6605773925781,21.7688537597656,18.4601379394531,19.362451171875,21.3394104003906,21.2898651123047,12.74,24.69,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.74,24.69,29.9366666666667,12.4433333333333,24.3233333333333,29.7774193548387,12.71,24.69,29.9741935483871,13.5392857142857,25.1290322580645,29.9741935483871,12.4433333333333,24.3233333333333,29.7774193548387
1982-03-01,NA,14.9459930419922,16.8946014404297,17.4170013427735,19.6078277587891,17.2607208251953,17.4836669921875,17.8462463378906,16.8641296386719,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.5827586206897,24.3233333333333,29.7774193548387,12.5827586206897,24.6166666666667,29.9741935483871,13.4290322580645,25.0633333333333,29.9741935483871,12.5827586206897,24.6032258064516,29.9193548387097
1982-04-01,NA,6.99521789550784,6.80689392089846,8.5064636230469,9.24685058593752,7.39627990722659,7.28884277343752,8.9394470214844,10.9192138671875,12.4433333333333,24.16,29.7774193548387,12.74,24.6166666666667,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.2633333333333,23.7161290322581,29.6161290322581,13.4290322580645,25.0633333333333,29.9741935483871,12.2533333333333,24.1566666666667,29.9193548387097,12.5827586206897,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097
1982-05-01,NA,2.64862976074221,3.31597290039065,4.75184020996096,3.4879089355469,3.19783935546877,3.11757812500002,5.42632446289065,6.43557128906252,12.2633333333333,23.7161290322581,29.6161290322581,12.9464285714286,24.69,29.9366666666667,12.71,24.6166666666667,29.9366666666667,12.01,22.8193548387097,29.5064516129032,13.9033333333333,25.1733333333333,30.1838709677419,12.0266666666667,23.36,29.7774193548387,12.2633333333333,23.7161290322581,29.6161290322581,12.71,24.6166666666667,29.9366666666667
1982-06-01,NA,-1.5664123535156,-0.73082580566404,0.984841918945335,-0.51738586425779,-2.1871398925781,-2.73837890624998,-0.280096435546852,0.511437988281273,12.01,22.8193548387097,29.5064516129032,13.5392857142857,25.12,29.9741935483871,12.74,24.69,29.9366666666667,11.3866666666667,21.1903225806452,29.1032258064516,16.3258064516129,26.17,30.2612903225806,11.3233333333333,21.1903225806452,29.3666666666667,11.6357142857143,21.6129032258065,29.3666666666667,12.9464285714286,25.0633333333333,29.9366666666667
1982-07-01,NA,-1.29660644531248,0.45520935058596,0.503594970703148,-0.579916381835915,-1.77059020996091,-1.94162597656248,-4.96909179687498,1.99501953125002,12.01,22.8193548387097,29.5064516129032,13.4290322580645,25.0633333333333,29.9741935483871,12.74,24.69,29.9366666666667,11.3866666666667,21.1903225806452,29.1032258064516,16.0967741935484,26.17,30.2612903225806,11.3233333333333,21.2333333333333,29.5064516129032,11.0666666666667,20.5064516129032,28.8466666666667,12.9464285714286,24.69,29.9366666666667
1982-08-01,NA,-1.89629211425779,-1.33821716308591,1.73439941406252,4.04470214843752,-1.85820617675779,-2.43625488281248,-2.1610168457031,1.03739318847659,12.01,22.7548387096774,29.5064516129032,13.5392857142857,25.1290322580645,29.9741935483871,12.74,24.69,29.9366666666667,12.0266666666667,22.8193548387097,29.5064516129032,16.3258064516129,26.17,30.2612903225806,11.3233333333333,21.1903225806452,29.3666666666667,11.3866666666667,21.1903225806452,29.0833333333333,12.9464285714286,24.69,29.9366666666667
1982-09-01,NA,5.37680969238284,7.07761535644534,7.9802185058594,10.7053009033203,5.77376708984377,4.03249511718752,1.19465026855471,8.49886474609377,12.441935483871,24.1566666666667,29.7774193548387,12.74,24.6166666666667,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.441935483871,24.1566666666667,29.6161290322581,13.5392857142857,25.12,29.9741935483871,12.0266666666667,23.7161290322581,29.7774193548387,12.01,22.7548387096774,29.5064516129032,12.71,24.6166666666667,29.9193548387097
1982-10-01,NA,14.571176147461,14.7535949707031,15.004037475586,17.4307037353516,14.2047821044922,13.589990234375,10.7728210449219,12.0445037841797,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.441935483871,24.6032258064516,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097
1982-11-01,NA,13.3036437988281,13.6758819580078,14.8887725830078,17.100473022461,13.5425964355469,14.2405029296875,14.0480590820313,14.4610229492188,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.5827586206897,24.6032258064516,29.9193548387097,12.71,24.6166666666667,29.9193548387097,12.4433333333333,24.6032258064516,29.9366666666667,12.74,24.69,29.9366666666667,12.5827586206897,24.6032258064516,29.9193548387097
1982-12-01,NA,20.1682220458985,21.1452117919922,20.9634490966797,22.7700439453125,19.0774017333985,22.4038330078125,20.8855224609375,20.0202880859375,12.74,24.6166666666667,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,24.69,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.74,25.12,30.1838709677419,13.5392857142857,25.1290322580645,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1983-01-01,NA,23.2937713623047,23.9136749267578,21.4225555419922,23.3199859619141,20.9582611083985,20.505029296875,22.6035705566406,21.5843444824219,12.9464285714286,25.0633333333333,29.9366666666667,12.441935483871,24.1566666666667,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,25.0633333333333,29.9366666666667,12.441935483871,24.1566666666667,29.6161290322581,12.71,24.69,29.9741935483871,13.9033333333333,25.1733333333333,30.1838709677419,12.4433333333333,24.3233333333333,29.7774193548387
1983-02-01,NA,22.1567321777344,20.4389587402344,19.2110076904297,22.6418090820313,19.0827880859375,20.0822998046875,22.9758697509766,19.7757049560547,12.9464285714286,24.69,29.9366666666667,12.4433333333333,24.3233333333333,29.7774193548387,12.5827586206897,24.3233333333333,29.9193548387097,12.9464285714286,24.69,29.9366666666667,12.4433333333333,24.16,29.7774193548387,12.71,24.69,29.9741935483871,14.5032258064516,25.1733333333333,30.1838709677419,12.5827586206897,24.3233333333333,29.9193548387097
1983-03-01,NA,18.9161773681641,18.5426574707031,19.0887847900391,18.9421478271485,17.9885955810547,18.327294921875,18.2367340087891,18.6779418945313,12.74,24.6166666666667,29.9366666666667,12.5827586206897,24.3233333333333,29.9193548387097,12.5827586206897,24.3233333333333,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.5827586206897,24.3233333333333,29.7774193548387,12.5827586206897,24.6166666666667,29.9741935483871,13.4290322580645,25.0633333333333,29.9741935483871,12.5827586206897,24.3233333333333,29.9193548387097
1983-04-01,NA,10.3351989746094,12.8862243652344,12.9421630859375,15.1095977783203,10.9018188476563,9.91213378906252,14.434716796875,13.6044250488281,12.5827586206897,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097,12.71,24.6032258064516,29.9193548387097,12.4433333333333,24.3233333333333,29.7774193548387,12.74,24.69,29.9366666666667,12.2633333333333,24.16,29.9193548387097,12.74,24.69,29.9366666666667,12.5827586206897,24.6032258064516,29.9193548387097
1983-05-01,NA,4.87989196777346,6.1267028808594,6.78225097656252,7.42908630371096,6.78757629394534,3.18288574218752,8.66616210937502,9.69182739257815,12.441935483871,24.1566666666667,29.6161290322581,12.74,24.6166666666667,29.9366666666667,12.71,24.6166666666667,29.9193548387097,12.2533333333333,23.36,29.5870967741935,13.4290322580645,25.12,29.9741935483871,12.0266666666667,23.36,29.7774193548387,12.4433333333333,24.3233333333333,29.7774193548387,12.71,24.6032258064516,29.9193548387097
1983-06-01,NA,-0.48381652832029,0.443872070312523,1.28110656738284,1.6989685058594,1.98835144042971,-3.18015136718748,2.88880310058596,5.42292175292971,12.0266666666667,23.0516129032258,29.5870967741935,13.4290322580645,25.0633333333333,29.9741935483871,12.74,24.69,29.9366666666667,11.6357142857143,22.7548387096774,29.3666666666667,14.5032258064516,25.5258064516129,30.1838709677419,11.0666666666667,21.0566666666667,29.3666666666667,12.0266666666667,23.0516129032258,29.5870967741935,12.74,24.6166666666667,29.9366666666667
1983-07-01,NA,-7.38085021972654,-7.20609130859373,-4.28403320312498,-2.43462219238279,-5.74388732910154,-4.27939453124998,-7.27377929687498,-3.9871887207031,11.3233333333333,20.5633333333333,29.0833333333333,14.7677419354839,25.7967741935484,30.1903225806452,13.4290322580645,25.0633333333333,29.9741935483871,10.141935483871,20.3258064516129,28.6866666666667,18.1290322580645,27.141935483871,30.4354838709677,9.70689655172414,20.5064516129032,29.0833333333333,9.70689655172414,20.0387096774194,28.4433333333333,13.5392857142857,25.12,29.9741935483871
1983-08-01,NA,-0.796118164062477,-1.43356933593748,2.6633239746094,3.56478271484377,0.605310058593773,1.58767089843752,-0.697393798828102,0.460076904296898,12.0266666666667,22.8193548387097,29.5064516129032,13.5392857142857,25.1290322580645,29.9741935483871,12.74,24.6166666666667,29.9366666666667,12.01,22.8193548387097,29.5064516129032,15.3161290322581,25.7967741935484,30.1903225806452,12.01,23.0516129032258,29.6161290322581,11.4666666666667,21.2333333333333,29.1032258064516,12.9464285714286,25.0633333333333,29.9366666666667
1983-09-01,NA,5.32227478027346,6.88054809570315,8.88398132324221,11.950830078125,6.3159118652344,9.31020507812502,6.4163757324219,6.9638610839844,12.441935483871,24.1566666666667,29.7774193548387,12.74,24.6166666666667,29.9366666666667,12.71,24.6032258064516,29.9193548387097,12.441935483871,24.1566666666667,29.7774193548387,13.4290322580645,25.12,29.9741935483871,12.2633333333333,24.16,29.9193548387097,12.441935483871,24.1566666666667,29.6161290322581,12.71,24.6166666666667,29.9193548387097
