time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
1987-07-01,NA,11.4907012939453,13.3075500488281,13.5051971435547,10.5482727050781,13.21669921875,12.4150482177735,10.5805908203125,8.43221435546877,9.50333333333333,14.06,15.62,9.96129032258064,14.3807692307692,16.1774193548387,9.71935483870968,14.1516129032258,15.62,9.69032258064516,14.3766666666667,16.1774193548387,10.4741935483871,14.6,16.1774193548387,5.29,12.0766666666667,14.8866666666667,8.99677419354839,13.8870967741935,15.5677419354839,5.15666666666667,12.6,15.041935483871
1987-08-01,NA,9.71029052734377,11.5232635498047,11.8210998535156,9.09047851562502,11.060205078125,12.2981353759766,8.54572448730471,7.07830200195315,5.46666666666667,12.2666666666667,14.9096774193548,5.79354838709677,12.6633333333333,14.9677419354839,5.79354838709677,12.6,14.9096774193548,6.39032258064516,13.5033333333333,15.0741935483871,8.05333333333333,13.6866666666667,15.041935483871,4.83,11.3612903225806,14.8032258064516,5.36666666666667,12.1064516129032,14.8866666666667,2.25161290322581,10.4645161290323,14.7032258064516
1987-09-01,NA,5.59649047851565,7.59270629882815,8.84206542968752,5.01055297851565,8.82412109375002,9.19219360351565,4.32760009765627,5.78310546875002,0.721428571428571,8.04516129032258,13.7967741935484,1.1258064516129,8.84838709677419,13.9433333333333,1.95,9.71612903225807,14.06,1.11666666666667,9.50333333333333,14.1516129032258,5.36666666666667,11.69,14.7032258064516,0.8,8.14838709677419,13.8870967741935,1.1258064516129,8.84838709677419,13.8870967741935,1.22258064516129,9.71612903225807,14.4870967741935
1987-10-01,NA,1.5328308105469,5.37265930175784,4.5421081542969,-0.146444702148415,5.09389648437502,5.04682312011721,1.27103576660159,2.01200256347659,-2.37741935483871,2.99333333333333,10.4178571428571,-0.232258064516129,6.39032258064516,12.9032258064516,-0.748387096774194,5.32,12.0766666666667,-1.61612903225806,5.15666666666667,12.2666666666667,1.63225806451613,9.06666666666667,13.8870967741935,-1.75161290322581,4.37741935483871,10.8566666666667,-1.01612903225806,5.29,11.69,-1.22758620689655,5.36666666666667,12.9032258064516
1987-11-01,NA,0.631982421875023,2.75277099609377,2.45966491699221,-2.51076354980466,-0.381689453124977,3.03876647949221,-0.24523010253904,0.235192871093773,-2.90967741935484,2.02666666666667,9.83225806451613,-2.37741935483871,3.58666666666667,10.4178571428571,-2.43548387096774,2.43870967741936,9.98,-2.90967741935484,2.43870967741936,10.4178571428571,-1.22758620689655,4.37741935483871,10.4178571428571,-3.03548387096774,1.58666666666667,9.69032258064516,-2.57857142857143,2.25161290322581,9.98,-2.90967741935484,2.59666666666667,10.4741935483871
1987-12-01,NA,-3.94225158691404,-3.01349487304685,-2.57875671386716,-9.37946166992185,-6.00473632812498,-0.309164428710915,-2.6922668457031,-3.1876281738281,-4.72903225806452,-2.37741935483871,2.99333333333333,-4.82903225806452,-2.90967741935484,2.02666666666667,-5.08064516129032,-3.03548387096774,1.58666666666667,-5.08064516129032,-2.90967741935484,2.25161290322581,-3.98387096774194,-1.04516129032258,4.83,-5.08064516129032,-2.97741935483871,1.95,-3.81935483870968,-0.232258064516129,6.39032258064516,-4.42258064516129,-1.04516129032258,5.49677419354839
1988-01-01,NA,-7.38878479003904,-6.57993164062498,-3.51590576171873,-11.9975341796875,-9.03391113281248,-1.81015624999998,-7.47795715332029,-5.74703063964841,-6.03225806451613,-4.72903225806452,-2.37741935483871,-6.03225806451613,-4.82903225806452,-2.84642857142857,-5.46428571428571,-3.67096774193548,0.22258064516129,-5.46774193548387,-4.00357142857143,-0.546428571428571,-5.10645161290323,-3.26785714285714,0.706451612903226,-5.46774193548387,-3.90967741935484,-0.514285714285714,-5.08064516129032,-3.03548387096774,1.4258064516129,-5.46428571428571,-3.35,1.22258064516129
1988-02-01,NA,-7.76479187011716,-7.66824951171873,-3.57939758300779,-12.4198059082031,-11.1698974609375,-1.70346679687498,-11.8814758300781,-7.65854492187498,-6.03225806451613,-4.82903225806452,-2.90967741935484,-6.03225806451613,-5.46428571428571,-3.81935483870968,-5.46428571428571,-3.68965517241379,-0.22,-6.03225806451613,-4.42258064516129,-1.22758620689655,-5.46774193548387,-3.98387096774194,-1.22758620689655,-5.46774193548387,-3.90967741935484,-0.306666666666667,-6.03225806451613,-4.72903225806452,-2.57857142857143,-6.03225806451613,-4.72903225806452,-1.61612903225806
1988-03-01,NA,-3.30686035156248,-0.365209960937477,0.443994140625023,-5.71994628906248,-4.57895507812498,0.811181640625023,-5.27785339355466,-2.93686523437498,-4.42258064516129,-1.61612903225806,4.83,-3.67096774193548,0.445161290322581,7.21333333333333,-3.35,0.706451612903226,7.21333333333333,-3.67096774193548,0.721428571428571,8.14838709677419,-3.67096774193548,-0.22,6.12903225806452,-4.00357142857143,-1.01612903225806,5.32,-4.42258064516129,-2.21379310344828,3.58666666666667,-4.42258064516129,-0.748387096774194,6.12903225806452
1988-04-01,NA,1.80556640625002,3.03931579589846,3.14763793945315,-2.20705261230466,1.82302246093752,3.46689758300784,-1.04833068847654,0.245355224609398,-2.37741935483871,3.58666666666667,10.4645161290323,-1.75161290322581,4.08387096774194,10.4741935483871,-2.21379310344828,3.58666666666667,10.4178571428571,-2.84642857142857,2.59666666666667,10.4645161290323,-0.232258064516129,5.49677419354839,12.1064516129032,-2.97741935483871,1.95,9.71935483870968,-3.13870967741935,1.4258064516129,9.50333333333333,-2.90967741935484,2.59666666666667,10.4741935483871
1988-05-01,NA,5.34491882324221,6.27051696777346,7.50635681152346,2.5544372558594,5.53933105468752,7.14434204101565,2.94236145019534,3.50362548828127,0.706451612903226,7.55483870967742,13.6866666666667,0.445161290322581,7.21333333333333,13.5258064516129,1.11666666666667,8.05333333333333,13.7967741935484,-0.232258064516129,7.07741935483871,13.6866666666667,1.95,9.62903225806452,13.9433333333333,-0.514285714285714,6.12903225806452,12.9032258064516,0.445161290322581,7.21333333333333,13.5258064516129,-0.306666666666667,7.14193548387097,13.85
1988-06-01,NA,7.7540222167969,10.9798828125,10.960824584961,7.23671875000002,10.278466796875,11.9828887939453,5.52640686035159,6.72709045410159,1.95,9.83225806451613,14.3766666666667,5.32,12.1064516129032,14.8866666666667,5.15666666666667,11.3612903225806,14.7032258064516,2.59666666666667,10.4178571428571,14.7032258064516,7.14193548387097,13.0266666666667,14.9096774193548,4.37741935483871,10.8566666666667,14.7032258064516,2.02666666666667,9.83225806451613,14.3766666666667,2.02666666666667,10.41,14.6838709677419
1988-07-01,NA,11.5469299316406,12.9139343261719,13.7933898925781,8.85715637207034,12.7317138671875,13.2928253173828,8.89704284667971,8.56546936035159,9.62903225806452,14.06,15.62,9.69032258064516,14.06,15.62,9.96129032258064,14.3766666666667,15.62,5.79354838709677,13.0266666666667,15.0741935483871,10.37,14.3807692307692,15.62,7.07741935483871,13.5033333333333,15.0741935483871,5.79354838709677,12.6633333333333,14.9096774193548,5.32,12.6633333333333,15.041935483871
1988-08-01,NA,8.65192565917971,11.5228057861328,12.2734924316406,7.2907653808594,11.0498291015625,11.400521850586,7.99080810546877,8.42795715332034,2.99333333333333,10.4645161290323,14.6,5.79354838709677,12.6633333333333,14.9096774193548,7.07741935483871,13.0266666666667,14.9677419354839,2.59666666666667,10.4645161290323,14.7032258064516,8.05333333333333,13.6866666666667,15.041935483871,2.59666666666667,10.41,14.6,4.88666666666667,11.3612903225806,14.7032258064516,5.15666666666667,12.6,15.041935483871
1988-09-01,NA,10.6668487548828,12.4426818847656,13.0354553222656,8.76491699218752,10.9260498046875,13.0288482666016,7.29761657714846,8.27376708984377,7.55483870967742,13.6866666666667,15.0741935483871,8.05333333333333,13.85,15.1870967741935,8.99677419354839,13.8870967741935,15.1870967741935,5.49677419354839,12.9032258064516,15.041935483871,8.04516129032258,13.5258064516129,15.041935483871,6.12903225806452,13.0266666666667,15.041935483871,4.08387096774194,10.4645161290323,14.6,4.83,12.1064516129032,14.9677419354839
1988-10-01,NA,6.83876953125002,7.1827331542969,8.36240539550784,4.96329650878909,7.25600585937502,8.76319274902346,3.65435180664065,5.13648376464846,1.4258064516129,9.50333333333333,14.06,0.8,8.05333333333333,13.85,1.63225806451613,9.50333333333333,13.9451612903226,1.11666666666667,9.50333333333333,14.1516129032258,3.58666666666667,10.37,14.3807692307692,0.721428571428571,8.04516129032258,13.85,0.8,8.04516129032258,13.7967741935484,0.8,9.06666666666667,14.3766666666667
1988-11-01,NA,-3.89559020996091,-0.977697753906227,-1.2113098144531,-7.12760009765623,-4.37644042968748,0.48591003417971,-2.31992187499998,-2.1210998535156,-4.72903225806452,-2.37741935483871,2.99333333333333,-3.81935483870968,-0.232258064516129,6.39032258064516,-3.98387096774194,-1.04516129032258,4.88666666666667,-3.98387096774194,-0.546428571428571,6.39032258064516,-3.67096774193548,0.226666666666667,6.39032258064516,-4.42258064516129,-1.61612903225806,4.83,-3.68965517241379,0.22258064516129,6.59333333333333,-3.90967741935484,0.22258064516129,8.04516129032258
1988-12-01,NA,-3.27199401855466,-0.997442626953102,-1.25850524902341,-6.42061462402341,-4.55808105468748,0.322244262695335,-1.88756408691404,-1.40375366210935,-4.00357142857143,-1.22758620689655,4.88666666666667,-3.81935483870968,-0.306666666666667,6.12903225806452,-4.00357142857143,-1.04516129032258,4.88666666666667,-3.90967741935484,-0.22,7.21333333333333,-3.67096774193548,0.22258064516129,6.12903225806452,-4.42258064516129,-1.75161290322581,4.37741935483871,-3.35,0.706451612903226,7.55483870967742,-3.67096774193548,1.11666666666667,9.62903225806452
1989-01-01,NA,-7.23312988281248,-5.30783691406248,-4.91579284667966,-13.6384796142578,-11.5588134765625,-1.61760559082029,-7.48082580566404,-7.49506225585935,-5.46774193548387,-4.42258064516129,-1.75161290322581,-5.46774193548387,-3.98387096774194,-0.748387096774194,-5.46774193548387,-4.00357142857143,-1.61612903225806,-6.03225806451613,-5.10645161290323,-3.13870967741935,-5.46774193548387,-4.42258064516129,-2.37741935483871,-5.46428571428571,-3.81935483870968,-0.22,-5.08064516129032,-3.03548387096774,1.4258064516129,-6.03225806451613,-4.72903225806452,-1.22758620689655
1989-02-01,NA,-4.76151123046873,-3.10642089843748,-1.37760009765623,-7.53905334472654,-8.49374999999998,-0.873571777343727,-7.14684143066404,-5.02847900390623,-5.08064516129032,-2.97741935483871,1.9,-5.08064516129032,-2.90967741935484,1.95,-4.00357142857143,-1.22758620689655,4.65666666666667,-4.00357142857143,-1.01612903225806,5.49677419354839,-5.08064516129032,-3.13870967741935,1.11666666666667,-5.10645161290323,-3.16451612903226,1.1258064516129,-5.08064516129032,-2.97741935483871,1.63225806451613,-5.10645161290323,-3.03548387096774,2.02666666666667
1989-03-01,NA,-0.718542480468727,1.33564147949221,3.23188171386721,-5.23308410644529,-2.35092773437498,3.41324768066409,-1.0784973144531,-0.535421752929665,-3.16451612903226,1.11666666666667,8.84838709677419,-2.97741935483871,1.9,9.71612903225807,-1.75161290322581,3.58666666666667,10.4178571428571,-3.35,0.87741935483871,9.06666666666667,-2.90967741935484,1.9,9.50333333333333,-2.97741935483871,1.9,9.71935483870968,-3.13870967741935,1.22258064516129,9.06666666666667,-3.13870967741935,1.9,10.0709677419355
1989-04-01,NA,0.37574157714846,2.41187438964846,2.90581665039065,-1.66844787597654,0.560693359375023,3.26310119628909,0.0153900146484602,-1.1477111816406,-2.97741935483871,1.9,9.71612903225807,-2.43548387096774,2.59666666666667,10.37,-2.37741935483871,2.64666666666667,10.37,-2.57857142857143,2.99333333333333,10.8566666666667,-0.748387096774194,5.15666666666667,10.9333333333333,-3.03548387096774,1.63225806451613,9.71612903225807,-2.43548387096774,2.59666666666667,10.37,-3.35,1.22258064516129,9.71612903225807
1989-05-01,NA,5.21547851562502,7.0688415527344,8.29093322753909,3.6325622558594,5.06411132812502,8.37005004882815,3.53751525878909,3.89718017578127,0.445161290322581,7.21333333333333,13.6866666666667,0.8,8.04516129032258,13.7967741935484,1.58666666666667,9.50333333333333,13.9433333333333,0.445161290322581,8.04516129032258,13.8870967741935,1.63225806451613,9.06666666666667,13.8870967741935,0.445161290322581,7.21333333333333,13.6866666666667,0.721428571428571,7.81666666666667,13.7967741935484,-0.22,7.81666666666667,13.9433333333333
1989-06-01,NA,9.79998168945315,12.0200592041016,11.7614379882813,8.40517578125002,10.7248779296875,12.2565704345703,7.71489868164065,7.46515808105471,5.49677419354839,12.6,14.9096774193548,7.14193548387097,13.5033333333333,15.0741935483871,5.79354838709677,12.6,14.8866666666667,5.29,12.2666666666667,14.9677419354839,7.55483870967742,13.5033333333333,14.9677419354839,4.83,11.3612903225806,14.8032258064516,4.83,10.9333333333333,14.7032258064516,2.99333333333333,10.9333333333333,14.8866666666667
1989-07-01,NA,9.33217773437502,11.2612854003906,12.5456939697266,8.21943054199221,11.1947265625,11.5669342041016,7.58329162597659,8.1389099121094,4.88666666666667,11.69,14.8032258064516,5.46666666666667,12.2666666666667,14.9096774193548,7.55483870967742,13.5258064516129,15.041935483871,4.88666666666667,12.1064516129032,14.9096774193548,8.14838709677419,13.7967741935484,15.0741935483871,2.99333333333333,10.4178571428571,14.6,4.65666666666667,10.8566666666667,14.6838709677419,4.65666666666667,12.0766666666667,14.9677419354839
1989-08-01,NA,9.22068176269534,11.3288818359375,11.6982971191406,8.4837585449219,11.049462890625,11.1203247070313,7.61831054687502,9.07219848632815,4.83,11.3612903225806,14.8032258064516,5.49677419354839,12.6,14.9096774193548,5.49677419354839,12.2666666666667,14.8866666666667,5.29,12.6,14.9677419354839,8.04516129032258,13.6866666666667,15.041935483871,2.25161290322581,10.0709677419355,14.4870967741935,4.65666666666667,10.8566666666667,14.6838709677419,6.12903225806452,13.5033333333333,15.1870967741935
1989-09-01,NA,4.92238769531252,8.54627380371096,8.31173095703127,4.29451904296877,6.97976074218752,8.30535278320315,4.53690490722659,4.35810241699221,0.226666666666667,7.14193548387097,13.5033333333333,1.9,9.71612903225807,14.1516129032258,1.58666666666667,9.50333333333333,13.9451612903226,0.721428571428571,8.84838709677419,13.9451612903226,2.64666666666667,10.0709677419355,14.3766666666667,0.226666666666667,7.21333333333333,13.6866666666667,1.22258064516129,8.99677419354839,13.9433333333333,0.226666666666667,8.05333333333333,13.9451612903226
1989-10-01,NA,4.02561340332034,3.00592956542971,3.16335449218752,-0.707098388671852,2.10183105468752,3.89927062988284,-0.776937866210915,-0.621496582031227,-0.514285714285714,5.79354838709677,12.6633333333333,-2.21379310344828,4.08387096774194,10.4645161290323,-1.75161290322581,3.58666666666667,10.4178571428571,-2.21379310344828,4.83,12.0766666666667,-0.22,6.12903225806452,12.2666666666667,-2.90967741935484,2.20645161290323,9.98,-2.97741935483871,1.9,9.69032258064516,-3.16451612903226,1.9,9.98
1989-11-01,NA,-1.04280700683591,-0.58806457519529,-0.662023925781227,-6.69548645019529,-3.13681640624998,0.71943054199221,-0.80278625488279,-3.46132507324216,-3.26785714285714,0.8,8.05333333333333,-3.68965517241379,0.226666666666667,7.14193548387097,-3.90967741935484,-0.546428571428571,5.46666666666667,-3.90967741935484,-0.232258064516129,7.07741935483871,-3.03548387096774,1.1258064516129,8.05333333333333,-4.00357142857143,-1.04516129032258,5.29,-2.97741935483871,1.63225806451613,9.69032258064516,-4.72903225806452,-1.61612903225806,5.32
1989-12-01,NA,-4.8059143066406,-2.78136291503904,-1.75383605957029,-8.90953674316404,-6.94333496093748,0.160684204101585,-2.54668273925779,-3.05827941894529,-5.08064516129032,-3.03548387096774,1.63225806451613,-4.82903225806452,-2.57857142857143,2.25161290322581,-4.42258064516129,-2.21379310344828,2.99333333333333,-4.82903225806452,-2.57857142857143,2.99333333333333,-4.42258064516129,-2.21379310344828,2.64666666666667,-4.72903225806452,-2.37741935483871,2.99333333333333,-3.68965517241379,-0.22,6.58064516129032,-4.42258064516129,-1.01612903225806,6.12903225806452
1990-01-01,NA,-5.37494506835935,-1.66679992675779,-3.11830749511716,-8.02495422363279,-8.88437499999998,-0.67131652832029,-5.85301818847654,-5.6737121582031,-5.10645161290323,-3.35,0.8,-3.98387096774194,-1.01612903225806,5.29,-5.10645161290323,-3.26785714285714,0.721428571428571,-4.72903225806452,-1.75161290322581,5.15666666666667,-5.08064516129032,-3.16451612903226,0.8,-5.10645161290323,-3.13870967741935,1.4258064516129,-4.72903225806452,-2.43548387096774,2.59666666666667,-5.46428571428571,-3.26785714285714,1.4258064516129
1990-02-01,NA,-8.1546691894531,-6.91730346679685,-4.04756774902341,-12.9054321289062,-11.298193359375,-2.53301086425779,-8.20114746093748,-9.09726562499998,-6.03225806451613,-5.10645161290323,-3.16451612903226,-6.03225806451613,-5.08064516129032,-3.13870967741935,-5.46428571428571,-3.81935483870968,-0.514285714285714,-6.03225806451613,-4.82903225806452,-2.37741935483871,-5.46774193548387,-4.00357142857143,-1.61612903225806,-5.46774193548387,-4.42258064516129,-1.61612903225806,-5.10645161290323,-3.26785714285714,0.87741935483871,-6.03225806451613,-5.10645161290323,-3.13870967741935
1990-03-01,NA,-1.42998352050779,-0.282003784179665,0.295739746093773,-6.90361633300779,-4.23374023437498,1.83464965820315,-2.05281677246091,-3.80270996093748,-3.67096774193548,0.706451612903226,7.55483870967742,-3.67096774193548,0.706451612903226,7.55483870967742,-3.35,0.445161290322581,7.14193548387097,-3.98387096774194,-0.514285714285714,6.58064516129032,-3.35,0.445161290322581,6.59333333333333,-3.68965517241379,0.226666666666667,7.21333333333333,-3.67096774193548,0.445161290322581,7.21333333333333,-4.82903225806452,-2.21379310344828,4.88666666666667
1990-04-01,NA,1.21926269531252,1.23529968261721,1.70838317871096,-2.49808349609373,1.20876464843752,2.6895690917969,-0.258016967773415,0.182351684570335,-2.57857142857143,2.43870967741936,10.37,-2.97741935483871,1.63225806451613,9.69032258064516,-2.90967741935484,1.9,9.69032258064516,-2.90967741935484,2.43870967741936,10.4178571428571,-0.514285714285714,5.36666666666667,11.69,-3.16451612903226,1.22258064516129,9.06666666666667,-2.57857142857143,2.25161290322581,9.98,-2.90967741935484,2.43870967741936,10.4741935483871
1990-05-01,NA,4.04631958007815,7.42702636718752,5.71920166015627,0.0696350097656477,5.15847167968752,5.76819763183596,2.49710998535159,1.0456481933594,-0.514285714285714,5.79354838709677,12.6633333333333,1.11666666666667,8.84838709677419,13.8870967741935,-0.22,6.39032258064516,12.9032258064516,-1.22758620689655,5.29,12.6,1.63225806451613,9.50333333333333,13.8870967741935,-1.22758620689655,4.88666666666667,11.69,0.22258064516129,6.59333333333333,13.2533333333333,-2.43548387096774,4.37741935483871,12.0766666666667
1990-06-01,NA,6.88263854980471,10.2066589355469,10.6148468017578,6.72168884277346,11.196435546875,10.5766387939453,6.11480102539065,6.6361022949219,1.4258064516129,9.62903225806452,14.06,3.58666666666667,10.4645161290323,14.6,4.65666666666667,10.4741935483871,14.6,2.02666666666667,10.0709677419355,14.6,8.14838709677419,13.7967741935484,15.0741935483871,1.9,9.71935483870968,14.3766666666667,2.43870967741936,10.0709677419355,14.4870967741935,1.95,10.37,14.6838709677419
1990-07-01,NA,9.34798583984377,11.3942352294922,12.26943359375,8.27948913574221,11.3274169921875,12.9172912597656,8.7233825683594,8.33687744140627,5.15666666666667,11.69,14.8032258064516,5.49677419354839,12.6,14.9096774193548,6.59333333333333,13.0266666666667,14.9677419354839,5.15666666666667,12.1064516129032,14.9096774193548,8.84838709677419,13.7967741935484,15.0741935483871,5.79354838709677,12.9032258064516,14.9677419354839,5.46666666666667,12.2666666666667,14.9096774193548,4.88666666666667,12.2666666666667,14.9677419354839
1990-08-01,NA,11.7185302734375,13.4724060058594,14.1984649658203,10.4719482421875,13.78505859375,12.4564758300781,10.5054565429688,9.0229431152344,9.71612903225807,14.1516129032258,15.62,10.0709677419355,14.4870967741935,16.1774193548387,10.4178571428571,14.5967741935484,16.1774193548387,9.62903225806452,14.3766666666667,16.1774193548387,12.1064516129032,14.8032258064516,16.2290322580645,5.29,12.0766666666667,14.8866666666667,8.84838709677419,13.8870967741935,15.1870967741935,5.79354838709677,13.2533333333333,15.1870967741935
1990-09-01,NA,8.12513122558596,11.2805419921875,9.52700195312502,6.70346984863284,10.519189453125,11.573861694336,6.04558715820315,4.85282287597659,2.25161290322581,10.0709677419355,14.4870967741935,5.46666666666667,12.2666666666667,14.9096774193548,2.43870967741936,9.98,14.3807692307692,2.02666666666667,10.0709677419355,14.6,7.21333333333333,13.2533333333333,14.9677419354839,2.99333333333333,10.4178571428571,14.6,2.43870967741936,9.98,14.4870967741935,0.706451612903226,8.84838709677419,14.1516129032258
1990-10-01,NA,4.38594970703127,5.02814636230471,5.32535705566409,1.87006530761721,6.36330566406252,6.59075317382815,1.64325866699221,1.18860778808596,-0.232258064516129,6.39032258064516,13.0266666666667,-0.306666666666667,5.79354838709677,12.6633333333333,-0.232258064516129,5.79354838709677,12.6,-0.514285714285714,6.39032258064516,13.5033333333333,2.25161290322581,9.83225806451613,14.06,-0.748387096774194,5.46666666666667,12.6,-0.546428571428571,5.46666666666667,12.2666666666667,-2.37741935483871,4.65666666666667,12.1064516129032
1990-11-01,NA,-1.45233764648435,0.531945800781273,1.50185546875002,-2.40492858886716,0.567163085937523,2.44822082519534,-0.589270019531227,-0.940252685546852,-3.67096774193548,0.445161290322581,7.55483870967742,-3.16451612903226,1.1258064516129,8.99677419354839,-2.97741935483871,1.63225806451613,9.62903225806452,-2.90967741935484,2.43870967741936,10.4178571428571,-0.748387096774194,5.15666666666667,10.9333333333333,-3.26785714285714,1.11666666666667,8.99677419354839,-2.90967741935484,1.95,9.71935483870968,-3.26785714285714,1.4258064516129,9.83225806451613
1990-12-01,NA,-2.88933410644529,-2.13577880859373,0.445123291015648,-6.50771179199216,-2.47739257812498,0.554528808593773,-1.25946655273435,-0.735662841796852,-4.00357142857143,-1.01612903225806,5.32,-4.42258064516129,-1.75161290322581,4.37741935483871,-3.35,0.706451612903226,7.21333333333333,-3.90967741935484,-0.22,7.14193548387097,-2.90967741935484,1.63225806451613,9.06666666666667,-4.42258064516129,-1.61612903225806,4.88666666666667,-3.16451612903226,1.1258064516129,8.84838709677419,-3.16451612903226,1.58666666666667,9.96129032258064
1991-01-01,NA,-5.35733642578123,-5.14688720703123,-3.70807495117185,-11.5582794189453,-9.54147949218748,-1.48676147460935,-8.49739685058591,-4.91545715332029,-5.10645161290323,-3.26785714285714,0.8,-5.46774193548387,-3.90967741935484,-0.514285714285714,-5.46428571428571,-3.68965517241379,-0.232258064516129,-5.46774193548387,-3.90967741935484,-0.22,-5.10645161290323,-3.35,0.226666666666667,-5.46428571428571,-3.68965517241379,0.22258064516129,-5.10645161290323,-3.35,0.721428571428571,-5.10645161290323,-2.97741935483871,2.25161290322581
1991-02-01,NA,-4.22038879394529,-2.70921936035154,-0.58733215332029,-9.37274780273435,-5.89572753906248,1.3142028808594,-6.97843017578123,-1.76761474609373,-4.82903225806452,-2.57857142857143,2.43870967741936,-4.82903225806452,-2.57857142857143,2.43870967741936,-3.81935483870968,-0.514285714285714,5.49677419354839,-5.08064516129032,-2.90967741935484,2.25161290322581,-3.90967741935484,-1.01612903225806,4.88666666666667,-3.90967741935484,-0.306666666666667,6.39032258064516,-5.08064516129032,-2.97741935483871,1.9,-3.68965517241379,0.721428571428571,8.99677419354839
1991-03-01,NA,-3.3033508300781,-1.41374816894529,-1.02098693847654,-6.24809875488279,-3.74533691406248,-1.25702514648435,-2.1584533691406,-4.03398742675779,-4.00357142857143,-1.22758620689655,4.83,-3.98387096774194,-0.748387096774194,5.36666666666667,-3.98387096774194,-1.01612903225806,5.29,-3.81935483870968,0.226666666666667,7.81666666666667,-3.26785714285714,0.721428571428571,7.21333333333333,-5.46428571428571,-3.67096774193548,0.445161290322581,-3.67096774193548,0.226666666666667,7.07741935483871,-4.82903225806452,-2.43548387096774,4.65666666666667
1991-04-01,NA,-0.154318237304665,1.05619201660159,1.30912170410159,-5.06697692871091,0.396997070312523,2.69719848632815,-0.508871459960915,-1.61199035644529,-3.13870967741935,1.4258064516129,9.50333333333333,-3.03548387096774,1.58666666666667,9.62903225806452,-3.03548387096774,1.4258064516129,9.06666666666667,-3.35,1.11666666666667,9.50333333333333,-0.748387096774194,5.15666666666667,10.8566666666667,-3.16451612903226,1.22258064516129,9.06666666666667,-2.90967741935484,2.02666666666667,9.83225806451613,-3.68965517241379,0.8,9.06666666666667
1991-05-01,NA,4.14432678222659,7.95858154296877,8.28786621093752,1.81795654296877,7.07814941406252,9.6038757324219,2.42502746582034,3.7131286621094,-0.306666666666667,6.12903225806452,12.9032258064516,1.22258064516129,9.06666666666667,13.9451612903226,1.58666666666667,9.50333333333333,13.9433333333333,-0.546428571428571,6.39032258064516,13.5033333333333,2.99333333333333,10.0709677419355,14.3807692307692,1.11666666666667,8.99677419354839,13.9433333333333,-0.22,6.58064516129032,13.0266666666667,-0.232258064516129,7.21333333333333,13.8870967741935
1991-06-01,NA,10.4541870117188,12.464501953125,12.842660522461,8.06191406250002,11.4829345703125,12.8375946044922,6.73496398925784,8.81937561035159,7.14193548387097,13.5033333333333,15.0741935483871,8.05333333333333,13.85,15.1870967741935,8.05333333333333,13.7967741935484,15.0741935483871,4.83,12.0766666666667,14.9096774193548,8.99677419354839,13.85,15.0741935483871,5.49677419354839,12.6633333333333,14.9677419354839,2.99333333333333,10.4178571428571,14.5967741935484,5.46666666666667,13.0266666666667,15.0741935483871
