time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1988-10-01,NA,5.02138671875002,3.94559631347659,0.923333333333333,8.51071428571429,13.91,0.6,8.51071428571429,14.1193548387097
1988-11-01,NA,-2.35628356933591,-0.195959472656227,-3.47096774193548,0.155172413793103,7.61333333333333,-2.81290322580645,2.43225806451613,9.53548387096774
1988-12-01,NA,-5.54314270019529,-2.2590393066406,-5.77096774193548,-2.93870967741935,2.02258064516129,-4.07307692307692,-0.736666666666667,5.95806451612903
1989-01-01,NA,-6.30545654296873,-4.73049011230466,-5.93548387096774,-3.47096774193548,0.0709677419354838,-5.9,-2.97096774193548,2.02258064516129
1989-02-01,NA,-6.15042724609373,-2.68785705566404,-5.93548387096774,-3.47096774193548,0.155172413793103,-4.08214285714286,-1.2,4.98387096774194
1989-03-01,NA,0.296548461914085,1.12897644042971,-1.66428571428571,3.36774193548387,11.0322580645161,-1.38709677419355,4.24333333333333,12.0133333333333
1989-04-01,NA,2.96488342285159,3.20427856445315,-0.176666666666667,6.40666666666667,12.6466666666667,0.0709677419354838,7.61333333333333,13.4766666666667
1989-05-01,NA,5.68000183105471,4.7029968261719,1.98709677419355,8.82,14.7322580645161,1.98709677419355,8.95806451612903,14.8741935483871
1989-06-01,NA,11.2428680419922,10.1194091796875,6.64666666666667,13.4354838709677,15.9,6.64666666666667,13.4354838709677,16.0322580645161
1989-07-01,NA,13.3770538330078,11.8134246826172,10.4366666666667,15.4161290322581,16.8193548387097,9.53548387096774,14.9870967741935,16.6096774193548
1989-08-01,NA,11.8881317138672,12.473779296875,8.51071428571429,13.91,16.08,11.0322580645161,15.7354838709677,16.8193548387097
1989-09-01,NA,5.66616210937502,7.31754455566409,1.98709677419355,8.82,14.7322580645161,3.95333333333333,11.3290322580645,15.75
1989-10-01,NA,2.84914550781252,4.27329406738284,-0.176666666666667,6.40666666666667,12.6466666666667,1.11428571428571,8.72903225806452,14.7322580645161
1989-11-01,NA,-3.02402343749998,0.478051757812523,-3.59677419354839,-0.176666666666667,6.33,-1.675,3.36774193548387,11.2633333333333
1989-12-01,NA,-3.35968627929685,-0.847875976562477,-3.76206896551724,-0.41,6.31034482758621,-3.21290322580645,0.923333333333333,8.69
1990-01-01,NA,-5.51700439453123,-2.03375854492185,-5.77096774193548,-2.81290322580645,2.10666666666667,-3.89032258064516,-0.668965517241379,6.32903225806452
1990-02-01,NA,-9.09503784179685,-4.80962219238279,-6.87741935483871,-5.9,-2.97096774193548,-5.9,-3.03225806451613,1.51
1990-03-01,NA,-5.67131652832029,-0.656881713867165,-5.9,-2.97096774193548,1.51,-3.03225806451613,1.51,8.95806451612903
1990-04-01,NA,0.0777984619140852,0.445550537109398,-1.675,3.24516129032258,10.1032258064516,-1.675,3.36774193548387,11.0322580645161
1990-05-01,NA,5.85706481933596,9.79741821289065,2.02258064516129,8.95806451612903,14.8741935483871,6.46451612903226,12.9161290322581,15.9
1990-06-01,NA,9.94954833984377,12.0333801269531,6.32903225806452,12.5,15.8451612903226,9.85666666666667,15.3258064516129,16.6096774193548
1990-07-01,NA,12.7097717285156,12.0933471679688,9.51935483870968,14.9733333333333,16.3903225806452,9.85666666666667,15.3258064516129,16.8193548387097
1990-08-01,NA,12.2758575439453,12.2154327392578,8.82,14.7322580645161,16.3645161290323,10.0677419354839,15.4161290322581,16.8193548387097
1990-09-01,NA,8.27594909667971,8.81037292480471,3.6,11.2633333333333,15.6,5.74193548387097,12.5,15.8451612903226
1990-10-01,NA,6.63018188476565,6.73157653808596,2.43225806451613,9.51935483870968,14.9733333333333,3.55806451612903,11.2633333333333,15.7354838709677
1990-11-01,NA,-0.867163085937477,0.575402832031273,-2.81290322580645,2.29354838709677,9.48709677419355,-1.675,3.55806451612903,11.2633333333333
1990-12-01,NA,-9.1377014160156,-5.00426330566404,-6.87741935483871,-5.9,-2.97096774193548,-5.9,-3.21290322580645,0.923333333333333
1991-01-01,NA,-10.9109100341797,-7.09812011718748,-6.87741935483871,-6.87741935483871,-5.9,-6.87741935483871,-4.08214285714286,-1.30645161290323
1991-02-01,NA,-7.56908264160154,-5.0960754394531,-6.82258064516129,-4.07307692307692,-1.05483870967742,-5.93548387096774,-3.21290322580645,0.6
1991-03-01,NA,-2.96396484374998,0.320703125000023,-3.59677419354839,-0.176666666666667,6.40666666666667,-2.08387096774194,3.12,10.4366666666667
1991-04-01,NA,0.0341125488281477,2.02460632324221,-1.675,3.24516129032258,10.1032258064516,-0.668965517241379,6.32903225806452,12.6466666666667
1991-05-01,NA,5.60408935546877,7.28646240234377,1.98709677419355,8.82,14.7322580645161,3.95333333333333,11.3290322580645,15.75
1991-06-01,NA,9.92702636718752,9.34952697753909,6.32903225806452,12.5,15.8451612903226,6.32903225806452,12.6466666666667,15.8967741935484
1991-07-01,NA,12.2751556396485,11.6749664306641,8.82,14.7322580645161,16.3645161290323,9.48709677419355,14.9733333333333,16.6096774193548
1991-08-01,NA,12.426400756836,11.7844482421875,8.95806451612903,14.8741935483871,16.3903225806452,9.51935483870968,14.9733333333333,16.6096774193548
1991-09-01,NA,7.25980529785159,6.83298645019534,3.00645161290323,9.85666666666667,14.9870967741935,3.55806451612903,11.31,15.7354838709677
1991-10-01,NA,5.24134216308596,4.46433410644534,1.11428571428571,8.69,13.91,1.51,8.82,14.8741935483871
1991-11-01,NA,-0.905065917968727,-1.14664306640623,-2.81290322580645,2.29354838709677,9.48709677419355,-3.51666666666667,0.0709677419354838,7.83870967741935
1991-12-01,NA,-3.70644226074216,-2.30199279785154,-3.89032258064516,-1.02758620689655,5.65483870967742,-4.07307692307692,-0.736666666666667,5.95806451612903
1992-01-01,NA,-10.2700408935547,-8.4404357910156,-6.87741935483871,-6.82258064516129,-4.07307692307692,-6.87741935483871,-5.9,-2.93870967741935
1992-02-01,NA,-4.23760070800779,-3.07872619628904,-4.08214285714286,-1.38709677419355,3.96129032258065,-4.24516129032258,-1.55,3.96129032258065
1992-03-01,NA,-1.88191833496091,-0.573034667968727,-3.03225806451613,0.923333333333333,8.51071428571429,-2.97096774193548,1.98709677419355,8.95806451612903
1992-04-01,NA,0.502099609375023,2.27755126953127,-1.55,3.6,11.2633333333333,-0.41,6.33,12.85
1992-05-01,NA,6.2986999511719,5.07167968750002,2.29354838709677,9.48709677419355,14.9066666666667,2.10666666666667,9.48709677419355,14.9733333333333
1992-06-01,NA,8.94086608886721,10.961557006836,4.24333333333333,11.3645161290323,15.75,8.51071428571429,14.1193548387097,16.3645161290323
1992-07-01,NA,13.4973236083985,11.4422393798828,11.0322580645161,15.4161290322581,16.8193548387097,8.82,14.8741935483871,16.3903225806452
1992-08-01,NA,9.5944763183594,9.97194824218752,5.74193548387097,12.3516129032258,15.7806451612903,6.6,13.1366666666667,16.0322580645161
1992-09-01,NA,5.16213378906252,5.83170471191409,1.11428571428571,8.69,13.91,2.53548387096774,9.85666666666667,15.3258064516129
1992-10-01,NA,4.43528137207034,4.95777282714846,0.348387096774193,7.83870967741935,13.4387096774194,2.02258064516129,9.48709677419355,14.9733333333333
1992-11-01,NA,-1.14667358398435,1.40073547363284,-2.93870967741935,2.10666666666667,9.33,-1.2,4.98387096774194,12.3366666666667
1992-12-01,NA,-6.5517639160156,-2.12911071777341,-5.93548387096774,-3.51666666666667,-0.0857142857142857,-3.89032258064516,-0.668965517241379,6.31034482758621
1993-01-01,NA,-4.22980346679685,-1.28862609863279,-4.08214285714286,-1.30645161290323,4.24333333333333,-3.51666666666667,-0.0857142857142857,7.61
1993-02-01,NA,0.343316650390648,1.87861022949221,-1.66428571428571,3.55806451612903,11.0322580645161,-0.736666666666667,5.95806451612903,12.5645161290323
1993-03-01,NA,-0.953222656249977,1.94742736816409,-2.81290322580645,2.29354838709677,9.48709677419355,-0.736666666666667,6.31034482758621,12.5645161290323
1993-04-01,NA,1.88565979003909,2.66260681152346,-0.736666666666667,5.74193548387097,12.3516129032258,-0.117857142857143,6.6,13.1366666666667
1993-05-01,NA,5.81107482910159,6.34114990234377,2.02258064516129,8.95806451612903,14.7322580645161,3.12,10.4366666666667,15.6
1993-06-01,NA,9.8331237792969,10.7347351074219,6.31034482758621,12.5,15.8451612903226,8.36666666666667,13.91,16.3645161290323
1993-07-01,NA,12.5867248535156,11.4476867675781,9.48709677419355,14.9066666666667,16.3903225806452,8.95806451612903,14.8741935483871,16.3903225806452
1993-08-01,NA,12.654916381836,10.6792999267578,9.51935483870968,14.9066666666667,16.3903225806452,7.91666666666667,13.71,16.3645161290323
1993-09-01,NA,8.25118408203127,6.27633056640627,3.6,11.2633333333333,15.6,3.12,10.4366666666667,15.6
1993-10-01,NA,4.36966857910159,3.99155578613284,0.155172413793103,7.61333333333333,13.4387096774194,0.6,8.51071428571429,14.1193548387097
1993-11-01,NA,0.739053344726585,1.92855224609377,-1.38709677419355,3.95333333333333,11.31,-0.736666666666667,6.31034482758621,12.5645161290323
1993-12-01,NA,-5.23760070800779,-6.69504394531248,-5.77096774193548,-2.59677419354839,2.43225806451613,-6.82258064516129,-4.07307692307692,-1.02758620689655
1994-01-01,NA,-7.60350646972654,-10.7095550537109,-6.82258064516129,-4.07307692307692,-1.2,-6.87741935483871,-5.93548387096774,-3.21290322580645
1994-02-01,NA,-5.8884338378906,-3.89922180175779,-5.9,-3.03225806451613,0.923333333333333,-5.77096774193548,-2.10645161290323,3.00645161290323
1994-03-01,NA,-2.83510437011716,-1.63008728027341,-3.59677419354839,-0.117857142857143,6.6,-3.76206896551724,-0.176666666666667,6.6
1994-04-01,NA,-0.347921752929665,1.18708190917971,-2.10645161290323,2.60666666666667,9.6,-1.30645161290323,4.62,12.0133333333333
1994-05-01,NA,4.38773498535159,4.43355712890627,0.155172413793103,7.83870967741935,13.4387096774194,1.11428571428571,8.82,14.8741935483871
1994-06-01,NA,9.64612731933596,7.48711547851565,5.74193548387097,12.3516129032258,15.7806451612903,3.96129032258065,11.3645161290323,15.7645161290323
1994-07-01,NA,13.2147766113281,12.327523803711,10.1032258064516,15.3258064516129,16.6096774193548,10.4366666666667,15.6,16.8193548387097
1994-08-01,NA,10.6812683105469,9.85865173339846,6.46451612903226,12.85,15.8967741935484,6.6,13.1366666666667,16.0322580645161
1994-09-01,NA,7.3421569824219,6.99920043945315,3.00645161290323,10.0677419354839,15.3258064516129,3.6,11.31,15.75
1994-10-01,NA,2.54599914550784,3.76339111328127,-0.271428571428571,6.32903225806452,12.5645161290323,0.6,8.36666666666667,13.91
1994-11-01,NA,-3.70357360839841,0.773034667968773,-3.89032258064516,-1.02758620689655,5.65483870967742,-1.66428571428571,3.6,11.3290322580645
1994-12-01,NA,-3.11478271484373,-1.83449401855466,-3.76206896551724,-0.271428571428571,6.33,-3.89032258064516,-0.41,6.33
1995-01-01,NA,-6.89670410156248,-4.1640686035156,-5.93548387096774,-3.59677419354839,-0.117857142857143,-5.77096774193548,-2.59677419354839,2.53548387096774
1995-02-01,NA,-7.06377258300779,-3.5986389160156,-5.93548387096774,-3.59677419354839,-0.271428571428571,-5.72258064516129,-2.08387096774194,3.24516129032258
1995-03-01,NA,-3.12396850585935,-2.71710815429685,-3.76206896551724,-0.271428571428571,6.33,-4.08214285714286,-1.2,4.72903225806452
1995-04-01,NA,2.92933044433596,2.17888793945315,-0.176666666666667,6.40666666666667,12.6466666666667,-0.41,6.33,12.6466666666667
1995-05-01,NA,5.69375000000002,5.91364440917971,1.98709677419355,8.82,14.7322580645161,2.60666666666667,10.0677419354839,15.4161290322581
1995-06-01,NA,12.3821350097656,11.7602020263672,8.95806451612903,14.7322580645161,16.3645161290323,9.51935483870968,14.9733333333333,16.6096774193548
1995-07-01,NA,12.4357696533203,11.9418273925781,9.33,14.8741935483871,16.3903225806452,9.53548387096774,14.9870967741935,16.6096774193548
1995-08-01,NA,11.6916748046875,11.4706359863281,7.91666666666667,13.4766666666667,16.08,8.95806451612903,14.8741935483871,16.3903225806452
1995-09-01,NA,9.36202392578127,7.14316711425784,5.44333333333333,12.0903225806452,15.7666666666667,3.6,11.3290322580645,15.75
1995-10-01,NA,4.98706970214846,5.28090820312502,0.923333333333333,8.51071428571429,13.91,2.29354838709677,9.53548387096774,14.9870967741935
1995-11-01,NA,0.249917602539085,-0.237020874023415,-1.66428571428571,3.36774193548387,10.4366666666667,-2.81290322580645,2.29354838709677,9.53548387096774
1995-12-01,NA,-3.44281616210935,-1.48685302734373,-3.89032258064516,-0.668965517241379,5.95806451612903,-3.59677419354839,-0.117857142857143,6.62258064516129
1996-01-01,NA,-7.14327087402341,-4.08676757812498,-6.82258064516129,-3.76206896551724,-0.271428571428571,-5.77096774193548,-2.59677419354839,2.60666666666667
1996-02-01,NA,-4.1335510253906,-0.779943847656227,-4.08214285714286,-1.30645161290323,4.62,-3.03225806451613,1.11428571428571,8.72903225806452
1996-03-01,NA,-1.92410888671873,1.3853698730469,-3.03225806451613,0.6,8.36666666666667,-1.2,4.98387096774194,12.3366666666667
1996-04-01,NA,2.23720703125002,3.28383789062502,-0.668965517241379,5.95806451612903,12.41,0.0709677419354838,7.61333333333333,13.4766666666667
1996-05-01,NA,6.07084045410159,5.13575134277346,2.10666666666667,9.33,14.8741935483871,2.10666666666667,9.51935483870968,14.9733333333333
1996-06-01,NA,9.61257324218752,9.25773010253909,5.74193548387097,12.3516129032258,15.7806451612903,6.31034482758621,12.5645161290323,15.8967741935484
1996-07-01,NA,15.2864624023438,12.5521179199219,12.9161290322581,15.9,16.9322580645161,11.2633333333333,15.7354838709677,16.83
1996-08-01,NA,11.5115295410156,11.2588134765625,7.61333333333333,13.4387096774194,16.0322580645161,8.72903225806452,14.7322580645161,16.3903225806452
1996-09-01,NA,7.98410949707034,9.6706481933594,3.55806451612903,11.0322580645161,15.6,6.40666666666667,12.85,15.9
1996-10-01,NA,4.19808349609377,3.65332946777346,0.155172413793103,7.61333333333333,13.4387096774194,0.348387096774193,8.36666666666667,13.91
1996-11-01,NA,-3.55058898925779,-3.56618347167966,-3.89032258064516,-0.736666666666667,5.74193548387097,-5.72258064516129,-1.675,3.36774193548387
1996-12-01,NA,-8.39865722656248,-4.85965576171873,-6.87741935483871,-5.72258064516129,-2.10645161290323,-5.9,-3.03225806451613,1.11428571428571
1997-01-01,NA,-5.64974060058591,-1.84879150390623,-5.9,-2.97096774193548,1.51,-3.89032258064516,-0.41,6.33
1997-02-01,NA,-6.37253417968748,-4.35451354980466,-5.93548387096774,-3.47096774193548,0.0709677419354838,-5.9,-2.93870967741935,2.10666666666667
1997-03-01,NA,-1.66458740234373,0.21924743652346,-2.97096774193548,1.51,8.69,-2.10645161290323,3.12,10.1032258064516
1997-04-01,NA,2.88901672363284,2.42435607910159,-0.176666666666667,6.40666666666667,12.6466666666667,-0.271428571428571,6.40666666666667,12.9161290322581
1997-05-01,NA,5.24338684082034,4.93918762207034,1.11428571428571,8.69,13.91,2.02258064516129,9.48709677419355,14.9066666666667
1997-06-01,NA,8.14821777343752,9.67873535156252,3.55806451612903,11.2633333333333,15.6,6.40666666666667,12.85,15.9
1997-07-01,NA,12.0912719726563,13.2255950927735,8.69,14.1193548387097,16.3645161290323,12.3366666666667,15.7806451612903,16.9322580645161
1997-08-01,NA,12.7209259033203,10.9052520751953,9.51935483870968,14.9733333333333,16.3903225806452,8.36666666666667,13.91,16.3645161290323
1997-09-01,NA,7.30814514160159,8.37444458007815,3.00645161290323,10.0677419354839,15.3258064516129,5.44333333333333,12.3366666666667,15.7806451612903
1997-10-01,NA,4.54093322753909,4.0704284667969,0.348387096774193,7.83870967741935,13.4766666666667,0.923333333333333,8.69,14.1193548387097
1997-11-01,NA,-2.41412963867185,-0.42156066894529,-3.47096774193548,0.0709677419354838,7.61,-2.93870967741935,2.10666666666667,9.48709677419355
1997-12-01,NA,-4.54135742187498,-2.6025451660156,-4.24516129032258,-1.55,3.6,-4.08214285714286,-1.2,4.98387096774194
1998-01-01,NA,-4.7259582519531,-4.19121398925779,-5.72258064516129,-1.675,3.24516129032258,-5.77096774193548,-2.59677419354839,2.53548387096774
1998-02-01,NA,-5.5191711425781,-3.07687988281248,-5.77096774193548,-2.81290322580645,2.10666666666667,-4.24516129032258,-1.38709677419355,3.96129032258065
1998-03-01,NA,-1.89589538574216,0.221368408203148,-3.03225806451613,0.923333333333333,8.36666666666667,-2.10645161290323,3.12,10.1032258064516
1998-04-01,NA,2.32846984863284,2.21918640136721,-0.41,6.31034482758621,12.5,-0.41,6.33,12.85
1998-05-01,NA,5.98566589355471,5.60030517578127,2.10666666666667,9.33,14.8741935483871,2.53548387096774,9.6,15.3258064516129
1998-06-01,NA,10.0103546142578,10.9072814941406,6.32903225806452,12.5645161290323,15.8451612903226,8.36666666666667,13.91,16.3645161290323
1998-07-01,NA,12.4886108398438,12.9697509765625,9.33,14.8741935483871,16.3903225806452,11.5645161290323,15.7645161290323,16.83
1998-08-01,NA,12.9584594726563,11.6413208007813,9.85666666666667,14.9870967741935,16.6096774193548,9.48709677419355,14.9066666666667,16.6096774193548
1998-09-01,NA,8.17710266113284,7.13047180175784,3.55806451612903,11.2633333333333,15.6,3.6,11.31,15.75
1998-10-01,NA,5.64673767089846,5.67215881347659,1.98709677419355,8.82,14.7322580645161,2.53548387096774,9.85666666666667,15.3258064516129
1998-11-01,NA,0.39350280761721,2.48781738281252,-1.66428571428571,3.55806451612903,11.0322580645161,-0.176666666666667,6.46451612903226,12.9161290322581
1998-12-01,NA,-0.63548889160154,-1.00453796386716,-2.59677419354839,2.43225806451613,9.53548387096774,-3.47096774193548,0.348387096774193,8.36666666666667
1999-01-01,NA,-7.8564514160156,-5.57018127441404,-6.82258064516129,-4.08214285714286,-1.30645161290323,-5.93548387096774,-3.51666666666667,-0.0857142857142857
1999-02-01,NA,-6.9721740722656,-2.41368713378904,-5.93548387096774,-3.59677419354839,-0.176666666666667,-4.07307692307692,-1.02758620689655,5.65483870967742
1999-03-01,NA,-3.31510009765623,1.24244079589846,-3.76206896551724,-0.41,6.31034482758621,-1.30645161290323,4.72903225806452,12.0903225806452
1999-04-01,NA,1.19533691406252,3.58175048828127,-1.2,4.62,11.5645161290323,0.348387096774193,8.36666666666667,13.91
1999-05-01,NA,4.57354125976565,5.18589172363284,0.348387096774193,7.91666666666667,13.4766666666667,2.29354838709677,9.51935483870968,14.9733333333333
1999-06-01,NA,9.01926574707034,9.13065490722659,4.62,11.5645161290323,15.7645161290323,6.31034482758621,12.5645161290323,15.8967741935484
1999-07-01,NA,12.5001922607422,13.5764556884766,9.33,14.8741935483871,16.3903225806452,12.41,15.8451612903226,16.9322580645161
1999-08-01,NA,12.8224578857422,11.7558074951172,9.53548387096774,14.9733333333333,16.6096774193548,9.51935483870968,14.9733333333333,16.6096774193548
1999-09-01,NA,4.55805358886721,6.33716735839846,0.348387096774193,7.83870967741935,13.4766666666667,3.12,10.4366666666667,15.6
1999-10-01,NA,4.94617614746096,4.91913757324221,0.923333333333333,8.36666666666667,13.71,2.02258064516129,9.33,14.9066666666667
1999-11-01,NA,-1.76401367187498,1.0954528808594,-3.03225806451613,1.11428571428571,8.69,-1.38709677419355,4.24333333333333,11.5645161290323
1999-12-01,NA,-1.98332824707029,-2.40914001464841,-3.21290322580645,0.6,8.36666666666667,-4.07307692307692,-1.02758620689655,5.74193548387097
2000-01-01,NA,-8.4055236816406,-5.71532287597654,-6.87741935483871,-5.72258064516129,-2.59677419354839,-5.93548387096774,-3.59677419354839,-0.116666666666667
2000-02-01,NA,-4.95671691894529,-2.42525329589841,-5.72258064516129,-2.08387096774194,3.00645161290323,-4.07307692307692,-1.05483870967742,5.65483870967742
2000-03-01,NA,-1.67980041503904,1.61570129394534,-2.97096774193548,1.11428571428571,8.69,-1.05483870967742,5.65483870967742,12.41
2000-04-01,NA,3.57825622558596,2.25054321289065,-0.116666666666667,6.62258064516129,13.1366666666667,-0.41,6.33,12.85
2000-05-01,NA,6.84931335449221,5.37331542968752,2.53548387096774,9.6,14.9733333333333,2.43225806451613,9.53548387096774,14.9870967741935
2000-06-01,NA,11.0776916503906,10.3208099365235,6.62258064516129,13.1366666666667,15.9,7.61,13.4387096774194,16.08
2000-07-01,NA,12.1911560058594,13.2067047119141,8.72903225806452,14.1193548387097,16.3645161290323,12.0903225806452,15.7806451612903,16.9322580645161
2000-08-01,NA,9.66239318847659,10.3113494873047,5.74193548387097,12.41,15.7806451612903,7.61,13.4387096774194,16.08
2000-09-01,NA,8.97461853027346,8.32927856445315,4.62,11.5645161290323,15.75,4.98387096774194,12.3366666666667,15.7806451612903
2000-10-01,NA,6.41109619140627,5.98211059570315,2.29354838709677,9.51935483870968,14.9066666666667,3.00645161290323,10.0677419354839,15.4161290322581
2000-11-01,NA,-1.83919372558591,0.80121765136721,-3.03225806451613,0.923333333333333,8.51071428571429,-1.66428571428571,3.95333333333333,11.3290322580645
2000-12-01,NA,-6.0538391113281,-2.32553710937498,-5.9,-3.21290322580645,0.6,-4.07307692307692,-0.736666666666667,5.95806451612903
2001-01-01,NA,-7.19386901855466,-1.90500488281248,-6.82258064516129,-3.76206896551724,-0.41,-3.89032258064516,-0.41,6.33
2001-02-01,NA,-4.14688720703123,-0.82176818847654,-4.08214285714286,-1.30645161290323,4.62,-3.21290322580645,0.923333333333333,8.72903225806452
2001-03-01,NA,-0.0251068115234148,1.12610778808596,-2.08387096774194,3.12,10.0677419354839,-1.38709677419355,4.24333333333333,11.5645161290323
2001-04-01,NA,3.74360046386721,4.13230285644534,-0.0857142857142857,6.64666666666667,13.1366666666667,0.923333333333333,8.69,14.7322580645161
2001-05-01,12.5645161290323,5.64975891113284,5.91907653808596,1.98709677419355,8.82,14.7322580645161,2.60666666666667,10.0677419354839,15.4161290322581
2001-06-01,12.6466666666667,10.0226226806641,9.45127258300784,6.32903225806452,12.5645161290323,15.8451612903226,6.33,12.6466666666667,15.8967741935484
2001-07-01,16.3903225806452,12.9733215332031,12.7024780273438,9.85666666666667,14.9870967741935,16.6096774193548,11.31,15.75,16.83
2001-08-01,15.9,12.3732238769531,12.19228515625,8.95806451612903,14.7322580645161,16.3645161290323,10.0677419354839,15.4161290322581,16.8193548387097
2001-09-01,8.69,9.89832458496096,8.05306396484377,6.31034482758621,12.5,15.8451612903226,4.72903225806452,12.0903225806452,15.7666666666667
2001-10-01,9.51935483870968,3.63846740722659,4.52834472656252,-0.116666666666667,6.62258064516129,13.1366666666667,1.51,8.95806451612903,14.8741935483871
2001-11-01,-0.116666666666667,-1.05147399902341,-0.314154052734352,-2.81290322580645,2.10666666666667,9.33,-2.93870967741935,2.29354838709677,9.51935483870968
2001-12-01,-5.77096774193548,0.00757751464846024,-4.69106140136716,-1.675,3.12,10.1032258064516,-5.9,-2.97096774193548,2.02258064516129
2002-01-01,-6.82258064516129,-8.21846618652341,-8.38823547363279,-6.87741935483871,-5.72258064516129,-2.08387096774194,-6.87741935483871,-5.77096774193548,-2.93870967741935
2002-02-01,-0.0857142857142857,-5.03761901855466,-3.20970764160154,-5.72258064516129,-2.10645161290323,2.60666666666667,-4.24516129032258,-1.66428571428571,3.95333333333333
2002-03-01,2.43225806451613,-0.998251342773415,-0.320562744140602,-2.81290322580645,2.10666666666667,9.48709677419355,-2.93870967741935,2.10666666666667,9.51935483870968
2002-04-01,4.62,0.756158447265648,3.31649169921877,-1.38709677419355,3.95333333333333,11.31,0.0709677419354838,7.83870967741935,13.4766666666667
2002-05-01,9.48709677419355,7.40163574218752,6.70905456542971,3.12,10.0677419354839,15.3258064516129,3.36774193548387,11.2633333333333,15.7354838709677
2002-06-01,16.83,11.9998260498047,9.81121215820315,8.69,13.91,16.3645161290323,6.46451612903226,12.9161290322581,15.9
2002-07-01,17.5,12.9098602294922,13.1567016601563,9.6,14.9870967741935,16.6096774193548,12.0903225806452,15.7666666666667,16.9322580645161
2002-08-01,16.3645161290323,12.4143768310547,12.5473114013672,8.95806451612903,14.8741935483871,16.3645161290323,11.0322580645161,15.7354838709677,16.83
2002-09-01,12.41,9.23694763183596,9.67682800292971,4.98387096774194,12.0133333333333,15.7645161290323,6.40666666666667,12.85,15.9
2002-10-01,4.98387096774194,4.16965637207034,5.15863952636721,0.0709677419354838,7.61,13.4354838709677,2.10666666666667,9.51935483870968,14.9733333333333
2002-11-01,3.12,0.411737060546898,1.22962341308596,-1.66428571428571,3.55806451612903,11.2633333333333,-1.30645161290323,4.72903225806452,12.0903225806452
2002-12-01,0.155172413793103,-8.03668823242185,-6.72121276855466,-6.87741935483871,-4.24516129032258,-1.55,-6.82258064516129,-4.07307692307692,-1.02758620689655
2003-01-01,-3.51666666666667,-7.45102539062498,-11.5884460449219,-6.82258064516129,-3.89032258064516,-1.02758620689655,-6.87741935483871,-6.82258064516129,-3.76206896551724
2003-02-01,-5.9,-3.43700256347654,-2.85957946777341,-3.89032258064516,-0.668965517241379,5.95806451612903,-4.08214285714286,-1.30645161290323,4.62
2003-03-01,0.0709677419354838,-0.505834960937477,0.188653564453148,-2.10645161290323,2.53548387096774,9.6,-2.10645161290323,3.00645161290323,10.1032258064516
2003-04-01,5.44333333333333,3.18836364746096,3.03696594238284,-0.117857142857143,6.46451612903226,12.85,-0.0857142857142857,7.61,13.4387096774194
2003-05-01,9.53548387096774,5.35810241699221,6.06934509277346,1.51,8.72903225806452,14.1193548387097,3.00645161290323,10.1032258064516,15.4161290322581
2003-06-01,16.08,10.7306915283203,11.147103881836,6.46451612903226,12.85,15.8967741935484,8.69,14.1193548387097,16.3645161290323
2003-07-01,15.3258064516129,13.325341796875,13.2805877685547,10.1032258064516,15.4161290322581,16.6096774193548,12.3366666666667,15.7806451612903,16.9322580645161
2003-08-01,15.4161290322581,11.0150848388672,10.4977355957031,6.62258064516129,12.9161290322581,15.9,7.61333333333333,13.4766666666667,16.08
2003-09-01,8.36666666666667,7.25776062011721,7.0545593261719,3.00645161290323,9.85666666666667,14.9870967741935,3.6,11.31,15.75
2003-10-01,3.96129032258065,4.78788146972659,4.9061218261719,0.6,7.91666666666667,13.71,2.02258064516129,9.33,14.9066666666667
2003-11-01,1.51,0.295861816406273,0.557611083984398,-1.66428571428571,3.36774193548387,11.0322580645161,-1.675,3.55806451612903,11.2633333333333
2003-12-01,-2.59677419354839,-7.19125976562498,-7.44586791992185,-6.82258064516129,-3.76206896551724,-0.271428571428571,-6.87741935483871,-4.24516129032258,-1.38709677419355
2004-01-01,-3.59677419354839,-6.91414489746091,-2.27434387207029,-5.93548387096774,-3.59677419354839,-0.117857142857143,-4.07307692307692,-0.736666666666667,5.95806451612903
2004-02-01,-1.02758620689655,-3.76274719238279,-1.14200439453123,-4.07307692307692,-1.02758620689655,5.44333333333333,-3.51666666666667,0.0709677419354838,7.83870967741935
2004-03-01,2.29354838709677,-1.29860534667966,0.513467407226585,-2.93870967741935,2.02258064516129,8.95806451612903,-1.675,3.36774193548387,11.2633333333333
2004-04-01,6.33,1.5003601074219,2.46622619628909,-1.05483870967742,4.98387096774194,12.0903225806452,-0.271428571428571,6.46451612903226,12.9161290322581
2004-05-01,6.62258064516129,6.11263427734377,4.92731628417971,2.10666666666667,9.33,14.8741935483871,2.02258064516129,9.33,14.9066666666667
2004-06-01,12.3366666666667,11.6393524169922,10.5852294921875,7.91666666666667,13.4766666666667,16.08,7.83870967741935,13.71,16.08
2004-07-01,12.9161290322581,12.8693939208985,12.8617797851563,9.6,14.9733333333333,16.6096774193548,11.3645161290323,15.7645161290323,16.83
