time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
2040-01-01,NA,0.67420349121096,2.82367858886721,1.28072509765627,1.4509216308594,5.70322580645161,8.56785714285714,16.7354838709677,6.2258064516129,9.55714285714286,18.4645161290323,5.8741935483871,8.85806451612903,17.5677419354839,6.2258064516129,11.3233333333333,19.9322580645161
2040-02-01,NA,0.442346191406273,3.46611938476565,1.77897033691409,2.76023254394534,5.63225806451613,7.70967741935484,15.3161290322581,6.88076923076923,11.3233333333333,19.4032258064516,5.95806451612903,9.55714285714286,18.8233333333333,7.34193548387097,12.5827586206897,22.8193548387097
2040-03-01,NA,6.93763122558596,7.71228942871096,6.33620605468752,6.23482666015627,8.775,17.5677419354839,26.0612903225806,8.96071428571429,17.8933333333333,25.5258064516129,8.56785714285714,16.7354838709677,25.1733333333333,8.85806451612903,18.1290322580645,26.17
2040-04-01,NA,9.12568054199221,9.4263854980469,8.29580078125002,8.64487609863284,10.141935483871,19.2266666666667,27.4677419354839,11.0666666666667,19.2266666666667,26.7833333333333,9.70689655172414,18.8233333333333,26.7833333333333,11.0666666666667,19.83,27.6466666666667
2040-05-01,NA,15.23330078125,17.0520721435547,15.9529815673828,16.1035400390625,16.7354838709677,25.5258064516129,29.9193548387097,19.4032258064516,26.8451612903226,30.1903225806452,18.6483870967742,26.3933333333333,30.1838709677419,17.5677419354839,26.0612903225806,29.9741935483871
2040-06-01,NA,16.1618743896485,18.2809997558594,16.7626281738281,18.1557861328125,18.4645161290323,26.2833333333333,30.1838709677419,21.1903225806452,27.9548387096774,30.4354838709677,19.83,27.5806451612903,30.2612903225806,19.4032258064516,27.5806451612903,30.2774193548387
2040-07-01,NA,20.6546569824219,20.3452392578125,19.5619445800781,22.9313446044922,25.1290322580645,29.7774193548387,31.6129032258065,25.7967741935484,29.7774193548387,31.5774193548387,25.5258064516129,29.9193548387097,31.6129032258065,24.69,29.6161290322581,31.5774193548387
2040-08-01,NA,20.980355834961,22.1383453369141,21.6649108886719,24.2387786865235,25.7967741935484,29.9366666666667,31.6129032258065,28.6866666666667,31.0161290322581,32.08,28.01,30.8225806451613,32.08,26.2833333333333,30.1903225806452,32.0354838709677
2040-09-01,NA,16.958154296875,17.7422729492188,16.9341522216797,19.0875946044922,19.4032258064516,27.4677419354839,30.2612903225806,20.1142857142857,27.6466666666667,30.2774193548387,19.8966666666667,27.6161290322581,30.2774193548387,19.9322580645161,27.6933333333333,30.4354838709677
2040-10-01,NA,12.0652862548828,12.265023803711,12.2889038085938,13.0142456054688,12.441935483871,21.6129032258065,28.4433333333333,12.5827586206897,21.2333333333333,28.01,12.74,23.0516129032258,28.8466666666667,13.5392857142857,24.3233333333333,29.5064516129032
2040-11-01,NA,1.97036132812502,3.89179382324221,4.65068969726565,2.49653015136721,6.81290322580645,11.3233333333333,19.83,7.22666666666667,11.6357142857143,19.9322580645161,7.62258064516129,13.9033333333333,24.16,7.32413793103448,12.441935483871,21.6129032258065
2040-12-01,NA,-0.218908691406227,1.73491821289065,-1.01630249023435,1.25783691406252,5.12258064516129,7.34193548387097,12.4433333333333,5.63225806451613,7.70967741935484,13.5392857142857,4.96774193548387,6.2258064516129,11.0666666666667,6.2258064516129,11.0666666666667,19.83
2041-01-01,NA,-0.355856323242165,2.10402832031252,-1.68752136230466,-1.33226623535154,5.12258064516129,7.32413793103448,12.2633333333333,5.79032258064516,8.39677419354839,16.0967741935484,4.16774193548387,5.8741935483871,8.96071428571429,5.63225806451613,7.62258064516129,14.7677419354839
2041-02-01,NA,-0.846868896484352,1.92868957519534,0.70362243652346,-1.50726928710935,4.96774193548387,6.2258064516129,10.141935483871,5.70322580645161,7.80384615384615,14.7677419354839,5.70322580645161,8.35,15.3483870967742,5.53225806451613,7.52258064516129,13.9033333333333
2041-03-01,NA,3.61509094238284,6.47913513183596,2.11316833496096,3.03186950683596,7.44838709677419,12.71,22.8193548387097,8.39677419354839,15.3483870967742,24.6166666666667,6.2258064516129,11.0666666666667,19.4032258064516,7.44838709677419,12.71,23.36
2041-04-01,NA,8.43073425292971,10.7202087402344,8.11341247558596,8.93253479003909,9.36896551724138,18.6483870967742,26.7833333333333,12.01,20.0387096774194,27.6161290322581,9.55714285714286,18.8233333333333,26.3933333333333,11.3233333333333,19.9322580645161,27.6933333333333
2041-05-01,NA,13.7213989257813,15.1682678222656,12.2538848876953,13.252099609375,13.9033333333333,24.3233333333333,29.5064516129032,16.7354838709677,25.12,29.6161290322581,12.74,23.0516129032258,28.8466666666667,13.9033333333333,24.3233333333333,29.5064516129032
2041-06-01,NA,16.8624053955078,17.8764282226563,18.5959259033203,16.2094818115235,19.2266666666667,27.141935483871,30.2612903225806,20.3258064516129,27.6933333333333,30.2774193548387,24.1566666666667,29.1032258064516,31.4064516129032,17.8933333333333,26.141935483871,29.9741935483871
2041-07-01,NA,21.1740051269531,22.1177154541016,20.9624725341797,22.0134216308594,26.141935483871,29.9741935483871,32.0354838709677,28.4433333333333,31.0161290322581,32.08,27.6161290322581,30.2774193548387,32.08,24.16,29.3666666666667,31.5774193548387
2041-08-01,NA,22.1523223876953,22.086801147461,21.6104675292969,24.1280303955078,27.6933333333333,30.4354838709677,32.08,28.4433333333333,31.0161290322581,32.08,28.01,30.8225806451613,32.08,26.17,30.1838709677419,32.0354838709677
2041-09-01,NA,14.9099060058594,15.5993896484375,14.8142944335938,16.4052825927735,16.0967741935484,25.12,29.7774193548387,17.8933333333333,25.5258064516129,29.7774193548387,16.9677419354839,25.5258064516129,29.9193548387097,18.1290322580645,26.17,30.1838709677419
2041-10-01,NA,11.3343444824219,10.5385528564453,10.8340087890625,10.5506072998047,12.0266666666667,20.5633333333333,28.01,11.6357142857143,19.9322580645161,27.5806451612903,12.2633333333333,21.0566666666667,27.9548387096774,12.0266666666667,21.0566666666667,28.2333333333333
2041-11-01,NA,6.12497863769534,6.94669494628909,6.03276977539065,7.55689392089846,8.39677419354839,16.6806451612903,25.1733333333333,8.56785714285714,16.6806451612903,25.0633333333333,8.39677419354839,16.3258064516129,25.12,9.55714285714286,19.2032258064516,27.141935483871
2041-12-01,NA,1.52414855957034,2.21816406250002,2.64484558105471,0.831460571289085,5.95806451612903,9.55714285714286,18.8233333333333,5.79032258064516,8.775,16.6806451612903,6.88076923076923,11.4666666666667,20.0387096774194,5.95806451612903,9.55714285714286,19.2266666666667
2042-01-01,NA,0.196984863281273,1.89837036132815,-0.0818542480468523,-0.167150878906227,5.53225806451613,7.52258064516129,13.4290322580645,5.70322580645161,7.80384615384615,14.5032258064516,5.53225806451613,7.44838709677419,12.5827586206897,5.70322580645161,8.56785714285714,17.5677419354839
2042-02-01,NA,1.36707458496096,1.76349792480471,1.43496093750002,-3.41371765136716,5.8741935483871,9.36896551724138,18.5433333333333,5.63225806451613,7.70967741935484,13.5392857142857,5.8741935483871,8.96071428571429,18.1290322580645,4.96774193548387,5.95806451612903,9.55714285714286
2042-03-01,NA,5.65870056152346,7.5294128417969,5.4639831542969,2.81279907226565,8.35,16.0967741935484,25.12,8.85806451612903,17.5677419354839,25.1733333333333,8.35,15.3483870967742,24.69,7.34193548387097,12.5827586206897,23.0516129032258
2042-04-01,NA,11.7170959472656,11.3146759033203,9.0353942871094,9.91129455566409,12.2633333333333,21.1903225806452,28.2333333333333,12.2633333333333,20.5064516129032,27.7166666666667,11.3233333333333,19.5633333333333,27.4677419354839,12.01,20.5064516129032,28.01
2042-05-01,NA,16.6128784179688,15.6395812988281,12.9200836181641,12.9547821044922,18.8233333333333,26.7833333333333,30.1903225806452,17.8933333333333,25.7967741935484,29.9193548387097,13.5392857142857,24.1566666666667,29.1032258064516,13.5392857142857,24.16,29.5064516129032
2042-06-01,NA,19.3644195556641,19.3297668457031,18.4220367431641,19.0153900146485,23.7161290322581,29.1032258064516,31.4064516129032,24.16,29.1032258064516,31.2322580645161,23.36,29.0833333333333,31.2322580645161,19.9322580645161,27.6933333333333,30.4354838709677
2042-07-01,NA,22.8965545654297,22.3099151611328,21.9362274169922,24.6673370361328,28.8466666666667,31.2322580645161,33.041935483871,28.8466666666667,31.0161290322581,32.08,28.6866666666667,31.2322580645161,33.041935483871,27.141935483871,30.2612903225806,32.08
2042-08-01,NA,20.0734191894531,19.6616302490235,19.977197265625,23.3972259521485,24.6166666666667,29.5870967741935,31.5774193548387,24.6166666666667,29.5064516129032,31.4064516129032,26.141935483871,29.9366666666667,31.6129032258065,25.1733333333333,29.9193548387097,31.6129032258065
2042-09-01,NA,16.8258758544922,17.2243743896485,16.4289642333985,17.5002532958985,19.2266666666667,27.141935483871,30.2612903225806,19.5633333333333,27.141935483871,30.1903225806452,19.4032258064516,27.141935483871,30.1903225806452,18.8233333333333,26.8451612903226,30.2612903225806
2042-10-01,NA,13.8088317871094,14.5559478759766,14.9622741699219,14.3986297607422,14.5032258064516,24.6032258064516,29.5064516129032,16.0967741935484,24.6166666666667,29.5064516129032,17.5677419354839,25.7967741935484,29.9193548387097,15.3483870967742,25.0633333333333,29.7774193548387
2042-11-01,NA,7.71718750000002,8.46645507812502,8.19362792968752,9.4298034667969,9.225,18.4645161290323,26.2833333333333,9.55714285714286,18.4645161290323,26.17,9.55714285714286,18.8233333333333,26.7833333333333,11.4666666666667,20.1142857142857,27.9548387096774
2042-12-01,NA,3.86661682128909,4.2797790527344,1.48929748535159,4.8170104980469,7.44838709677419,12.74,23.0516129032258,7.34193548387097,12.2533333333333,20.5064516129032,5.8741935483871,9.225,18.2413793103448,7.80384615384615,16.0967741935484,25.1290322580645
2043-01-01,NA,0.677819824218773,1.46119079589846,0.67078552246096,0.89649353027346,5.70322580645161,8.56785714285714,16.7354838709677,5.63225806451613,7.52258064516129,12.74,5.70322580645161,8.35,15.3483870967742,5.95806451612903,9.70689655172414,19.2266666666667
2043-02-01,NA,3.44451293945315,7.07866821289065,1.68854675292971,4.28927001953127,7.34193548387097,12.5827586206897,22.7548387096774,8.775,16.6806451612903,25.12,5.95806451612903,9.55714285714286,18.6483870967742,7.62258064516129,14.7677419354839,24.69
2043-03-01,NA,5.90220031738284,8.20339355468752,5.49997863769534,6.02761230468752,8.35,16.3258064516129,25.1290322580645,9.36896551724138,18.2413793103448,26.0612903225806,8.35,15.3483870967742,24.69,8.775,17.8933333333333,26.141935483871
2043-04-01,NA,10.6228576660156,11.7298217773438,8.9857116699219,9.24558410644534,11.4666666666667,20.1142857142857,27.6933333333333,12.441935483871,21.0566666666667,27.9548387096774,11.3233333333333,19.5633333333333,27.4677419354839,11.4666666666667,20.1142857142857,27.7166666666667
2043-05-01,NA,12.709848022461,12.6111083984375,10.9440093994141,11.7099548339844,12.71,23.0516129032258,28.8466666666667,12.74,22.7548387096774,28.4433333333333,12.2633333333333,21.0566666666667,28.01,12.4433333333333,22.8193548387097,28.8466666666667
2043-06-01,NA,16.8893218994141,17.679086303711,17.3166442871094,16.7736907958985,19.2266666666667,27.141935483871,30.2612903225806,20.0387096774194,27.6161290322581,30.2774193548387,20.1142857142857,27.6933333333333,30.4354838709677,18.4645161290323,26.3933333333333,30.1903225806452
2043-07-01,NA,20.117562866211,20.650033569336,19.2255493164063,21.6360107421875,24.6166666666667,29.5870967741935,31.5774193548387,26.141935483871,29.9366666666667,31.6129032258065,25.0633333333333,29.5870967741935,31.5774193548387,23.36,29.1032258064516,31.4064516129032
2043-08-01,NA,21.4215026855469,20.3056121826172,20.1912170410156,23.4146209716797,26.3933333333333,30.1838709677419,32.0354838709677,25.5258064516129,29.7774193548387,31.5774193548387,26.2833333333333,30.1838709677419,32.0354838709677,25.5258064516129,29.9366666666667,31.6129032258065
2043-09-01,NA,14.3557678222656,14.0167633056641,14.5259033203125,15.6089416503906,15.3161290322581,24.69,29.6161290322581,14.7677419354839,24.3233333333333,29.1032258064516,16.7354838709677,25.1733333333333,29.7774193548387,16.7354838709677,25.5258064516129,29.9366666666667
2043-10-01,NA,12.8916717529297,11.7468505859375,13.8042999267578,13.9812408447266,12.74,23.36,29.0833333333333,12.441935483871,21.0566666666667,27.9548387096774,15.3483870967742,24.69,29.5870967741935,14.7677419354839,24.69,29.6161290322581
2043-11-01,NA,6.5772644042969,6.21798095703127,8.33893737792971,8.04470214843752,8.56785714285714,16.9677419354839,25.7967741935484,7.80384615384615,14.7677419354839,24.3233333333333,9.70689655172414,18.8233333333333,26.7833333333333,9.70689655172414,19.4032258064516,27.5806451612903
2043-12-01,NA,2.06028137207034,3.54459533691409,3.16701660156252,3.7960144042969,6.81290322580645,11.3866666666667,19.8966666666667,6.88076923076923,11.3866666666667,19.5633333333333,7.32413793103448,12.2533333333333,20.5633333333333,7.52258064516129,13.5392857142857,24.3233333333333
2044-01-01,NA,0.362756347656273,1.35164794921877,0.801019287109398,1.08384094238284,5.63225806451613,7.70967741935484,14.5032258064516,5.53225806451613,7.44838709677419,12.5827586206897,5.70322580645161,8.35,15.3483870967742,6.2258064516129,10.141935483871,19.5633333333333
2044-02-01,NA,2.99546203613284,5.18901977539065,1.58779296875002,4.05397949218752,7.32413793103448,12.2633333333333,21.2333333333333,7.52258064516129,12.74,22.8193548387097,5.8741935483871,9.225,18.4645161290323,7.62258064516129,13.9033333333333,24.6032258064516
2044-03-01,NA,5.56426391601565,10.5416961669922,8.43013916015627,7.04911193847659,7.80384615384615,15.3483870967742,25.0633333333333,11.6357142857143,19.9322580645161,27.5806451612903,9.70689655172414,19.2032258064516,26.7833333333333,9.225,18.5433333333333,26.7833333333333
2044-04-01,NA,12.4741149902344,16.472543334961,17.5327239990235,12.8198028564453,12.5827586206897,22.8193548387097,28.8466666666667,18.5433333333333,26.17,29.9366666666667,20.5633333333333,27.9548387096774,30.8225806451613,13.4290322580645,24.16,29.5064516129032
2044-05-01,NA,15.2871948242188,15.3579193115235,17.3911834716797,17.4626098632813,16.7354838709677,25.5258064516129,29.9193548387097,16.9677419354839,25.1733333333333,29.6161290322581,20.3258064516129,27.7166666666667,30.4354838709677,18.8233333333333,26.8451612903226,30.2612903225806
2044-06-01,NA,18.543099975586,17.0596252441406,15.3731170654297,22.0807281494141,21.1903225806452,28.2333333333333,31.0161290322581,19.4032258064516,26.8451612903226,30.1903225806452,18.1290322580645,26.141935483871,29.9366666666667,24.16,29.5064516129032,31.5774193548387
2044-07-01,NA,24.2435699462891,23.9287963867188,23.7394805908203,29.8156372070313,29.9366666666667,31.6129032258065,33.041935483871,30.4354838709677,32.08,33.041935483871,31.2322580645161,33.041935483871,33.041935483871,31.2322580645161,33.041935483871,33.041935483871
2044-08-01,NA,23.6474700927735,20.5167633056641,21.7621704101563,27.2690826416016,29.5870967741935,31.5774193548387,33.041935483871,26.0612903225806,29.9193548387097,31.6129032258065,28.2333333333333,31.0161290322581,32.08,29.5064516129032,31.5774193548387,33.041935483871
2044-09-01,NA,16.4163604736328,15.5309997558594,15.6462188720703,17.9326721191406,18.5433333333333,26.3933333333333,30.1838709677419,17.8933333333333,25.5258064516129,29.7774193548387,18.4645161290323,26.17,29.9741935483871,19.2266666666667,27.4677419354839,30.2774193548387
2044-10-01,NA,13.6953674316406,13.6961303710938,14.2986541748047,14.7674346923828,13.9033333333333,24.3233333333333,29.5064516129032,13.9033333333333,24.1566666666667,29.0833333333333,16.6806451612903,25.1290322580645,29.6161290322581,15.3483870967742,25.12,29.7774193548387
2044-11-01,NA,7.05054626464846,8.30429992675784,7.17421875000002,9.30556640625002,8.775,17.5677419354839,26.0612903225806,9.36896551724138,18.4645161290323,26.141935483871,8.96071428571429,18.1290322580645,26.141935483871,11.4666666666667,20.1142857142857,27.7166666666667
2044-12-01,NA,4.42257080078127,4.12435302734377,5.82590637207034,5.09705505371096,7.52258064516129,13.5392857142857,24.16,7.32413793103448,12.0266666666667,20.3258064516129,8.35,16.0967741935484,25.0633333333333,8.35,16.3258064516129,25.1733333333333
2045-01-01,NA,2.69288024902346,2.58686218261721,3.84211120605471,2.44060668945315,7.22666666666667,12.2533333333333,21.0566666666667,5.95806451612903,9.225,18.1290322580645,7.44838709677419,12.71,22.7548387096774,7.32413793103448,12.2633333333333,21.2333333333333
2045-02-01,NA,3.1036315917969,5.77295837402346,3.26845703125002,4.06618652343752,7.34193548387097,12.441935483871,21.2333333333333,7.70967741935484,13.5392857142857,23.7161290322581,7.32413793103448,12.2633333333333,21.0566666666667,7.62258064516129,13.9033333333333,24.6032258064516
2045-03-01,NA,6.6478210449219,8.23940429687502,6.38785705566409,6.21650085449221,8.775,16.9677419354839,25.7967741935484,9.36896551724138,18.2413793103448,26.0612903225806,8.775,16.7354838709677,25.1733333333333,8.85806451612903,18.1290322580645,26.17
2045-04-01,NA,9.9857116699219,12.4439025878906,10.6213317871094,11.1404815673828,11.3233333333333,19.8966666666667,27.6161290322581,12.71,21.6129032258065,28.2333333333333,12.2533333333333,20.5064516129032,27.9548387096774,12.2633333333333,21.2333333333333,28.6866666666667
2045-05-01,NA,12.8886047363281,14.1640563964844,14.3200775146485,14.295053100586,12.74,23.36,29.0833333333333,15.3161290322581,24.3233333333333,29.3666666666667,16.6806451612903,25.1290322580645,29.7774193548387,15.3161290322581,25.0633333333333,29.7774193548387
2045-06-01,NA,17.3842407226563,16.6203094482422,17.0600372314453,17.9262176513672,19.83,27.6161290322581,30.2774193548387,18.8233333333333,26.2833333333333,29.9741935483871,19.9322580645161,27.6466666666667,30.2774193548387,19.2266666666667,27.4677419354839,30.2774193548387
2045-07-01,NA,20.8659301757813,20.2248321533203,19.8621459960938,21.9292083740235,25.5258064516129,29.9193548387097,31.6129032258065,25.5258064516129,29.7774193548387,31.5774193548387,26.0612903225806,29.9366666666667,31.6129032258065,24.1566666666667,29.3666666666667,31.4064516129032
2045-08-01,NA,18.7706848144531,18.1066680908203,17.4189544677735,17.8110443115235,21.6129032258065,28.6866666666667,31.2322580645161,20.5633333333333,27.7166666666667,30.4354838709677,20.3258064516129,27.7166666666667,30.4354838709677,19.2032258064516,27.4677419354839,30.2774193548387
2045-09-01,NA,15.8011413574219,15.4670501708985,14.9038177490235,15.5604797363281,18.1290322580645,26.141935483871,29.9741935483871,17.5677419354839,25.1733333333333,29.7774193548387,17.5677419354839,25.7967741935484,29.9193548387097,16.6806451612903,25.5258064516129,29.9366666666667
2045-10-01,NA,12.8515563964844,13.451791381836,13.4077392578125,13.153695678711,12.74,23.36,29.0833333333333,13.5392857142857,23.7161290322581,28.8466666666667,14.5032258064516,24.3233333333333,29.3666666666667,13.5392857142857,24.3233333333333,29.5064516129032
2045-11-01,NA,-1.27495422363279,2.18523559570315,-2.16400756835935,1.35337219238284,4.16774193548387,5.79032258064516,8.775,5.79032258064516,8.775,16.6806451612903,4.16774193548387,5.63225806451613,7.70967741935484,6.2258064516129,11.0666666666667,19.8966666666667
2045-12-01,NA,1.75565490722659,3.09954223632815,2.92530212402346,0.629129028320335,6.2258064516129,10.141935483871,19.4032258064516,6.2258064516129,9.70689655172414,18.8233333333333,7.22666666666667,12.01,20.3258064516129,5.8741935483871,9.36896551724138,18.6483870967742
2046-01-01,NA,0.224359130859398,-0.252966308593727,0.21009216308596,-1.35283508300779,5.53225806451613,7.52258064516129,13.4290322580645,4.16774193548387,5.63225806451613,7.62258064516129,5.63225806451613,7.52258064516129,13.4290322580645,5.63225806451613,7.62258064516129,14.5032258064516
2046-02-01,NA,1.68570861816409,4.24915466308596,2.26053771972659,1.93251953125002,6.2258064516129,10.141935483871,19.2266666666667,7.34193548387097,12.2533333333333,20.5064516129032,6.81290322580645,11.3233333333333,19.5633333333333,6.88076923076923,11.6357142857143,20.3258064516129
2046-03-01,NA,4.53858337402346,6.54558715820315,4.0933776855469,3.58402404785159,7.62258064516129,13.9033333333333,24.3233333333333,8.39677419354839,15.3483870967742,24.6166666666667,7.44838709677419,12.74,23.0516129032258,7.44838709677419,13.4290322580645,24.1566666666667
2046-04-01,NA,9.23270568847659,10.1743560791016,7.22207031250002,9.11100158691409,10.141935483871,19.4032258064516,27.4677419354839,11.3866666666667,19.83,27.4677419354839,9.225,18.2413793103448,26.141935483871,11.3866666666667,20.0387096774194,27.7166666666667
2046-05-01,NA,12.3602996826172,12.77822265625,10.7388702392578,14.9696441650391,12.5827586206897,22.7548387096774,28.6866666666667,12.74,22.8193548387097,28.4433333333333,12.2533333333333,20.5633333333333,27.9548387096774,16.0967741935484,25.1290322580645,29.9193548387097
2046-06-01,NA,16.6854034423828,17.1771789550781,15.8568664550781,18.5579467773438,18.8233333333333,26.8451612903226,30.1903225806452,19.5633333333333,27.141935483871,30.1903225806452,18.6483870967742,26.3933333333333,30.1838709677419,19.5633333333333,27.6161290322581,30.4354838709677
2046-07-01,NA,20.4352661132813,20.9147125244141,19.8304992675781,23.3034606933594,25.12,29.6161290322581,31.5774193548387,26.2833333333333,29.9741935483871,31.6129032258065,25.7967741935484,29.9366666666667,31.6129032258065,25.1733333333333,29.9193548387097,31.6129032258065
2046-08-01,NA,19.3013244628906,18.5943237304688,18.1009307861328,22.2436462402344,23.36,29.0833333333333,31.4064516129032,21.6129032258065,28.2333333333333,30.8225806451613,22.7548387096774,28.4433333333333,31.0161290322581,24.3233333333333,29.5064516129032,31.5774193548387
2046-09-01,NA,18.2359252929688,16.5923400878906,16.1571441650391,19.3622985839844,20.5633333333333,28.01,30.8225806451613,18.6483870967742,26.2833333333333,29.9741935483871,19.2032258064516,26.7833333333333,30.1903225806452,20.0387096774194,27.7166666666667,30.8225806451613
2046-10-01,NA,11.8016754150391,11.472543334961,10.8683868408203,12.2122436523438,12.2633333333333,21.1903225806452,28.2333333333333,12.2633333333333,20.5633333333333,27.7166666666667,12.2633333333333,21.0566666666667,28.01,12.71,23.36,29.1032258064516
2046-11-01,NA,5.3555847167969,6.47493896484377,5.54110107421877,6.70086059570315,7.80384615384615,15.3161290322581,24.69,8.39677419354839,15.3483870967742,24.6166666666667,8.35,15.3483870967742,24.69,8.96071428571429,18.4645161290323,26.3933333333333
2046-12-01,NA,1.65708312988284,3.64878234863284,1.36223754882815,2.56711730957034,5.95806451612903,9.70689655172414,19.2266666666667,6.88076923076923,11.3866666666667,19.83,5.8741935483871,8.96071428571429,18.1290322580645,7.32413793103448,12.441935483871,21.6129032258065
2047-01-01,NA,0.40064392089846,1.07352600097659,-1.61884155273435,-1.62718811035154,5.63225806451613,7.70967741935484,14.7677419354839,5.12258064516129,7.32413793103448,12.0266666666667,4.96774193548387,5.8741935483871,9.225,5.53225806451613,7.52258064516129,13.4290322580645
2047-02-01,NA,-0.541754150390602,2.12517700195315,0.40021667480471,-0.0339263916015398,5.12258064516129,7.22666666666667,12.01,5.79032258064516,8.56785714285714,16.0967741935484,5.63225806451613,7.70967741935484,14.5032258064516,5.79032258064516,8.85806451612903,18.1290322580645
2047-03-01,NA,6.09119567871096,6.78876647949221,6.1103454589844,5.31377563476565,8.39677419354839,16.6806451612903,25.1733333333333,8.56785714285714,16.3258064516129,25.0633333333333,8.39677419354839,16.3258064516129,25.12,8.39677419354839,16.6806451612903,25.5258064516129
2047-04-01,NA,10.3157135009766,10.731103515625,8.72321472167971,8.73369750976565,11.3866666666667,19.9322580645161,27.6466666666667,12.01,20.0387096774194,27.6161290322581,10.141935483871,19.2266666666667,27.141935483871,11.0666666666667,19.8966666666667,27.6466666666667
2047-05-01,NA,12.0680328369141,12.5479370117188,11.6372009277344,13.3718658447266,12.441935483871,21.6129032258065,28.4433333333333,12.71,22.7548387096774,28.2333333333333,12.5827586206897,21.6129032258065,28.4433333333333,13.9033333333333,24.6032258064516,29.5870967741935
2047-06-01,NA,17.6756072998047,16.8621765136719,16.4483428955078,18.9900909423828,20.0387096774194,27.6933333333333,30.4354838709677,19.2266666666667,26.7833333333333,30.1838709677419,19.4032258064516,27.141935483871,30.1903225806452,19.8966666666667,27.6466666666667,30.4354838709677
2047-07-01,NA,20.5044189453125,19.9166809082031,19.9318023681641,23.7095886230469,25.12,29.7774193548387,31.6129032258065,25.12,29.6161290322581,31.5774193548387,26.141935483871,29.9366666666667,31.6129032258065,25.7967741935484,29.9366666666667,31.6129032258065
2047-08-01,NA,21.8487182617188,21.5697570800781,22.5078063964844,26.9607788085938,27.5806451612903,30.2774193548387,32.08,27.6161290322581,30.2774193548387,32.0354838709677,29.6161290322581,31.5774193548387,33.041935483871,29.3666666666667,31.4064516129032,33.041935483871
2047-09-01,NA,16.8342987060547,17.4719024658203,17.6466003417969,19.983056640625,19.2266666666667,27.141935483871,30.2612903225806,19.9322580645161,27.5806451612903,30.2612903225806,21.0566666666667,28.01,30.8225806451613,20.5064516129032,28.01,31.0161290322581
2047-10-01,NA,11.0263000488281,11.38173828125,10.5093780517578,11.699609375,12.01,20.3258064516129,27.9548387096774,12.2633333333333,20.5633333333333,27.7166666666667,12.0266666666667,20.5064516129032,27.7166666666667,12.4433333333333,22.8193548387097,28.8466666666667
2047-11-01,NA,5.88770446777346,6.30947265625002,4.31429443359377,6.47638854980471,8.35,16.0967741935484,25.12,8.35,15.3161290322581,24.3233333333333,7.52258064516129,13.4290322580645,23.7161290322581,8.85806451612903,18.2413793103448,26.2833333333333
2047-12-01,NA,1.4025817871094,3.31546936035159,1.58185729980471,2.35593566894534,5.95806451612903,9.36896551724138,18.6483870967742,6.81290322580645,11.0666666666667,19.2266666666667,5.8741935483871,9.225,18.2413793103448,7.22666666666667,12.2633333333333,21.2333333333333
2048-01-01,NA,-0.56151428222654,0.627893066406273,-1.73638000488279,-2.49153747558591,5.12258064516129,6.88076923076923,11.6357142857143,4.96774193548387,6.2258064516129,10.141935483871,4.16774193548387,5.79032258064516,8.85806451612903,5.12258064516129,7.22666666666667,12.2533333333333
2048-02-01,NA,0.0842681884765852,3.26944885253909,-0.0361694335937273,0.114984130859398,5.53225806451613,7.44838709677419,12.74,6.81290322580645,11.0666666666667,19.2032258064516,5.53225806451613,7.44838709677419,12.71,5.79032258064516,8.96071428571429,18.2413793103448
2048-03-01,NA,5.60038146972659,5.01777038574221,1.65839538574221,2.1600280761719,8.35,15.3483870967742,25.0633333333333,7.52258064516129,12.74,22.7548387096774,5.95806451612903,9.55714285714286,18.6483870967742,7.22666666666667,12.0266666666667,21.0566666666667
2048-04-01,NA,12.454232788086,10.7686401367188,9.62940368652346,9.13562927246096,12.5827586206897,22.8193548387097,28.8466666666667,12.01,20.1142857142857,27.6466666666667,11.4666666666667,19.9322580645161,27.6161290322581,11.3866666666667,20.0387096774194,27.7166666666667
2048-05-01,NA,14.4616333007813,15.0473419189453,11.4241119384766,13.5601440429688,15.3161290322581,24.69,29.6161290322581,16.6806451612903,25.12,29.5870967741935,12.4433333333333,21.2333333333333,28.4433333333333,13.9033333333333,24.6032258064516,29.5870967741935
