time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
2028-09-01,NA,12.190576171875,20.4862609863281,12.4433333333333,21.1903225806452,27.9548387096774,19.2032258064516,26.3933333333333,29.9741935483871
2028-10-01,NA,6.16463623046877,14.6729370117188,8.775,16.6806451612903,25.0633333333333,12.2633333333333,20.5633333333333,27.7166666666667
2028-11-01,NA,0.507318115234398,7.88875732421877,5.79032258064516,8.39677419354839,16.0967741935484,7.52258064516129,12.74,22.7548387096774
2028-12-01,NA,0.951989746093773,-0.176275634765602,5.95806451612903,8.96071428571429,17.5677419354839,5.12258064516129,6.81290322580645,11.0666666666667
2029-01-01,NA,0.672784423828148,4.09745178222659,5.8741935483871,8.775,16.6806451612903,5.95806451612903,9.36896551724138,18.2413793103448
2029-02-01,NA,5.42470703125002,6.60233459472659,8.39677419354839,15.3483870967742,24.6032258064516,7.34193548387097,12.2533333333333,20.5064516129032
2029-03-01,NA,10.075341796875,10.87978515625,11.3866666666667,19.5633333333333,27.141935483871,8.96071428571429,17.5677419354839,25.1733333333333
2029-04-01,NA,18.3704315185547,12.0355621337891,19.2266666666667,26.7833333333333,30.1838709677419,9.70689655172414,18.6483870967742,26.17
2029-05-01,NA,18.6553131103516,21.2049346923828,19.5633333333333,26.8451612903226,30.1838709677419,19.83,27.4677419354839,30.1903225806452
2029-06-01,NA,25.4992309570313,20.2475830078125,28.01,30.8225806451613,32.08,18.6483870967742,26.2833333333333,29.9741935483871
2029-07-01,NA,21.6653228759766,24.2509399414063,24.3233333333333,29.1032258064516,31.2322580645161,25.1733333333333,29.6161290322581,31.5774193548387
2029-08-01,NA,17.6555419921875,22.312158203125,18.6483870967742,26.17,29.9366666666667,21.0566666666667,27.9548387096774,30.4354838709677
2029-09-01,NA,12.9882751464844,19.3024536132813,12.9464285714286,22.7548387096774,28.4433333333333,17.8933333333333,25.5258064516129,29.7774193548387
2029-10-01,NA,4.98015747070315,15.5971008300781,7.80384615384615,14.5032258064516,24.1566666666667,12.71,21.6129032258065,28.2333333333333
2029-11-01,NA,1.66292724609377,11.3715454101563,6.81290322580645,11.0666666666667,19.2032258064516,9.36896551724138,18.2413793103448,26.0612903225806
2029-12-01,NA,-1.85858764648435,6.30172119140627,4.96774193548387,5.79032258064516,8.56785714285714,7.32413793103448,12.0266666666667,20.1142857142857
2030-01-01,NA,-0.183996582031227,-0.70989074707029,5.63225806451613,7.52258064516129,12.74,4.96774193548387,5.95806451612903,9.225
2030-02-01,NA,5.3326354980469,2.75893554687502,8.35,15.3161290322581,24.3233333333333,5.79032258064516,8.39677419354839,15.3483870967742
2030-03-01,NA,8.84046325683596,10.8111358642578,10.141935483871,18.8233333333333,26.2833333333333,8.96071428571429,17.5677419354839,25.1733333333333
2030-04-01,NA,13.7256103515625,13.6961608886719,13.9033333333333,23.7161290322581,28.8466666666667,11.4666666666667,19.8966666666667,27.4677419354839
2030-05-01,NA,19.093896484375,15.4897094726563,19.8966666666667,27.4677419354839,30.1903225806452,12.5827586206897,21.2333333333333,28.01
2030-06-01,NA,23.9819427490235,20.921762084961,26.7833333333333,29.9741935483871,31.6129032258065,19.4032258064516,26.8451612903226,30.1838709677419
2030-07-01,NA,23.4389434814453,26.3512359619141,26.141935483871,29.9366666666667,31.6129032258065,28.2333333333333,30.8225806451613,32.08
2030-08-01,NA,18.1352783203125,26.1363159179688,19.2266666666667,26.7833333333333,29.9741935483871,28.01,30.4354838709677,32.08
2030-09-01,NA,11.5213409423828,22.7675262451172,12.2633333333333,20.5064516129032,27.6933333333333,22.7548387096774,28.2333333333333,30.8225806451613
2030-10-01,NA,5.20974121093752,14.4600158691406,8.35,14.7677419354839,24.3233333333333,12.2533333333333,20.5064516129032,27.6933333333333
2030-11-01,NA,1.3749938964844,7.3863464355469,6.2258064516129,9.70689655172414,18.5433333333333,7.44838709677419,12.71,21.6129032258065
2030-12-01,NA,0.814294433593773,2.39901123046877,5.8741935483871,8.85806451612903,16.9677419354839,5.70322580645161,8.35,14.7677419354839
2031-01-01,NA,2.56546936035159,3.23027954101565,7.32413793103448,12.01,20.0387096774194,5.8741935483871,8.775,16.7354838709677
2031-02-01,NA,6.93312988281252,5.03843078613284,8.96071428571429,17.5677419354839,25.1733333333333,6.88076923076923,11.3233333333333,19.4032258064516
2031-03-01,NA,9.50093994140627,12.6265655517578,11.3233333333333,19.2266666666667,26.7833333333333,11.0666666666667,19.2032258064516,26.3933333333333
2031-04-01,NA,12.657373046875,13.9043212890625,12.71,21.6129032258065,28.01,11.6357142857143,19.9322580645161,27.5806451612903
2031-05-01,NA,17.7622467041016,16.127816772461,18.8233333333333,26.2833333333333,29.9366666666667,12.9464285714286,23.0516129032258,28.6866666666667
2031-06-01,NA,23.2029815673828,22.5329071044922,26.0612903225806,29.9193548387097,31.6129032258065,21.2333333333333,28.01,30.8225806451613
2031-07-01,NA,22.1124664306641,25.5830169677735,24.69,29.5064516129032,31.4064516129032,27.6161290322581,30.2612903225806,32.0354838709677
2031-08-01,NA,16.404916381836,23.8013854980469,17.8933333333333,25.5258064516129,29.7774193548387,24.6166666666667,29.3666666666667,31.4064516129032
2031-09-01,NA,10.2598052978516,17.934716796875,11.4666666666667,19.83,27.141935483871,16.0967741935484,24.6166666666667,29.5064516129032
2031-10-01,NA,2.01108703613284,14.5676208496094,6.88076923076923,11.3866666666667,19.4032258064516,12.2633333333333,20.5064516129032,27.7166666666667
2031-11-01,NA,-0.698522949218727,3.6478210449219,5.12258064516129,7.32413793103448,12.01,5.8741935483871,8.96071428571429,17.5677419354839
2031-12-01,NA,-2.40035095214841,2.74477539062502,4.16774193548387,5.63225806451613,7.44838709677419,5.79032258064516,8.39677419354839,15.3483870967742
2032-01-01,NA,1.53508911132815,-1.69394531249998,6.81290322580645,10.141935483871,18.8233333333333,4.16774193548387,5.53225806451613,7.44838709677419
2032-02-01,NA,7.69063720703127,5.63309631347659,9.36896551724138,18.2413793103448,26.0612903225806,7.22666666666667,11.4666666666667,19.8966666666667
2032-03-01,NA,12.477914428711,14.5243469238281,12.5827586206897,21.2333333333333,28.01,12.2633333333333,20.5064516129032,27.6933333333333
2032-04-01,NA,17.8554473876953,17.2380310058594,18.8233333333333,26.2833333333333,29.9741935483871,14.7677419354839,24.16,29.1032258064516
2032-05-01,NA,21.6546264648438,19.3810668945313,24.3233333333333,29.1032258064516,31.2322580645161,18.1290322580645,25.7967741935484,29.7774193548387
2032-06-01,NA,29.9560333251953,23.4970947265625,30.2774193548387,32.08,33.041935483871,24.16,29.1032258064516,31.2322580645161
2032-07-01,NA,25.4148498535156,27.2912689208985,28.01,30.4354838709677,32.08,29.5870967741935,31.4064516129032,33.041935483871
2032-08-01,NA,17.6377807617188,24.0889526367188,18.6483870967742,26.17,29.9366666666667,25.12,29.5870967741935,31.5774193548387
2032-09-01,NA,9.50547180175784,19.0060211181641,11.3233333333333,19.2266666666667,26.7833333333333,17.5677419354839,25.5258064516129,29.7774193548387
2032-10-01,NA,1.2054382324219,11.8666320800781,6.2258064516129,9.36896551724138,18.2413793103448,9.70689655172414,18.5433333333333,26.17
2032-11-01,NA,-0.109594726562477,5.65589294433596,5.63225806451613,7.52258064516129,12.9464285714286,7.22666666666667,11.4666666666667,19.8966666666667
2032-12-01,NA,-0.378881835937477,2.45501098632815,5.53225806451613,7.44838709677419,12.4433333333333,5.70322580645161,8.35,14.7677419354839
2033-01-01,NA,-0.899084472656227,1.3066345214844,5.12258064516129,7.22666666666667,11.4666666666667,5.53225806451613,7.44838709677419,12.4433333333333
2033-02-01,NA,6.72968444824221,4.53585205078127,8.96071428571429,16.9677419354839,25.1290322580645,6.81290322580645,10.141935483871,18.8233333333333
2033-03-01,NA,7.18377075195315,12.3346343994141,9.225,17.8933333333333,25.5258064516129,10.141935483871,18.8233333333333,26.2833333333333
2033-04-01,NA,12.7600494384766,11.8559356689453,12.71,21.6129032258065,28.2333333333333,9.70689655172414,18.5433333333333,26.17
2033-05-01,NA,19.4813171386719,14.2286315917969,20.0387096774194,27.6161290322581,30.2612903225806,12.0266666666667,20.1142857142857,27.6466666666667
2033-06-01,NA,24.2534118652344,21.906625366211,27.4677419354839,30.1903225806452,32.0354838709677,20.3258064516129,27.6933333333333,30.2774193548387
2033-07-01,NA,25.1579223632813,24.3088470458985,27.7166666666667,30.2774193548387,32.08,25.1733333333333,29.6161290322581,31.5774193548387
2033-08-01,NA,19.5454345703125,24.8154693603516,20.0387096774194,27.6161290322581,30.2612903225806,26.17,29.9366666666667,31.6129032258065
2033-09-01,NA,8.18465576171877,21.4440704345703,9.70689655172414,18.5433333333333,26.141935483871,19.9322580645161,27.5806451612903,30.2612903225806
2033-10-01,NA,0.590386962890648,11.4835754394531,5.79032258064516,8.56785714285714,16.3258064516129,9.36896551724138,18.2413793103448,26.0612903225806
2033-11-01,NA,1.14666137695315,2.6005798339844,5.95806451612903,9.36896551724138,18.2413793103448,5.79032258064516,8.35,15.3161290322581
2033-12-01,NA,-0.25493469238279,1.30295715332034,5.63225806451613,7.44838709677419,12.71,5.53225806451613,7.44838709677419,12.4433333333333
2034-01-01,NA,1.08167419433596,0.57251892089846,5.95806451612903,9.225,18.1290322580645,5.12258064516129,7.32413793103448,12.01
2034-02-01,NA,6.9741149902344,4.74817810058596,8.96071428571429,17.5677419354839,25.1733333333333,6.81290322580645,11.0666666666667,19.2266666666667
2034-03-01,NA,10.4713836669922,11.6281982421875,11.6357142857143,19.8966666666667,27.4677419354839,9.55714285714286,18.5433333333333,26.141935483871
2034-04-01,NA,14.8740936279297,14.3372131347656,15.3483870967742,24.6032258064516,29.3666666666667,12.2533333333333,20.3258064516129,27.6466666666667
2034-05-01,NA,20.2817779541016,19.1988922119141,21.1903225806452,27.9548387096774,30.4354838709677,17.8933333333333,25.5258064516129,29.7774193548387
2034-06-01,NA,24.1948486328125,23.0654388427735,26.8451612903226,30.1838709677419,32.0354838709677,23.36,28.6866666666667,31.0161290322581
2034-07-01,NA,23.679086303711,25.4997650146485,26.2833333333333,29.9366666666667,31.6129032258065,27.5806451612903,30.2612903225806,32.0354838709677
2034-08-01,NA,19.2201477050781,25.2206970214844,19.9322580645161,27.5806451612903,30.1903225806452,26.7833333333333,30.1838709677419,32.0354838709677
2034-09-01,NA,10.8775115966797,21.63466796875,12.0266666666667,20.0387096774194,27.6161290322581,20.0387096774194,27.6161290322581,30.2612903225806
2034-10-01,NA,4.79532775878909,14.3400665283203,7.80384615384615,13.9033333333333,23.7161290322581,12.2533333333333,20.3258064516129,27.6466666666667
2034-11-01,NA,0.426293945312523,9.24154052734377,5.79032258064516,8.39677419354839,15.3161290322581,8.35,15.3161290322581,24.6032258064516
2034-12-01,NA,0.345910644531273,3.16532287597659,5.70322580645161,8.35,14.7677419354839,5.8741935483871,8.775,16.6806451612903
2035-01-01,NA,0.374566650390648,3.88038024902346,5.70322580645161,8.35,14.7677419354839,5.95806451612903,9.225,18.1290322580645
2035-02-01,NA,6.34156188964846,1.61914978027346,8.85806451612903,16.7354838709677,25.12,5.63225806451613,7.44838709677419,12.71
2035-03-01,NA,9.83944091796877,8.94690856933596,11.3233333333333,19.4032258064516,26.8451612903226,8.35,14.7677419354839,24.16
2035-04-01,NA,14.5780731201172,12.5132537841797,15.3161290322581,24.3233333333333,29.1032258064516,10.141935483871,18.8233333333333,26.3933333333333
2035-05-01,NA,17.4022613525391,16.5312744140625,18.5433333333333,26.141935483871,29.9366666666667,13.5392857142857,23.36,28.8466666666667
2035-06-01,NA,23.6200958251953,20.6291595458985,26.17,29.9366666666667,31.6129032258065,19.2032258064516,26.3933333333333,30.1838709677419
2035-07-01,NA,23.7141815185547,25.7082458496094,26.2833333333333,29.9366666666667,31.6129032258065,27.6161290322581,30.2612903225806,32.0354838709677
2035-08-01,NA,14.4694763183594,26.2129760742188,14.7677419354839,24.16,29.1032258064516,28.01,30.8225806451613,32.08
2035-09-01,NA,10.8993927001953,17.280648803711,12.0266666666667,20.1142857142857,27.6161290322581,14.7677419354839,24.3233333333333,29.1032258064516
2035-10-01,NA,3.95441589355471,16.0548797607422,7.52258064516129,12.74,21.6129032258065,12.9464285714286,22.8193548387097,28.4433333333333
2035-11-01,NA,-0.255590820312477,5.8782897949219,5.63225806451613,7.44838709677419,12.71,7.32413793103448,12.01,20.0387096774194
2035-12-01,NA,-0.640585327148415,0.529382324218773,5.53225806451613,7.32413793103448,12.0266666666667,5.12258064516129,7.32413793103448,12.01
2036-01-01,NA,1.34702453613284,0.789025878906273,6.2258064516129,9.55714285714286,18.5433333333333,5.53225806451613,7.32413793103448,12.0266666666667
2036-02-01,NA,8.7366882324219,5.89992675781252,10.141935483871,18.8233333333333,26.2833333333333,7.32413793103448,12.01,20.0387096774194
2036-03-01,NA,11.7824798583985,13.7412963867188,12.441935483871,20.5633333333333,27.7166666666667,11.4666666666667,19.8966666666667,27.4677419354839
2036-04-01,NA,12.6032653808594,14.1544891357422,12.71,21.2333333333333,28.01,12.0266666666667,20.1142857142857,27.6466666666667
2036-05-01,NA,20.1525207519531,15.6008239746094,21.0566666666667,27.9548387096774,30.4354838709677,12.71,21.6129032258065,28.2333333333333
2036-06-01,NA,20.5239807128906,23.4849639892578,21.6129032258065,28.01,30.8225806451613,24.16,29.0833333333333,31.2322580645161
2036-07-01,NA,22.2729278564453,22.8488403320313,25.0633333333333,29.5064516129032,31.4064516129032,22.8193548387097,28.4433333333333,31.0161290322581
2036-08-01,NA,16.9528747558594,23.2664123535156,18.2413793103448,26.0612903225806,29.9193548387097,23.7161290322581,28.8466666666667,31.2322580645161
2036-09-01,NA,10.5405822753906,19.4577270507813,11.6357142857143,19.9322580645161,27.5806451612903,18.1290322580645,25.7967741935484,29.9193548387097
2036-10-01,NA,4.34548339843752,15.3569885253906,7.62258064516129,13.4290322580645,23.0516129032258,12.5827586206897,21.2333333333333,28.01
2036-11-01,NA,1.01836547851565,8.59928283691409,5.95806451612903,9.225,17.8933333333333,7.70967741935484,13.9033333333333,23.7161290322581
2036-12-01,NA,-0.442938232421852,5.46085510253909,5.53225806451613,7.44838709677419,12.441935483871,7.22666666666667,11.4666666666667,19.83
2037-01-01,NA,2.56655273437502,2.0590759277344,7.32413793103448,12.01,20.0387096774194,5.63225806451613,7.70967741935484,13.5392857142857
2037-02-01,NA,3.9732604980469,4.70795593261721,7.52258064516129,12.74,22.7548387096774,6.81290322580645,11.0666666666667,19.2032258064516
2037-03-01,NA,11.117578125,7.10502014160159,12.0266666666667,20.1142857142857,27.6466666666667,7.44838709677419,12.4433333333333,21.0566666666667
2037-04-01,NA,12.6000305175781,16.5087829589844,12.71,21.2333333333333,28.01,13.5392857142857,23.36,28.6866666666667
2037-05-01,NA,17.8583312988281,14.9394775390625,18.8233333333333,26.2833333333333,29.9741935483871,12.441935483871,21.0566666666667,27.9548387096774
2037-06-01,NA,20.7090850830078,21.4371124267578,22.7548387096774,28.2333333333333,30.8225806451613,19.9322580645161,27.5806451612903,30.2612903225806
2037-07-01,NA,24.4360443115235,23.8211151123047,27.5806451612903,30.2612903225806,32.0354838709677,24.6166666666667,29.5064516129032,31.4064516129032
2037-08-01,NA,18.0799957275391,24.3243347167969,19.2266666666667,26.3933333333333,29.9741935483871,25.1733333333333,29.6161290322581,31.5774193548387
2037-09-01,NA,11.5868621826172,20.7824188232422,12.2633333333333,20.5633333333333,27.6933333333333,19.2266666666667,26.7833333333333,30.1838709677419
2037-10-01,NA,4.96734008789065,15.463998413086,7.80384615384615,14.5032258064516,24.1566666666667,12.5827586206897,21.2333333333333,28.01
2037-11-01,NA,3.10721740722659,8.02242431640627,7.44838709677419,12.2633333333333,20.5633333333333,7.62258064516129,12.9464285714286,22.8193548387097
2037-12-01,NA,1.33573303222659,4.20339355468752,6.2258064516129,9.55714285714286,18.5433333333333,6.2258064516129,9.55714285714286,18.5433333333333
2038-01-01,NA,5.60091552734377,4.22756347656252,8.39677419354839,16.0967741935484,24.6166666666667,6.2258064516129,9.55714285714286,18.5433333333333
2038-02-01,NA,4.86541137695315,11.0683532714844,7.80384615384615,13.9033333333333,23.7161290322581,8.96071428571429,17.8933333333333,25.5258064516129
2038-03-01,NA,10.2849517822266,8.95871887207034,11.4666666666667,19.83,27.141935483871,8.35,14.7677419354839,24.3233333333333
2038-04-01,NA,13.5906921386719,14.1184478759766,13.5392857142857,23.36,28.8466666666667,12.01,20.0387096774194,27.6161290322581
2038-05-01,NA,19.8291412353516,14.4047637939453,20.3258064516129,27.6466666666667,30.2774193548387,12.2533333333333,20.3258064516129,27.6466666666667
2038-06-01,NA,22.6946655273438,22.7693420410156,25.1290322580645,29.6161290322581,31.5774193548387,22.7548387096774,28.4433333333333,30.8225806451613
2038-07-01,NA,21.371469116211,26.3095642089844,24.1566666666667,28.8466666666667,31.0161290322581,28.2333333333333,30.8225806451613,32.08
2038-08-01,NA,16.5336700439453,23.0978790283203,17.8933333333333,25.5258064516129,29.7774193548387,23.36,28.8466666666667,31.0161290322581
2038-09-01,NA,12.166650390625,17.9743591308594,12.4433333333333,21.1903225806452,27.9548387096774,16.0967741935484,24.69,29.5064516129032
2038-10-01,NA,3.83582458496096,15.593881225586,7.52258064516129,12.71,21.6129032258065,12.71,21.6129032258065,28.2333333333333
2038-11-01,NA,0.669122314453148,11.3814178466797,5.8741935483871,8.775,16.6806451612903,9.36896551724138,18.2413793103448,26.0612903225806
2038-12-01,NA,2.42971191406252,5.48589477539065,7.22666666666667,11.6357142857143,19.8966666666667,7.22666666666667,11.4666666666667,19.83
2039-01-01,NA,0.883203125000023,7.02456054687502,5.8741935483871,8.96071428571429,16.9677419354839,7.44838709677419,12.4433333333333,21.0566666666667
2039-02-01,NA,4.9138122558594,6.08426818847659,7.80384615384615,14.5032258064516,24.1566666666667,7.32413793103448,12.01,20.0387096774194
2039-03-01,NA,12.8321929931641,6.31569824218752,12.74,22.7548387096774,28.2333333333333,7.32413793103448,12.0266666666667,20.1142857142857
2039-04-01,NA,15.8780303955078,14.7957092285156,16.7354838709677,25.12,29.5870967741935,12.441935483871,20.5633333333333,27.7166666666667
2039-05-01,NA,21.1741577148438,19.546273803711,23.36,28.6866666666667,31.0161290322581,18.1290322580645,25.7967741935484,29.9193548387097
2039-06-01,NA,22.4006286621094,21.217416381836,25.12,29.5870967741935,31.4064516129032,19.83,27.4677419354839,30.1903225806452
2039-07-01,NA,24.3623443603516,23.6565338134766,27.4677419354839,30.1903225806452,32.0354838709677,24.3233333333333,29.1032258064516,31.2322580645161
2039-08-01,NA,20.1828552246094,24.8764739990235,21.1903225806452,27.9548387096774,30.4354838709677,26.2833333333333,29.9741935483871,31.6129032258065
2039-09-01,NA,11.8187652587891,18.6694427490235,12.441935483871,21.0566666666667,27.7166666666667,16.9677419354839,25.1290322580645,29.6161290322581
2039-10-01,NA,5.93621215820315,16.2787872314453,8.775,16.3258064516129,24.69,13.4290322580645,23.0516129032258,28.6866666666667
2039-11-01,NA,3.43042907714846,11.2351928710938,7.44838709677419,12.4433333333333,21.0566666666667,9.225,18.1290322580645,25.7967741935484
2039-12-01,NA,0.611505126953148,4.25588378906252,5.79032258064516,8.56785714285714,16.3258064516129,6.2258064516129,9.55714285714286,18.5433333333333
2040-01-01,NA,3.66469726562502,3.57842407226565,7.44838709677419,12.5827586206897,21.1903225806452,5.8741935483871,8.85806451612903,16.9677419354839
2040-02-01,NA,5.68648681640627,7.94086608886721,8.56785714285714,16.0967741935484,24.6166666666667,7.52258064516129,12.74,22.8193548387097
2040-03-01,NA,12.3066040039063,8.04374084472659,12.5827586206897,21.1903225806452,27.9548387096774,7.62258064516129,12.9464285714286,22.8193548387097
2040-04-01,NA,15.5578247070313,16.7780242919922,16.6806451612903,25.0633333333333,29.5064516129032,13.9033333333333,23.7161290322581,28.8466666666667
2040-05-01,NA,17.8064971923828,18.049691772461,18.8233333333333,26.2833333333333,29.9741935483871,16.3258064516129,24.69,29.5064516129032
2040-06-01,NA,28.656381225586,21.1786895751953,29.9366666666667,31.6129032258065,33.041935483871,19.83,27.4677419354839,30.1903225806452
2040-07-01,NA,23.2048736572266,26.3041778564453,26.141935483871,29.9193548387097,31.6129032258065,28.2333333333333,30.8225806451613,32.08
2040-08-01,NA,19.3511749267578,22.641732788086,19.9322580645161,27.5806451612903,30.2612903225806,21.6129032258065,28.2333333333333,30.8225806451613
2040-09-01,NA,10.4330383300781,19.6729675292969,11.6357142857143,19.8966666666667,27.4677419354839,18.2413793103448,26.0612903225806,29.9193548387097
2040-10-01,NA,4.35215148925784,12.92568359375,7.62258064516129,13.4290322580645,23.0516129032258,11.3233333333333,19.4032258064516,26.8451612903226
2040-11-01,NA,2.34348449707034,7.36184082031252,7.22666666666667,11.6357142857143,19.8966666666667,7.44838709677419,12.5827586206897,21.2333333333333
2040-12-01,NA,-1.04363098144529,3.71074829101565,5.12258064516129,6.88076923076923,11.3233333333333,5.8741935483871,8.96071428571429,17.5677419354839
2041-01-01,NA,1.97884521484377,-0.0441955566406023,6.88076923076923,11.3233333333333,19.4032258064516,5.12258064516129,6.81290322580645,11.3233333333333
2041-02-01,NA,7.21036682128909,8.00974426269534,9.225,17.8933333333333,25.5258064516129,7.62258064516129,12.9464285714286,22.8193548387097
2041-03-01,NA,9.88694152832034,12.2527557373047,11.3866666666667,19.4032258064516,26.8451612903226,9.70689655172414,18.6483870967742,26.2833333333333
2041-04-01,NA,13.4899688720703,11.3303009033203,13.5392857142857,23.36,28.6866666666667,9.36896551724138,18.1290322580645,25.7967741935484
2041-05-01,NA,19.9337554931641,15.126107788086,20.5064516129032,27.6933333333333,30.2774193548387,12.4433333333333,21.0566666666667,27.9548387096774
2041-06-01,NA,23.7338806152344,22.3083740234375,26.2833333333333,29.9741935483871,31.6129032258065,21.0566666666667,27.7166666666667,30.4354838709677
2041-07-01,NA,24.8122039794922,23.6937042236328,27.6466666666667,30.2774193548387,32.0354838709677,24.3233333333333,29.1032258064516,31.2322580645161
2041-08-01,NA,22.4673400878906,24.0367828369141,25.12,29.5870967741935,31.4064516129032,25.0633333333333,29.5870967741935,31.4064516129032
2041-09-01,NA,12.3207946777344,23.1728149414063,12.5827586206897,21.2333333333333,27.9548387096774,23.7161290322581,28.8466666666667,31.0161290322581
2041-10-01,NA,1.80684814453127,16.9750762939453,6.88076923076923,11.3233333333333,19.2266666666667,14.5032258064516,24.1566666666667,29.0833333333333
2041-11-01,NA,1.12752685546877,4.35376892089846,5.95806451612903,9.36896551724138,18.1290322580645,6.2258064516129,9.70689655172414,18.6483870967742
2041-12-01,NA,-0.0556701660156023,1.74465332031252,5.63225806451613,7.62258064516129,12.9464285714286,5.63225806451613,7.52258064516129,12.74
2042-01-01,NA,1.33030090332034,0.263467407226585,6.2258064516129,9.55714285714286,18.4645161290323,5.12258064516129,7.22666666666667,11.6357142857143
2042-02-01,NA,8.09395751953127,5.79010925292971,9.55714285714286,18.4645161290323,26.141935483871,7.22666666666667,11.6357142857143,19.9322580645161
2042-03-01,NA,13.009896850586,13.147607421875,12.9464285714286,22.7548387096774,28.4433333333333,11.3866666666667,19.5633333333333,26.8451612903226
2042-04-01,NA,13.9309936523438,16.6658721923828,13.9033333333333,24.1566666666667,28.8466666666667,13.5392857142857,23.7161290322581,28.8466666666667
2042-05-01,NA,15.2476593017578,16.2945343017578,16.0967741935484,24.69,29.5064516129032,13.4290322580645,23.0516129032258,28.6866666666667
2042-06-01,NA,24.2458587646485,18.2248779296875,27.141935483871,30.1903225806452,32.0354838709677,16.6806451612903,25.0633333333333,29.5870967741935
2042-07-01,NA,24.0242248535156,24.6316619873047,26.7833333333333,30.1838709677419,31.6129032258065,26.141935483871,29.9193548387097,31.6129032258065
2042-08-01,NA,18.3609558105469,25.5688415527344,19.2266666666667,26.7833333333333,30.1838709677419,27.6161290322581,30.2612903225806,32.0354838709677
2042-09-01,NA,10.8320404052735,19.4231506347656,12.0266666666667,20.0387096774194,27.6161290322581,18.1290322580645,25.7967741935484,29.7774193548387
2042-10-01,NA,4.63344726562502,14.304833984375,7.70967741935484,13.9033333333333,23.7161290322581,12.0266666666667,20.3258064516129,27.6466666666667
2042-11-01,NA,1.66314086914065,8.76699218750002,6.81290322580645,11.0666666666667,19.2032258064516,7.80384615384615,14.5032258064516,24.1566666666667
2042-12-01,NA,0.485940551757835,5.19788513183596,5.79032258064516,8.39677419354839,15.3483870967742,6.88076923076923,11.3233333333333,19.4032258064516
2043-01-01,NA,2.23299560546877,2.1385437011719,7.22666666666667,11.4666666666667,19.83,5.70322580645161,7.70967741935484,13.5392857142857
2043-02-01,NA,8.65288696289065,7.37685546875002,10.141935483871,18.6483870967742,26.2833333333333,7.44838709677419,12.5827586206897,21.2333333333333
2043-03-01,NA,10.7087036132813,11.39931640625,12.01,20.0387096774194,27.6161290322581,9.36896551724138,18.2413793103448,26.0612903225806
2043-04-01,NA,16.8526245117188,11.9804626464844,18.1290322580645,25.7967741935484,29.7774193548387,9.70689655172414,18.6483870967742,26.17
2043-05-01,NA,19.9718719482422,21.8928924560547,20.5633333333333,27.6933333333333,30.2774193548387,20.3258064516129,27.6933333333333,30.2774193548387
2043-06-01,NA,24.4489532470703,23.168115234375,27.5806451612903,30.2612903225806,32.0354838709677,23.36,28.8466666666667,31.0161290322581
2043-07-01,NA,24.0653015136719,27.0525146484375,26.8451612903226,30.1838709677419,32.0354838709677,29.3666666666667,31.4064516129032,33.041935483871
2043-08-01,NA,17.884423828125,27.1958709716797,18.8233333333333,26.3933333333333,29.9741935483871,29.5064516129032,31.4064516129032,33.041935483871
2043-09-01,NA,11.1179290771485,22.6319976806641,12.2533333333333,20.1142857142857,27.6466666666667,21.6129032258065,28.2333333333333,30.8225806451613
2043-10-01,NA,4.05190429687502,16.4169250488281,7.52258064516129,12.74,22.7548387096774,13.4290322580645,23.36,28.6866666666667
2043-11-01,NA,0.23011169433596,10.7820678710938,5.70322580645161,7.80384615384615,14.5032258064516,8.85806451612903,16.9677419354839,25.1733333333333
2043-12-01,NA,-0.928244018554665,4.4539733886719,5.12258064516129,6.88076923076923,11.3866666666667,6.81290322580645,10.141935483871,18.8233333333333
2044-01-01,NA,0.871011352539085,2.19950256347659,5.8741935483871,8.85806451612903,16.9677419354839,5.70322580645161,7.80384615384615,13.9033333333333
2044-02-01,NA,6.55643615722659,3.77329406738284,8.85806451612903,16.9677419354839,25.1290322580645,5.95806451612903,8.96071428571429,17.8933333333333
2044-03-01,NA,8.46303710937502,9.37647399902346,9.70689655172414,18.6483870967742,26.17,8.39677419354839,15.3483870967742,24.6032258064516
2044-04-01,NA,12.4453826904297,12.6208740234375,12.5827586206897,21.2333333333333,28.01,11.0666666666667,19.2032258064516,26.3933333333333
2044-05-01,NA,20.5715270996094,22.4538970947266,21.6129032258065,28.2333333333333,30.8225806451613,21.1903225806452,27.9548387096774,30.4354838709677
2044-06-01,NA,24.8310791015625,25.2335754394531,27.6466666666667,30.2774193548387,32.0354838709677,26.8451612903226,30.1838709677419,32.0354838709677
2044-07-01,NA,27.3995147705078,26.9804626464844,29.3666666666667,31.4064516129032,33.041935483871,29.1032258064516,31.2322580645161,33.041935483871
2044-08-01,NA,20.9563995361328,25.8557067871094,22.8193548387097,28.4433333333333,31.0161290322581,27.6933333333333,30.2774193548387,32.08
2044-09-01,NA,12.9838500976563,21.5085540771485,12.74,22.7548387096774,28.2333333333333,19.9322580645161,27.5806451612903,30.2612903225806
