time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_min,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_pred,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_max,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MOHC-HadGEM2-ES_DMI-HIRHAM5_min,MOHC-HadGEM2-ES_DMI-HIRHAM5_pred,MOHC-HadGEM2-ES_DMI-HIRHAM5_max,MOHC-HadGEM2-ES_GERICS-REMO2015_min,MOHC-HadGEM2-ES_GERICS-REMO2015_pred,MOHC-HadGEM2-ES_GERICS-REMO2015_max,MOHC-HadGEM2-ES_KNMI-RACMO22E_min,MOHC-HadGEM2-ES_KNMI-RACMO22E_pred,MOHC-HadGEM2-ES_KNMI-RACMO22E_max,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_min,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_pred,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_max,MOHC-HadGEM2-ES_SMHI-RCA4_min,MOHC-HadGEM2-ES_SMHI-RCA4_pred,MOHC-HadGEM2-ES_SMHI-RCA4_max,MOHC-HadGEM2-ES_UHOH-WRF361H_min,MOHC-HadGEM2-ES_UHOH-WRF361H_pred,MOHC-HadGEM2-ES_UHOH-WRF361H_max
2031-01-01,NA,-2.11752929687498,-1.58890380859373,0.0686889648437727,1.00586853027346,-8.67377319335935,-0.424047851562477,-5.42647399902341,-2.10872497558591,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.90967741935484,1.58666666666667,-5.46428571428571,-3.26785714285714,1.63225806451613,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.81935483870968,2.20645161290323,-5.46428571428571,-3.26785714285714,1.9,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-02-01,NA,2.89435729980471,3.68253479003909,3.78479919433596,4.37470397949221,-2.19608154296873,1.82302246093752,-1.12888183593748,0.0721832275390852,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.26785714285714,1.95,-6.03225806451613,-3.67096774193548,2.25161290322581,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.67096774193548,2.64666666666667,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-03-01,NA,7.0421081542969,7.46170959472659,7.97782287597659,9.05408630371096,3.59993896484377,6.01394042968752,2.49239501953127,3.92575988769534,-5.10645161290323,-2.84642857142857,4.37741935483871,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.26785714285714,4.08387096774194,-5.10645161290323,-2.84642857142857,4.37741935483871,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.16451612903226,4.83,-5.08064516129032,-2.57857142857143,4.65666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-04-01,NA,12.8972412109375,11.721810913086,13.595849609375,13.5099273681641,9.75972900390627,12.061181640625,7.67215881347659,9.92264709472659,-5.08064516129032,-2.37741935483871,5.32,-5.46428571428571,-3.26785714285714,1.9,-5.46428571428571,-2.90967741935484,5.46666666666667,-4.82903225806452,-2.21379310344828,5.32,-5.46428571428571,-3.03548387096774,2.59666666666667,-5.46428571428571,-2.57857142857143,6.59333333333333,-4.82903225806452,-2.21379310344828,5.32,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-05-01,NA,15.5956207275391,16.4878936767578,17.0991760253906,15.8037811279297,12.3350616455078,14.233544921875,13.3423706054688,10.8462310791016,-4.82903225806452,-1.61612903225806,5.49677419354839,-5.46774193548387,-3.35,1.58666666666667,-5.10645161290323,-1.75161290322581,7.55483870967742,-4.72903225806452,-1.22758620689655,6.12903225806452,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.10645161290323,-1.61612903225806,8.05333333333333,-4.72903225806452,-1.01612903225806,6.58064516129032,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-06-01,NA,13.1780181884766,13.6130004882813,14.1944976806641,14.195932006836,9.83490905761721,11.461083984375,11.2248931884766,9.26729736328127,-4.82903225806452,-2.21379310344828,5.32,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.84642857142857,5.49677419354839,-4.82903225806452,-1.75161290322581,5.46666666666667,-5.46428571428571,-3.03548387096774,2.59666666666667,-5.46428571428571,-2.84642857142857,6.39032258064516,-4.82903225806452,-1.22758620689655,5.79354838709677,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-07-01,NA,12.832406616211,13.5356231689453,13.4153228759766,13.2144714355469,8.88059387207034,9.86232910156252,8.28408203125002,9.18106994628909,-5.08064516129032,-2.37741935483871,5.29,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.90967741935484,5.36666666666667,-5.08064516129032,-2.37741935483871,5.32,-5.46428571428571,-3.03548387096774,2.43870967741936,-5.46774193548387,-2.97741935483871,5.49677419354839,-4.82903225806452,-2.21379310344828,5.32,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-08-01,NA,4.28467712402346,6.9612976074219,6.0497985839844,8.03438720703127,1.8113952636719,5.97915039062502,3.1425720214844,4.93207702636721,-5.10645161290323,-2.90967741935484,3.58666666666667,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.35,2.64666666666667,-5.10645161290323,-2.90967741935484,4.08387096774194,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.16451612903226,4.83,-5.08064516129032,-2.57857142857143,4.83,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-09-01,NA,2.13578186035159,3.32975158691409,4.5794616699219,5.6447692871094,-0.340155029296852,1.95217285156252,-0.12993469238279,2.42929992675784,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.67096774193548,2.43870967741936,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-6.03225806451613,-3.67096774193548,2.64666666666667,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-10-01,NA,-2.43109741210935,-3.29942932128904,-0.78087463378904,2.54372558593752,-6.66100158691404,-4.50949707031248,-1.7923645019531,-1.27910461425779,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.98387096774194,1.22258064516129,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-4.00357142857143,1.1258064516129,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-11-01,NA,-3.91271057128904,-3.27249755859373,-1.11662902832029,1.52649841308596,-8.9622863769531,-6.84885253906248,-2.36318054199216,-2.28510131835935,-5.46428571428571,-3.26785714285714,1.9,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.98387096774194,1.1258064516129,-5.46428571428571,-3.26785714285714,1.9,-5.46428571428571,-3.16451612903226,1.95,-6.03225806451613,-4.42258064516129,0.8,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46428571428571,-3.16451612903226,2.02666666666667
2031-12-01,NA,-6.52229919433591,-4.9915832519531,-2.64374389648435,-0.865698242187477,-9.47179260253904,-5.51181640624998,-3.3388732910156,-3.97017517089841,-5.46774193548387,-3.67096774193548,1.22258064516129,-5.46428571428571,-3.13870967741935,2.25161290322581,-6.03225806451613,-4.00357142857143,0.721428571428571,-5.46774193548387,-3.67096774193548,1.1258064516129,-5.46428571428571,-3.26785714285714,1.95,-6.03225806451613,-4.00357142857143,1.11666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-01-01,NA,-2.61923828124998,-1.94243469238279,-0.863043212890602,0.568887329101585,-7.98735656738279,-0.106054687499977,-2.29796447753904,-1.67307128906248,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.98387096774194,1.1258064516129,-5.46428571428571,-3.35,1.58666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.68965517241379,2.25161290322581,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-02-01,NA,2.88120422363284,3.15055236816409,5.52152404785159,7.20382080078127,-0.274786376953102,5.08437500000002,0.945291137695335,2.33432922363284,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.35,2.64666666666667,-5.10645161290323,-2.90967741935484,3.58666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.26785714285714,4.65666666666667,-5.10645161290323,-2.84642857142857,4.08387096774194,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-03-01,NA,7.4882751464844,9.36679992675784,11.3917175292969,11.7410827636719,5.71145019531252,7.45131835937502,5.09174499511721,4.87281188964846,-5.10645161290323,-2.84642857142857,4.37741935483871,-5.46428571428571,-3.26785714285714,1.9,-5.46774193548387,-3.03548387096774,4.88666666666667,-5.08064516129032,-2.43548387096774,4.88666666666667,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46774193548387,-3.13870967741935,5.29,-5.08064516129032,-2.43548387096774,5.15666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-04-01,NA,12.9332214355469,15.8188720703125,15.0419555664063,13.7300201416016,12.3787475585938,14.781396484375,11.9286895751953,12.4135070800781,-5.08064516129032,-2.37741935483871,5.32,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.43548387096774,6.39032258064516,-4.82903225806452,-2.21379310344828,5.36666666666667,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.10645161290323,-1.22758620689655,8.84838709677419,-4.72903225806452,-1.22758620689655,6.12903225806452,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-05-01,NA,13.6713958740235,14.879769897461,14.9534545898438,14.5446563720703,10.3600555419922,15.019921875,11.4264923095703,10.1667114257813,-4.82903225806452,-2.21379310344828,5.36666666666667,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.57857142857143,6.39032258064516,-4.82903225806452,-1.61612903225806,5.49677419354839,-5.46428571428571,-3.03548387096774,2.59666666666667,-5.10645161290323,-1.04516129032258,8.84838709677419,-4.72903225806452,-1.22758620689655,5.79354838709677,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-06-01,NA,12.4219299316406,14.4277587890625,14.996240234375,13.6813140869141,11.1992889404297,13.707177734375,10.6315551757813,10.1500030517578,-5.08064516129032,-2.37741935483871,5.29,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.43548387096774,6.39032258064516,-4.82903225806452,-2.21379310344828,5.36666666666667,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.10645161290323,-1.75161290322581,7.81666666666667,-4.82903225806452,-1.61612903225806,5.49677419354839,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-07-01,NA,8.72080383300784,12.4703765869141,11.5891052246094,11.2527557373047,6.97330627441409,9.17556152343752,6.57814941406252,6.82805786132815,-5.08064516129032,-2.57857142857143,4.65666666666667,-5.46428571428571,-3.26785714285714,1.9,-5.46774193548387,-3.03548387096774,5.15666666666667,-5.08064516129032,-2.43548387096774,4.88666666666667,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46774193548387,-2.97741935483871,5.46666666666667,-5.08064516129032,-2.37741935483871,5.29,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-08-01,NA,6.31124267578127,6.85627136230471,6.88918457031252,10.1939025878906,5.18699035644534,3.73745117187502,2.55275878906252,5.22377929687502,-5.10645161290323,-2.84642857142857,4.08387096774194,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.26785714285714,2.99333333333333,-5.08064516129032,-2.57857142857143,4.65666666666667,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46774193548387,-3.35,4.08387096774194,-5.08064516129032,-2.57857142857143,4.65666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-09-01,NA,0.404290771484398,1.20990905761721,-0.717962646484352,1.87333068847659,-4.18108215332029,-0.226049804687477,-0.66161193847654,-1.1475891113281,-5.46428571428571,-3.03548387096774,2.43870967741936,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.98387096774194,1.22258064516129,-5.46428571428571,-3.26785714285714,1.95,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.81935483870968,2.20645161290323,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-10-01,NA,-5.44102325439451,-5.52111663818357,-3.1018127441406,-0.35008850097654,-10.7169784545898,-6.15512695312498,-7.06610717773435,-3.15541687011716,-5.46774193548387,-3.35,1.58666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-6.03225806451613,-4.42258064516129,0.706451612903226,-5.46774193548387,-3.67096774193548,1.22258064516129,-5.46428571428571,-3.26785714285714,1.95,-6.03225806451613,-4.00357142857143,0.87741935483871,-5.46428571428571,-3.35,1.58666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-11-01,NA,-0.565740966796852,-0.341833496093727,2.19526062011721,4.62185058593752,-3.9709533691406,0.246606445312523,-1.3953918457031,-0.560568237304665,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.68965517241379,2.02666666666667,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.68965517241379,2.25161290322581,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2032-12-01,NA,-0.523077392578102,0.0813995361328352,2.18888244628909,4.06276855468752,-4.81981506347654,1.58791503906252,-0.54826965332029,0.273843383789085,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.68965517241379,2.02666666666667,-5.46428571428571,-3.03548387096774,2.43870967741936,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.67096774193548,2.64666666666667,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-01-01,NA,2.4617858886719,3.34078369140627,5.14702758789065,6.49414978027346,-3.19492187499998,3.32875976562502,1.01259765625002,4.02109680175784,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.35,2.59666666666667,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.16451612903226,2.20645161290323,-5.46774193548387,-3.35,3.58666666666667,-5.10645161290323,-2.84642857142857,4.08387096774194,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-02-01,NA,10.4386688232422,8.95659790039065,11.3928314208985,12.0561462402344,6.23615417480471,11.5066162109375,5.22663269042971,6.92681274414065,-5.08064516129032,-2.57857142857143,4.88666666666667,-5.46428571428571,-3.26785714285714,1.9,-5.46774193548387,-3.03548387096774,4.88666666666667,-5.08064516129032,-2.43548387096774,5.15666666666667,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46428571428571,-2.84642857142857,6.39032258064516,-5.08064516129032,-2.43548387096774,5.15666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-03-01,NA,14.0323883056641,16.5752807617188,16.9364562988281,15.6944061279297,12.5317169189453,15.914697265625,11.4507080078125,12.0969482421875,-4.82903225806452,-1.75161290322581,5.36666666666667,-5.46774193548387,-3.35,1.58666666666667,-5.10645161290323,-1.75161290322581,7.21333333333333,-4.72903225806452,-1.22758620689655,6.12903225806452,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.08064516129032,-0.748387096774194,9.50333333333333,-4.72903225806452,-1.22758620689655,5.79354838709677,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-04-01,NA,16.81337890625,16.7639556884766,16.3082061767578,15.934457397461,12.3960357666016,16.176416015625,12.7910400390625,12.1108795166016,-4.72903225806452,-1.22758620689655,6.12903225806452,-5.46774193548387,-3.35,1.58666666666667,-5.10645161290323,-2.21379310344828,7.14193548387097,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.08064516129032,-0.748387096774194,9.50333333333333,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-05-01,NA,17.6122528076172,16.5514923095703,16.1628662109375,14.5100036621094,13.160531616211,15.80166015625,13.2730041503906,11.407113647461,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.46774193548387,-3.35,1.58666666666667,-5.10645161290323,-2.21379310344828,7.07741935483871,-4.82903225806452,-1.61612903225806,5.49677419354839,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.08064516129032,-1.01612903225806,9.50333333333333,-4.72903225806452,-1.01612903225806,6.58064516129032,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-06-01,NA,12.8175598144531,13.8953033447266,13.92958984375,13.2151580810547,11.777734375,11.8880859375,9.19297180175784,10.6286560058594,-5.08064516129032,-2.37741935483871,5.29,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.84642857142857,5.49677419354839,-5.08064516129032,-2.21379310344828,5.32,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.46428571428571,-2.57857142857143,6.58064516129032,-4.82903225806452,-1.75161290322581,5.36666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-07-01,NA,5.95479736328127,8.93537292480471,9.5457702636719,10.1285186767578,4.04390869140627,4.73146972656252,3.44155273437502,5.27308044433596,-5.10645161290323,-2.90967741935484,4.08387096774194,-5.46428571428571,-3.26785714285714,1.9,-5.46774193548387,-3.16451612903226,4.65666666666667,-5.08064516129032,-2.57857142857143,4.65666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.26785714285714,4.37741935483871,-5.08064516129032,-2.57857142857143,4.83,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-08-01,NA,2.20694885253909,0.958169555664085,1.5300231933594,3.4807067871094,-2.22772827148435,0.616845703125023,-0.10832824707029,2.6497741699219,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.81935483870968,1.95,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.68965517241379,2.43870967741936,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-09-01,NA,0.791787719726585,0.790078735351585,0.433129882812523,3.92832336425784,-3.34084167480466,-1.26987304687498,1.14702758789065,0.787515258789085,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.90967741935484,1.63225806451613,-5.46428571428571,-3.13870967741935,2.43870967741936,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.81935483870968,2.02666666666667,-5.10645161290323,-2.84642857142857,4.08387096774194,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-10-01,NA,-3.07877197265623,-0.0770782470702898,-2.50758972167966,0.714883422851585,-4.94331970214841,-3.86777343749998,-4.72135009765623,-3.04767456054685,-5.46428571428571,-3.16451612903226,1.95,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-4.00357142857143,0.721428571428571,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.98387096774194,1.4258064516129,-5.46428571428571,-3.26785714285714,1.95,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-11-01,NA,-2.75601806640623,-1.10549011230466,-0.220159912109352,2.13504943847659,-6.49265136718748,-0.206274414062477,-3.05878295898435,-1.81992187499998,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.90967741935484,1.4258064516129,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.81935483870968,2.20645161290323,-5.46428571428571,-3.16451612903226,2.20645161290323,-5.46428571428571,-3.16451612903226,2.02666666666667
2033-12-01,NA,-2.29315795898435,-1.0517639160156,1.04740295410159,7.13404235839846,-7.40790405273435,1.08767089843752,0.594461059570335,1.74944458007815,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.81935483870968,1.9,-5.10645161290323,-2.90967741935484,3.58666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.67096774193548,2.59666666666667,-5.10645161290323,-2.90967741935484,4.08387096774194,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-01-01,NA,2.16208801269534,3.25483093261721,5.19162902832034,6.58869323730471,-2.74790039062498,2.16811523437502,1.42629394531252,2.33126220703127,-5.10645161290323,-2.97741935483871,2.64666666666667,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.35,2.59666666666667,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.67096774193548,2.99333333333333,-5.10645161290323,-2.84642857142857,4.37741935483871,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-02-01,NA,7.90206298828127,9.39490661621096,9.60758361816409,11.2974792480469,4.92780456542971,6.45424804687502,4.38616333007815,5.64759216308596,-5.10645161290323,-2.84642857142857,4.65666666666667,-5.46428571428571,-3.26785714285714,1.9,-5.46774193548387,-3.16451612903226,4.65666666666667,-5.08064516129032,-2.43548387096774,4.88666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.16451612903226,4.88666666666667,-5.08064516129032,-2.43548387096774,4.88666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-03-01,NA,12.6260314941406,13.9897247314453,15.0249877929688,14.6747680664063,11.4001861572266,13.8657470703125,9.62354431152346,10.3593841552735,-5.08064516129032,-2.37741935483871,5.29,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.43548387096774,6.39032258064516,-4.82903225806452,-1.61612903225806,5.49677419354839,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.10645161290323,-1.75161290322581,8.04516129032258,-4.82903225806452,-1.75161290322581,5.46666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-04-01,NA,17.1856475830078,16.780892944336,17.370980834961,15.8523956298828,13.9951110839844,16.8926025390625,15.6353393554688,10.4932495117188,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.46774193548387,-3.35,1.58666666666667,-5.10645161290323,-1.61612903225806,7.81666666666667,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.10645161290323,-2.97741935483871,2.99333333333333,-4.82903225806452,-0.514285714285714,9.71612903225807,-4.42258064516129,-0.514285714285714,7.21333333333333,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-05-01,NA,16.4096466064453,15.2886444091797,15.2002655029297,16.154916381836,11.9447418212891,15.947900390625,14.5862060546875,11.8694549560547,-4.82903225806452,-1.22758620689655,5.79354838709677,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-2.43548387096774,6.58064516129032,-4.72903225806452,-1.04516129032258,6.39032258064516,-5.10645161290323,-3.03548387096774,2.64666666666667,-5.08064516129032,-0.748387096774194,9.50333333333333,-4.42258064516129,-0.748387096774194,7.07741935483871,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-06-01,NA,8.03751525878909,7.65938720703127,9.29793701171877,9.02402648925784,3.59427795410159,6.50893554687502,5.46613464355471,6.09168395996096,-5.10645161290323,-2.84642857142857,4.65666666666667,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.16451612903226,4.65666666666667,-5.10645161290323,-2.84642857142857,4.37741935483871,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.16451612903226,4.88666666666667,-5.08064516129032,-2.43548387096774,5.15666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-07-01,NA,2.82729492187502,3.15743408203127,5.58204040527346,5.02582702636721,0.379144287109398,3.19667968750002,1.91575012207034,2.6559997558594,-5.10645161290323,-2.97741935483871,2.99333333333333,-5.46428571428571,-3.26785714285714,1.95,-5.46774193548387,-3.35,2.64666666666667,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.13870967741935,2.25161290322581,-5.46774193548387,-3.35,3.58666666666667,-5.10645161290323,-2.84642857142857,4.65666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-08-01,NA,1.12810668945315,0.984338378906273,1.83478698730471,2.44246826171877,-4.16777648925779,-2.09653320312498,0.280191040039085,-0.162878417968727,-5.10645161290323,-3.03548387096774,2.59666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667,-6.03225806451613,-3.81935483870968,1.95,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-3.90967741935484,1.9,-5.10645161290323,-2.90967741935484,3.58666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-09-01,NA,-5.23160400390623,-3.36871948242185,-4.48517456054685,-2.05975952148435,-9.0665344238281,-7.45957031249998,-4.32132568359373,-5.24901428222654,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-3.16451612903226,2.20645161290323,-6.03225806451613,-4.72903225806452,-0.22,-5.46774193548387,-3.81935483870968,0.8,-5.46428571428571,-3.26785714285714,1.95,-6.03225806451613,-4.42258064516129,0.706451612903226,-5.46428571428571,-3.16451612903226,2.02666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
2034-10-01,NA,-4.9622863769531,-4.87467041015623,-6.62386169433591,-2.52831115722654,-10.2239135742187,-7.41721191406248,-8.10838928222654,-3.09995117187498,-5.46428571428571,-3.35,1.63225806451613,-5.46428571428571,-3.13870967741935,2.25161290322581,-6.03225806451613,-5.08064516129032,-0.748387096774194,-5.46774193548387,-3.81935483870968,0.8,-5.46428571428571,-3.26785714285714,1.95,-6.03225806451613,-4.42258064516129,0.706451612903226,-5.46774193548387,-3.35,1.58666666666667,-5.46428571428571,-3.16451612903226,2.02666666666667
