time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015,CCCma-CanESM2_CLMcom-CCLM4-8-17_min,CCCma-CanESM2_CLMcom-CCLM4-8-17_pred,CCCma-CanESM2_CLMcom-CCLM4-8-17_max,CCCma-CanESM2_GERICS-REMO2015_min,CCCma-CanESM2_GERICS-REMO2015_pred,CCCma-CanESM2_GERICS-REMO2015_max
1985-01-01,NA,-1.53673400878904,1.27572021484377,4.16774193548387,4.16774193548387,5.79032258064516,4.16774193548387,4.96774193548387,6.81290322580645
1985-02-01,NA,1.05364379882815,6.90422973632815,5.12258064516129,7.22666666666667,12.0266666666667,5.79032258064516,8.56785714285714,16.6806451612903
1985-03-01,NA,5.04419860839846,12.2007843017578,7.32413793103448,12.2533333333333,20.5633333333333,8.56785714285714,16.0967741935484,24.69
1985-04-01,NA,11.9287048339844,14.703012084961,10.141935483871,19.2266666666667,26.8451612903226,11.0666666666667,19.2266666666667,26.7833333333333
1985-05-01,NA,13.4499145507813,14.4950347900391,11.6357142857143,20.0387096774194,27.6933333333333,10.141935483871,18.8233333333333,26.3933333333333
1985-06-01,NA,15.3334594726563,19.8852325439453,12.441935483871,21.2333333333333,28.2333333333333,17.8933333333333,25.5258064516129,29.7774193548387
1985-07-01,NA,20.4921356201172,22.6887145996094,18.6483870967742,26.3933333333333,30.1838709677419,23.0516129032258,28.6866666666667,31.0161290322581
1985-08-01,NA,22.3897186279297,22.0201049804688,20.1142857142857,27.6933333333333,30.4354838709677,21.0566666666667,27.9548387096774,30.4354838709677
1985-09-01,NA,15.6892486572266,16.3403411865235,12.5827586206897,22.7548387096774,28.4433333333333,12.2633333333333,20.5633333333333,27.7166666666667
1985-10-01,NA,12.1394134521485,13.7618347167969,10.141935483871,19.2266666666667,27.141935483871,9.36896551724138,18.2413793103448,26.0612903225806
1985-11-01,NA,5.11223754882815,9.1466003417969,7.32413793103448,12.2533333333333,20.5633333333333,7.22666666666667,11.6357142857143,19.9322580645161
1985-12-01,NA,2.80751953125002,6.75000915527346,5.79032258064516,8.775,17.5677419354839,5.79032258064516,8.56785714285714,16.0967741935484
1986-01-01,NA,0.546548461914085,5.98665771484377,4.96774193548387,6.2258064516129,9.70689655172414,5.63225806451613,7.62258064516129,13.4290322580645
1986-02-01,NA,1.07280883789065,6.84525451660159,5.12258064516129,7.32413793103448,12.0266666666667,5.79032258064516,8.56785714285714,16.3258064516129
1986-03-01,NA,4.68866882324221,8.28159484863284,6.88076923076923,11.6357142857143,20.0387096774194,6.2258064516129,10.141935483871,18.8233333333333
1986-04-01,NA,11.766732788086,15.2011657714844,9.70689655172414,19.2032258064516,26.8451612903226,11.4666666666667,19.83,27.4677419354839
1986-05-01,NA,15.5786834716797,17.0196929931641,12.4433333333333,21.6129032258065,28.4433333333333,12.5827586206897,21.2333333333333,28.2333333333333
1986-06-01,NA,18.9749237060547,17.2165771484375,16.6806451612903,25.1290322580645,29.7774193548387,12.71,21.6129032258065,28.2333333333333
1986-07-01,NA,22.5073486328125,20.1958862304688,20.5064516129032,27.7166666666667,30.4354838709677,18.4645161290323,26.141935483871,29.9366666666667
1986-08-01,NA,21.3359619140625,20.3269744873047,19.4032258064516,27.4677419354839,30.2612903225806,18.5433333333333,26.17,29.9366666666667
1986-09-01,NA,18.2121978759766,19.1463562011719,16.0967741935484,25.0633333333333,29.6161290322581,16.6806451612903,25.12,29.5870967741935
1986-10-01,NA,10.3203216552735,12.922998046875,8.96071428571429,18.1290322580645,26.141935483871,8.85806451612903,16.9677419354839,25.1733333333333
1986-11-01,NA,3.97651062011721,8.73464355468752,6.2258064516129,11.0666666666667,19.4032258064516,6.88076923076923,11.3866666666667,19.5633333333333
1986-12-01,NA,-0.323095703124977,3.59876403808596,4.16774193548387,5.63225806451613,7.52258064516129,4.96774193548387,5.8741935483871,8.96071428571429
1987-01-01,NA,-2.3800109863281,2.87711486816409,4.16774193548387,4.16774193548387,5.53225806451613,4.16774193548387,5.70322580645161,8.35
1987-02-01,NA,0.0535980224609602,6.01595458984377,4.16774193548387,5.70322580645161,8.39677419354839,5.63225806451613,7.62258064516129,13.4290322580645
1987-03-01,NA,3.46259460449221,8.20961914062502,5.95806451612903,9.55714285714286,18.6483870967742,6.2258064516129,9.70689655172414,18.6483870967742
1987-04-01,NA,9.63514099121096,11.8805328369141,8.775,16.9677419354839,25.5258064516129,8.35,15.3161290322581,24.6032258064516
1987-05-01,NA,12.452294921875,15.495248413086,11.0666666666667,19.4032258064516,27.4677419354839,11.6357142857143,19.9322580645161,27.5806451612903
1987-06-01,NA,16.5150695800781,18.5598083496094,12.9464285714286,23.36,29.0833333333333,15.3161290322581,24.6032258064516,29.3666666666667
1987-07-01,NA,21.1970611572266,21.346566772461,19.2266666666667,27.141935483871,30.1903225806452,19.8966666666667,27.5806451612903,30.2612903225806
1987-08-01,NA,23.9274383544922,22.1074005126953,22.7548387096774,28.6866666666667,31.2322580645161,21.1903225806452,28.01,30.8225806451613
1987-09-01,NA,18.2399383544922,19.052377319336,16.0967741935484,25.0633333333333,29.6161290322581,16.6806451612903,25.0633333333333,29.5870967741935
1987-10-01,NA,11.6837860107422,13.7669921875,9.70689655172414,19.2032258064516,26.7833333333333,9.36896551724138,18.2413793103448,26.0612903225806
1987-11-01,NA,2.15821228027346,5.07163391113284,5.63225806451613,7.80384615384615,14.7677419354839,5.53225806451613,7.34193548387097,12.2633333333333
1987-12-01,NA,0.140435791015648,1.97873840332034,4.16774193548387,5.79032258064516,8.775,4.16774193548387,5.53225806451613,7.34193548387097
1988-01-01,NA,1.22461853027346,5.38956604003909,5.53225806451613,7.34193548387097,12.441935483871,5.53225806451613,7.44838709677419,12.4433333333333
1988-02-01,NA,-0.00919189453122726,4.3924499511719,4.16774193548387,5.70322580645161,8.35,5.12258064516129,6.88076923076923,11.3866666666667
1988-03-01,NA,4.56202087402346,10.6315399169922,6.88076923076923,11.4666666666667,19.9322580645161,7.52258064516129,12.74,22.7548387096774
1988-04-01,NA,11.7573028564453,15.8908477783203,9.70689655172414,19.2032258064516,26.8451612903226,12.0266666666667,20.1142857142857,27.6466666666667
1988-05-01,NA,14.7334228515625,17.4126525878906,12.2633333333333,21.0566666666667,28.01,12.74,22.8193548387097,28.4433333333333
1988-06-01,NA,15.2452178955078,18.3580871582031,12.441935483871,21.2333333333333,28.2333333333333,14.7677419354839,24.3233333333333,29.1032258064516
1988-07-01,NA,22.1825500488281,22.225473022461,20.0387096774194,27.6933333333333,30.4354838709677,21.6129032258065,28.2333333333333,30.8225806451613
1988-08-01,NA,20.9851013183594,20.945458984375,19.2032258064516,26.7833333333333,30.1903225806452,19.4032258064516,26.8451612903226,30.1838709677419
1988-09-01,NA,19.2231231689453,20.267953491211,16.9677419354839,25.5258064516129,29.9193548387097,18.5433333333333,26.17,29.9366666666667
1988-10-01,NA,9.69320068359377,13.8344207763672,8.775,16.9677419354839,25.5258064516129,9.36896551724138,18.4645161290323,26.141935483871
1988-11-01,NA,4.98734436035159,10.227670288086,7.22666666666667,12.0266666666667,20.5064516129032,7.44838709677419,12.5827586206897,21.2333333333333
1988-12-01,NA,0.759606933593773,3.83435974121096,4.96774193548387,6.81290322580645,11.3233333333333,4.96774193548387,5.95806451612903,9.55714285714286
1989-01-01,NA,1.36028442382815,5.33213195800784,5.53225806451613,7.44838709677419,12.5827586206897,5.53225806451613,7.44838709677419,12.4433333333333
1989-02-01,NA,1.13858947753909,8.32535705566409,5.12258064516129,7.32413793103448,12.2533333333333,6.81290322580645,10.141935483871,18.8233333333333
1989-03-01,NA,5.43001708984377,12.213510131836,7.34193548387097,12.441935483871,21.1903225806452,8.56785714285714,16.3258064516129,24.69
1989-04-01,NA,10.0467926025391,14.5742279052735,8.85806451612903,17.8933333333333,26.0612903225806,11.0666666666667,19.2032258064516,26.7833333333333
1989-05-01,NA,15.51552734375,17.795785522461,12.4433333333333,21.6129032258065,28.4433333333333,13.4290322580645,23.36,28.8466666666667
1989-06-01,NA,21.4152160644531,21.7587677001953,19.5633333333333,27.4677419354839,30.2612903225806,20.5064516129032,27.6933333333333,30.2774193548387
1989-07-01,NA,21.6144500732422,23.9971405029297,19.83,27.5806451612903,30.2774193548387,25.5258064516129,29.7774193548387,31.5774193548387
1989-08-01,NA,21.5225463867188,22.5562683105469,19.5633333333333,27.5806451612903,30.2612903225806,22.7548387096774,28.4433333333333,31.0161290322581
1989-09-01,NA,16.3348937988281,17.8817993164063,12.74,23.0516129032258,28.8466666666667,13.5392857142857,23.7161290322581,28.8466666666667
1989-10-01,NA,8.99459228515627,13.959359741211,8.39677419354839,16.3258064516129,25.1290322580645,9.55714285714286,18.5433333333333,26.17
1989-11-01,NA,2.44883117675784,5.81644592285159,5.70322580645161,8.39677419354839,16.0967741935484,5.63225806451613,7.52258064516129,12.74
1989-12-01,NA,0.418679809570335,4.65364990234377,4.96774193548387,5.95806451612903,9.36896551724138,5.12258064516129,7.22666666666667,11.6357142857143
1990-01-01,NA,1.08289489746096,5.80405578613284,5.12258064516129,7.32413793103448,12.2533333333333,5.63225806451613,7.52258064516129,12.74
1990-02-01,NA,0.369531250000023,4.80037841796877,4.96774193548387,5.8741935483871,9.225,5.12258064516129,7.32413793103448,12.0266666666667
1990-03-01,NA,6.94931945800784,11.0933319091797,7.62258064516129,13.5392857142857,24.1566666666667,7.62258064516129,13.5392857142857,23.36
1990-04-01,NA,9.54557189941409,13.4685455322266,8.775,16.9677419354839,25.5258064516129,9.225,18.1290322580645,25.7967741935484
1990-05-01,NA,13.8777252197266,20.208383178711,12.01,20.3258064516129,27.7166666666667,18.4645161290323,26.141935483871,29.9366666666667
1990-06-01,NA,19.2069946289063,18.8293548583985,16.7354838709677,25.1733333333333,29.9193548387097,16.0967741935484,24.6166666666667,29.5064516129032
1990-07-01,NA,21.481820678711,20.76162109375,19.5633333333333,27.4677419354839,30.2612903225806,19.2032258064516,26.7833333333333,30.1838709677419
1990-08-01,NA,20.6159149169922,22.2772918701172,18.6483870967742,26.3933333333333,30.1838709677419,21.6129032258065,28.2333333333333,30.8225806451613
1990-09-01,NA,18.6098266601563,20.1947875976563,16.3258064516129,25.12,29.6161290322581,18.4645161290323,26.141935483871,29.9366666666667
1990-10-01,NA,9.89359436035159,12.18447265625,8.85806451612903,17.5677419354839,25.7967741935484,8.39677419354839,16.0967741935484,24.69
1990-11-01,NA,4.06252441406252,6.23081359863284,6.81290322580645,11.0666666666667,19.5633333333333,5.70322580645161,7.70967741935484,13.9033333333333
1990-12-01,NA,1.62037048339846,4.00534973144534,5.53225806451613,7.44838709677419,12.74,4.96774193548387,6.2258064516129,9.55714285714286
1991-01-01,NA,0.310235595703148,2.53296813964846,4.96774193548387,5.8741935483871,8.96071428571429,4.16774193548387,5.63225806451613,7.70967741935484
1991-02-01,NA,0.827066040039085,5.15131530761721,4.96774193548387,6.81290322580645,11.3866666666667,5.53225806451613,7.34193548387097,12.2633333333333
1991-03-01,NA,1.95928344726565,8.5274597167969,5.63225806451613,7.62258064516129,13.5392857142857,6.81290322580645,11.3233333333333,19.4032258064516
1991-04-01,NA,10.7412506103516,15.3230834960938,9.225,18.4645161290323,26.17,11.6357142857143,19.8966666666667,27.5806451612903
1991-05-01,NA,15.8975158691406,20.2355133056641,12.5827586206897,22.7548387096774,28.6866666666667,18.4645161290323,26.141935483871,29.9366666666667
1991-06-01,NA,19.855859375,21.7971282958985,18.1290322580645,26.141935483871,29.9366666666667,20.5064516129032,27.6933333333333,30.4354838709677
1991-07-01,NA,24.3690887451172,24.2622161865235,23.36,29.0833333333333,31.2322580645161,26.141935483871,29.9366666666667,31.6129032258065
1991-08-01,NA,24.1201568603516,22.2149597167969,23.0516129032258,28.8466666666667,31.2322580645161,21.2333333333333,28.01,30.8225806451613
1991-09-01,NA,17.9847808837891,18.5650115966797,15.3161290322581,24.6166666666667,29.5870967741935,15.3161290322581,24.6032258064516,29.3666666666667
1991-10-01,NA,10.9448486328125,12.3154235839844,9.36896551724138,18.5433333333333,26.2833333333333,8.56785714285714,16.3258064516129,25.0633333333333
1991-11-01,NA,5.8588806152344,10.49453125,7.44838709677419,12.5827586206897,22.7548387096774,7.44838709677419,12.71,22.7548387096774
1991-12-01,NA,1.01546630859377,5.38788757324221,5.12258064516129,7.22666666666667,12.01,5.53225806451613,7.44838709677419,12.4433333333333
1992-01-01,NA,-1.99724426269529,2.07859191894534,4.16774193548387,4.16774193548387,5.53225806451613,4.16774193548387,5.53225806451613,7.34193548387097
1992-02-01,NA,2.58672485351565,9.43105468750002,5.79032258064516,8.56785714285714,16.6806451612903,7.32413793103448,12.0266666666667,20.1142857142857
1992-03-01,NA,7.63430175781252,13.1989227294922,7.70967741935484,14.7677419354839,24.6032258064516,8.96071428571429,17.8933333333333,25.5258064516129
1992-04-01,NA,10.1568542480469,16.1008087158203,8.96071428571429,17.8933333333333,26.0612903225806,12.2533333333333,20.3258064516129,27.6933333333333
1992-05-01,NA,16.9210144042969,19.4744506835938,13.5392857142857,24.1566666666667,29.1032258064516,16.9677419354839,25.1290322580645,29.6161290322581
1992-06-01,NA,17.9714599609375,17.9251037597656,15.3161290322581,24.6166666666667,29.5870967741935,13.5392857142857,23.7161290322581,28.8466666666667
1992-07-01,NA,21.1885772705078,20.9550567626953,19.2266666666667,27.141935483871,30.1903225806452,19.4032258064516,26.8451612903226,30.1838709677419
1992-08-01,NA,23.4279418945313,20.5446868896485,21.2333333333333,28.2333333333333,31.0161290322581,18.8233333333333,26.3933333333333,29.9741935483871
1992-09-01,NA,17.6845031738281,16.9557281494141,14.7677419354839,24.6032258064516,29.5064516129032,12.5827586206897,21.2333333333333,28.01
1992-10-01,NA,10.7061096191406,14.1333709716797,9.225,18.2413793103448,26.17,9.70689655172414,18.6483870967742,26.17
1992-11-01,NA,5.43802795410159,9.3642517089844,7.34193548387097,12.441935483871,21.1903225806452,7.32413793103448,12.01,20.0387096774194
1992-12-01,NA,-0.226446533203102,3.08689270019534,4.16774193548387,5.63225806451613,7.52258064516129,4.16774193548387,5.79032258064516,8.56785714285714
1993-01-01,NA,-0.28606262207029,2.61873779296877,4.16774193548387,5.63225806451613,7.52258064516129,4.16774193548387,5.70322580645161,7.80384615384615
1993-02-01,NA,0.859338378906273,5.95203552246096,4.96774193548387,6.88076923076923,11.3866666666667,5.63225806451613,7.62258064516129,12.9464285714286
1993-03-01,NA,3.3978210449219,8.38973388671877,5.95806451612903,9.55714285714286,18.6483870967742,6.81290322580645,11.0666666666667,19.2032258064516
1993-04-01,NA,9.00684509277346,13.3947998046875,8.39677419354839,16.6806451612903,25.1290322580645,9.225,18.1290322580645,25.7967741935484
1993-05-01,NA,15.4580169677735,17.4526458740235,12.4433333333333,21.2333333333333,28.4433333333333,12.9464285714286,22.8193548387097,28.4433333333333
1993-06-01,NA,16.5757995605469,20.2129913330078,12.9464285714286,23.36,29.0833333333333,18.4645161290323,26.141935483871,29.9366666666667
1993-07-01,NA,24.8211303710938,24.5254302978516,24.16,29.3666666666667,31.4064516129032,26.2833333333333,29.9741935483871,31.6129032258065
1993-08-01,NA,23.1595703125,21.4983917236328,21.1903225806452,28.2333333333333,31.0161290322581,20.0387096774194,27.6161290322581,30.2612903225806
1993-09-01,NA,15.46181640625,15.5068603515625,12.4433333333333,21.6129032258065,28.4433333333333,11.6357142857143,19.9322580645161,27.6161290322581
1993-10-01,NA,10.4764343261719,12.1302886962891,9.225,18.2413793103448,26.17,8.39677419354839,15.3483870967742,24.6166666666667
1993-11-01,NA,5.4658142089844,7.03731689453127,7.34193548387097,12.441935483871,21.2333333333333,5.79032258064516,8.775,16.6806451612903
1993-12-01,NA,-0.389120483398415,0.919656372070335,4.16774193548387,5.53225806451613,7.44838709677419,4.16774193548387,4.96774193548387,5.8741935483871
1994-01-01,NA,0.531762695312523,1.81142578125002,4.96774193548387,6.2258064516129,9.70689655172414,4.16774193548387,5.12258064516129,7.22666666666667
1994-02-01,NA,-1.62010803222654,3.12781677246096,4.16774193548387,4.16774193548387,5.79032258064516,4.16774193548387,5.79032258064516,8.775
1994-03-01,NA,7.56556091308596,11.6909729003906,7.70967741935484,14.5032258064516,24.6032258064516,7.80384615384615,14.7677419354839,24.16
1994-04-01,NA,13.270394897461,15.9412780761719,11.4666666666667,20.0387096774194,27.6466666666667,12.0266666666667,20.1142857142857,27.6466666666667
1994-05-01,NA,17.2942749023438,18.1146942138672,13.9033333333333,24.16,29.3666666666667,13.9033333333333,24.1566666666667,29.0833333333333
1994-06-01,NA,18.8402648925781,20.4890838623047,16.6806451612903,25.1290322580645,29.7774193548387,18.6483870967742,26.2833333333333,29.9741935483871
1994-07-01,NA,24.2703338623047,22.6545654296875,23.36,29.0833333333333,31.2322580645161,22.8193548387097,28.4433333333333,31.0161290322581
1994-08-01,NA,25.5536437988281,22.6784149169922,24.69,29.5870967741935,31.5774193548387,23.0516129032258,28.6866666666667,31.0161290322581
1994-09-01,NA,18.0843139648438,18.7150665283203,15.3483870967742,24.69,29.5870967741935,15.3483870967742,24.6166666666667,29.3666666666667
1994-10-01,NA,11.8965698242188,15.7499938964844,10.141935483871,19.2266666666667,26.8451612903226,12.01,20.0387096774194,27.6161290322581
1994-11-01,NA,6.34641418457034,9.66973266601565,7.44838709677419,12.74,23.0516129032258,7.34193548387097,12.2533333333333,20.5064516129032
1994-12-01,NA,0.685830688476585,2.12015686035159,4.96774193548387,6.81290322580645,11.0666666666667,4.16774193548387,5.53225806451613,7.44838709677419
1995-01-01,NA,0.553308105468773,4.34334716796877,4.96774193548387,6.2258064516129,10.141935483871,5.12258064516129,6.88076923076923,11.3866666666667
1995-02-01,NA,0.393365478515648,4.04461059570315,4.96774193548387,5.95806451612903,9.36896551724138,4.96774193548387,6.2258064516129,9.70689655172414
1995-03-01,NA,7.1124206542969,12.8115325927735,7.62258064516129,13.9033333333333,24.16,8.85806451612903,16.9677419354839,25.1290322580645
1995-04-01,NA,9.89960632324221,15.1711059570313,8.85806451612903,17.5677419354839,25.7967741935484,11.4666666666667,19.83,27.4677419354839
1995-05-01,NA,14.2431579589844,15.9495483398438,12.2533333333333,20.5633333333333,27.9548387096774,12.0266666666667,20.3258064516129,27.6466666666667
1995-06-01,NA,17.2696472167969,21.4083953857422,13.9033333333333,24.16,29.3666666666667,19.9322580645161,27.5806451612903,30.2612903225806
1995-07-01,NA,21.1890350341797,22.0354858398438,19.2266666666667,27.141935483871,30.1903225806452,21.1903225806452,27.9548387096774,30.4354838709677
1995-08-01,NA,23.3707061767578,23.6632476806641,21.2333333333333,28.2333333333333,31.0161290322581,25.0633333333333,29.5870967741935,31.4064516129032
1995-09-01,NA,16.0933319091797,17.9070831298828,12.71,22.8193548387097,28.6866666666667,13.5392857142857,23.7161290322581,28.8466666666667
1995-10-01,NA,11.206918334961,15.1433044433594,9.55714285714286,18.6483870967742,26.3933333333333,11.3866666666667,19.83,27.141935483871
1995-11-01,NA,4.5206237792969,7.37929687500002,6.88076923076923,11.4666666666667,19.9322580645161,5.8741935483871,8.96071428571429,17.5677419354839
1995-12-01,NA,0.201989746093773,2.98531494140627,4.16774193548387,5.79032258064516,8.85806451612903,4.16774193548387,5.79032258064516,8.39677419354839
1996-01-01,NA,-0.33885803222654,1.13013610839846,4.16774193548387,5.53225806451613,7.44838709677419,4.16774193548387,4.96774193548387,5.95806451612903
1996-02-01,NA,0.995019531250023,4.01804504394534,5.12258064516129,6.88076923076923,11.6357142857143,4.96774193548387,6.2258064516129,9.70689655172414
1996-03-01,NA,8.51001892089846,11.0839935302735,8.35,16.0967741935484,25.0633333333333,7.62258064516129,13.5392857142857,23.36
1996-04-01,NA,11.798226928711,15.295053100586,9.70689655172414,19.2032258064516,26.8451612903226,11.4666666666667,19.8966666666667,27.5806451612903
1996-05-01,NA,13.6311889648438,17.9397674560547,11.6357142857143,20.1142857142857,27.6933333333333,13.5392857142857,23.7161290322581,28.8466666666667
1996-06-01,NA,20.7655731201172,21.4893737792969,18.8233333333333,26.7833333333333,30.1903225806452,20.0387096774194,27.6161290322581,30.2612903225806
1996-07-01,NA,24.419580078125,21.7035919189453,23.7161290322581,29.0833333333333,31.2322580645161,20.3258064516129,27.6933333333333,30.2774193548387
1996-08-01,NA,24.684457397461,22.6450286865235,24.1566666666667,29.1032258064516,31.4064516129032,22.8193548387097,28.4433333333333,31.0161290322581
1996-09-01,NA,18.7387939453125,19.4499450683594,16.6806451612903,25.1290322580645,29.7774193548387,16.9677419354839,25.1290322580645,29.6161290322581
1996-10-01,NA,16.433480834961,18.1153045654297,12.9464285714286,23.36,28.8466666666667,13.9033333333333,24.1566666666667,29.0833333333333
1996-11-01,NA,7.85750732421877,10.8747192382813,7.80384615384615,15.3161290322581,24.6166666666667,7.62258064516129,13.4290322580645,23.0516129032258
1996-12-01,NA,1.93171081542971,4.52507934570315,5.63225806451613,7.62258064516129,13.5392857142857,5.12258064516129,7.22666666666667,11.4666666666667
1997-01-01,NA,0.502420043945335,3.77407226562502,4.96774193548387,6.2258064516129,9.70689655172414,4.96774193548387,5.95806451612903,9.36896551724138
1997-02-01,NA,2.61203918457034,6.27207336425784,5.79032258064516,8.56785714285714,16.7354838709677,5.70322580645161,7.80384615384615,14.5032258064516
1997-03-01,NA,6.81296691894534,10.5770965576172,7.52258064516129,13.4290322580645,23.7161290322581,7.52258064516129,12.71,22.7548387096774
1997-04-01,NA,10.0527587890625,13.930795288086,8.85806451612903,17.8933333333333,26.0612903225806,9.55714285714286,18.5433333333333,26.17
1997-05-01,NA,15.1943756103516,17.4690948486328,12.441935483871,21.1903225806452,28.2333333333333,12.9464285714286,22.8193548387097,28.4433333333333
1997-06-01,NA,21.7204376220703,19.2329498291016,19.8966666666667,27.6161290322581,30.2774193548387,16.6806451612903,25.12,29.5870967741935
1997-07-01,NA,22.7222839355469,22.1174102783203,20.5633333333333,27.9548387096774,30.8225806451613,21.2333333333333,28.01,30.8225806451613
1997-08-01,NA,23.8684173583985,20.5231872558594,22.7548387096774,28.6866666666667,31.0161290322581,18.8233333333333,26.2833333333333,29.9741935483871
1997-09-01,NA,18.6187377929688,18.4380126953125,16.3258064516129,25.12,29.6161290322581,14.7677419354839,24.3233333333333,29.1032258064516
1997-10-01,NA,12.7497650146485,14.8058868408203,11.3866666666667,19.83,27.5806451612903,11.3233333333333,19.4032258064516,26.8451612903226
1997-11-01,NA,4.71576843261721,9.76531372070315,6.88076923076923,11.6357142857143,20.1142857142857,7.34193548387097,12.2633333333333,20.5633333333333
1997-12-01,NA,1.0810485839844,6.08451232910159,5.12258064516129,7.32413793103448,12.0266666666667,5.63225806451613,7.70967741935484,13.5392857142857
1998-01-01,NA,0.376809692382835,3.76299438476565,4.96774193548387,5.95806451612903,9.36896551724138,4.96774193548387,5.95806451612903,9.36896551724138
1998-02-01,NA,3.54363403320315,9.65030822753909,5.95806451612903,9.55714285714286,18.8233333333333,7.34193548387097,12.2533333333333,20.5064516129032
1998-03-01,NA,5.19089660644534,9.68227539062502,7.32413793103448,12.2533333333333,21.0566666666667,7.34193548387097,12.2633333333333,20.5064516129032
1998-04-01,NA,12.3490386962891,16.6166931152344,11.0666666666667,19.4032258064516,27.141935483871,12.441935483871,21.0566666666667,27.9548387096774
1998-05-01,NA,19.1037689208985,19.6129547119141,16.7354838709677,25.1733333333333,29.7774193548387,17.5677419354839,25.1733333333333,29.7774193548387
1998-06-01,NA,19.2147003173828,20.2204223632813,16.7354838709677,25.1733333333333,29.9193548387097,18.4645161290323,26.141935483871,29.9366666666667
1998-07-01,NA,23.4306427001953,22.0389953613281,21.2333333333333,28.4433333333333,31.0161290322581,21.1903225806452,27.9548387096774,30.4354838709677
1998-08-01,NA,28.6673522949219,23.2339874267578,26.8451612903226,30.1903225806452,32.0354838709677,24.6032258064516,29.3666666666667,31.4064516129032
1998-09-01,NA,18.3990112304688,19.3604064941406,16.0967741935484,25.0633333333333,29.6161290322581,16.7354838709677,25.1290322580645,29.6161290322581
1998-10-01,NA,14.8548980712891,15.6778503417969,12.2633333333333,21.0566666666667,28.01,12.01,20.0387096774194,27.6161290322581
1998-11-01,NA,2.85762939453127,7.47864685058596,5.79032258064516,8.85806451612903,17.5677419354839,5.8741935483871,8.96071428571429,17.8933333333333
1998-12-01,NA,-0.20024719238279,2.60566101074221,4.16774193548387,5.63225806451613,7.62258064516129,4.16774193548387,5.70322580645161,7.70967741935484
1999-01-01,NA,0.904229736328148,4.90902099609377,5.12258064516129,6.88076923076923,11.4666666666667,5.53225806451613,7.32413793103448,12.2533333333333
1999-02-01,NA,0.0862060546875227,6.73188171386721,4.16774193548387,5.79032258064516,8.56785714285714,5.79032258064516,8.39677419354839,16.0967741935484
1999-03-01,NA,7.1303649902344,12.9069152832031,7.62258064516129,13.9033333333333,24.16,8.85806451612903,16.9677419354839,25.1733333333333
1999-04-01,NA,8.66007385253909,12.7805267333985,8.39677419354839,16.3258064516129,25.12,8.85806451612903,16.9677419354839,25.1290322580645
1999-05-01,NA,16.3304992675781,18.5106903076172,12.74,23.0516129032258,28.8466666666667,15.3161290322581,24.6032258064516,29.3666666666667
1999-06-01,NA,19.0606018066406,20.1914764404297,16.7354838709677,25.1733333333333,29.7774193548387,18.2413793103448,26.141935483871,29.9193548387097
1999-07-01,NA,22.3124328613281,21.5457397460938,20.1142857142857,27.6933333333333,30.4354838709677,20.0387096774194,27.6161290322581,30.2774193548387
1999-08-01,NA,22.1464782714844,21.4512268066406,20.0387096774194,27.6933333333333,30.4354838709677,19.9322580645161,27.6161290322581,30.2612903225806
1999-09-01,NA,16.1410766601563,17.5417419433594,12.71,22.8193548387097,28.8466666666667,12.9464285714286,23.0516129032258,28.6866666666667
1999-10-01,NA,9.55726013183596,13.0425354003906,8.775,16.9677419354839,25.5258064516129,8.96071428571429,17.5677419354839,25.1733333333333
1999-11-01,NA,4.61031494140627,9.33754882812502,6.88076923076923,11.4666666666667,20.0387096774194,7.32413793103448,12.01,20.0387096774194
1999-12-01,NA,-0.584295654296852,2.96038208007815,4.16774193548387,5.12258064516129,7.32413793103448,4.16774193548387,5.79032258064516,8.39677419354839
2000-01-01,NA,-1.1442932128906,1.39418945312502,4.16774193548387,4.96774193548387,5.95806451612903,4.16774193548387,5.12258064516129,6.88076923076923
2000-02-01,NA,3.12459716796877,8.34986267089846,5.8741935483871,9.225,18.4645161290323,6.81290322580645,10.141935483871,19.2032258064516
2000-03-01,NA,7.12653503417971,12.6321960449219,7.62258064516129,13.9033333333333,24.16,8.775,16.7354838709677,25.1290322580645
2000-04-01,NA,13.360971069336,17.0344177246094,11.6357142857143,20.0387096774194,27.6466666666667,12.5827586206897,21.6129032258065,28.2333333333333
2000-05-01,NA,16.6293731689453,18.3296905517578,12.9464285714286,23.7161290322581,29.0833333333333,14.7677419354839,24.3233333333333,29.1032258064516
2000-06-01,NA,19.2263580322266,21.1624389648438,16.9677419354839,25.5258064516129,29.9193548387097,19.83,27.4677419354839,30.1903225806452
2000-07-01,NA,21.86318359375,23.9288269042969,19.9322580645161,27.6466666666667,30.2774193548387,25.1733333333333,29.7774193548387,31.5774193548387
2000-08-01,NA,21.2885375976563,23.1827789306641,19.4032258064516,27.141935483871,30.2612903225806,24.3233333333333,29.1032258064516,31.2322580645161
2000-09-01,NA,13.5884643554688,16.6415954589844,11.6357142857143,20.1142857142857,27.6933333333333,12.441935483871,21.0566666666667,27.9548387096774
2000-10-01,NA,9.23284301757815,12.5179382324219,8.56785714285714,16.6806451612903,25.1290322580645,8.775,16.6806451612903,25.12
2000-11-01,NA,5.08181152343752,8.56894836425784,7.32413793103448,12.2533333333333,20.5633333333333,6.88076923076923,11.3233333333333,19.4032258064516
